country,year,variant,freq,age1yearinterval,survivorage
360,1950,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1950,estimates,5yearly,0,100000
360,1950,estimates,5yearly,1,80772.802
360,1950,estimates,5yearly,5,70153.168
360,1950,estimates,5yearly,10,68239.854
360,1950,estimates,5yearly,15,67219.93
360,1950,estimates,5yearly,20,66013.258
360,1950,estimates,5yearly,25,64536.199
360,1950,estimates,5yearly,30,63027.184
360,1950,estimates,5yearly,35,61369.196
360,1950,estimates,5yearly,40,59446.198
360,1950,estimates,5yearly,45,57152.73
360,1950,estimates,5yearly,50,54419.955
360,1950,estimates,5yearly,55,50806.056
360,1950,estimates,5yearly,60,46056.918
360,1950,estimates,5yearly,65,38625.367
360,1950,estimates,5yearly,70,29399.324
360,1950,estimates,5yearly,75,18729.112
360,1950,estimates,5yearly,80,9269.834
360,1950,estimates,5yearly,85,3230.206
360,1950,estimates,5yearly,90,712.91131
360,1950,estimates,5yearly,95,92.763658
360,1950,estimates,5yearly,100plus,6.9823559
360,1955,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1955,estimates,5yearly,0,100000
360,1955,estimates,5yearly,1,83345.535
360,1955,estimates,5yearly,5,74646.34
360,1955,estimates,5yearly,10,72904.25
360,1955,estimates,5yearly,15,71939.35
360,1955,estimates,5yearly,20,70758.689
360,1955,estimates,5yearly,25,69307.81
360,1955,estimates,5yearly,30,67820.739
360,1955,estimates,5yearly,35,66180.135
360,1955,estimates,5yearly,40,64260.034
360,1955,estimates,5yearly,45,61943.495
360,1955,estimates,5yearly,50,59133.938
360,1955,estimates,5yearly,55,55391.198
360,1955,estimates,5yearly,60,50434.673
360,1955,estimates,5yearly,65,42671.218
360,1955,estimates,5yearly,70,32899.485
360,1955,estimates,5yearly,75,21407.762
360,1955,estimates,5yearly,80,10898.416
360,1955,estimates,5yearly,85,3926.6083
360,1955,estimates,5yearly,90,894.7239
360,1955,estimates,5yearly,95,119.2077
360,1955,estimates,5yearly,100plus,9.0563369
360,1960,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1960,estimates,5yearly,0,100000
360,1960,estimates,5yearly,1,85622.182
360,1960,estimates,5yearly,5,78560.784
360,1960,estimates,5yearly,10,76992.984
360,1960,estimates,5yearly,15,76089.12
360,1960,estimates,5yearly,20,74946.454
360,1960,estimates,5yearly,25,73537.431
360,1960,estimates,5yearly,30,72089.608
360,1960,estimates,5yearly,35,70485.101
360,1960,estimates,5yearly,40,68590.845
360,1960,estimates,5yearly,45,66280.833
360,1960,estimates,5yearly,50,63429.651
360,1960,estimates,5yearly,55,59602.502
360,1960,estimates,5yearly,60,54495.352
360,1960,estimates,5yearly,65,46491.803
360,1960,estimates,5yearly,70,36286.208
360,1960,estimates,5yearly,75,24092.365
360,1960,estimates,5yearly,80,12600.175
360,1960,estimates,5yearly,85,4687.7504
360,1960,estimates,5yearly,90,1102.1854
360,1960,estimates,5yearly,95,150.73495
360,1960,estimates,5yearly,100plus,11.573704
360,1965,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1965,estimates,5yearly,0,100000
360,1965,estimates,5yearly,1,87608.945
360,1965,estimates,5yearly,5,81919.448
360,1965,estimates,5yearly,10,80523.087
360,1965,estimates,5yearly,15,79685.139
360,1965,estimates,5yearly,20,78587.372
360,1965,estimates,5yearly,25,77231.346
360,1965,estimates,5yearly,30,75836.089
360,1965,estimates,5yearly,35,74283.674
360,1965,estimates,5yearly,40,72433.211
360,1965,estimates,5yearly,45,70153.734
360,1965,estimates,5yearly,50,67291.723
360,1965,estimates,5yearly,55,63422.855
360,1965,estimates,5yearly,60,58216.425
360,1965,estimates,5yearly,65,50057.727
360,1965,estimates,5yearly,70,39524.236
360,1965,estimates,5yearly,75,26750.384
360,1965,estimates,5yearly,80,14356.762
360,1965,estimates,5yearly,85,5509.1856
360,1965,estimates,5yearly,90,1335.0805
360,1965,estimates,5yearly,95,187.38527
360,1965,estimates,5yearly,100plus,14.570426
360,1970,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1970,estimates,5yearly,0,100000
360,1970,estimates,5yearly,1,89516.704
360,1970,estimates,5yearly,5,85059.974
360,1970,estimates,5yearly,10,83841.396
360,1970,estimates,5yearly,15,83078.332
360,1970,estimates,5yearly,20,82038.588
360,1970,estimates,5yearly,25,80746.726
360,1970,estimates,5yearly,30,79419.56
360,1970,estimates,5yearly,35,77937.368
360,1970,estimates,5yearly,40,76152.424
360,1970,estimates,5yearly,45,73927.294
360,1970,estimates,5yearly,50,71082.586
360,1970,estimates,5yearly,55,67206.759
360,1970,estimates,5yearly,60,61947.681
360,1970,estimates,5yearly,65,53700.792
360,1970,estimates,5yearly,70,42914.245
