country,year,variant,freq,age1yearinterval,survivorage
748,1950,estimates,5yearly,"Region, subregion, country or area *",Swaziland
748,1950,estimates,5yearly,0,100000
748,1950,estimates,5yearly,1,82629.358
748,1950,estimates,5yearly,5,74009.465
748,1950,estimates,5yearly,10,71844.09
748,1950,estimates,5yearly,15,70253.406
748,1950,estimates,5yearly,20,68134.986
748,1950,estimates,5yearly,25,65382.986
748,1950,estimates,5yearly,30,62450.532
748,1950,estimates,5yearly,35,59259.854
748,1950,estimates,5yearly,40,55787.054
748,1950,estimates,5yearly,45,51981.151
748,1950,estimates,5yearly,50,47860.23
748,1950,estimates,5yearly,55,42933.266
748,1950,estimates,5yearly,60,37270.009
748,1950,estimates,5yearly,65,30384.882
748,1950,estimates,5yearly,70,22800.17
748,1950,estimates,5yearly,75,14859.931
748,1950,estimates,5yearly,80,7777.262
748,1950,estimates,5yearly,85,2956.3907
748,1950,estimates,5yearly,90,729.68682
748,1950,estimates,5yearly,95,107.93206
748,1950,estimates,5yearly,100plus,9.4306488
748,1955,estimates,5yearly,"Region, subregion, country or area *",Swaziland
748,1955,estimates,5yearly,0,100000
748,1955,estimates,5yearly,1,83970.683
748,1955,estimates,5yearly,5,76011.363
748,1955,estimates,5yearly,10,73976.565
748,1955,estimates,5yearly,15,72476.312
748,1955,estimates,5yearly,20,70464.119
748,1955,estimates,5yearly,25,67840.155
748,1955,estimates,5yearly,30,65038.57
748,1955,estimates,5yearly,35,61980.713
748,1955,estimates,5yearly,40,58630.417
748,1955,estimates,5yearly,45,54926.734
748,1955,estimates,5yearly,50,50864.004
748,1955,estimates,5yearly,55,45951.978
748,1955,estimates,5yearly,60,40211.721
748,1955,estimates,5yearly,65,33127.904
748,1955,estimates,5yearly,70,25190.171
748,1955,estimates,5yearly,75,16710.745
748,1955,estimates,5yearly,80,8958.1998
748,1955,estimates,5yearly,85,3517.8518
748,1955,estimates,5yearly,90,901.88801
748,1955,estimates,5yearly,95,138.34866
748,1955,estimates,5yearly,100plus,12.375671
748,1960,estimates,5yearly,"Region, subregion, country or area *",Swaziland
748,1960,estimates,5yearly,0,100000
748,1960,estimates,5yearly,1,84962.564
748,1960,estimates,5yearly,5,77507.886
748,1960,estimates,5yearly,10,75575.649
748,1960,estimates,5yearly,15,74147.069
748,1960,estimates,5yearly,20,72219.588
748,1960,estimates,5yearly,25,69701.681
748,1960,estimates,5yearly,30,67008.647
748,1960,estimates,5yearly,35,64061.389
748,1960,estimates,5yearly,40,60817.822
748,1960,estimates,5yearly,45,57203.884
748,1960,estimates,5yearly,50,53192.467
748,1960,estimates,5yearly,55,48301.179
748,1960,estimates,5yearly,60,42522.614
748,1960,estimates,5yearly,65,35318.117
748,1960,estimates,5yearly,70,27109.175
748,1960,estimates,5yearly,75,18217.088
748,1960,estimates,5yearly,80,9935.2464
748,1960,estimates,5yearly,85,3986.6559
748,1960,estimates,5yearly,90,1051.0115
748,1960,estimates,5yearly,95,165.0175
748,1960,estimates,5yearly,100plus,14.891426
748,1965,estimates,5yearly,"Region, subregion, country or area *",Swaziland
748,1965,estimates,5yearly,0,100000
748,1965,estimates,5yearly,1,85946.822
748,1965,estimates,5yearly,5,79016.792
748,1965,estimates,5yearly,10,77191.562
748,1965,estimates,5yearly,15,75838.288
748,1965,estimates,5yearly,20,74000.167
748,1965,estimates,5yearly,25,71595.699
748,1965,estimates,5yearly,30,69021.616
748,1965,estimates,5yearly,35,66194.349
748,1965,estimates,5yearly,40,63063.688
