country,year,variant,freq,age1yearinterval,survivorage
630,1950,estimates,5yearly,0,100000
630,1950,estimates,5yearly,1,93662.492
630,1950,estimates,5yearly,5,92473.369
630,1950,estimates,5yearly,10,91786.975
630,1950,estimates,5yearly,15,91313.956
630,1950,estimates,5yearly,20,90573.916
630,1950,estimates,5yearly,25,89396.818
630,1950,estimates,5yearly,30,87844.769
630,1950,estimates,5yearly,35,85949.838
630,1950,estimates,5yearly,40,83712.405
630,1950,estimates,5yearly,45,81068.547
630,1950,estimates,5yearly,50,77917.688
630,1950,estimates,5yearly,55,73989.521
630,1950,estimates,5yearly,60,68876.002
630,1950,estimates,5yearly,65,62159.774
630,1950,estimates,5yearly,70,53172.496
630,1950,estimates,5yearly,75,41476.877
630,1950,estimates,5yearly,80,28175.571
630,1950,estimates,5yearly,85,15539.674
630,1950,estimates,5yearly,90,6302.9723
630,1950,estimates,5yearly,95,1696.455
630,1950,estimates,5yearly,100plus,273.39214
630,1955,estimates,5yearly,0,100000
630,1955,estimates,5yearly,1,94860.441
630,1955,estimates,5yearly,5,93924.715
630,1955,estimates,5yearly,10,93563.341
630,1955,estimates,5yearly,15,93344.609
630,1955,estimates,5yearly,20,92873.591
630,1955,estimates,5yearly,25,92056.698
630,1955,estimates,5yearly,30,90910.982
630,1955,estimates,5yearly,35,89451.249
630,1955,estimates,5yearly,40,87683.019
630,1955,estimates,5yearly,45,85550.399
630,1955,estimates,5yearly,50,82962.555
630,1955,estimates,5yearly,55,79659.486
630,1955,estimates,5yearly,60,75291.112
630,1955,estimates,5yearly,65,69386.956
630,1955,estimates,5yearly,70,61224.583
630,1955,estimates,5yearly,75,50054.979
630,1955,estimates,5yearly,80,36361.424
630,1955,estimates,5yearly,85,22129.899
630,1955,estimates,5yearly,90,10314.926
630,1955,estimates,5yearly,95,3294.7092
630,1955,estimates,5yearly,100plus,647.66471
630,1960,estimates,5yearly,0,100000
630,1960,estimates,5yearly,1,95521.762
630,1960,estimates,5yearly,5,94722.303
630,1960,estimates,5yearly,10,94434.898
630,1960,estimates,5yearly,15,94249.513
630,1960,estimates,5yearly,20,93816.541
630,1960,estimates,5yearly,25,93047.619
630,1960,estimates,5yearly,30,91957.845
630,1960,estimates,5yearly,35,90565.108
