country,year,variant,freq,age1yearinterval,survivorage
344,1950,estimates,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,5yearly,0,100000
344,1950,estimates,5yearly,1,93815.562
344,1950,estimates,5yearly,5,91271.618
344,1950,estimates,5yearly,10,90646.753
344,1950,estimates,5yearly,15,90291.785
344,1950,estimates,5yearly,20,89877.501
344,1950,estimates,5yearly,25,89275.434
344,1950,estimates,5yearly,30,88432.474
344,1950,estimates,5yearly,35,87307.122
344,1950,estimates,5yearly,40,85822.833
344,1950,estimates,5yearly,45,83670.979
344,1950,estimates,5yearly,50,80739.668
344,1950,estimates,5yearly,55,75790.875
344,1950,estimates,5yearly,60,69842.032
344,1950,estimates,5yearly,65,60310.687
344,1950,estimates,5yearly,70,50757.932
344,1950,estimates,5yearly,75,38247.642
344,1950,estimates,5yearly,80,24964.107
344,1950,estimates,5yearly,85,12994.362
344,1950,estimates,5yearly,90,3964.306
344,1950,estimates,5yearly,95,653.30108
344,1950,estimates,5yearly,100plus,25.995522
344,1955,estimates,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,5yearly,0,100000
344,1955,estimates,5yearly,1,95379.211
344,1955,estimates,5yearly,5,93401.262
344,1955,estimates,5yearly,10,92903.627
344,1955,estimates,5yearly,15,92602.887
344,1955,estimates,5yearly,20,92235.937
344,1955,estimates,5yearly,25,91693.704
344,1955,estimates,5yearly,30,90962.575
344,1955,estimates,5yearly,35,89986.834
344,1955,estimates,5yearly,40,88676.959
344,1955,estimates,5yearly,45,86732.758
344,1955,estimates,5yearly,50,84008.543
344,1955,estimates,5yearly,55,79369.888
344,1955,estimates,5yearly,60,73717.655
344,1955,estimates,5yearly,65,64712.022
344,1955,estimates,5yearly,70,55328.118
344,1955,estimates,5yearly,75,42511.704
344,1955,estimates,5yearly,80,28682.49
344,1955,estimates,5yearly,85,15536.549
344,1955,estimates,5yearly,90,5044.2945
344,1955,estimates,5yearly,95,930.25627
344,1955,estimates,5yearly,100plus,36.056759
344,1960,estimates,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1960,estimates,5yearly,0,100000
344,1960,estimates,5yearly,1,96642.395
344,1960,estimates,5yearly,5,95717.228
344,1960,estimates,5yearly,10,95392.123
