country,year,variant,freq,age1yearinterval,survivorage
434,1950,estimates,5yearly,0,100000
434,1950,estimates,5yearly,1,74635.297
434,1950,estimates,5yearly,5,65419.519
434,1950,estimates,5yearly,10,63057.246
434,1950,estimates,5yearly,15,61850.278
434,1950,estimates,5yearly,20,60125.017
434,1950,estimates,5yearly,25,57795.641
434,1950,estimates,5yearly,30,55355.465
434,1950,estimates,5yearly,35,52753.814
434,1950,estimates,5yearly,40,49875.556
434,1950,estimates,5yearly,45,46717.557
434,1950,estimates,5yearly,50,43182.464
434,1950,estimates,5yearly,55,38946.232
434,1950,estimates,5yearly,60,33683.59
434,1950,estimates,5yearly,65,27227.459
434,1950,estimates,5yearly,70,19686.719
434,1950,estimates,5yearly,75,11985.265
434,1950,estimates,5yearly,80,5554.5463
434,1950,estimates,5yearly,85,1725.1204
434,1950,estimates,5yearly,90,316.55707
434,1950,estimates,5yearly,95,31.242168
434,1950,estimates,5yearly,100plus,1.6232307
434,1955,estimates,5yearly,0,100000
434,1955,estimates,5yearly,1,77034.054
434,1955,estimates,5yearly,5,68380.575
434,1955,estimates,5yearly,10,66135.843
434,1955,estimates,5yearly,15,64945.815
434,1955,estimates,5yearly,20,63241.647
434,1955,estimates,5yearly,25,60939.782
434,1955,estimates,5yearly,30,58523.47
434,1955,estimates,5yearly,35,55935.419
434,1955,estimates,5yearly,40,53059.949
434,1955,estimates,5yearly,45,49884.17
434,1955,estimates,5yearly,50,46294.916
434,1955,estimates,5yearly,55,41950.127
434,1955,estimates,5yearly,60,36550.726
434,1955,estimates,5yearly,65,29837.594
434,1955,estimates,5yearly,70,21925.65
434,1955,estimates,5yearly,75,13671.234
434,1955,estimates,5yearly,80,6571.9218
434,1955,estimates,5yearly,85,2149.9053
434,1955,estimates,5yearly,90,421.64431
434,1955,estimates,5yearly,95,44.889389
434,1955,estimates,5yearly,100plus,2.5171729
434,1960,estimates,5yearly,0,100000
434,1960,estimates,5yearly,1,83390.864
434,1960,estimates,5yearly,5,77201.563
434,1960,estimates,5yearly,10,75475.825
434,1960,estimates,5yearly,15,74468.83
434,1960,estimates,5yearly,20,72992.687
434,1960,estimates,5yearly,25,70985.775
434,1960,estimates,5yearly,30,68864.801
434,1960,estimates,5yearly,35,66563.183
434,1960,estimates,5yearly,40,63952.982
434,1960,estimates,5yearly,45,60960.868
434,1960,estimates,5yearly,50,57425.413
434,1960,estimates,5yearly,55,52936.376
434,1960,estimates,5yearly,60,47180.424
434,1960,estimates,5yearly,65,39761.013
434,1960,estimates,5yearly,70,30591.818
434,1960,estimates,5yearly,75,20323.606
434,1960,estimates,5yearly,80,10692.346
434,1960,estimates,5yearly,85,3944.1615
434,1960,estimates,5yearly,90,893.98416
434,1960,estimates,5yearly,95,110.99065
434,1960,estimates,5yearly,100plus,7.1635674
434,1965,estimates,5yearly,0,100000
434,1965,estimates,5yearly,1,87862.09
434,1965,estimates,5yearly,5,83597.659
434,1965,estimates,5yearly,10,82318.606
434,1965,estimates,5yearly,15,81515.043
434,1965,estimates,5yearly,20,80295.453
434,1965,estimates,5yearly,25,78616.738
434,1965,estimates,5yearly,30,76835.573
434,1965,estimates,5yearly,35,74877.891
434,1965,estimates,5yearly,40,72607.759
434,1965,estimates,5yearly,45,69902.762
