country,year,variant,freq,age1yearinterval,survivorage
364,1950,estimates,5yearly,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,1950,estimates,5yearly,0,100000
364,1950,estimates,5yearly,1,77978.367
364,1950,estimates,5yearly,5,70161.109
364,1950,estimates,5yearly,10,66595.541
364,1950,estimates,5yearly,15,64764.884
364,1950,estimates,5yearly,20,63357.753
364,1950,estimates,5yearly,25,62320.473
364,1950,estimates,5yearly,30,60962.496
364,1950,estimates,5yearly,35,59204.96
364,1950,estimates,5yearly,40,56926.819
364,1950,estimates,5yearly,45,53871.824
364,1950,estimates,5yearly,50,49960.654
364,1950,estimates,5yearly,55,44968.371
364,1950,estimates,5yearly,60,38551.844
364,1950,estimates,5yearly,65,30993.302
364,1950,estimates,5yearly,70,23008.749
364,1950,estimates,5yearly,75,14786.565
364,1950,estimates,5yearly,80,7579.9137
364,1950,estimates,5yearly,85,2821.454
364,1950,estimates,5yearly,90,682.92058
364,1950,estimates,5yearly,95,95.815358
364,1950,estimates,5yearly,100plus,7.3232391
364,1955,estimates,5yearly,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,1955,estimates,5yearly,0,100000
364,1955,estimates,5yearly,1,80239.924
364,1955,estimates,5yearly,5,73224.371
364,1955,estimates,5yearly,10,70304.349
364,1955,estimates,5yearly,15,68704.002
364,1955,estimates,5yearly,20,67330.04
364,1955,estimates,5yearly,25,66239.063
364,1955,estimates,5yearly,30,64859.041
364,1955,estimates,5yearly,35,63125.45
364,1955,estimates,5yearly,40,60892.816
364,1955,estimates,5yearly,45,57912.632
364,1955,estimates,5yearly,50,54041.721
364,1955,estimates,5yearly,55,48988.407
364,1955,estimates,5yearly,60,42444.416
364,1955,estimates,5yearly,65,34534.907
364,1955,estimates,5yearly,70,25938.509
364,1955,estimates,5yearly,75,17047.988
364,1955,estimates,5yearly,80,8951.734
364,1955,estimates,5yearly,85,3410.2907
364,1955,estimates,5yearly,90,848.67937
364,1955,estimates,5yearly,95,122.10234
364,1955,estimates,5yearly,100plus,9.4870423
364,1960,estimates,5yearly,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,1960,estimates,5yearly,0,100000
364,1960,estimates,5yearly,1,82519.24
364,1960,estimates,5yearly,5,76368.121
364,1960,estimates,5yearly,10,73978.892
364,1960,estimates,5yearly,15,72584.398
364,1960,estimates,5yearly,20,71244.485
364,1960,estimates,5yearly,25,70095.914
364,1960,estimates,5yearly,30,68692.43
364,1960,estimates,5yearly,35,66980.913
364,1960,estimates,5yearly,40,64802.059
364,1960,estimates,5yearly,45,61889.258
364,1960,estimates,5yearly,50,58063.135
364,1960,estimates,5yearly,55,52966.051
364,1960,estimates,5yearly,60,46333.841
364,1960,estimates,5yearly,65,38104.417
364,1960,estimates,5yearly,70,28939.823
364,1960,estimates,5yearly,75,19216.511
364,1960,estimates,5yearly,80,10145.403
364,1960,estimates,5yearly,85,3866.9775
364,1960,estimates,5yearly,90,956.63126
364,1960,estimates,5yearly,95,134.95727
364,1960,estimates,5yearly,100plus,10.070752
364,1965,estimates,5yearly,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,1965,estimates,5yearly,0,100000
364,1965,estimates,5yearly,1,84638.445
364,1965,estimates,5yearly,5,79383.926
364,1965,estimates,5yearly,10,77440.26
364,1965,estimates,5yearly,15,76234.579
364,1965,estimates,5yearly,20,74937.383
364,1965,estimates,5yearly,25,73734.391
364,1965,estimates,5yearly,30,72315.091
364,1965,estimates,5yearly,35,70633.07
364,1965,estimates,5yearly,40,68519.722
364,1965,estimates,5yearly,45,65699.136
364,1965,estimates,5yearly,50,61951.243
364,1965,estimates,5yearly,55,56856.003
364,1965,estimates,5yearly,60,50201.318
364,1965,estimates,5yearly,65,41727.762
364,1965,estimates,5yearly,70,32012.153
364,1965,estimates,5yearly,75,21491.329
364,1965,estimates,5yearly,80,11559.263
364,1965,estimates,5yearly,85,4484.7861
364,1965,estimates,5yearly,90,1133.2977
364,1965,estimates,5yearly,95,163.24944
364,1965,estimates,5yearly,100plus,12.403413
364,1970,estimates,5yearly,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,1970,estimates,5yearly,0,100000
364,1970,estimates,5yearly,1,87625.676
364,1970,estimates,5yearly,5,83300.431
364,1970,estimates,5yearly,10,81716.709
364,1970,estimates,5yearly,15,80675.756
364,1970,estimates,5yearly,20,79422.844
364,1970,estimates,5yearly,25,78164.731
364,1970,estimates,5yearly,30,76729.948
364,1970,estimates,5yearly,35,75075.324
364,1970,estimates,5yearly,40,73026.676
364,1970,estimates,5yearly,45,70299.69
364,1970,estimates,5yearly,50,66643.297
364,1970,estimates,5yearly,55,61581.164
364,1970,estimates,5yearly,60,54943.002
364,1970,estimates,5yearly,65,46249.532
364,1970,estimates,5yearly,70,35948.324
364,1970,estimates,5yearly,75,24564.572
364,1970,estimates,5yearly,80,13503.061
364,1970,estimates,5yearly,85,5409.7205
364,1970,estimates,5yearly,90,1403.4991
364,1970,estimates,5yearly,95,205.75871
364,1970,estimates,5yearly,100plus,15.67303
364,1975,estimates,5yearly,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,1975,estimates,5yearly,0,100000
364,1975,estimates,5yearly,1,90453.182
364,1975,estimates,5yearly,5,87740.189
364,1975,estimates,5yearly,10,86464.581
364,1975,estimates,5yearly,15,85578.819
364,1975,estimates,5yearly,20,84391.619
364,1975,estimates,5yearly,25,83101.396
364,1975,estimates,5yearly,30,81677.561
364,1975,estimates,5yearly,35,80075.46
