country,year,variant,freq,age1yearinterval,survivorage
36,1950,estimates,5yearly,0,100000
36,1950,estimates,5yearly,1,97632.097
36,1950,estimates,5yearly,5,97010.83
36,1950,estimates,5yearly,10,96706.15
36,1950,estimates,5yearly,15,96436.493
36,1950,estimates,5yearly,20,95913.571
36,1950,estimates,5yearly,25,95253.772
36,1950,estimates,5yearly,30,94609.745
36,1950,estimates,5yearly,35,93873.171
36,1950,estimates,5yearly,40,92850.679
36,1950,estimates,5yearly,45,91328.994
36,1950,estimates,5yearly,50,88884.686
36,1950,estimates,5yearly,55,85038.017
36,1950,estimates,5yearly,60,79480.315
36,1950,estimates,5yearly,65,71460.103
36,1950,estimates,5yearly,70,60463.631
36,1950,estimates,5yearly,75,46385.233
36,1950,estimates,5yearly,80,30180.455
36,1950,estimates,5yearly,85,15869.242
36,1950,estimates,5yearly,90,5568.1684
36,1950,estimates,5yearly,95,1199.2397
36,1950,estimates,5yearly,100plus,124.95904
36,1955,estimates,5yearly,0,100000
36,1955,estimates,5yearly,1,97863.079
36,1955,estimates,5yearly,5,97368.894
36,1955,estimates,5yearly,10,97133.305
36,1955,estimates,5yearly,15,96919.767
36,1955,estimates,5yearly,20,96452.943
36,1955,estimates,5yearly,25,95866.704
36,1955,estimates,5yearly,30,95308.17
36,1955,estimates,5yearly,35,94618.126
36,1955,estimates,5yearly,40,93691.639
36,1955,estimates,5yearly,45,92302.509
36,1955,estimates,5yearly,50,90028.347
36,1955,estimates,5yearly,55,86498.06
36,1955,estimates,5yearly,60,81109.474
36,1955,estimates,5yearly,65,73403.597
36,1955,estimates,5yearly,70,62523.552
36,1955,estimates,5yearly,75,48441.233
36,1955,estimates,5yearly,80,32277.364
36,1955,estimates,5yearly,85,17425.999
36,1955,estimates,5yearly,90,6413.2878
36,1955,estimates,5yearly,95,1475.5844
36,1955,estimates,5yearly,100plus,166.63282
36,1960,estimates,5yearly,0,100000
36,1960,estimates,5yearly,1,98048.001
36,1960,estimates,5yearly,5,97649.775
36,1960,estimates,5yearly,10,97435.651
36,1960,estimates,5yearly,15,97240.475
36,1960,estimates,5yearly,20,96811.191
36,1960,estimates,5yearly,25,96255.374
36,1960,estimates,5yearly,30,95728.657
36,1960,estimates,5yearly,35,95084.309
36,1960,estimates,5yearly,40,94163.326
36,1960,estimates,5yearly,45,92742.581
36,1960,estimates,5yearly,50,90470.433
36,1960,estimates,5yearly,55,86904.296
36,1960,estimates,5yearly,60,81558.474
36,1960,estimates,5yearly,65,73651.714
36,1960,estimates,5yearly,70,63028.709
36,1960,estimates,5yearly,75,49168.276
36,1960,estimates,5yearly,80,33145.124
36,1960,estimates,5yearly,85,18289.278
36,1960,estimates,5yearly,90,7094.2047
36,1960,estimates,5yearly,95,1708.4007
36,1960,estimates,5yearly,100plus,211.6972
36,1965,estimates,5yearly,0,100000
36,1965,estimates,5yearly,1,98176.843
36,1965,estimates,5yearly,5,97815.518
36,1965,estimates,5yearly,10,97617.447
36,1965,estimates,5yearly,15,97438.343
36,1965,estimates,5yearly,20,96960.181
36,1965,estimates,5yearly,25,96391.913
36,1965,estimates,5yearly,30,95868.817
36,1965,estimates,5yearly,35,95254.169
36,1965,estimates,5yearly,40,94329.529
36,1965,estimates,5yearly,45,92893.901
36,1965,estimates,5yearly,50,90588.194
36,1965,estimates,5yearly,55,86964.202
36,1965,estimates,5yearly,60,81465.551
36,1965,estimates,5yearly,65,73454.966
36,1965,estimates,5yearly,70,62438.267
36,1965,estimates,5yearly,75,48605.3
36,1965,estimates,5yearly,80,32584.793
36,1965,estimates,5yearly,85,17920.097
36,1965,estimates,5yearly,90,6957.2348
36,1965,estimates,5yearly,95,1718.2301
36,1965,estimates,5yearly,100plus,221.27161
36,1970,estimates,5yearly,0,100000
36,1970,estimates,5yearly,1,98357.701
36,1970,estimates,5yearly,5,98025.951
36,1970,estimates,5yearly,10,97843.574
36,1970,estimates,5yearly,15,97682.289
36,1970,estimates,5yearly,20,97160.43
36,1970,estimates,5yearly,25,96595.195
36,1970,estimates,5yearly,30,96123.611
36,1970,estimates,5yearly,35,95569.377
36,1970,estimates,5yearly,40,94735.565
36,1970,estimates,5yearly,45,93433.879
36,1970,estimates,5yearly,50,91216.146
36,1970,estimates,5yearly,55,87813.026
36,1970,estimates,5yearly,60,82655.642
36,1970,estimates,5yearly,65,75113.687
36,1970,estimates,5yearly,70,64733.153
36,1970,estimates,5yearly,75,51245.705
36,1970,estimates,5yearly,80,35322.115
36,1970,estimates,5yearly,85,20019.204
36,1970,estimates,5yearly,90,8075.2217
36,1970,estimates,5yearly,95,2121.2703
36,1970,estimates,5yearly,100plus,292.69344
36,1975,estimates,5yearly,0,100000
36,1975,estimates,5yearly,1,98772.25
36,1975,estimates,5yearly,5,98520.819
36,1975,estimates,5yearly,10,98377.092
36,1975,estimates,5yearly,15,98232.351
36,1975,estimates,5yearly,20,97759.032
36,1975,estimates,5yearly,25,97202.998
36,1975,estimates,5yearly,30,96752.013
36,1975,estimates,5yearly,35,96251.756
36,1975,estimates,5yearly,40,95534.966
36,1975,estimates,5yearly,45,94376.322
36,1975,estimates,5yearly,50,92452.805
36,1975,estimates,5yearly,55,89409.127
36,1975,estimates,5yearly,60,84824.159
36,1975,estimates,5yearly,65,78102.299
36,1975,estimates,5yearly,70,68566.473
36,1975,estimates,5yearly,75,55976.916
36,1975,estimates,5yearly,80,40552.309
36,1975,estimates,5yearly,85,24492.038
36,1975,estimates,5yearly,90,10946.236
36,1975,estimates,5yearly,95,3277.5326
36,1975,estimates,5yearly,100plus,540.84981
36,1980,estimates,5yearly,0,100000
36,1980,estimates,5yearly,1,99004.329
36,1980,estimates,5yearly,5,98792.198
36,1980,estimates,5yearly,10,98670.068
36,1980,estimates,5yearly,15,98544.848
36,1980,estimates,5yearly,20,98157.658
36,1980,estimates,5yearly,25,97653.411
36,1980,estimates,5yearly,30,97203.171
36,1980,estimates,5yearly,35,96755.504
36,1980,estimates,5yearly,40,96172.56
36,1980,estimates,5yearly,45,95234.485
36,1980,estimates,5yearly,50,93655.613
36,1980,estimates,5yearly,55,91031.426
36,1980,estimates,5yearly,60,86907.291
36,1980,estimates,5yearly,65,80810.881
36,1980,estimates,5yearly,70,72012.289
36,1980,estimates,5yearly,75,59882.06
36,1980,estimates,5yearly,80,44592.35
36,1980,estimates,5yearly,85,27840.365
36,1980,estimates,5yearly,90,13170.124
36,1980,estimates,5yearly,95,4124.4219
36,1980,estimates,5yearly,100plus,718.97899
36,1985,estimates,5yearly,0,100000
36,1985,estimates,5yearly,1,99134.015
36,1985,estimates,5yearly,5,98959.797
36,1985,estimates,5yearly,10,98859.545
36,1985,estimates,5yearly,15,98754.493
36,1985,estimates,5yearly,20,98391.725
36,1985,estimates,5yearly,25,97904.438
36,1985,estimates,5yearly,30,97449.176
36,1985,estimates,5yearly,35,96985.69
36,1985,estimates,5yearly,40,96427.855
36,1985,estimates,5yearly,45,95599.437
36,1985,estimates,5yearly,50,94273.694
36,1985,estimates,5yearly,55,92057.587
36,1985,estimates,5yearly,60,88473.157
36,1985,estimates,5yearly,65,82917.636
36,1985,estimates,5yearly,70,74735.172
36,1985,estimates,5yearly,75,63159.09
36,1985,estimates,5yearly,80,48009.4
36,1985,estimates,5yearly,85,30679.438
36,1985,estimates,5yearly,90,14796.753
36,1985,estimates,5yearly,95,4633.5803
36,1985,estimates,5yearly,100plus,804.48454
36,1990,estimates,5yearly,0,100000
36,1990,estimates,5yearly,1,99348.835
36,1990,estimates,5yearly,5,99203.052
36,1990,estimates,5yearly,10,99120.7
36,1990,estimates,5yearly,15,99029.689
36,1990,estimates,5yearly,20,98746.697
36,1990,estimates,5yearly,25,98344.816
36,1990,estimates,5yearly,30,97934.508
36,1990,estimates,5yearly,35,97474.166
36,1990,estimates,5yearly,40,96915.126
36,1990,estimates,5yearly,45,96170.774
36,1990,estimates,5yearly,50,95022.442
36,1990,estimates,5yearly,55,93150.118
36,1990,estimates,5yearly,60,90106.203
36,1990,estimates,5yearly,65,85241.02
36,1990,estimates,5yearly,70,77787.138
36,1990,estimates,5yearly,75,67114.331
36,1990,estimates,5yearly,80,52515.491
36,1990,estimates,5yearly,85,34970.149
36,1990,estimates,5yearly,90,17873.682
36,1990,estimates,5yearly,95,6045.5032
36,1990,estimates,5yearly,100plus,1136.1888
36,1995,estimates,5yearly,0,100000
36,1995,estimates,5yearly,1,99454.074
36,1995,estimates,5yearly,5,99322.094
36,1995,estimates,5yearly,10,99253.075
36,1995,estimates,5yearly,15,99171.132
36,1995,estimates,5yearly,20,98882.246
36,1995,estimates,5yearly,25,98475.483
36,1995,estimates,5yearly,30,98047.103
36,1995,estimates,5yearly,35,97568.493
36,1995,estimates,5yearly,40,97021.245
36,1995,estimates,5yearly,45,96298.95
36,1995,estimates,5yearly,50,95279.038
36,1995,estimates,5yearly,55,93654.951
36,1995,estimates,5yearly,60,91061.465
36,1995,estimates,5yearly,65,86887.8
36,1995,estimates,5yearly,70,80380.975
36,1995,estimates,5yearly,75,70548.767
36,1995,estimates,5yearly,80,56883.358
36,1995,estimates,5yearly,85,39258.021
36,1995,estimates,5yearly,90,20650.444
36,1995,estimates,5yearly,95,7024.8689
36,1995,estimates,5yearly,100plus,1275.6166
36,2000,estimates,5yearly,0,100000
36,2000,estimates,5yearly,1,99505.889
36,2000,estimates,5yearly,5,99402.646
36,2000,estimates,5yearly,10,99343.893
36,2000,estimates,5yearly,15,99281.443
36,2000,estimates,5yearly,20,99060.174
36,2000,estimates,5yearly,25,98746.499
36,2000,estimates,5yearly,30,98397.392
36,2000,estimates,5yearly,35,97997.137
36,2000,estimates,5yearly,40,97510.767
36,2000,estimates,5yearly,45,96841.721
36,2000,estimates,5yearly,50,95863.465
36,2000,estimates,5yearly,55,94449.053
36,2000,estimates,5yearly,60,92194.12
36,2000,estimates,5yearly,65,88635.659
36,2000,estimates,5yearly,70,83082.461
36,2000,estimates,5yearly,75,74507.236
36,2000,estimates,5yearly,80,61810.594
36,2000,estimates,5yearly,85,44444.239
36,2000,estimates,5yearly,90,24652.778
36,2000,estimates,5yearly,95,8824.2921
36,2000,estimates,5yearly,100plus,1670.745
36,2005,estimates,5yearly,0,100000
36,2005,estimates,5yearly,1,99559.254
36,2005,estimates,5yearly,5,99476.6
36,2005,estimates,5yearly,10,99425.492
36,2005,estimates,5yearly,15,99372.994
36,2005,estimates,5yearly,20,99188.816
36,2005,estimates,5yearly,25,98935.664
36,2005,estimates,5yearly,30,98647.521
36,2005,estimates,5yearly,35,98297.214
36,2005,estimates,5yearly,40,97842.921
36,2005,estimates,5yearly,45,97216.653
36,2005,estimates,5yearly,50,96277.612
36,2005,estimates,5yearly,55,94904.514
36,2005,estimates,5yearly,60,92883.462
36,2005,estimates,5yearly,65,89738.484
36,2005,estimates,5yearly,70,84870.596
36,2005,estimates,5yearly,75,77341.858
36,2005,estimates,5yearly,80,65668.105
36,2005,estimates,5yearly,85,48670.952
36,2005,estimates,5yearly,90,28136.495
36,2005,estimates,5yearly,95,10543.943
36,2005,estimates,5yearly,100plus,2069.9622
36,2010,estimates,5yearly,0,100000
36,2010,estimates,5yearly,1,99612.708
36,2010,estimates,5yearly,5,99541.281
36,2010,estimates,5yearly,10,99492.988
36,2010,estimates,5yearly,15,99443.855
