country,year,variant,freq,age1yearinterval,survivorage
686,1950,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1950,estimates,5yearly,0,100000
686,1950,estimates,5yearly,1,87228.657
686,1950,estimates,5yearly,5,67971.653
686,1950,estimates,5yearly,10,64263.731
686,1950,estimates,5yearly,15,62444.444
686,1950,estimates,5yearly,20,59869.492
686,1950,estimates,5yearly,25,56489.28
686,1950,estimates,5yearly,30,53179.329
686,1950,estimates,5yearly,35,49999.016
686,1950,estimates,5yearly,40,46753.926
686,1950,estimates,5yearly,45,43384.889
686,1950,estimates,5yearly,50,39859.484
686,1950,estimates,5yearly,55,35684.412
686,1950,estimates,5yearly,60,30698.899
686,1950,estimates,5yearly,65,24230.654
686,1950,estimates,5yearly,70,16864.211
686,1950,estimates,5yearly,75,9380.8241
686,1950,estimates,5yearly,80,3668.832
686,1950,estimates,5yearly,85,845.44364
686,1950,estimates,5yearly,90,102.8834
686,1950,estimates,5yearly,95,6.2557178
686,1950,estimates,5yearly,100plus,0.1747271
686,1955,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1955,estimates,5yearly,0,100000
686,1955,estimates,5yearly,1,87710.134
686,1955,estimates,5yearly,5,69838.339
686,1955,estimates,5yearly,10,66396.442
686,1955,estimates,5yearly,15,64688.492
686,1955,estimates,5yearly,20,62262.221
686,1955,estimates,5yearly,25,59058.108
686,1955,estimates,5yearly,30,55903.078
686,1955,estimates,5yearly,35,52846.432
686,1955,estimates,5yearly,40,49700.087
686,1955,estimates,5yearly,45,46394.715
686,1955,estimates,5yearly,50,42894.769
686,1955,estimates,5yearly,55,38707.056
686,1955,estimates,5yearly,60,33645.629
686,1955,estimates,5yearly,65,27003.83
686,1955,estimates,5yearly,70,19278.053
686,1955,estimates,5yearly,75,11167.705
686,1955,estimates,5yearly,80,4651.548
686,1955,estimates,5yearly,85,1173.8677
686,1955,estimates,5yearly,90,158.75536
686,1955,estimates,5yearly,95,10.706727
686,1955,estimates,5yearly,100plus,0.34753864
686,1960,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1960,estimates,5yearly,0,100000
686,1960,estimates,5yearly,1,88248.923
686,1960,estimates,5yearly,5,70697.197
686,1960,estimates,5yearly,10,67434.098
686,1960,estimates,5yearly,15,65803.627
686,1960,estimates,5yearly,20,63481.027
686,1960,estimates,5yearly,25,60402.03
686,1960,estimates,5yearly,30,57360.27
686,1960,estimates,5yearly,35,54398.094
686,1960,estimates,5yearly,40,51332.038
686,1960,estimates,5yearly,45,48085.179
686,1960,estimates,5yearly,50,44620.264
686,1960,estimates,5yearly,55,40448.96
686,1960,estimates,5yearly,60,35375.076
686,1960,estimates,5yearly,65,28670.15
686,1960,estimates,5yearly,70,20772.221
686,1960,estimates,5yearly,75,12317.534
686,1960,estimates,5yearly,80,5318.0017
686,1960,estimates,5yearly,85,1412.6995
686,1960,estimates,5yearly,90,202.84356
686,1960,estimates,5yearly,95,14.553801
686,1960,estimates,5yearly,100plus,0.51200508
686,1965,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1965,estimates,5yearly,0,100000
686,1965,estimates,5yearly,1,88716.596
686,1965,estimates,5yearly,5,70124.963
686,1965,estimates,5yearly,10,66915.441
686,1965,estimates,5yearly,15,65310.442
686,1965,estimates,5yearly,20,63024.314
686,1965,estimates,5yearly,25,59989.113
686,1965,estimates,5yearly,30,56990.252
686,1965,estimates,5yearly,35,54068.56
686,1965,estimates,5yearly,40,51041.525
686,1965,estimates,5yearly,45,47828.755
686,1965,estimates,5yearly,50,44394.493
686,1965,estimates,5yearly,55,40259.74
686,1965,estimates,5yearly,60,35230.378
686,1965,estimates,5yearly,65,28586.155
686,1965,estimates,5yearly,70,20747.885
686,1965,estimates,5yearly,75,12338.213
686,1965,estimates,5yearly,80,5350.4401
686,1965,estimates,5yearly,85,1430.5057
686,1965,estimates,5yearly,90,206.9717
686,1965,estimates,5yearly,95,14.951632
686,1965,estimates,5yearly,100plus,0.53411717
686,1970,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1970,estimates,5yearly,0,100000
686,1970,estimates,5yearly,1,89193.986
686,1970,estimates,5yearly,5,72397.905
686,1970,estimates,5yearly,10,69484.621
686,1970,estimates,5yearly,15,68006.763
686,1970,estimates,5yearly,20,65892.159
686,1970,estimates,5yearly,25,63064.399
686,1970,estimates,5yearly,30,60254.404
686,1970,estimates,5yearly,35,57489.075
686,1970,estimates,5yearly,40,54594.534
686,1970,estimates,5yearly,45,51477.724
686,1970,estimates,5yearly,50,48093.841
686,1970,estimates,5yearly,55,43967.479
686,1970,estimates,5yearly,60,38884.851
686,1970,estimates,5yearly,65,32093.854
686,1970,estimates,5yearly,70,23899.449
686,1970,estimates,5yearly,75,14790.592
686,1970,estimates,5yearly,80,6810.7476
686,1970,estimates,5yearly,85,1983.264
686,1970,estimates,5yearly,90,317.88194
686,1970,estimates,5yearly,95,25.531135
686,1970,estimates,5yearly,100plus,1.0460756
686,1975,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1975,estimates,5yearly,0,100000
686,1975,estimates,5yearly,1,90265.255
686,1975,estimates,5yearly,5,77416.543
686,1975,estimates,5yearly,10,75164.573
686,1975,estimates,5yearly,15,73956.124
686,1975,estimates,5yearly,20,72198.658
686,1975,estimates,5yearly,25,69814.47
686,1975,estimates,5yearly,30,67414.864
686,1975,estimates,5yearly,35,64978.639
686,1975,estimates,5yearly,40,62382.383
686,1975,estimates,5yearly,45,59493.623
686,1975,estimates,5yearly,50,56251.583
686,1975,estimates,5yearly,55,52188.517
686,1975,estimates,5yearly,60,47040.23
686,1975,estimates,5yearly,65,40011.726
686,1975,estimates,5yearly,70,31141.484
686,1975,estimates,5yearly,75,20604.253
686,1975,estimates,5yearly,80,10459.788
686,1975,estimates,5yearly,85,3485.9625
686,1975,estimates,5yearly,90,655.9085
686,1975,estimates,5yearly,95,62.130293
686,1975,estimates,5yearly,100plus,3.0421251
686,1980,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1980,estimates,5yearly,0,100000
686,1980,estimates,5yearly,1,91504.84
686,1980,estimates,5yearly,5,81368.497
686,1980,estimates,5yearly,10,79625.848
686,1980,estimates,5yearly,15,78646.463
686,1980,estimates,5yearly,20,77213.454
686,1980,estimates,5yearly,25,75250.177
686,1980,estimates,5yearly,30,73241.754
686,1980,estimates,5yearly,35,71147.682
686,1980,estimates,5yearly,40,68867.472
686,1980,estimates,5yearly,45,66240.751
686,1980,estimates,5yearly,50,63187.311
686,1980,estimates,5yearly,55,59241.688
686,1980,estimates,5yearly,60,54120.892
686,1980,estimates,5yearly,65,47005.025
686,1980,estimates,5yearly,70,37721.635
686,1980,estimates,5yearly,75,26129.923
686,1980,estimates,5yearly,80,14157.614
686,1980,estimates,5yearly,85,5152.9132
686,1980,estimates,5yearly,90,1075.4934
686,1980,estimates,5yearly,95,112.92944
686,1980,estimates,5yearly,100plus,6.1532813
686,1985,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1985,estimates,5yearly,0,100000
686,1985,estimates,5yearly,1,92473.348
686,1985,estimates,5yearly,5,84997.137
686,1985,estimates,5yearly,10,83732.655
686,1985,estimates,5yearly,15,82978.729
686,1985,estimates,5yearly,20,81865.797
686,1985,estimates,5yearly,25,80322.948
686,1985,estimates,5yearly,30,78720.177
686,1985,estimates,5yearly,35,76998.255
686,1985,estimates,5yearly,40,75077.269
686,1985,estimates,5yearly,45,72777.074
686,1985,estimates,5yearly,50,69995.627
686,1985,estimates,5yearly,55,66277.133
686,1985,estimates,5yearly,60,61325.078
686,1985,estimates,5yearly,65,54313.423
686,1985,estimates,5yearly,70,44849.17
686,1985,estimates,5yearly,75,32421.698
686,1985,estimates,5yearly,80,18658.972
686,1985,estimates,5yearly,85,7363.1774
686,1985,estimates,5yearly,90,1688.2743
686,1985,estimates,5yearly,95,194.61903
686,1985,estimates,5yearly,100plus,11.612161
686,1990,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1990,estimates,5yearly,0,100000
686,1990,estimates,5yearly,1,92841.261
686,1990,estimates,5yearly,5,86209.203
686,1990,estimates,5yearly,10,85076.431
686,1990,estimates,5yearly,15,84386.02
686,1990,estimates,5yearly,20,83362.438
686,1990,estimates,5yearly,25,81938.53
686,1990,estimates,5yearly,30,80451.831
686,1990,estimates,5yearly,35,78838.89
686,1990,estimates,5yearly,40,77025.446
686,1990,estimates,5yearly,45,74828.197
686,1990,estimates,5yearly,50,72142.048
686,1990,estimates,5yearly,55,68507.427
686,1990,estimates,5yearly,60,63622.004
686,1990,estimates,5yearly,65,56658.274
686,1990,estimates,5yearly,70,47154.599
686,1990,estimates,5yearly,75,34489.574
686,1990,estimates,5yearly,80,20181.39
686,1990,estimates,5yearly,85,8142.689
686,1990,estimates,5yearly,90,1916.0864
686,1990,estimates,5yearly,95,226.76895
686,1990,estimates,5yearly,100plus,13.870824
686,1995,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,1995,estimates,5yearly,0,100000
686,1995,estimates,5yearly,1,93175.174
686,1995,estimates,5yearly,5,86027.685
686,1995,estimates,5yearly,10,84848.864
686,1995,estimates,5yearly,15,84136.286
686,1995,estimates,5yearly,20,83080.62
686,1995,estimates,5yearly,25,81616.789
686,1995,estimates,5yearly,30,80089.155
686,1995,estimates,5yearly,35,78437.092
686,1995,estimates,5yearly,40,76585.879
686,1995,estimates,5yearly,45,74357.302
686,1995,estimates,5yearly,50,71649.331
686,1995,estimates,5yearly,55,67999.644
686,1995,estimates,5yearly,60,63094.907
686,1995,estimates,5yearly,65,56097.007
686,1995,estimates,5yearly,70,46565.208
686,1995,estimates,5yearly,75,33917.318
686,1995,estimates,5yearly,80,19728.852
686,1995,estimates,5yearly,85,7898.7458
686,1995,estimates,5yearly,90,1842.8732
686,1995,estimates,5yearly,95,216.46785
686,1995,estimates,5yearly,100plus,13.191925
686,2000,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,2000,estimates,5yearly,0,100000
686,2000,estimates,5yearly,1,93885.965
686,2000,estimates,5yearly,5,88596.208
686,2000,estimates,5yearly,10,87392.339
686,2000,estimates,5yearly,15,86663.23
686,2000,estimates,5yearly,20,85576.673
686,2000,estimates,5yearly,25,84067.69
686,2000,estimates,5yearly,30,82494.651
686,2000,estimates,5yearly,35,80795.582
686,2000,estimates,5yearly,40,78891.834
686,2000,estimates,5yearly,45,76601.126
686,2000,estimates,5yearly,50,73819.828
686,2000,estimates,5yearly,55,70075.878
686,2000,estimates,5yearly,60,65049.834
686,2000,estimates,5yearly,65,57858.729
686,2000,estimates,5yearly,70,48044.732
686,2000,estimates,5yearly,75,35007.995
686,2000,estimates,5yearly,80,20372.295
686,2000,estimates,5yearly,85,8163.4482
686,2000,estimates,5yearly,90,1907.5652
686,2000,estimates,5yearly,95,224.52461
686,2000,estimates,5yearly,100plus,13.73152
686,2005,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,2005,estimates,5yearly,0,100000
686,2005,estimates,5yearly,1,94891.671
686,2005,estimates,5yearly,5,92060.44
686,2005,estimates,5yearly,10,91047.755
686,2005,estimates,5yearly,15,90409.793
686,2005,estimates,5yearly,20,89445.594
686,2005,estimates,5yearly,25,88101.459
686,2005,estimates,5yearly,30,86686.872
686,2005,estimates,5yearly,35,85131.371
686,2005,estimates,5yearly,40,83365.666
686,2005,estimates,5yearly,45,81199.35
686,2005,estimates,5yearly,50,78521.031
686,2005,estimates,5yearly,55,74856.102
686,2005,estimates,5yearly,60,69878.338
686,2005,estimates,5yearly,65,62688.67
686,2005,estimates,5yearly,70,52687.033
686,2005,estimates,5yearly,75,39067.322
686,2005,estimates,5yearly,80,23288.623
686,2005,estimates,5yearly,85,9625.9258
686,2005,estimates,5yearly,90,2328.3199
686,2005,estimates,5yearly,95,282.95442
686,2005,estimates,5yearly,100plus,16.136613
686,2010,estimates,5yearly,"Region, subregion, country or area *",Senegal
686,2010,estimates,5yearly,0,100000
686,2010,estimates,5yearly,1,95608.134
686,2010,estimates,5yearly,5,94478.353
686,2010,estimates,5yearly,10,93736.176
686,2010,estimates,5yearly,15,93230.827
686,2010,estimates,5yearly,20,92460.379
686,2010,estimates,5yearly,25,91367.069
686,2010,estimates,5yearly,30,90208.132
686,2010,estimates,5yearly,35,88896.661
686,2010,estimates,5yearly,40,87377.532
686,2010,estimates,5yearly,45,85444.08
686,2010,estimates,5yearly,50,82977.249
686,2010,estimates,5yearly,55,79521.325
686,2010,estimates,5yearly,60,74756.096
686,2010,estimates,5yearly,65,67803.108
686,2010,estimates,5yearly,70,57920.216
686,2010,estimates,5yearly,75,43996.553
686,2010,estimates,5yearly,80,27123.429
686,2010,estimates,5yearly,85,11718.714
686,2010,estimates,5yearly,90,2978.6264
686,2010,estimates,5yearly,95,378.66703
686,2010,estimates,5yearly,100plus,22.256601
686,2015,medium_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2015,medium_variant,5yearly,0,100000
686,2015,medium_variant,5yearly,1,96615.482
686,2015,medium_variant,5yearly,5,95729.696
686,2015,medium_variant,5yearly,10,95138.855
686,2015,medium_variant,5yearly,15,94727.653
686,2015,medium_variant,5yearly,20,94090.904
686,2015,medium_variant,5yearly,25,93167.582
686,2015,medium_variant,5yearly,30,92176.313
686,2015,medium_variant,5yearly,35,91027.38
686,2015,medium_variant,5yearly,40,89667.244
686,2015,medium_variant,5yearly,45,87892.857
686,2015,medium_variant,5yearly,50,85574.878
686,2015,medium_variant,5yearly,55,82260.425
686,2015,medium_variant,5yearly,60,77613.462
686,2015,medium_variant,5yearly,65,70731.141
686,2015,medium_variant,5yearly,70,60820.934
686,2015,medium_variant,5yearly,75,46670.505
686,2015,medium_variant,5yearly,80,29219.388
686,2015,medium_variant,5yearly,85,12925.76
686,2015,medium_variant,5yearly,90,3398.4531
686,2015,medium_variant,5yearly,95,449.78239
686,2015,medium_variant,5yearly,100plus,30.339216
686,2020,medium_variant,5yearly,"Region, subregion, country or area *",Senegal
686,2020,medium_variant,5yearly,0,100000
686,2020,medium_variant,5yearly,1,97319.424
686,2020,medium_variant,5yearly,5,96597.149
686,2020,medium_variant,5yearly,10,96111.285
686,2020,medium_variant,5yearly,15,95765.98
686,2020,medium_variant,5yearly,20,95221.212
686,2020,medium_variant,5yearly,25,94418.407
686,2020,medium_variant,5yearly,30,93548.448
686,2020,medium_variant,5yearly,35,92524.331
686,2020,medium_variant,5yearly,40,91292.796
686,2020,medium_variant,5yearly,45,89654.127
686,2020,medium_variant,5yearly,50,87477.38
686,2020,medium_variant,5yearly,55,84314.941
686,2020,medium_variant,5yearly,60,79835.255
686,2020,medium_variant,5yearly,65,73140.246
686,2020,medium_variant,5yearly,70,63397.58
686,2020,medium_variant,5yearly,75,49328.591
686,2020,medium_variant,5yearly,80,31640.893
686,2020,medium_variant,5yearly,85,14558.855
686,2020,medium_variant,5yearly,90,4057.4963
686,2020,medium_variant,5yearly,95,577.90051
686,2020,medium_variant,5yearly,100plus,41.042954
686,2025,medium_variant,5yearly,"Region, subregion, country or area *",Senegal
