country,year,variant,freq,age1yearinterval,survivorage
762,1950,estimates,5yearly,0,100000
762,1950,estimates,5yearly,1,84018.953
762,1950,estimates,5yearly,5,78220.077
762,1950,estimates,5yearly,10,76044.376
762,1950,estimates,5yearly,15,75661.225
762,1950,estimates,5yearly,20,75216.422
762,1950,estimates,5yearly,25,74556.986
762,1950,estimates,5yearly,30,73753.842
762,1950,estimates,5yearly,35,72762.859
762,1950,estimates,5yearly,40,71475.139
762,1950,estimates,5yearly,45,69738.887
762,1950,estimates,5yearly,50,67311.214
762,1950,estimates,5yearly,55,63777.295
762,1950,estimates,5yearly,60,58613.387
762,1950,estimates,5yearly,65,51429.142
762,1950,estimates,5yearly,70,42134.854
762,1950,estimates,5yearly,75,31162.082
762,1950,estimates,5yearly,80,19922.035
762,1950,estimates,5yearly,85,10437.387
762,1950,estimates,5yearly,90,4274.4651
762,1950,estimates,5yearly,95,1288.0939
762,1950,estimates,5yearly,100plus,287.62398
762,1955,estimates,5yearly,0,100000
762,1955,estimates,5yearly,1,84872.426
762,1955,estimates,5yearly,5,79808.304
762,1955,estimates,5yearly,10,77875.933
762,1955,estimates,5yearly,15,77531.575
762,1955,estimates,5yearly,20,77123.972
762,1955,estimates,5yearly,25,76514.427
762,1955,estimates,5yearly,30,75766.46
762,1955,estimates,5yearly,35,74839.91
762,1955,estimates,5yearly,40,73632.51
762,1955,estimates,5yearly,45,71999.381
762,1955,estimates,5yearly,50,69716.706
762,1955,estimates,5yearly,55,66381.391
762,1955,estimates,5yearly,60,61492.182
762,1955,estimates,5yearly,65,54537.412
762,1955,estimates,5yearly,70,45297.034
762,1955,estimates,5yearly,75,34208.4
762,1955,estimates,5yearly,80,22490.919
762,1955,estimates,5yearly,85,12234.438
762,1955,estimates,5yearly,90,5256.7829
762,1955,estimates,5yearly,95,1672.1336
762,1955,estimates,5yearly,100plus,386.42172
762,1960,estimates,5yearly,0,100000
762,1960,estimates,5yearly,1,85782.027
762,1960,estimates,5yearly,5,81391.692
762,1960,estimates,5yearly,10,79682.807
762,1960,estimates,5yearly,15,79373.556
762,1960,estimates,5yearly,20,79002.894
762,1960,estimates,5yearly,25,78442.492
762,1960,estimates,5yearly,30,77748.567
762,1960,estimates,5yearly,35,76884.415
762,1960,estimates,5yearly,40,75755.026
762,1960,estimates,5yearly,45,74222.292
762,1960,estimates,5yearly,50,72080.024
762,1960,estimates,5yearly,55,68952.658
762,1960,estimates,5yearly,60,64324.201
762,1960,estimates,5yearly,65,57676.217
762,1960,estimates,5yearly,70,48600.32
762,1960,estimates,5yearly,75,37376.671
762,1960,estimates,5yearly,80,25248.506
762,1960,estimates,5yearly,85,14230.743
762,1960,estimates,5yearly,90,6395.3088
762,1960,estimates,5yearly,95,2150.2303
762,1960,estimates,5yearly,100plus,525.98701
762,1965,estimates,5yearly,0,100000
762,1965,estimates,5yearly,1,86656.633
762,1965,estimates,5yearly,5,82886.502
762,1965,estimates,5yearly,10,81390.6
762,1965,estimates,5yearly,15,81113.496
762,1965,estimates,5yearly,20,80778.547
762,1965,estimates,5yearly,25,80266.325
762,1965,estimates,5yearly,30,79625.932
762,1965,estimates,5yearly,35,78825.396
762,1965,estimates,5yearly,40,77774.984
762,1965,estimates,5yearly,45,76337.74
762,1965,estimates,5yearly,50,74326.153
762,1965,estimates,5yearly,55,71398.2
762,1965,estimates,5yearly,60,67053.453
762,1965,estimates,5yearly,65,60713.4
762,1965,estimates,5yearly,70,51924.735
762,1965,estimates,5yearly,75,40714.002
762,1965,estimates,5yearly,80,28178.26
762,1965,estimates,5yearly,85,16448.453
762,1965,estimates,5yearly,90,7720.5067
762,1965,estimates,5yearly,95,2737.5842
762,1965,estimates,5yearly,100plus,722.15294
762,1970,estimates,5yearly,0,100000
762,1970,estimates,5yearly,1,87542.881
762,1970,estimates,5yearly,5,84141.999
762,1970,estimates,5yearly,10,82787.96
762,1970,estimates,5yearly,15,82536.205
762,1970,estimates,5yearly,20,82230.291
762,1970,estimates,5yearly,25,81760.848
762,1970,estimates,5yearly,30,81171.793
762,1970,estimates,5yearly,35,80429.723
762,1970,estimates,5yearly,40,79450.893
762,1970,estimates,5yearly,45,78096.553
762,1970,estimates,5yearly,50,76161.717
762,1970,estimates,5yearly,55,73360.994
762,1970,estimates,5yearly,60,69182.285
762,1970,estimates,5yearly,65,62986.232
762,1970,estimates,5yearly,70,54301.385
762,1970,estimates,5yearly,75,43028.427
762,1970,estimates,5yearly,80,30134.155
762,1970,estimates,5yearly,85,17866.487
762,1970,estimates,5yearly,90,8557.1861
762,1970,estimates,5yearly,95,3103.0577
762,1970,estimates,5yearly,100plus,818.20854
762,1975,estimates,5yearly,0,100000
762,1975,estimates,5yearly,1,88430.475
762,1975,estimates,5yearly,5,85204.948
762,1975,estimates,5yearly,10,84200.76
762,1975,estimates,5yearly,15,83960.118
762,1975,estimates,5yearly,20,83667.066
762,1975,estimates,5yearly,25,83215.823
762,1975,estimates,5yearly,30,82648.258
762,1975,estimates,5yearly,35,81930.353
762,1975,estimates,5yearly,40,80977.697
762,1975,estimates,5yearly,45,79653.538
762,1975,estimates,5yearly,50,77739.33
762,1975,estimates,5yearly,55,74903.683
762,1975,estimates,5yearly,60,70730.217
762,1975,estimates,5yearly,65,64565.324
762,1975,estimates,5yearly,70,55818.657
762,1975,estimates,5yearly,75,44381.677
762,1975,estimates,5yearly,80,31198.949
762,1975,estimates,5yearly,85,18461.417
762,1975,estimates,5yearly,90,8852.1783
762,1975,estimates,5yearly,95,3207.7246
762,1975,estimates,5yearly,100plus,834.89143
762,1980,estimates,5yearly,0,100000
762,1980,estimates,5yearly,1,89316.168
762,1980,estimates,5yearly,5,86230.439
762,1980,estimates,5yearly,10,85587.241
762,1980,estimates,5yearly,15,85354.402
762,1980,estimates,5yearly,20,85071.128
762,1980,estimates,5yearly,25,84634.752
762,1980,estimates,5yearly,30,84083.682
762,1980,estimates,5yearly,35,83384.294
762,1980,estimates,5yearly,40,82450.805
762,1980,estimates,5yearly,45,81142.269
762,1980,estimates,5yearly,50,79243.064
762,1980,estimates,5yearly,55,76369.165
762,1980,estimates,5yearly,60,72068.043
762,1980,estimates,5yearly,65,65882.891
762,1980,estimates,5yearly,70,57099.732
762,1980,estimates,5yearly,75,45538.151
762,1980,estimates,5yearly,80,32100.769
762,1980,estimates,5yearly,85,18986.898
762,1980,estimates,5yearly,90,9057.0761
762,1980,estimates,5yearly,95,3270.5936
762,1980,estimates,5yearly,100plus,852.14529
762,1985,estimates,5yearly,0,100001
762,1985,estimates,5yearly,1,90204.77
762,1985,estimates,5yearly,5,87249.174
762,1985,estimates,5yearly,10,86749.673
762,1985,estimates,5yearly,15,86525.728
762,1985,estimates,5yearly,20,86253.302
762,1985,estimates,5yearly,25,85833.426
762,1985,estimates,5yearly,30,85301.379
762,1985,estimates,5yearly,35,84622.324
762,1985,estimates,5yearly,40,83709.747
762,1985,estimates,5yearly,45,82417.618
762,1985,estimates,5yearly,50,80514.37
762,1985,estimates,5yearly,55,77627.842
762,1985,estimates,5yearly,60,73220.551
762,1985,estimates,5yearly,65,66776.24
762,1985,estimates,5yearly,70,57890.468
762,1985,estimates,5yearly,75,46242.164
762,1985,estimates,5yearly,80,32653.973
762,1985,estimates,5yearly,85,19330.353
