country,year,variant,freq,age1yearinterval,survivorage
428,1950,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1950,estimates,5yearly,0,100000
428,1950,estimates,5yearly,1,92321.062
428,1950,estimates,5yearly,5,89331.362
428,1950,estimates,5yearly,10,88582.091
428,1950,estimates,5yearly,15,87976.866
428,1950,estimates,5yearly,20,87179.822
428,1950,estimates,5yearly,25,86014.352
428,1950,estimates,5yearly,30,84734.283
428,1950,estimates,5yearly,35,83423.959
428,1950,estimates,5yearly,40,81898.251
428,1950,estimates,5yearly,45,79949.043
428,1950,estimates,5yearly,50,77324.576
428,1950,estimates,5yearly,55,73707.561
428,1950,estimates,5yearly,60,69234.079
428,1950,estimates,5yearly,65,62735.695
428,1950,estimates,5yearly,70,54375.97
428,1950,estimates,5yearly,75,42631.053
428,1950,estimates,5yearly,80,29152.083
428,1950,estimates,5yearly,85,15737.87
428,1950,estimates,5yearly,90,5970.7355
428,1950,estimates,5yearly,95,1376.6528
428,1950,estimates,5yearly,100plus,168.10874
428,1955,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1955,estimates,5yearly,0,100000
428,1955,estimates,5yearly,1,95465.956
428,1955,estimates,5yearly,5,94134.661
428,1955,estimates,5yearly,10,93659.858
428,1955,estimates,5yearly,15,93265.653
428,1955,estimates,5yearly,20,92671.196
428,1955,estimates,5yearly,25,91784.852
428,1955,estimates,5yearly,30,90720.807
428,1955,estimates,5yearly,35,89596.637
428,1955,estimates,5yearly,40,88306.407
428,1955,estimates,5yearly,45,86587.915
428,1955,estimates,5yearly,50,84278.706
428,1955,estimates,5yearly,55,80845.247
428,1955,estimates,5yearly,60,76325.376
428,1955,estimates,5yearly,65,69903.767
428,1955,estimates,5yearly,70,61156.732
428,1955,estimates,5yearly,75,48744.71
428,1955,estimates,5yearly,80,33876.938
428,1955,estimates,5yearly,85,18645.219
428,1955,estimates,5yearly,90,7183.8031
428,1955,estimates,5yearly,95,1681.9498
428,1955,estimates,5yearly,100plus,196.113
428,1960,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1960,estimates,5yearly,0,100000
428,1960,estimates,5yearly,1,96973.837
428,1960,estimates,5yearly,5,96402.505
428,1960,estimates,5yearly,10,96073.012
428,1960,estimates,5yearly,15,95777.453
428,1960,estimates,5yearly,20,95270.896
428,1960,estimates,5yearly,25,94468.202
428,1960,estimates,5yearly,30,93502.716
428,1960,estimates,5yearly,35,92424.661
428,1960,estimates,5yearly,40,91189.414
428,1960,estimates,5yearly,45,89592.802
428,1960,estimates,5yearly,50,87435.825
428,1960,estimates,5yearly,55,84290.647
428,1960,estimates,5yearly,60,79964.05
428,1960,estimates,5yearly,65,73434.172
428,1960,estimates,5yearly,70,64628.164
428,1960,estimates,5yearly,75,51895.71
428,1960,estimates,5yearly,80,36430.456
428,1960,estimates,5yearly,85,20157.168
428,1960,estimates,5yearly,90,7828.0014
428,1960,estimates,5yearly,95,1842.544
428,1960,estimates,5yearly,100plus,230.513
428,1965,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1965,estimates,5yearly,0,100000
428,1965,estimates,5yearly,1,97772.081
428,1965,estimates,5yearly,5,97259.924
428,1965,estimates,5yearly,10,96964.728
428,1965,estimates,5yearly,15,96699.722
428,1965,estimates,5yearly,20,96203.69
428,1965,estimates,5yearly,25,95420.74
428,1965,estimates,5yearly,30,94402.874
428,1965,estimates,5yearly,35,93175.448
428,1965,estimates,5yearly,40,91770.067
428,1965,estimates,5yearly,45,89982.954
428,1965,estimates,5yearly,50,87741.994
428,1965,estimates,5yearly,55,84658.955
428,1965,estimates,5yearly,60,80095.142
428,1965,estimates,5yearly,65,73528.625
428,1965,estimates,5yearly,70,64178.514
428,1965,estimates,5yearly,75,51595.985
428,1965,estimates,5yearly,80,36110.199
428,1965,estimates,5yearly,85,20228.45
428,1965,estimates,5yearly,90,7983.6613
428,1965,estimates,5yearly,95,2020.3391
428,1965,estimates,5yearly,100plus,280.60099
428,1970,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1970,estimates,5yearly,0,100000
428,1970,estimates,5yearly,1,97998.212
428,1970,estimates,5yearly,5,97527.583
428,1970,estimates,5yearly,10,97239.978
428,1970,estimates,5yearly,15,96987.714
428,1970,estimates,5yearly,20,96459.289
428,1970,estimates,5yearly,25,95583.144
428,1970,estimates,5yearly,30,94486.885
428,1970,estimates,5yearly,35,93193.706
428,1970,estimates,5yearly,40,91566.452
428,1970,estimates,5yearly,45,89518.038
428,1970,estimates,5yearly,50,86968.985
428,1970,estimates,5yearly,55,83505.652
428,1970,estimates,5yearly,60,78711.92
428,1970,estimates,5yearly,65,72011.033
428,1970,estimates,5yearly,70,62687.046
428,1970,estimates,5yearly,75,50006.966
428,1970,estimates,5yearly,80,34546.533
428,1970,estimates,5yearly,85,19568.392
428,1970,estimates,5yearly,90,7877.2227
428,1970,estimates,5yearly,95,2029.5927
428,1970,estimates,5yearly,100plus,289.18868
428,1975,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1975,estimates,5yearly,0,100000
428,1975,estimates,5yearly,1,97716.118
428,1975,estimates,5yearly,5,97217.427
428,1975,estimates,5yearly,10,96929.924
428,1975,estimates,5yearly,15,96635.46
428,1975,estimates,5yearly,20,96114.817
428,1975,estimates,5yearly,25,95236.48
428,1975,estimates,5yearly,30,94176.121
428,1975,estimates,5yearly,35,92815.857
428,1975,estimates,5yearly,40,91035.853
428,1975,estimates,5yearly,45,88681.435
428,1975,estimates,5yearly,50,85719.238
428,1975,estimates,5yearly,55,81791.995
428,1975,estimates,5yearly,60,76713.811
428,1975,estimates,5yearly,65,69649.515
428,1975,estimates,5yearly,70,60077.731
