country,year,variant,freq,age1yearinterval,survivorage
710,1965,estimates,5yearly,20,82774.228
710,1965,estimates,5yearly,25,80939.813
710,1965,estimates,5yearly,30,78955.962
710,1965,estimates,5yearly,35,76750.375
710,1965,estimates,5yearly,40,74217.375
710,1965,estimates,5yearly,45,71223.257
710,1965,estimates,5yearly,50,67610.705
710,1965,estimates,5yearly,55,62931.373
710,1965,estimates,5yearly,60,56970.912
710,1965,estimates,5yearly,65,49143.034
710,1965,estimates,5yearly,70,39496.732
710,1965,estimates,5yearly,75,28183.109
710,1965,estimates,5yearly,80,16640.744
710,1965,estimates,5yearly,85,7350.3503
710,1965,estimates,5yearly,90,2141.7443
710,1965,estimates,5yearly,95,369.77088
710,1965,estimates,5yearly,100plus,36.002433
710,1970,estimates,5yearly,0,100000
710,1970,estimates,5yearly,1,91713.016
710,1970,estimates,5yearly,5,88608.859
710,1970,estimates,5yearly,10,87997.656
710,1970,estimates,5yearly,15,87490.66
710,1970,estimates,5yearly,20,86510.09
710,1970,estimates,5yearly,25,85119.901
710,1970,estimates,5yearly,30,83471.752
710,1970,estimates,5yearly,35,81532.638
710,1970,estimates,5yearly,40,79051.914
710,1970,estimates,5yearly,45,75738.149
710,1970,estimates,5yearly,50,71309.632
710,1970,estimates,5yearly,55,65605.205
710,1970,estimates,5yearly,60,58208.28
710,1970,estimates,5yearly,65,48557.677
710,1970,estimates,5yearly,70,37284.219
710,1970,estimates,5yearly,75,25578.263
710,1970,estimates,5yearly,80,15115.967
710,1970,estimates,5yearly,85,7148.4015
710,1970,estimates,5yearly,90,2506.4472
710,1970,estimates,5yearly,95,589.57474
710,1970,estimates,5yearly,100plus,81.601089
710,1975,estimates,5yearly,0,100000
710,1975,estimates,5yearly,1,92942.349
710,1975,estimates,5yearly,5,90234.188
710,1975,estimates,5yearly,10,89524.18
710,1975,estimates,5yearly,15,88939.464
710,1975,estimates,5yearly,20,87942.614
710,1975,estimates,5yearly,25,86530.588
710,1975,estimates,5yearly,30,84857.077
710,1975,estimates,5yearly,35,82885.908
710,1975,estimates,5yearly,40,80366.9
710,1975,estimates,5yearly,45,77006.826
710,1975,estimates,5yearly,50,72506.159
710,1975,estimates,5yearly,55,66307.071
710,1975,estimates,5yearly,60,58445.03
710,1975,estimates,5yearly,65,48354.271
710,1975,estimates,5yearly,70,36770.488
710,1975,estimates,5yearly,75,24958.901
710,1975,estimates,5yearly,80,14605.01
710,1975,estimates,5yearly,85,6837.1181
710,1975,estimates,5yearly,90,2373.203
710,1975,estimates,5yearly,95,557.12881
710,1975,estimates,5yearly,100plus,77.398772
710,1980,estimates,5yearly,0,100000
710,1980,estimates,5yearly,1,93932.086
710,1980,estimates,5yearly,5,91808.215
710,1980,estimates,5yearly,10,91085.879
710,1980,estimates,5yearly,15,90490.717
710,1980,estimates,5yearly,20,89476.386
710,1980,estimates,5yearly,25,88039.775
710,1980,estimates,5yearly,30,86338.517
710,1980,estimates,5yearly,35,84335.937
710,1980,estimates,5yearly,40,81773.7
710,1980,estimates,5yearly,45,78360.55
710,1980,estimates,5yearly,50,73793.741
710,1980,estimates,5yearly,55,67491.846
710,1980,estimates,5yearly,60,59495.939
710,1980,estimates,5yearly,65,49262.287
710,1980,estimates,5yearly,70,37504.909
710,1980,estimates,5yearly,75,25513.284
710,1980,estimates,5yearly,80,14979.253
710,1980,estimates,5yearly,85,7044.3495
710,1980,estimates,5yearly,90,2456.7217
710,1980,estimates,5yearly,95,578.30415
710,1980,estimates,5yearly,100plus,82.516179
710,1985,estimates,5yearly,0,100000
710,1985,estimates,5yearly,1,94792.638
710,1985,estimates,5yearly,5,93126.637
710,1985,estimates,5yearly,10,92552.679
710,1985,estimates,5yearly,15,92071.624
710,1985,estimates,5yearly,20,91252.868
710,1985,estimates,5yearly,25,90089.127
710,1985,estimates,5yearly,30,88696.638
710,1985,estimates,5yearly,35,87040.88
710,1985,estimates,5yearly,40,84869.034
710,1985,estimates,5yearly,45,81878.874
710,1985,estimates,5yearly,50,77760.583
710,1985,estimates,5yearly,55,71910.155
710,1985,estimates,5yearly,60,64247.588
710,1985,estimates,5yearly,65,54132.454
710,1985,estimates,5yearly,70,42178.756
710,1985,estimates,5yearly,75,29558.25
710,1985,estimates,5yearly,80,18033.519
710,1985,estimates,5yearly,85,8864.9544
710,1985,estimates,5yearly,90,3254.569
710,1985,estimates,5yearly,95,808.28551
710,1985,estimates,5yearly,100plus,120.83389
710,1990,estimates,5yearly,0,100000
710,1990,estimates,5yearly,1,95099.649
710,1990,estimates,5yearly,5,93673.201
710,1990,estimates,5yearly,10,93195.17
710,1990,estimates,5yearly,15,92789.376
710,1990,estimates,5yearly,20,92045.655
710,1990,estimates,5yearly,25,90918.372
710,1990,estimates,5yearly,30,89548.458
710,1990,estimates,5yearly,35,87954.336
710,1990,estimates,5yearly,40,85837.963
710,1990,estimates,5yearly,45,83013.244
710,1990,estimates,5yearly,50,79150.896
710,1990,estimates,5yearly,55,73679.397
710,1990,estimates,5yearly,60,66444.257
710,1990,estimates,5yearly,65,56688.854
710,1990,estimates,5yearly,70,44880.31
710,1990,estimates,5yearly,75,32125.738
710,1990,estimates,5yearly,80,20143.56
710,1990,estimates,5yearly,85,10227.796
710,1990,estimates,5yearly,90,3904.3471
710,1990,estimates,5yearly,95,1012.807
710,1990,estimates,5yearly,100plus,157.7935
710,1995,estimates,5yearly,0,100000
710,1995,estimates,5yearly,1,94431.621
710,1995,estimates,5yearly,5,92837.893
710,1995,estimates,5yearly,10,92391.369
710,1995,estimates,5yearly,15,92041.022
710,1995,estimates,5yearly,20,91237.005
710,1995,estimates,5yearly,25,89531.643
710,1995,estimates,5yearly,30,86913.138
710,1995,estimates,5yearly,35,84061.159
710,1995,estimates,5yearly,40,80406.302
710,1995,estimates,5yearly,45,76428.481
710,1995,estimates,5yearly,50,71807.588
710,1995,estimates,5yearly,55,66153.431
710,1995,estimates,5yearly,60,59386.435
710,1995,estimates,5yearly,65,50729.896
710,1995,estimates,5yearly,70,40379.825
710,1995,estimates,5yearly,75,29172.019
710,1995,estimates,5yearly,80,18593.508
710,1995,estimates,5yearly,85,9644.4733
710,1995,estimates,5yearly,90,3784.836
710,1995,estimates,5yearly,95,1013.6846
710,1995,estimates,5yearly,100plus,163.16546
710,2000,estimates,5yearly,0,100000
710,2000,estimates,5yearly,1,93954.921
710,2000,estimates,5yearly,5,92035.006
710,2000,estimates,5yearly,10,91454.57
710,2000,estimates,5yearly,15,91116.445
710,2000,estimates,5yearly,20,90380.921
710,2000,estimates,5yearly,25,88224.654
710,2000,estimates,5yearly,30,83325.25
710,2000,estimates,5yearly,35,77721.676
710,2000,estimates,5yearly,40,71173.257
710,2000,estimates,5yearly,45,65054.943
710,2000,estimates,5yearly,50,59061.65
710,2000,estimates,5yearly,55,52958.266
710,2000,estimates,5yearly,60,46731.115
710,2000,estimates,5yearly,65,39583.902
710,2000,estimates,5yearly,70,31469.23
710,2000,estimates,5yearly,75,22806.452
710,2000,estimates,5yearly,80,14650.03
710,2000,estimates,5yearly,85,7760.3484
710,2000,estimates,5yearly,90,3136.9623
710,2000,estimates,5yearly,95,868.73963
710,2000,estimates,5yearly,100plus,144.80139
710,2005,estimates,5yearly,0,100000
710,2005,estimates,5yearly,1,94733.18
710,2005,estimates,5yearly,5,92878.882
710,2005,estimates,5yearly,10,92143.342
710,2005,estimates,5yearly,15,91669.742
710,2005,estimates,5yearly,20,90980.23
710,2005,estimates,5yearly,25,89085.871
710,2005,estimates,5yearly,30,84127.606
710,2005,estimates,5yearly,35,77461.955
710,2005,estimates,5yearly,40,69444.974
710,2005,estimates,5yearly,45,62384.731
710,2005,estimates,5yearly,50,55916.465
710,2005,estimates,5yearly,55,49803.006
710,2005,estimates,5yearly,60,43838.941
710,2005,estimates,5yearly,65,37138.51
710,2005,estimates,5yearly,70,29627.47
710,2005,estimates,5yearly,75,21625.101
710,2005,estimates,5yearly,80,14024.67
710,2005,estimates,5yearly,85,7494.1301
710,2005,estimates,5yearly,90,3059.4503
710,2005,estimates,5yearly,95,856.33114
710,2005,estimates,5yearly,100plus,144.39485
710,2010,estimates,5yearly,0,100000
710,2010,estimates,5yearly,1,96348.049
710,2010,estimates,5yearly,5,95303.497
710,2010,estimates,5yearly,10,94696.69
710,2010,estimates,5yearly,15,94164.298
710,2010,estimates,5yearly,20,93477.571
710,2010,estimates,5yearly,25,92037.683
710,2010,estimates,5yearly,30,89206.831
710,2010,estimates,5yearly,35,85027.523
710,2010,estimates,5yearly,40,79444.147
710,2010,estimates,5yearly,45,74028.469
710,2010,estimates,5yearly,50,68522.47
710,2010,estimates,5yearly,55,62777.087
710,2010,estimates,5yearly,60,56539.088
710,2010,estimates,5yearly,65,48945.132
710,2010,estimates,5yearly,70,39901.793
710,2010,estimates,5yearly,75,29880.98
710,2010,estimates,5yearly,80,19998.78
710,2010,estimates,5yearly,85,11022.33
710,2010,estimates,5yearly,90,4653.6665
710,2010,estimates,5yearly,95,1355.5637
710,2010,estimates,5yearly,100plus,238.42623
710,2015,medium_variant,5yearly,0,100000
710,2015,medium_variant,5yearly,1,96963.263
710,2015,medium_variant,5yearly,5,96230.824
710,2015,medium_variant,5yearly,10,95860.112
710,2015,medium_variant,5yearly,15,95382.067
710,2015,medium_variant,5yearly,20,94728.801
710,2015,medium_variant,5yearly,25,93622.671
710,2015,medium_variant,5yearly,30,91924.424
710,2015,medium_variant,5yearly,35,89423.74
710,2015,medium_variant,5yearly,40,85889.467
710,2015,medium_variant,5yearly,45,81708.419
710,2015,medium_variant,5yearly,50,76899.698
710,2015,medium_variant,5yearly,55,71451.54
710,2015,medium_variant,5yearly,60,65103.031
710,2015,medium_variant,5yearly,65,57089.64
710,2015,medium_variant,5yearly,70,47300.681
710,2015,medium_variant,5yearly,75,36123.762
710,2015,medium_variant,5yearly,80,24773.544
710,2015,medium_variant,5yearly,85,14055.842
710,2015,medium_variant,5yearly,90,6139.9753
710,2015,medium_variant,5yearly,95,1860.3331
710,2015,medium_variant,5yearly,100plus,341.58479
710,2020,medium_variant,5yearly,0,100000
710,2020,medium_variant,5yearly,1,97264.268
710,2020,medium_variant,5yearly,5,96636.299
710,2020,medium_variant,5yearly,10,96397.522
710,2020,medium_variant,5yearly,15,96118.727
710,2020,medium_variant,5yearly,20,95532.632
710,2020,medium_variant,5yearly,25,94501.612
710,2020,medium_variant,5yearly,30,93013.711
710,2020,medium_variant,5yearly,35,90912.034
710,2020,medium_variant,5yearly,40,87789.058
710,2020,medium_variant,5yearly,45,83767.585
710,2020,medium_variant,5yearly,50,78751.979
710,2020,medium_variant,5yearly,55,73116.184
710,2020,medium_variant,5yearly,60,66702.526
710,2020,medium_variant,5yearly,65,58733.69
710,2020,medium_variant,5yearly,70,49070.431
710,2020,medium_variant,5yearly,75,37978.172
710,2020,medium_variant,5yearly,80,26527.088
710,2020,medium_variant,5yearly,85,15431.932
710,2020,medium_variant,5yearly,90,6963.566
710,2020,medium_variant,5yearly,95,2194.9534
710,2020,medium_variant,5yearly,100plus,422.04815
710,2025,medium_variant,5yearly,0,100000
710,2025,medium_variant,5yearly,1,97524.062
710,2025,medium_variant,5yearly,5,96992.211
710,2025,medium_variant,5yearly,10,96787.963
710,2025,medium_variant,5yearly,15,96601.511
710,2025,medium_variant,5yearly,20,96174.545
710,2025,medium_variant,5yearly,25,95252.33
710,2025,medium_variant,5yearly,30,93872.653
710,2025,medium_variant,5yearly,35,91999.49
710,2025,medium_variant,5yearly,40,89225.453
710,2025,medium_variant,5yearly,45,85620.115
710,2025,medium_variant,5yearly,50,80821.214
710,2025,medium_variant,5yearly,55,75030.944
710,2025,medium_variant,5yearly,60,68482.671
710,2025,medium_variant,5yearly,65,60502.107
710,2025,medium_variant,5yearly,70,50885.336
710,2025,medium_variant,5yearly,75,39825.096
710,2025,medium_variant,5yearly,80,28271.558
710,2025,medium_variant,5yearly,85,16813.656
710,2025,medium_variant,5yearly,90,7807.1437
710,2025,medium_variant,5yearly,95,2552.3178
710,2025,medium_variant,5yearly,100plus,512.14861
710,2030,medium_variant,5yearly,0,100000
710,2030,medium_variant,5yearly,1,97749.357
710,2030,medium_variant,5yearly,5,97293.5
710,2030,medium_variant,5yearly,10,97120.181
710,2030,medium_variant,5yearly,15,96961.589
710,2030,medium_variant,5yearly,20,96625.862
710,2030,medium_variant,5yearly,25,95878.14
710,2030,medium_variant,5yearly,30,94635.528
710,2030,medium_variant,5yearly,35,92912.893
710,2030,medium_variant,5yearly,40,90404.031
710,2030,medium_variant,5yearly,45,87188.475
710,2030,medium_variant,5yearly,50,82873.863
710,2030,medium_variant,5yearly,55,77290.791
710,2030,medium_variant,5yearly,60,70590.18
710,2030,medium_variant,5yearly,65,62474.916
710,2030,medium_variant,5yearly,70,52822.708
710,2030,medium_variant,5yearly,75,41724.853
710,2030,medium_variant,5yearly,80,30040.134
710,2030,medium_variant,5yearly,85,18263.68
710,2030,medium_variant,5yearly,90,8715.0124
710,2030,medium_variant,5yearly,95,2952.6892
710,2030,medium_variant,5yearly,100plus,619.79806
710,2035,medium_variant,5yearly,0,100000
710,2035,medium_variant,5yearly,1,97948.179
710,2035,medium_variant,5yearly,5,97550.241
710,2035,medium_variant,5yearly,10,97399.803
710,2035,medium_variant,5yearly,15,97261.89
710,2035,medium_variant,5yearly,20,96970.087
710,2035,medium_variant,5yearly,25,96347.377
710,2035,medium_variant,5yearly,30,95297.539
710,2035,medium_variant,5yearly,35,93756.531
710,2035,medium_variant,5yearly,40,91475.846
710,2035,medium_variant,5yearly,45,88576.419
710,2035,medium_variant,5yearly,50,84715.181
710,2035,medium_variant,5yearly,55,79598.384
710,2035,medium_variant,5yearly,60,73061.796
710,2035,medium_variant,5yearly,65,64757.077
710,2035,medium_variant,5yearly,70,54932.446
710,2035,medium_variant,5yearly,75,43722.266
710,2035,medium_variant,5yearly,80,31859.639
710,2035,medium_variant,5yearly,85,19772.962
710,2035,medium_variant,5yearly,90,9689.8879
710,2035,medium_variant,5yearly,95,3394.1568
710,2035,medium_variant,5yearly,100plus,743.64552
710,2040,medium_variant,5yearly,0,100000
710,2040,medium_variant,5yearly,1,98105.634
710,2040,medium_variant,5yearly,5,97749.025
710,2040,medium_variant,5yearly,10,97614.432
710,2040,medium_variant,5yearly,15,97490.673
710,2040,medium_variant,5yearly,20,97230.544
710,2040,medium_variant,5yearly,25,96682.757
710,2040,medium_variant,5yearly,30,95778.989
710,2040,medium_variant,5yearly,35,94455.322
710,2040,medium_variant,5yearly,40,92413.868
710,2040,medium_variant,5yearly,45,89774.223
710,2040,medium_variant,5yearly,50,86264.65
710,2040,medium_variant,5yearly,55,81592.141
710,2040,medium_variant,5yearly,60,75473.046
710,2040,medium_variant,5yearly,65,67272.857
710,2040,medium_variant,5yearly,70,57212.377
710,2040,medium_variant,5yearly,75,45775.797
710,2040,medium_variant,5yearly,80,33710.628
710,2040,medium_variant,5yearly,85,21314.844
710,2040,medium_variant,5yearly,90,10708.245
710,2040,medium_variant,5yearly,95,3873.0645
710,2040,medium_variant,5yearly,100plus,882.44954
710,2045,medium_variant,5yearly,0,100000
710,2045,medium_variant,5yearly,1,98240.489
710,2045,medium_variant,5yearly,5,97915.464
710,2045,medium_variant,5yearly,10,97793.19
710,2045,medium_variant,5yearly,15,97680.971
710,2045,medium_variant,5yearly,20,97446.402
710,2045,medium_variant,5yearly,25,96960.718
710,2045,medium_variant,5yearly,30,96166.806
710,2045,medium_variant,5yearly,35,95020.622
710,2045,medium_variant,5yearly,40,93247.835
710,2045,medium_variant,5yearly,45,90875.188
710,2045,medium_variant,5yearly,50,87660.883
710,2045,medium_variant,5yearly,55,83360.406
710,2045,medium_variant,5yearly,60,77673.701
710,2045,medium_variant,5yearly,65,69854.055
710,2045,medium_variant,5yearly,70,59816.023
710,2045,medium_variant,5yearly,75,48058.584
710,2045,medium_variant,5yearly,80,35653.859
710,2045,medium_variant,5yearly,85,22924.098
710,2045,medium_variant,5yearly,90,11786.742
710,2045,medium_variant,5yearly,95,4397.5372
710,2045,medium_variant,5yearly,100plus,1042.2633
710,2050,medium_variant,5yearly,0,100000
710,2050,medium_variant,5yearly,1,98385.537
710,2050,medium_variant,5yearly,5,98093.572
710,2050,medium_variant,5yearly,10,97983.712
710,2050,medium_variant,5yearly,15,97883.104
710,2050,medium_variant,5yearly,20,97674.287
710,2050,medium_variant,5yearly,25,97245.598
710,2050,medium_variant,5yearly,30,96545.879
710,2050,medium_variant,5yearly,35,95537.594
710,2050,medium_variant,5yearly,40,93984.278
710,2050,medium_variant,5yearly,45,91892.956
710,2050,medium_variant,5yearly,50,88981.89
710,2050,medium_variant,5yearly,55,85017.747
710,2050,medium_variant,5yearly,60,79737.006
710,2050,medium_variant,5yearly,65,72374.759
710,2050,medium_variant,5yearly,70,62672.299
710,2050,medium_variant,5yearly,75,50832.504
710,2050,medium_variant,5yearly,80,37967.952
710,2050,medium_variant,5yearly,85,24831.804
710,2050,medium_variant,5yearly,90,13106.483
710,2050,medium_variant,5yearly,95,5073.521
710,2050,medium_variant,5yearly,100plus,1263.1766
710,2055,medium_variant,5yearly,0,100000
710,2055,medium_variant,5yearly,1,98527.659
710,2055,medium_variant,5yearly,5,98268.871
710,2055,medium_variant,5yearly,10,98171.256
710,2055,medium_variant,5yearly,15,98081.629
710,2055,medium_variant,5yearly,20,97896.824
710,2055,medium_variant,5yearly,25,97517.936
710,2055,medium_variant,5yearly,30,96894.19
710,2055,medium_variant,5yearly,35,95995.801
710,2055,medium_variant,5yearly,40,94606.574
710,2055,medium_variant,5yearly,45,92744.368
710,2055,medium_variant,5yearly,50,90143.844
710,2055,medium_variant,5yearly,55,86513.616
710,2055,medium_variant,5yearly,60,81602.46
710,2055,medium_variant,5yearly,65,74680.744
710,2055,medium_variant,5yearly,70,65398.671
710,2055,medium_variant,5yearly,75,53763.876
710,2055,medium_variant,5yearly,80,40626.71
710,2055,medium_variant,5yearly,85,26979.247
710,2055,medium_variant,5yearly,90,14584.831
710,2055,medium_variant,5yearly,95,5855.6298
710,2055,medium_variant,5yearly,100plus,1531.8892
710,2060,medium_variant,5yearly,0,100000
710,2060,medium_variant,5yearly,1,98656.956
710,2060,medium_variant,5yearly,5,98427.693
710,2060,medium_variant,5yearly,10,98342.03
710,2060,medium_variant,5yearly,15,98262.543
710,2060,medium_variant,5yearly,20,98099.273
710,2060,medium_variant,5yearly,25,97765.228
710,2060,medium_variant,5yearly,30,97210.512
710,2060,medium_variant,5yearly,35,96410.316
710,2060,medium_variant,5yearly,40,95167.883
710,2060,medium_variant,5yearly,45,93499.518
710,2060,medium_variant,5yearly,50,91168.144
710,2060,medium_variant,5yearly,55,87880.09
710,2060,medium_variant,5yearly,60,83327.858
710,2060,medium_variant,5yearly,65,76802.645
710,2060,medium_variant,5yearly,70,67919.203
710,2060,medium_variant,5yearly,75,56564.475
710,2060,medium_variant,5yearly,80,43392.631
710,2060,medium_variant,5yearly,85,29244.707
710,2060,medium_variant,5yearly,90,16105.78
710,2060,medium_variant,5yearly,95,6660.0118
710,2060,medium_variant,5yearly,100plus,1819.8451
710,2065,medium_variant,5yearly,0,100000
710,2065,medium_variant,5yearly,1,98764.972
710,2065,medium_variant,5yearly,5,98559.397
710,2065,medium_variant,5yearly,10,98483.437
710,2065,medium_variant,5yearly,15,98413.059
710,2065,medium_variant,5yearly,20,98267.86
710,2065,medium_variant,5yearly,25,97972.476
710,2065,medium_variant,5yearly,30,97478.482
710,2065,medium_variant,5yearly,35,96765.19
710,2065,medium_variant,5yearly,40,95653.493
710,2065,medium_variant,5yearly,45,94154.773
710,2065,medium_variant,5yearly,50,92048.074
710,2065,medium_variant,5yearly,55,89052.093
710,2065,medium_variant,5yearly,60,84848.52
710,2065,medium_variant,5yearly,65,78688.661
710,2065,medium_variant,5yearly,70,70156.125
710,2065,medium_variant,5yearly,75,59072.87
710,2065,medium_variant,5yearly,80,45954.058
710,2065,medium_variant,5yearly,85,31471.702
710,2065,medium_variant,5yearly,90,17652.194
710,2065,medium_variant,5yearly,95,7475.0211
710,2065,medium_variant,5yearly,100plus,2120.8952
710,2070,medium_variant,5yearly,0,100000
710,2070,medium_variant,5yearly,1,98842.828
710,2070,medium_variant,5yearly,5,98652.048
710,2070,medium_variant,5yearly,10,98582.072
710,2070,medium_variant,5yearly,15,98517.369
710,2070,medium_variant,5yearly,20,98385.02
710,2070,medium_variant,5yearly,25,98119.02
710,2070,medium_variant,5yearly,30,97674.45
710,2070,medium_variant,5yearly,35,97033.423
710,2070,medium_variant,5yearly,40,96032.624
710,2070,medium_variant,5yearly,45,94675.811
710,2070,medium_variant,5yearly,50,92755.342
710,2070,medium_variant,5yearly,55,89994.877
710,2070,medium_variant,5yearly,60,86085.462
710,2070,medium_variant,5yearly,65,80282.024
710,2070,medium_variant,5yearly,70,72091.852
710,2070,medium_variant,5yearly,75,61286.36
710,2070,medium_variant,5yearly,80,48281.858
710,2070,medium_variant,5yearly,85,33596.762
710,2070,medium_variant,5yearly,90,19236.727
710,2070,medium_variant,5yearly,95,8341.1352
710,2070,medium_variant,5yearly,100plus,2442.015
710,2075,medium_variant,5yearly,0,100000
710,2075,medium_variant,5yearly,1,98908.065
710,2075,medium_variant,5yearly,5,98728.033
710,2075,medium_variant,5yearly,10,98662.582
710,2075,medium_variant,5yearly,15,98602.096
710,2075,medium_variant,5yearly,20,98479.867
710,2075,medium_variant,5yearly,25,98238.531
710,2075,medium_variant,5yearly,30,97836.613
710,2075,medium_variant,5yearly,35,97259.129
710,2075,medium_variant,5yearly,40,96356.418
710,2075,medium_variant,5yearly,45,95125.415
710,2075,medium_variant,5yearly,50,93369.784
710,2075,medium_variant,5yearly,55,90818.233
710,2075,medium_variant,5yearly,60,87167.782
710,2075,medium_variant,5yearly,65,81693.366
710,2075,medium_variant,5yearly,70,73860.655
710,2075,medium_variant,5yearly,75,63349.465
710,2075,medium_variant,5yearly,80,50487.251
710,2075,medium_variant,5yearly,85,35656.356
710,2075,medium_variant,5yearly,90,20832.665
710,2075,medium_variant,5yearly,95,9268.4688
710,2075,medium_variant,5yearly,100plus,2796.3058
710,2080,medium_variant,5yearly,0,100000
710,2080,medium_variant,5yearly,1,98968.713
710,2080,medium_variant,5yearly,5,98799.469
710,2080,medium_variant,5yearly,10,98738.273
710,2080,medium_variant,5yearly,15,98681.754
710,2080,medium_variant,5yearly,20,98568.756
710,2080,medium_variant,5yearly,25,98349.514
710,2080,medium_variant,5yearly,30,97986.444
710,2080,medium_variant,5yearly,35,97466.659
710,2080,medium_variant,5yearly,40,96653.779
710,2080,medium_variant,5yearly,45,95537.853
710,2080,medium_variant,5yearly,50,93934.336
710,2080,medium_variant,5yearly,55,91576.455
710,2080,medium_variant,5yearly,60,88167.525
710,2080,medium_variant,5yearly,65,82998.774
710,2080,medium_variant,5yearly,70,75508.61
710,2080,medium_variant,5yearly,75,65312.748
710,2080,medium_variant,5yearly,80,52614.72
710,2080,medium_variant,5yearly,85,37670.905
710,2080,medium_variant,5yearly,90,22423.19
710,2080,medium_variant,5yearly,95,10226.476
710,2080,medium_variant,5yearly,100plus,3183.4365
710,2085,medium_variant,5yearly,0,100000
710,2085,medium_variant,5yearly,1,99026.732
710,2085,medium_variant,5yearly,5,98867.419
710,2085,medium_variant,5yearly,10,98810.254
710,2085,medium_variant,5yearly,15,98757.51
710,2085,medium_variant,5yearly,20,98653.095
710,2085,medium_variant,5yearly,25,98453.883
710,2085,medium_variant,5yearly,30,98126.086
710,2085,medium_variant,5yearly,35,97658.858
710,2085,medium_variant,5yearly,40,96927.862
710,2085,medium_variant,5yearly,45,95917.627
710,2085,medium_variant,5yearly,50,94454.088
710,2085,medium_variant,5yearly,55,92277.275
710,2085,medium_variant,5yearly,60,89096.497
710,2085,medium_variant,5yearly,65,84221.463
710,2085,medium_variant,5yearly,70,77062.79
710,2085,medium_variant,5yearly,75,67183.898
710,2085,medium_variant,5yearly,80,54686.007
710,2085,medium_variant,5yearly,85,39650.087
710,2085,medium_variant,5yearly,90,24016.114
710,2085,medium_variant,5yearly,95,11210.389
710,2085,medium_variant,5yearly,100plus,3598.551
710,2090,medium_variant,5yearly,0,100000
710,2090,medium_variant,5yearly,1,99082.382
710,2090,medium_variant,5yearly,5,98932.85
710,2090,medium_variant,5yearly,10,98879.525
710,2090,medium_variant,5yearly,15,98830.388
710,2090,medium_variant,5yearly,20,98734.028
710,2090,medium_variant,5yearly,25,98553.164
710,2090,medium_variant,5yearly,30,98257.632
710,2090,medium_variant,5yearly,35,97838.207
710,2090,medium_variant,5yearly,40,97182.075
710,2090,medium_variant,5yearly,45,96268.635
710,2090,medium_variant,5yearly,50,94934.497
710,2090,medium_variant,5yearly,55,92926.448
