country,year,variant,freq,age1yearinterval,survivorage
638,1950,estimates,5yearly,0,100000
638,1950,estimates,5yearly,1,85819.901
638,1950,estimates,5yearly,5,77813.79
638,1950,estimates,5yearly,10,76627.817
638,1950,estimates,5yearly,15,75838.223
638,1950,estimates,5yearly,20,74853.432
638,1950,estimates,5yearly,25,73174.799
638,1950,estimates,5yearly,30,70927.766
638,1950,estimates,5yearly,35,68283.459
638,1950,estimates,5yearly,40,65252.663
638,1950,estimates,5yearly,45,61776.304
638,1950,estimates,5yearly,50,57646.018
638,1950,estimates,5yearly,55,52388.082
638,1950,estimates,5yearly,60,46022.147
638,1950,estimates,5yearly,65,38706.784
638,1950,estimates,5yearly,70,30575.043
638,1950,estimates,5yearly,75,21459.432
638,1950,estimates,5yearly,80,12761.421
638,1950,estimates,5yearly,85,6240.7261
638,1950,estimates,5yearly,90,2319.1252
638,1950,estimates,5yearly,95,466.04792
638,1950,estimates,5yearly,100plus,47.882998
638,1955,estimates,5yearly,0,100000
638,1955,estimates,5yearly,1,89052.403
638,1955,estimates,5yearly,5,84685.728
638,1955,estimates,5yearly,10,83818.573
638,1955,estimates,5yearly,15,83206.647
638,1955,estimates,5yearly,20,82331.949
638,1955,estimates,5yearly,25,80842.677
638,1955,estimates,5yearly,30,78849.17
638,1955,estimates,5yearly,35,76291.622
638,1955,estimates,5yearly,40,73110.155
638,1955,estimates,5yearly,45,69392.104
638,1955,estimates,5yearly,50,65157.286
638,1955,estimates,5yearly,55,59682.082
638,1955,estimates,5yearly,60,52773.411
638,1955,estimates,5yearly,65,44532.402
638,1955,estimates,5yearly,70,35578.033
638,1955,estimates,5yearly,75,25705.28
638,1955,estimates,5yearly,80,15700.282
638,1955,estimates,5yearly,85,7813.7952
638,1955,estimates,5yearly,90,3029.9847
638,1955,estimates,5yearly,95,621.42554
638,1955,estimates,5yearly,100plus,64.573722
638,1960,estimates,5yearly,0,100000
638,1960,estimates,5yearly,1,91794.563
638,1960,estimates,5yearly,5,88751.259
638,1960,estimates,5yearly,10,88058.258
638,1960,estimates,5yearly,15,87554.118
638,1960,estimates,5yearly,20,86769.791
638,1960,estimates,5yearly,25,85450.204
638,1960,estimates,5yearly,30,83722.403
638,1960,estimates,5yearly,35,81464.901
638,1960,estimates,5yearly,40,78577.962
638,1960,estimates,5yearly,45,75095.195
638,1960,estimates,5yearly,50,70980.099
638,1960,estimates,5yearly,55,65681.024
638,1960,estimates,5yearly,60,58851.759
638,1960,estimates,5yearly,65,50484.885
638,1960,estimates,5yearly,70,41058.606
638,1960,estimates,5yearly,75,30478.78
638,1960,estimates,5yearly,80,19397.433
638,1960,estimates,5yearly,85,10149.343
638,1960,estimates,5yearly,90,4164.7612
638,1960,estimates,5yearly,95,960.10665
638,1960,estimates,5yearly,100plus,114.63573
638,1965,estimates,5yearly,0,100000
638,1965,estimates,5yearly,1,93871.742
638,1965,estimates,5yearly,5,91774.72
638,1965,estimates,5yearly,10,91228.335
638,1965,estimates,5yearly,15,90819.635
638,1965,estimates,5yearly,20,90130.044
638,1965,estimates,5yearly,25,88966.04
638,1965,estimates,5yearly,30,87485.684
638,1965,estimates,5yearly,35,85542.578
638,1965,estimates,5yearly,40,82960.257
638,1965,estimates,5yearly,45,79758.603
638,1965,estimates,5yearly,50,75856.202
638,1965,estimates,5yearly,55,70858.326
638,1965,estimates,5yearly,60,64262.629
638,1965,estimates,5yearly,65,56007.424
638,1965,estimates,5yearly,70,46425.94
638,1965,estimates,5yearly,75,35394.37
638,1965,estimates,5yearly,80,23441.68
638,1965,estimates,5yearly,85,12868.273
638,1965,estimates,5yearly,90,5557.3082
638,1965,estimates,5yearly,95,1425.2758
638,1965,estimates,5yearly,100plus,193.56017
638,1970,estimates,5yearly,0,100000
638,1970,estimates,5yearly,1,95429.588
