country,year,variant,freq,age1yearinterval,survivorage
50,1950,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,5yearly,0,100000
50,1950,estimates,5yearly,1,77957.142
50,1950,estimates,5yearly,5,67182.545
50,1950,estimates,5yearly,10,64989.481
50,1950,estimates,5yearly,15,64084.133
50,1950,estimates,5yearly,20,63114.036
50,1950,estimates,5yearly,25,61841.0
50,1950,estimates,5yearly,30,60473.25
50,1950,estimates,5yearly,35,58893.723
50,1950,estimates,5yearly,40,56964.358
50,1950,estimates,5yearly,45,54497.306
50,1950,estimates,5yearly,50,51452.493
50,1950,estimates,5yearly,55,47736.266
50,1950,estimates,5yearly,60,43121.298
50,1950,estimates,5yearly,65,34144.771
50,1950,estimates,5yearly,70,24032.051
50,1950,estimates,5yearly,75,13562.34
50,1950,estimates,5yearly,80,5575.2363
50,1950,estimates,5yearly,85,1430.1073
50,1950,estimates,5yearly,90,196.45659
50,1950,estimates,5yearly,95,14.194581
50,1950,estimates,5yearly,100plus,0.69970178
50,1955,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,5yearly,0,100000
50,1955,estimates,5yearly,1,81101.69
50,1955,estimates,5yearly,5,71707.97
50,1955,estimates,5yearly,10,69563.122
50,1955,estimates,5yearly,15,68665.718
50,1955,estimates,5yearly,20,67718.001
50,1955,estimates,5yearly,25,66449.786
50,1955,estimates,5yearly,30,65128.206
50,1955,estimates,5yearly,35,63599.372
50,1955,estimates,5yearly,40,61742.309
50,1955,estimates,5yearly,45,59312.321
50,1955,estimates,5yearly,50,56322.181
50,1955,estimates,5yearly,55,52619.163
50,1955,estimates,5yearly,60,47927.319
50,1955,estimates,5yearly,65,38705.0
50,1955,estimates,5yearly,70,27936.117
50,1955,estimates,5yearly,75,16335.476
50,1955,estimates,5yearly,80,7028.585
50,1955,estimates,5yearly,85,1917.1326
50,1955,estimates,5yearly,90,283.45207
50,1955,estimates,5yearly,95,22.050739
50,1955,estimates,5yearly,100plus,1.0931386
50,1960,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,5yearly,0,100000
50,1960,estimates,5yearly,1,83427.923
50,1960,estimates,5yearly,5,75150.24
50,1960,estimates,5yearly,10,73094.822
50,1960,estimates,5yearly,15,72224.349
50,1960,estimates,5yearly,20,71316.644
50,1960,estimates,5yearly,25,70083.0
50,1960,estimates,5yearly,30,68832.951
50,1960,estimates,5yearly,35,67382.501
50,1960,estimates,5yearly,40,65628.811
50,1960,estimates,5yearly,45,63277.389
50,1960,estimates,5yearly,50,60387.06
50,1960,estimates,5yearly,55,56755.126
50,1960,estimates,5yearly,60,52028.229
50,1960,estimates,5yearly,65,42740.734
50,1960,estimates,5yearly,70,31566.436
50,1960,estimates,5yearly,75,19132.908
50,1960,estimates,5yearly,80,8659.3555
50,1960,estimates,5yearly,85,2543.3043
50,1960,estimates,5yearly,90,414.81712
50,1960,estimates,5yearly,95,35.806603
50,1960,estimates,5yearly,100plus,1.8281618
50,1965,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1965,estimates,5yearly,0,100000
50,1965,estimates,5yearly,1,84775.328
50,1965,estimates,5yearly,5,77179.371
50,1965,estimates,5yearly,10,75255.641
50,1965,estimates,5yearly,15,74431.917
50,1965,estimates,5yearly,20,73581.806
50,1965,estimates,5yearly,25,72415.055
50,1965,estimates,5yearly,30,71261.223
50,1965,estimates,5yearly,35,69914.744
50,1965,estimates,5yearly,40,68291.396
50,1965,estimates,5yearly,45,66056.896
50,1965,estimates,5yearly,50,63304.46
50,1965,estimates,5yearly,55,59792.719
50,1965,estimates,5yearly,60,55139.014
50,1965,estimates,5yearly,65,46037.153
50,1965,estimates,5yearly,70,34751.452
50,1965,estimates,5yearly,75,21752.582
50,1965,estimates,5yearly,80,10293.557
50,1965,estimates,5yearly,85,3221.3624
50,1965,estimates,5yearly,90,572.54596
50,1965,estimates,5yearly,95,54.60767
50,1965,estimates,5yearly,100plus,2.9303191
50,1970,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1970,estimates,5yearly,0,100000
50,1970,estimates,5yearly,1,81681.363
50,1970,estimates,5yearly,5,74010.906
50,1970,estimates,5yearly,10,69724.59
50,1970,estimates,5yearly,15,68896.115
50,1970,estimates,5yearly,20,68081.422
50,1970,estimates,5yearly,25,67026.17
50,1970,estimates,5yearly,30,66033.201
50,1970,estimates,5yearly,35,64877.691
50,1970,estimates,5yearly,40,63521.605
50,1970,estimates,5yearly,45,61530.439
50,1970,estimates,5yearly,50,59033.765
50,1970,estimates,5yearly,55,55748.89
50,1970,estimates,5yearly,60,51430.689
50,1970,estimates,5yearly,65,43541.441
50,1970,estimates,5yearly,70,33547.265
50,1970,estimates,5yearly,75,21636.005
50,1970,estimates,5yearly,80,10716.369
50,1970,estimates,5yearly,85,3595.2546
50,1970,estimates,5yearly,90,711.81244
50,1970,estimates,5yearly,95,78.582026
50,1970,estimates,5yearly,100plus,4.7202187
50,1975,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1975,estimates,5yearly,0,100000
50,1975,estimates,5yearly,1,86039.286
50,1975,estimates,5yearly,5,79184.783
50,1975,estimates,5yearly,10,77595.036
50,1975,estimates,5yearly,15,76890.022
50,1975,estimates,5yearly,20,76169.78
50,1975,estimates,5yearly,25,75182.06
50,1975,estimates,5yearly,30,74228.75
50,1975,estimates,5yearly,35,73098.493
50,1975,estimates,5yearly,40,71737.878
50,1975,estimates,5yearly,45,69754.88
50,1975,estimates,5yearly,50,67269.068
50,1975,estimates,5yearly,55,63978.642
50,1975,estimates,5yearly,60,59544.424
50,1975,estimates,5yearly,65,50979.754
50,1975,estimates,5yearly,70,39812.783
50,1975,estimates,5yearly,75,26193.292
50,1975,estimates,5yearly,80,13267.732
50,1975,estimates,5yearly,85,4570.4183
50,1975,estimates,5yearly,90,925.01643
50,1975,estimates,5yearly,95,104.16612
50,1975,estimates,5yearly,100plus,6.3308727
50,1980,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1980,estimates,5yearly,0,100000
50,1980,estimates,5yearly,1,87420.575
50,1980,estimates,5yearly,5,81379.025
50,1980,estimates,5yearly,10,79954.451
50,1980,estimates,5yearly,15,79299.29
50,1980,estimates,5yearly,20,78628.807
50,1980,estimates,5yearly,25,77719.132
50,1980,estimates,5yearly,30,76835.018
50,1980,estimates,5yearly,35,75777.951
50,1980,estimates,5yearly,40,74506.018
50,1980,estimates,5yearly,45,72600.033
50,1980,estimates,5yearly,50,70169.978
50,1980,estimates,5yearly,55,66873.838
50,1980,estimates,5yearly,60,62420.149
50,1980,estimates,5yearly,65,53816.851
50,1980,estimates,5yearly,70,42418.938
50,1980,estimates,5yearly,75,28326.567
50,1980,estimates,5yearly,80,14636.989
50,1980,estimates,5yearly,85,5181.5953
50,1980,estimates,5yearly,90,1083.2822
50,1980,estimates,5yearly,95,125.74272
50,1980,estimates,5yearly,100plus,7.8082737
50,1985,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1985,estimates,5yearly,0,100000
50,1985,estimates,5yearly,1,89118.269
50,1985,estimates,5yearly,5,84142.66
50,1985,estimates,5yearly,10,82895.718
50,1985,estimates,5yearly,15,82288.381
50,1985,estimates,5yearly,20,81662.027
50,1985,estimates,5yearly,25,80825.925
50,1985,estimates,5yearly,30,79994.82
50,1985,estimates,5yearly,35,78994.188
50,1985,estimates,5yearly,40,77792.73
50,1985,estimates,5yearly,45,75949.24
50,1985,estimates,5yearly,50,73544.185
50,1985,estimates,5yearly,55,70177.687
50,1985,estimates,5yearly,60,65670.454
50,1985,estimates,5yearly,65,57347.504
50,1985,estimates,5yearly,70,46047.008
50,1985,estimates,5yearly,75,31704.23
50,1985,estimates,5yearly,80,17149.526
50,1985,estimates,5yearly,85,6492.6628
50,1985,estimates,5yearly,90,1485.7009
50,1985,estimates,5yearly,95,191.523
50,1985,estimates,5yearly,100plus,12.994578
50,1990,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1990,estimates,5yearly,0,100000
50,1990,estimates,5yearly,1,90972.927
50,1990,estimates,5yearly,5,87116.207
50,1990,estimates,5yearly,10,86058.973
50,1990,estimates,5yearly,15,85501.063
50,1990,estimates,5yearly,20,84916.903
50,1990,estimates,5yearly,25,84153.465
50,1990,estimates,5yearly,30,83368.558
50,1990,estimates,5yearly,35,82419.255
50,1990,estimates,5yearly,40,81281.939
50,1990,estimates,5yearly,45,79513.201
50,1990,estimates,5yearly,50,77130.95
50,1990,estimates,5yearly,55,73659.52
50,1990,estimates,5yearly,60,69055.736
50,1990,estimates,5yearly,65,61243.464
50,1990,estimates,5yearly,70,50351.823
50,1990,estimates,5yearly,75,36088.59
50,1990,estimates,5yearly,80,20787.195
50,1990,estimates,5yearly,85,8659.8392
50,1990,estimates,5yearly,90,2266.9875
50,1990,estimates,5yearly,95,346.9699
50,1990,estimates,5yearly,100plus,28.206702
50,1995,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1995,estimates,5yearly,0,100000
50,1995,estimates,5yearly,1,92744.492
50,1995,estimates,5yearly,5,89912.475
50,1995,estimates,5yearly,10,89043.643
50,1995,estimates,5yearly,15,88537.593
50,1995,estimates,5yearly,20,87994.713
50,1995,estimates,5yearly,25,87303.967
50,1995,estimates,5yearly,30,86567.121
50,1995,estimates,5yearly,35,85673.478
50,1995,estimates,5yearly,40,84600.823
50,1995,estimates,5yearly,45,82934.034
50,1995,estimates,5yearly,50,80599.511
50,1995,estimates,5yearly,55,77025.147
50,1995,estimates,5yearly,60,72428.92
50,1995,estimates,5yearly,65,64779.988
50,1995,estimates,5yearly,70,55517.183
50,1995,estimates,5yearly,75,42420.651
50,1995,estimates,5yearly,80,29197.801
50,1995,estimates,5yearly,85,15561.868
50,1995,estimates,5yearly,90,5940.4926
50,1995,estimates,5yearly,95,1417.1255
50,1995,estimates,5yearly,100plus,498.81857
50,2000,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,2000,estimates,5yearly,0,100000
50,2000,estimates,5yearly,1,94400.446
50,2000,estimates,5yearly,5,92510.403
50,2000,estimates,5yearly,10,91795.629
50,2000,estimates,5yearly,15,91368.958
50,2000,estimates,5yearly,20,90847.857
50,2000,estimates,5yearly,25,90224.026
50,2000,estimates,5yearly,30,89531.155
50,2000,estimates,5yearly,35,88719.181
50,2000,estimates,5yearly,40,87708.964
50,2000,estimates,5yearly,45,86188.214
50,2000,estimates,5yearly,50,84045.266
50,2000,estimates,5yearly,55,80947.87
50,2000,estimates,5yearly,60,76511.566
50,2000,estimates,5yearly,65,68755.842
50,2000,estimates,5yearly,70,59545.068
50,2000,estimates,5yearly,75,45215.268
50,2000,estimates,5yearly,80,32404.544
50,2000,estimates,5yearly,85,18404.738
50,2000,estimates,5yearly,90,7911.1824
50,2000,estimates,5yearly,95,2512.8385
50,2000,estimates,5yearly,100plus,1027.4091
50,2005,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,2005,estimates,5yearly,0,100000
50,2005,estimates,5yearly,1,95670.253
50,2005,estimates,5yearly,5,94440.245
50,2005,estimates,5yearly,10,93897.939
50,2005,estimates,5yearly,15,93542.999
50,2005,estimates,5yearly,20,93089.756
50,2005,estimates,5yearly,25,92563.094
50,2005,estimates,5yearly,30,91969.738
50,2005,estimates,5yearly,35,91281.265
50,2005,estimates,5yearly,40,90383.39
50,2005,estimates,5yearly,45,89063.818
50,2005,estimates,5yearly,50,87137.055
50,2005,estimates,5yearly,55,84116.396
50,2005,estimates,5yearly,60,79671.832
50,2005,estimates,5yearly,65,71549.834
50,2005,estimates,5yearly,70,62181.531
50,2005,estimates,5yearly,75,46946.15
50,2005,estimates,5yearly,80,34381.875
50,2005,estimates,5yearly,85,20577.48
50,2005,estimates,5yearly,90,9844.3145
50,2005,estimates,5yearly,95,3682.0608
50,2005,estimates,5yearly,100plus,1689.3488
50,2010,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
