country,year,variant,freq,age1yearinterval,survivorage
524,1950,estimates,5yearly,0,100000
524,1950,estimates,5yearly,1,77143.382
524,1950,estimates,5yearly,5,66031.301
524,1950,estimates,5yearly,10,63408.863
524,1950,estimates,5yearly,15,61504.118
524,1950,estimates,5yearly,20,59023.705
524,1950,estimates,5yearly,25,55858.692
524,1950,estimates,5yearly,30,52522.549
524,1950,estimates,5yearly,35,48950.363
524,1950,estimates,5yearly,40,45168.781
524,1950,estimates,5yearly,45,41175.301
524,1950,estimates,5yearly,50,37048.756
524,1950,estimates,5yearly,55,32297.376
524,1950,estimates,5yearly,60,27103.935
524,1950,estimates,5yearly,65,21054.624
524,1950,estimates,5yearly,70,14865.551
524,1950,estimates,5yearly,75,8916.7318
524,1950,estimates,5yearly,80,4158.7902
524,1950,estimates,5yearly,85,1367.9066
524,1950,estimates,5yearly,90,284.12566
524,1950,estimates,5yearly,95,35.001256
524,1950,estimates,5yearly,100plus,2.6819082
524,1955,estimates,5yearly,0,100000
524,1955,estimates,5yearly,1,77598.32
524,1955,estimates,5yearly,5,66668.542
524,1955,estimates,5yearly,10,64076.442
524,1955,estimates,5yearly,15,62194.015
524,1955,estimates,5yearly,20,59739.432
524,1955,estimates,5yearly,25,56600.641
524,1955,estimates,5yearly,30,53288.864
524,1955,estimates,5yearly,35,49737.383
524,1955,estimates,5yearly,40,45970.563
524,1955,estimates,5yearly,45,41984.896
524,1955,estimates,5yearly,50,37856.887
524,1955,estimates,5yearly,55,33086.8
524,1955,estimates,5yearly,60,27848.437
524,1955,estimates,5yearly,65,21720.402
524,1955,estimates,5yearly,70,15411.121
524,1955,estimates,5yearly,75,9305.4183
524,1955,estimates,5yearly,80,4384.045
524,1955,estimates,5yearly,85,1457.0436
524,1955,estimates,5yearly,90,307.15492
524,1955,estimates,5yearly,95,38.678277
524,1955,estimates,5yearly,100plus,3.0075437
524,1960,estimates,5yearly,0,100000
524,1960,estimates,5yearly,1,78895.229
524,1960,estimates,5yearly,5,68514.047
524,1960,estimates,5yearly,10,66015.525
524,1960,estimates,5yearly,15,64195.387
524,1960,estimates,5yearly,20,61813.405
524,1960,estimates,5yearly,25,58756.005
524,1960,estimates,5yearly,30,55521.601
524,1960,estimates,5yearly,35,52040.139
524,1960,estimates,5yearly,40,48325.853
524,1960,estimates,5yearly,45,44368.373
524,1960,estimates,5yearly,50,40230.132
524,1960,estimates,5yearly,55,35407.817
524,1960,estimates,5yearly,60,30043.962
524,1960,estimates,5yearly,65,23695.241
524,1960,estimates,5yearly,70,17047.657
524,1960,estimates,5yearly,75,10486.864
524,1960,estimates,5yearly,80,5068.8933
