country,year,variant,freq,age1yearinterval,survivorage
246,1950,estimates,5yearly,0,100000
246,1950,estimates,5yearly,1,96691.022
246,1950,estimates,5yearly,5,95955.418
246,1950,estimates,5yearly,10,95596.724
246,1950,estimates,5yearly,15,95294.936
246,1950,estimates,5yearly,20,94768.809
246,1950,estimates,5yearly,25,93926.73
246,1950,estimates,5yearly,30,92928.321
246,1950,estimates,5yearly,35,91783.578
246,1950,estimates,5yearly,40,90374.454
246,1950,estimates,5yearly,45,88462.537
246,1950,estimates,5yearly,50,85612.74
246,1950,estimates,5yearly,55,81323.522
246,1950,estimates,5yearly,60,75125.381
246,1950,estimates,5yearly,65,66407.31
246,1950,estimates,5yearly,70,54558.701
246,1950,estimates,5yearly,75,39823.7
246,1950,estimates,5yearly,80,23703.93
246,1950,estimates,5yearly,85,10554.415
246,1950,estimates,5yearly,90,2913.5443
246,1950,estimates,5yearly,95,427.4234
246,1950,estimates,5yearly,100plus,29.778997
246,1955,estimates,5yearly,0,100000
246,1955,estimates,5yearly,1,97485.363
246,1955,estimates,5yearly,5,96862.361
246,1955,estimates,5yearly,10,96570.558
246,1955,estimates,5yearly,15,96341.936
246,1955,estimates,5yearly,20,95937.216
246,1955,estimates,5yearly,25,95349.557
246,1955,estimates,5yearly,30,94590.109
246,1955,estimates,5yearly,35,93637.935
246,1955,estimates,5yearly,40,92342.592
246,1955,estimates,5yearly,45,90576.033
246,1955,estimates,5yearly,50,87918.598
246,1955,estimates,5yearly,55,83883.715
246,1955,estimates,5yearly,60,77967.724
246,1955,estimates,5yearly,65,69540.24
246,1955,estimates,5yearly,70,57946.833
246,1955,estimates,5yearly,75,43057.897
246,1955,estimates,5yearly,80,26280.684
246,1955,estimates,5yearly,85,12019.903
246,1955,estimates,5yearly,90,3548.4542
246,1955,estimates,5yearly,95,581.55488
246,1955,estimates,5yearly,100plus,47.223121
246,1960,estimates,5yearly,0,100000
246,1960,estimates,5yearly,1,98084.641
246,1960,estimates,5yearly,5,97680.622
246,1960,estimates,5yearly,10,97425.736
246,1960,estimates,5yearly,15,97231.884
246,1960,estimates,5yearly,20,96842.967
246,1960,estimates,5yearly,25,96321.007
246,1960,estimates,5yearly,30,95669.479
246,1960,estimates,5yearly,35,94830.423
246,1960,estimates,5yearly,40,93638.938
246,1960,estimates,5yearly,45,91877.244
246,1960,estimates,5yearly,50,89226.724
246,1960,estimates,5yearly,55,85176.362
246,1960,estimates,5yearly,60,79211.196
246,1960,estimates,5yearly,65,70706.353
