country,year,variant,freq,age1yearinterval,survivorage
760,1950,estimates,5yearly,0,100000
760,1950,estimates,5yearly,1,85887.491
760,1950,estimates,5yearly,5,78924.886
760,1950,estimates,5yearly,10,77112.476
760,1950,estimates,5yearly,15,75720.045
760,1950,estimates,5yearly,20,73886.826
760,1950,estimates,5yearly,25,71613.322
760,1950,estimates,5yearly,30,69139.107
760,1950,estimates,5yearly,35,66429.072
760,1950,estimates,5yearly,40,63525.067
760,1950,estimates,5yearly,45,60417.389
760,1950,estimates,5yearly,50,57075.603
760,1950,estimates,5yearly,55,52800.158
760,1950,estimates,5yearly,60,47439.201
760,1950,estimates,5yearly,65,40436.214
760,1950,estimates,5yearly,70,31928.461
760,1950,estimates,5yearly,75,22211.345
760,1950,estimates,5yearly,80,12665.174
760,1950,estimates,5yearly,85,5340.4783
760,1950,estimates,5yearly,90,1473.2448
760,1950,estimates,5yearly,95,237.41838
760,1950,estimates,5yearly,100plus,20.811659
760,1955,estimates,5yearly,0,100000
760,1955,estimates,5yearly,1,87652.646
760,1955,estimates,5yearly,5,81746.139
760,1955,estimates,5yearly,10,80143.397
760,1955,estimates,5yearly,15,78916.539
760,1955,estimates,5yearly,20,77242.243
760,1955,estimates,5yearly,25,75136.755
760,1955,estimates,5yearly,30,72825.17
760,1955,estimates,5yearly,35,70291.073
760,1955,estimates,5yearly,40,67550.355
760,1955,estimates,5yearly,45,64584.265
760,1955,estimates,5yearly,50,61299.545
760,1955,estimates,5yearly,55,57037.753
760,1955,estimates,5yearly,60,51594.134
760,1955,estimates,5yearly,65,44378.273
760,1955,estimates,5yearly,70,35435.216
760,1955,estimates,5yearly,75,25017.598
760,1955,estimates,5yearly,80,14535.355
760,1955,estimates,5yearly,85,6270.5451
760,1955,estimates,5yearly,90,1775.0822
760,1955,estimates,5yearly,95,293.25226
760,1955,estimates,5yearly,100plus,26.162096
760,1960,estimates,5yearly,0,100000
760,1960,estimates,5yearly,1,89231.117
760,1960,estimates,5yearly,5,84328.867
760,1960,estimates,5yearly,10,82941.538
760,1960,estimates,5yearly,15,81875.447
760,1960,estimates,5yearly,20,80407.682
760,1960,estimates,5yearly,25,78532.46
760,1960,estimates,5yearly,30,76454.735
760,1960,estimates,5yearly,35,74159.886
760,1960,estimates,5yearly,40,71641.122
760,1960,estimates,5yearly,45,68861.053
760,1960,estimates,5yearly,50,65679.101
760,1960,estimates,5yearly,55,61483.036
760,1960,estimates,5yearly,60,56008.672
760,1960,estimates,5yearly,65,48673.169
760,1960,estimates,5yearly,70,39248.701
760,1960,estimates,5yearly,75,28067.532
760,1960,estimates,5yearly,80,16585.962
760,1960,estimates,5yearly,85,7300.1541
760,1960,estimates,5yearly,90,2114.3309
760,1960,estimates,5yearly,95,356.30177
760,1960,estimates,5yearly,100plus,32.238447
760,1965,estimates,5yearly,0,100000
760,1965,estimates,5yearly,1,90980.156
760,1965,estimates,5yearly,5,87119.921
760,1965,estimates,5yearly,10,85978.504
760,1965,estimates,5yearly,15,85097.124
760,1965,estimates,5yearly,20,83858.024
760,1965,estimates,5yearly,25,82258.291
760,1965,estimates,5yearly,30,80467.827
760,1965,estimates,5yearly,35,78464.041
760,1965,estimates,5yearly,40,76223.087
760,1965,estimates,5yearly,45,73669.079
760,1965,estimates,5yearly,50,70610.571
760,1965,estimates,5yearly,55,66500.478
760,1965,estimates,5yearly,60,61014.716
760,1965,estimates,5yearly,65,53547.539
760,1965,estimates,5yearly,70,43717.842
760,1965,estimates,5yearly,75,31764.573
760,1965,estimates,5yearly,80,19158.747
760,1965,estimates,5yearly,85,8638.7632
760,1965,estimates,5yearly,90,2566.429
760,1965,estimates,5yearly,95,443.08807
760,1965,estimates,5yearly,100plus,40.78047
760,1970,estimates,5yearly,0,100000
760,1970,estimates,5yearly,1,92899.237
760,1970,estimates,5yearly,5,90150.049
760,1970,estimates,5yearly,10,89288.066
760,1970,estimates,5yearly,15,88614.277
760,1970,estimates,5yearly,20,87643.755
760,1970,estimates,5yearly,25,86371.976
760,1970,estimates,5yearly,30,84927.628
760,1970,estimates,5yearly,35,83287.545
760,1970,estimates,5yearly,40,81405.468
760,1970,estimates,5yearly,45,79174.49
760,1970,estimates,5yearly,50,76345.578
760,1970,estimates,5yearly,55,72426.521
760,1970,estimates,5yearly,60,67032.605
760,1970,estimates,5yearly,65,59531.985
760,1970,estimates,5yearly,70,49366.163
760,1970,estimates,5yearly,75,36595.025
760,1970,estimates,5yearly,80,22643.578
760,1970,estimates,5yearly,85,10509.454
760,1970,estimates,5yearly,90,3214.6215
760,1970,estimates,5yearly,95,569.98264
760,1970,estimates,5yearly,100plus,53.257988
760,1975,estimates,5yearly,0,100000
760,1975,estimates,5yearly,1,94466.073
760,1975,estimates,5yearly,5,92611.202
760,1975,estimates,5yearly,10,91983.155
760,1975,estimates,5yearly,15,91487.259
760,1975,estimates,5yearly,20,90745.065
760,1975,estimates,5yearly,25,89751.344
760,1975,estimates,5yearly,30,88610.975
760,1975,estimates,5yearly,35,87298.247
760,1975,estimates,5yearly,40,85739.577
760,1975,estimates,5yearly,45,83819.767
760,1975,estimates,5yearly,50,81250.766
760,1975,estimates,5yearly,55,77565.401
760,1975,estimates,5yearly,60,72311.923
760,1975,estimates,5yearly,65,64908.57
760,1975,estimates,5yearly,70,54527.76
760,1975,estimates,5yearly,75,41143.154
760,1975,estimates,5yearly,80,26069.742
760,1975,estimates,5yearly,85,12426.14
760,1975,estimates,5yearly,90,3908.3857
760,1975,estimates,5yearly,95,706.87908
760,1975,estimates,5yearly,100plus,66.688455
760,1980,estimates,5yearly,0,100000
760,1980,estimates,5yearly,1,95707.257
760,1980,estimates,5yearly,5,94496.17
760,1980,estimates,5yearly,10,94051.918
760,1980,estimates,5yearly,15,93696.779
760,1980,estimates,5yearly,20,93150.654
760,1980,estimates,5yearly,25,92402.441
760,1980,estimates,5yearly,30,91530.32
760,1980,estimates,5yearly,35,90504.873
760,1980,estimates,5yearly,40,89250.154
760,1980,estimates,5yearly,45,87625.775
760,1980,estimates,5yearly,50,85345.709
760,1980,estimates,5yearly,55,81984.813
760,1980,estimates,5yearly,60,77013.502
760,1980,estimates,5yearly,65,69846.048
760,1980,estimates,5yearly,70,59428.046
760,1980,estimates,5yearly,75,45620.005
760,1980,estimates,5yearly,80,29558.805
760,1980,estimates,5yearly,85,14452.62
