country,year,variant,freq,age1yearinterval,survivorage
380,1950,estimates,5yearly,0,100000
380,1950,estimates,5yearly,1,94090.951
380,1950,estimates,5yearly,5,92672.465
380,1950,estimates,5yearly,10,92280.969
380,1950,estimates,5yearly,15,91968.166
380,1950,estimates,5yearly,20,91504.834
380,1950,estimates,5yearly,25,90892.272
380,1950,estimates,5yearly,30,90183.967
380,1950,estimates,5yearly,35,89358.354
380,1950,estimates,5yearly,40,88332.682
380,1950,estimates,5yearly,45,86880.401
380,1950,estimates,5yearly,50,84681.525
380,1950,estimates,5yearly,55,81421.888
380,1950,estimates,5yearly,60,76759.407
380,1950,estimates,5yearly,65,70071.978
380,1950,estimates,5yearly,70,60373.042
380,1950,estimates,5yearly,75,46675.641
380,1950,estimates,5yearly,80,29858.732
380,1950,estimates,5yearly,85,14125.595
380,1950,estimates,5yearly,90,4316.804
380,1950,estimates,5yearly,95,758.20909
380,1950,estimates,5yearly,100plus,65.107368
380,1955,estimates,5yearly,0,100000
380,1955,estimates,5yearly,1,95201.952
380,1955,estimates,5yearly,5,94274.468
380,1955,estimates,5yearly,10,93945.135
380,1955,estimates,5yearly,15,93678.59
380,1955,estimates,5yearly,20,93267.823
380,1955,estimates,5yearly,25,92751.165
380,1955,estimates,5yearly,30,92162.361
380,1955,estimates,5yearly,35,91447.125
380,1955,estimates,5yearly,40,90521.41
380,1955,estimates,5yearly,45,89219.603
380,1955,estimates,5yearly,50,87210.857
380,1955,estimates,5yearly,55,84028.316
380,1955,estimates,5yearly,60,79300.485
380,1955,estimates,5yearly,65,72445.431
380,1955,estimates,5yearly,70,62721.966
380,1955,estimates,5yearly,75,49286.677
380,1955,estimates,5yearly,80,32461.935
380,1955,estimates,5yearly,85,16061.853
380,1955,estimates,5yearly,90,5207.1374
380,1955,estimates,5yearly,95,975.3407
380,1955,estimates,5yearly,100plus,90.675278
380,1960,estimates,5yearly,0,100000
380,1960,estimates,5yearly,1,95982.553
380,1960,estimates,5yearly,5,95328.87
380,1960,estimates,5yearly,10,95062.716
380,1960,estimates,5yearly,15,94835.099
380,1960,estimates,5yearly,20,94429.669
380,1960,estimates,5yearly,25,93933.423
380,1960,estimates,5yearly,30,93384.728
380,1960,estimates,5yearly,35,92718.016
380,1960,estimates,5yearly,40,91812.065
380,1960,estimates,5yearly,45,90516.419
380,1960,estimates,5yearly,50,88565.418
380,1960,estimates,5yearly,55,85515.474
380,1960,estimates,5yearly,60,80807.083
380,1960,estimates,5yearly,65,73887.134
380,1960,estimates,5yearly,70,64151.974
380,1960,estimates,5yearly,75,50984.292
380,1960,estimates,5yearly,80,34550.578
380,1960,estimates,5yearly,85,17770.413
380,1960,estimates,5yearly,90,6043.7641
380,1960,estimates,5yearly,95,1171.1037
380,1960,estimates,5yearly,100plus,111.05913
380,1965,estimates,5yearly,0,100000
380,1965,estimates,5yearly,1,96750.625
380,1965,estimates,5yearly,5,96302.638
380,1965,estimates,5yearly,10,96086.792
380,1965,estimates,5yearly,15,95886.063
380,1965,estimates,5yearly,20,95520.628
380,1965,estimates,5yearly,25,95099.245
380,1965,estimates,5yearly,30,94643.418
380,1965,estimates,5yearly,35,94071.91
380,1965,estimates,5yearly,40,93253.858
380,1965,estimates,5yearly,45,91994.586
380,1965,estimates,5yearly,50,90065.049
380,1965,estimates,5yearly,55,87097.851
380,1965,estimates,5yearly,60,82553.505
380,1965,estimates,5yearly,65,75691.058
380,1965,estimates,5yearly,70,65863.205
380,1965,estimates,5yearly,75,52281.681
380,1965,estimates,5yearly,80,36001.793
380,1965,estimates,5yearly,85,19199.253
380,1965,estimates,5yearly,90,6947.5358
380,1965,estimates,5yearly,95,1444.2688
380,1965,estimates,5yearly,100plus,152.72227
380,1970,estimates,5yearly,0,100000
380,1970,estimates,5yearly,1,97415.575
380,1970,estimates,5yearly,5,97106.589
380,1970,estimates,5yearly,10,96918.675
380,1970,estimates,5yearly,15,96738.718
380,1970,estimates,5yearly,20,96376.971
380,1970,estimates,5yearly,25,95978.352
380,1970,estimates,5yearly,30,95563.7
380,1970,estimates,5yearly,35,95061.302
380,1970,estimates,5yearly,40,94329.532
380,1970,estimates,5yearly,45,93169.499
380,1970,estimates,5yearly,50,91267.335
380,1970,estimates,5yearly,55,88358.898
380,1970,estimates,5yearly,60,84034.462
380,1970,estimates,5yearly,65,77559.703
380,1970,estimates,5yearly,70,68218.19
380,1970,estimates,5yearly,75,55245.271
380,1970,estimates,5yearly,80,38487.208
380,1970,estimates,5yearly,85,21151.532
380,1970,estimates,5yearly,90,8012.8124
380,1970,estimates,5yearly,95,1764.0482
380,1970,estimates,5yearly,100plus,196.54841
380,1975,estimates,5yearly,0,100000
380,1975,estimates,5yearly,1,98283.289
380,1975,estimates,5yearly,5,98067.439
380,1975,estimates,5yearly,10,97916.011
380,1975,estimates,5yearly,15,97756.597
380,1975,estimates,5yearly,20,97435.724
380,1975,estimates,5yearly,25,97067.274
380,1975,estimates,5yearly,30,96709.23
380,1975,estimates,5yearly,35,96267.151
380,1975,estimates,5yearly,40,95620.886
380,1975,estimates,5yearly,45,94562.693
380,1975,estimates,5yearly,50,92774.222
380,1975,estimates,5yearly,55,89886.306
380,1975,estimates,5yearly,60,85611.877
380,1975,estimates,5yearly,65,79359.235
380,1975,estimates,5yearly,70,70221.503
380,1975,estimates,5yearly,75,57366.308
380,1975,estimates,5yearly,80,40799.464
380,1975,estimates,5yearly,85,23025.954
380,1975,estimates,5yearly,90,8968.4479
380,1975,estimates,5yearly,95,2051.0676
380,1975,estimates,5yearly,100plus,232.127
380,1980,estimates,5yearly,0,100000
380,1980,estimates,5yearly,1,98758.051
380,1980,estimates,5yearly,5,98586.419
380,1980,estimates,5yearly,10,98469.43
380,1980,estimates,5yearly,15,98341.916
380,1980,estimates,5yearly,20,98042.146
380,1980,estimates,5yearly,25,97689.593
380,1980,estimates,5yearly,30,97345.644
380,1980,estimates,5yearly,35,96948.78
380,1980,estimates,5yearly,40,96378.64
380,1980,estimates,5yearly,45,95451.961
380,1980,estimates,5yearly,50,93889.011
380,1980,estimates,5yearly,55,91283.502
380,1980,estimates,5yearly,60,87207.964
380,1980,estimates,5yearly,65,81203.029
380,1980,estimates,5yearly,70,72681.451
380,1980,estimates,5yearly,75,60457.99
380,1980,estimates,5yearly,80,44116.984
380,1980,estimates,5yearly,85,25938.45
380,1980,estimates,5yearly,90,10827.933
380,1980,estimates,5yearly,95,2732.8425
380,1980,estimates,5yearly,100plus,348.23562
380,1985,estimates,5yearly,0,100000
380,1985,estimates,5yearly,1,99070.794
380,1985,estimates,5yearly,5,98941.558
380,1985,estimates,5yearly,10,98851.208
380,1985,estimates,5yearly,15,98749.097
380,1985,estimates,5yearly,20,98490.46
380,1985,estimates,5yearly,25,98148.641
380,1985,estimates,5yearly,30,97776.977
380,1985,estimates,5yearly,35,97372.774
380,1985,estimates,5yearly,40,96844.955
