country,year,variant,freq,age1yearinterval,survivorage
268,1950,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1950,estimates,5yearly,0,100000
268,1950,estimates,5yearly,1,92010.127
268,1950,estimates,5yearly,5,90974.641
268,1950,estimates,5yearly,10,90466.468
268,1950,estimates,5yearly,15,89999.903
268,1950,estimates,5yearly,20,89229.222
268,1950,estimates,5yearly,25,88216.202
268,1950,estimates,5yearly,30,86784.114
268,1950,estimates,5yearly,35,84974.097
268,1950,estimates,5yearly,40,82789.476
268,1950,estimates,5yearly,45,80026.564
268,1950,estimates,5yearly,50,76427.847
268,1950,estimates,5yearly,55,71863.883
268,1950,estimates,5yearly,60,65994.795
268,1950,estimates,5yearly,65,58022.01
268,1950,estimates,5yearly,70,47138.104
268,1950,estimates,5yearly,75,33708.284
268,1950,estimates,5yearly,80,19562.844
268,1950,estimates,5yearly,85,8106.0943
268,1950,estimates,5yearly,90,1988.3587
268,1950,estimates,5yearly,95,251.42306
268,1950,estimates,5yearly,100plus,14.824162
268,1955,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1955,estimates,5yearly,0,100000
268,1955,estimates,5yearly,1,92711.592
268,1955,estimates,5yearly,5,91883.284
268,1955,estimates,5yearly,10,91465.37
268,1955,estimates,5yearly,15,91083.446
268,1955,estimates,5yearly,20,90455.258
268,1955,estimates,5yearly,25,89622.025
268,1955,estimates,5yearly,30,88405.94
268,1955,estimates,5yearly,35,86808.447
268,1955,estimates,5yearly,40,84882.865
268,1955,estimates,5yearly,45,82478.483
268,1955,estimates,5yearly,50,79297.158
268,1955,estimates,5yearly,55,75113.341
268,1955,estimates,5yearly,60,69647.691
268,1955,estimates,5yearly,65,61910.188
268,1955,estimates,5yearly,70,50950.352
268,1955,estimates,5yearly,75,37186.396
268,1955,estimates,5yearly,80,22314.04
268,1955,estimates,5yearly,85,9752.1183
268,1955,estimates,5yearly,90,2615.019
268,1955,estimates,5yearly,95,373.8057
268,1955,estimates,5yearly,100plus,25.464665
268,1960,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1960,estimates,5yearly,0,100000
268,1960,estimates,5yearly,1,93408.6
268,1960,estimates,5yearly,5,92758.905
268,1960,estimates,5yearly,10,92424.152
268,1960,estimates,5yearly,15,92113.073
268,1960,estimates,5yearly,20,91608.714
268,1960,estimates,5yearly,25,90938.998
268,1960,estimates,5yearly,30,89947.585
268,1960,estimates,5yearly,35,88588.311
268,1960,estimates,5yearly,40,86877.524
268,1960,estimates,5yearly,45,84735.675
268,1960,estimates,5yearly,50,81929.623
268,1960,estimates,5yearly,55,78175.023
268,1960,estimates,5yearly,60,73086.061
268,1960,estimates,5yearly,65,65759.32
268,1960,estimates,5yearly,70,55002.396
268,1960,estimates,5yearly,75,40961.701
268,1960,estimates,5yearly,80,25399.485
268,1960,estimates,5yearly,85,11715.885
268,1960,estimates,5yearly,90,3437.21
268,1960,estimates,5yearly,95,557.26602
268,1960,estimates,5yearly,100plus,44.166211
268,1965,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1965,estimates,5yearly,0,100000
268,1965,estimates,5yearly,1,94104.902
268,1965,estimates,5yearly,5,93626.668
268,1965,estimates,5yearly,10,93368.712
268,1965,estimates,5yearly,15,93119.523
268,1965,estimates,5yearly,20,92704.944
268,1965,estimates,5yearly,25,92145.748
268,1965,estimates,5yearly,30,91315.558
268,1965,estimates,5yearly,35,90157.083
268,1965,estimates,5yearly,40,88633.724
268,1965,estimates,5yearly,45,86650.966
268,1965,estimates,5yearly,50,84062.979
268,1965,estimates,5yearly,55,80669.191
268,1965,estimates,5yearly,60,76030.078
268,1965,estimates,5yearly,65,69181.552
268,1965,estimates,5yearly,70,59029.154
268,1965,estimates,5yearly,75,45272.881
268,1965,estimates,5yearly,80,29308.091
268,1965,estimates,5yearly,85,14563.914
268,1965,estimates,5yearly,90,4856.0676
268,1965,estimates,5yearly,95,947.95456
268,1965,estimates,5yearly,100plus,95.142858
268,1970,estimates,5yearly,"Region, subregion, country or area *",Georgia
268,1970,estimates,5yearly,0,100000
