country,year,variant,freq,age1yearinterval,survivorage
84,1950,estimates,5yearly,0,100000
84,1950,estimates,5yearly,1,89985.809
84,1950,estimates,5yearly,5,86411.61
84,1950,estimates,5yearly,10,84672.325
84,1950,estimates,5yearly,15,83882.753
84,1950,estimates,5yearly,20,82891.946
84,1950,estimates,5yearly,25,81506.308
84,1950,estimates,5yearly,30,79856.453
84,1950,estimates,5yearly,35,77966.431
84,1950,estimates,5yearly,40,75803.812
84,1950,estimates,5yearly,45,73177.966
84,1950,estimates,5yearly,50,69754.422
84,1950,estimates,5yearly,55,65197.475
84,1950,estimates,5yearly,60,59116.82
84,1950,estimates,5yearly,65,51111.979
84,1950,estimates,5yearly,70,41060.442
84,1950,estimates,5yearly,75,29575.649
84,1950,estimates,5yearly,80,18114.233
84,1950,estimates,5yearly,85,8812.2209
84,1950,estimates,5yearly,90,3132.4793
84,1950,estimates,5yearly,95,743.50172
84,1950,estimates,5yearly,100plus,108.87587
84,1955,estimates,5yearly,0,100000
84,1955,estimates,5yearly,1,91146.674
84,1955,estimates,5yearly,5,88104.482
84,1955,estimates,5yearly,10,86630.859
84,1955,estimates,5yearly,15,85977.192
84,1955,estimates,5yearly,20,85150.14
84,1955,estimates,5yearly,25,83996.371
84,1955,estimates,5yearly,30,82609.398
84,1955,estimates,5yearly,35,80991.534
84,1955,estimates,5yearly,40,79098.577
84,1955,estimates,5yearly,45,76743.963
84,1955,estimates,5yearly,50,73602.189
84,1955,estimates,5yearly,55,69302.977
84,1955,estimates,5yearly,60,63427.306
84,1955,estimates,5yearly,65,55533.069
84,1955,estimates,5yearly,70,45382.479
84,1955,estimates,5yearly,75,33446.064
84,1955,estimates,5yearly,80,21114.455
84,1955,estimates,5yearly,85,10675.905
84,1955,estimates,5yearly,90,3972.5963
84,1955,estimates,5yearly,95,990.81847
84,1955,estimates,5yearly,100plus,152.35761
84,1960,estimates,5yearly,0,100000
84,1960,estimates,5yearly,1,92181.006
84,1960,estimates,5yearly,5,89609.694
84,1960,estimates,5yearly,10,88380.798
84,1960,estimates,5yearly,15,87855.764
84,1960,estimates,5yearly,20,87181.003
84,1960,estimates,5yearly,25,86243.432
84,1960,estimates,5yearly,30,85107.006
84,1960,estimates,5yearly,35,83758.633
84,1960,estimates,5yearly,40,82140.687
84,1960,estimates,5yearly,45,80071.986
84,1960,estimates,5yearly,50,77246.794
84,1960,estimates,5yearly,55,73285.966
84,1960,estimates,5yearly,60,67714.336
84,1960,estimates,5yearly,65,60043.912
84,1960,estimates,5yearly,70,49946.272
84,1960,estimates,5yearly,75,37710.528
84,1960,estimates,5yearly,80,24593.526
84,1960,estimates,5yearly,85,12965.939
84,1960,estimates,5yearly,90,5079.532
84,1960,estimates,5yearly,95,1342.5393
84,1960,estimates,5yearly,100plus,218.4072
84,1965,estimates,5yearly,0,100000
84,1965,estimates,5yearly,1,93147.671
84,1965,estimates,5yearly,5,91154.833
84,1965,estimates,5yearly,10,90219.583
84,1965,estimates,5yearly,15,89845.671
84,1965,estimates,5yearly,20,89351.397
84,1965,estimates,5yearly,25,88643.975
84,1965,estimates,5yearly,30,87776.866
84,1965,estimates,5yearly,35,86730.923
84,1965,estimates,5yearly,40,85393.997
84,1965,estimates,5yearly,45,83593.109
84,1965,estimates,5yearly,50,81072.942
84,1965,estimates,5yearly,55,77457.517
84,1965,estimates,5yearly,60,72242.317
84,1965,estimates,5yearly,65,64848.185
84,1965,estimates,5yearly,70,54851.369
84,1965,estimates,5yearly,75,42384.541
84,1965,estimates,5yearly,80,28532.825
84,1965,estimates,5yearly,85,15678.308
84,1965,estimates,5yearly,90,6465.8338
84,1965,estimates,5yearly,95,1813.0472
84,1965,estimates,5yearly,100plus,313.94914
84,1970,estimates,5yearly,0,100000
84,1970,estimates,5yearly,1,94044.442
84,1970,estimates,5yearly,5,92367.148
84,1970,estimates,5yearly,10,91588.46
84,1970,estimates,5yearly,15,91300.015
84,1970,estimates,5yearly,20,90907.932
84,1970,estimates,5yearly,25,90350.76
84,1970,estimates,5yearly,30,89662.152
84,1970,estimates,5yearly,35,88820.856
84,1970,estimates,5yearly,40,87721.654
84,1970,estimates,5yearly,45,86198.715
84,1970,estimates,5yearly,50,83999.919
84,1970,estimates,5yearly,55,80762.054
84,1970,estimates,5yearly,60,75990.277
84,1970,estimates,5yearly,65,69053.036
84,1970,estimates,5yearly,70,59377.026
84,1970,estimates,5yearly,75,46924.485
84,1970,estimates,5yearly,80,32587.344
