country,year,variant,freq,age1yearinterval,survivorage
705,1950,estimates,5yearly,0,100000
705,1950,estimates,5yearly,1,97723.075
705,1950,estimates,5yearly,5,97132.534
705,1950,estimates,5yearly,10,96805.745
705,1950,estimates,5yearly,15,96548.344
705,1950,estimates,5yearly,20,95840.173
705,1950,estimates,5yearly,25,94815.035
705,1950,estimates,5yearly,30,93743.756
705,1950,estimates,5yearly,35,92416.393
705,1950,estimates,5yearly,40,90579.581
705,1950,estimates,5yearly,45,87900.461
705,1950,estimates,5yearly,50,83889.456
705,1950,estimates,5yearly,55,78233.808
705,1950,estimates,5yearly,60,71000.913
705,1950,estimates,5yearly,65,62277.64
705,1950,estimates,5yearly,70,51047.278
705,1950,estimates,5yearly,75,37164.928
705,1950,estimates,5yearly,80,21722.441
705,1950,estimates,5yearly,85,9207.3409
705,1950,estimates,5yearly,90,2470.0323
705,1950,estimates,5yearly,95,380.01333
705,1950,estimates,5yearly,100plus,31.240133
705,1955,estimates,5yearly,0,100000
705,1955,estimates,5yearly,1,98130.364
705,1955,estimates,5yearly,5,97703.953
705,1955,estimates,5yearly,10,97464.617
705,1955,estimates,5yearly,15,97272.349
705,1955,estimates,5yearly,20,96739.316
705,1955,estimates,5yearly,25,95952.696
705,1955,estimates,5yearly,30,95105.398
705,1955,estimates,5yearly,35,94058.676
705,1955,estimates,5yearly,40,92611.161
705,1955,estimates,5yearly,45,90416.976
705,1955,estimates,5yearly,50,86994.921
705,1955,estimates,5yearly,55,81961.18
705,1955,estimates,5yearly,60,75289.443
705,1955,estimates,5yearly,65,67052.071
705,1955,estimates,5yearly,70,56217.111
705,1955,estimates,5yearly,75,42316.987
705,1955,estimates,5yearly,80,25924.044
705,1955,estimates,5yearly,85,11599.423
705,1955,estimates,5yearly,90,3310.6635
705,1955,estimates,5yearly,95,539.82624
705,1955,estimates,5yearly,100plus,46.574004
705,1960,estimates,5yearly,0,100000
705,1960,estimates,5yearly,1,98340.934
705,1960,estimates,5yearly,5,97992.836
705,1960,estimates,5yearly,10,97795.187
