country,year,variant,freq,age1yearinterval,survivorage
729,1950,estimates,5yearly,0,100000
729,1950,estimates,5yearly,1,86537.13
729,1950,estimates,5yearly,5,77251.751
729,1950,estimates,5yearly,10,73718.462
729,1950,estimates,5yearly,15,71935.9
729,1950,estimates,5yearly,20,69981.29
729,1950,estimates,5yearly,25,67529.329
729,1950,estimates,5yearly,30,64915.811
729,1950,estimates,5yearly,35,62137.875
729,1950,estimates,5yearly,40,59125.509
729,1950,estimates,5yearly,45,55798.062
729,1950,estimates,5yearly,50,52195.095
729,1950,estimates,5yearly,55,47959.861
729,1950,estimates,5yearly,60,42860.677
729,1950,estimates,5yearly,65,36452.783
729,1950,estimates,5yearly,70,28605.792
729,1950,estimates,5yearly,75,19604.163
729,1950,estimates,5yearly,80,10990.14
729,1950,estimates,5yearly,85,4492.7736
729,1950,estimates,5yearly,90,1187.4363
729,1950,estimates,5yearly,95,186.36318
729,1950,estimates,5yearly,100plus,17.093811
729,1955,estimates,5yearly,0,100000
729,1955,estimates,5yearly,1,87849.128
729,1955,estimates,5yearly,5,79550.06
729,1955,estimates,5yearly,10,76332.678
729,1955,estimates,5yearly,15,74680.344
729,1955,estimates,5yearly,20,72832.12
729,1955,estimates,5yearly,25,70494.572
729,1955,estimates,5yearly,30,68001.408
729,1955,estimates,5yearly,35,65345.76
729,1955,estimates,5yearly,40,62457.427
729,1955,estimates,5yearly,45,59238.172
729,1955,estimates,5yearly,50,55724.285
729,1955,estimates,5yearly,55,51531.995
729,1955,estimates,5yearly,60,46452.924
729,1955,estimates,5yearly,65,39966.238
729,1955,estimates,5yearly,70,31864.637
729,1955,estimates,5yearly,75,22358.926
729,1955,estimates,5yearly,80,12958.506
729,1955,estimates,5yearly,85,5560.0777
729,1955,estimates,5yearly,90,1565.1786
729,1955,estimates,5yearly,95,262.43288
729,1955,estimates,5yearly,100plus,25.385198
729,1960,estimates,5yearly,0,100000
729,1960,estimates,5yearly,1,88875.578
729,1960,estimates,5yearly,5,81485.528
729,1960,estimates,5yearly,10,78558.657
729,1960,estimates,5yearly,15,77020.555
729,1960,estimates,5yearly,20,75261.68
729,1960,estimates,5yearly,25,73016.63
729,1960,estimates,5yearly,30,70623.963
729,1960,estimates,5yearly,35,68071.608
729,1960,estimates,5yearly,40,65286.762
729,1960,estimates,5yearly,45,62158.822
729,1960,estimates,5yearly,50,58711.309
729,1960,estimates,5yearly,55,54535.435
729,1960,estimates,5yearly,60,49457.288
729,1960,estimates,5yearly,65,42883.453
729,1960,estimates,5yearly,70,34559.799
729,1960,estimates,5yearly,75,24638.485
