country,year,variant,freq,age1yearinterval,survivorage
540,1950,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1950,estimates,5yearly,0,100000
540,1950,estimates,5yearly,1,88334.179
540,1950,estimates,5yearly,5,82925.886
540,1950,estimates,5yearly,10,81392.137
540,1950,estimates,5yearly,15,80255.526
540,1950,estimates,5yearly,20,78636.112
540,1950,estimates,5yearly,25,76479.978
540,1950,estimates,5yearly,30,74159.682
540,1950,estimates,5yearly,35,71603.964
540,1950,estimates,5yearly,40,68727.196
540,1950,estimates,5yearly,45,65404.177
540,1950,estimates,5yearly,50,61526.215
540,1950,estimates,5yearly,55,56676.899
540,1950,estimates,5yearly,60,50730.817
540,1950,estimates,5yearly,65,43093.839
540,1950,estimates,5yearly,70,33980.832
540,1950,estimates,5yearly,75,23622.457
540,1950,estimates,5yearly,80,13457.408
540,1950,estimates,5yearly,85,5711.5766
540,1950,estimates,5yearly,90,1595.7838
540,1950,estimates,5yearly,95,267.49153
540,1950,estimates,5yearly,100plus,25.664136
540,1955,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1955,estimates,5yearly,0,100000
540,1955,estimates,5yearly,1,90367.276
540,1955,estimates,5yearly,5,86189.001
540,1955,estimates,5yearly,10,84927.046
540,1955,estimates,5yearly,15,83980.75
540,1955,estimates,5yearly,20,82600.448
540,1955,estimates,5yearly,25,80744.913
540,1955,estimates,5yearly,30,78741.888
540,1955,estimates,5yearly,35,76519.714
540,1955,estimates,5yearly,40,73970.816
540,1955,estimates,5yearly,45,70949.219
540,1955,estimates,5yearly,50,67281.299
540,1955,estimates,5yearly,55,62541.079
540,1955,estimates,5yearly,60,56558.607
540,1955,estimates,5yearly,65,48736.377
540,1955,estimates,5yearly,70,39096.882
540,1955,estimates,5yearly,75,27798.442
540,1955,estimates,5yearly,80,16305.848
540,1955,estimates,5yearly,85,7150.2031
540,1955,estimates,5yearly,90,2069.5804
540,1955,estimates,5yearly,95,357.77637
540,1955,estimates,5yearly,100plus,34.938631
540,1960,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1960,estimates,5yearly,0,100000
540,1960,estimates,5yearly,1,92054.005
540,1960,estimates,5yearly,5,88862.074
540,1960,estimates,5yearly,10,87839.958
540,1960,estimates,5yearly,15,87064.122
540,1960,estimates,5yearly,20,85903.871
540,1960,estimates,5yearly,25,84325.91
540,1960,estimates,5yearly,30,82623.618
540,1960,estimates,5yearly,35,80720.254
540,1960,estimates,5yearly,40,78491.621
540,1960,estimates,5yearly,45,75775.625
540,1960,estimates,5yearly,50,72357.039
540,1960,estimates,5yearly,55,67796.808
540,1960,estimates,5yearly,60,61826.528
540,1960,estimates,5yearly,65,53921.585
540,1960,estimates,5yearly,70,43935.552
540,1960,estimates,5yearly,75,31881.401
540,1960,estimates,5yearly,80,19214.319
540,1960,estimates,5yearly,85,8694.1774
540,1960,estimates,5yearly,90,2591.369
540,1960,estimates,5yearly,95,458.13771
540,1960,estimates,5yearly,100plus,45.068014
540,1965,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1965,estimates,5yearly,0,100000
540,1965,estimates,5yearly,1,93455.834
540,1965,estimates,5yearly,5,91067.981
540,1965,estimates,5yearly,10,90251.36
540,1965,estimates,5yearly,15,89624.236
540,1965,estimates,5yearly,20,88657.327
540,1965,estimates,5yearly,25,87323.477
540,1965,estimates,5yearly,30,85887.483
540,1965,estimates,5yearly,35,84276.373
540,1965,estimates,5yearly,40,82351.382
540,1965,estimates,5yearly,45,79932.809
540,1965,estimates,5yearly,50,76776.269
540,1965,estimates,5yearly,55,72459.345
540,1965,estimates,5yearly,60,66597.699
540,1965,estimates,5yearly,65,58649.224
540,1965,estimates,5yearly,70,48393.195
540,1965,estimates,5yearly,75,35740.727
540,1965,estimates,5yearly,80,22048.963
540,1965,estimates,5yearly,85,10240.916
540,1965,estimates,5yearly,90,3141.9128
540,1965,estimates,5yearly,95,565.39696
540,1965,estimates,5yearly,100plus,55.529048
540,1970,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1970,estimates,5yearly,0,100000
540,1970,estimates,5yearly,1,94611.482
540,1970,estimates,5yearly,5,92888.406
540,1970,estimates,5yearly,10,92246.748
540,1970,estimates,5yearly,15,91747.587
540,1970,estimates,5yearly,20,90950.167
540,1970,estimates,5yearly,25,89837.666
540,1970,estimates,5yearly,30,88640.453
540,1970,estimates,5yearly,35,87289.768
540,1970,estimates,5yearly,40,85643.2
540,1970,estimates,5yearly,45,83510.201
540,1970,estimates,5yearly,50,80607.162
540,1970,estimates,5yearly,55,76541.496
540,1970,estimates,5yearly,60,70869.053
540,1970,estimates,5yearly,65,62973.026
540,1970,estimates,5yearly,70,52469.324
540,1970,estimates,5yearly,75,39320.162
540,1970,estimates,5yearly,80,24763.847
540,1970,estimates,5yearly,85,11753.33
540,1970,estimates,5yearly,90,3687.8864
540,1970,estimates,5yearly,95,675.02253
540,1970,estimates,5yearly,100plus,66.68947
540,1975,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1975,estimates,5yearly,0,100000
540,1975,estimates,5yearly,1,95586.49
540,1975,estimates,5yearly,5,94387.243
540,1975,estimates,5yearly,10,93887.885
540,1975,estimates,5yearly,15,93494.724
540,1975,estimates,5yearly,20,92844.656
540,1975,estimates,5yearly,25,91932.704
540,1975,estimates,5yearly,30,90952.804
540,1975,estimates,5yearly,35,89835.537
540,1975,estimates,5yearly,40,88438.52
540,1975,estimates,5yearly,45,86570.507
540,1975,estimates,5yearly,50,83921.448
540,1975,estimates,5yearly,55,80099.581
540,1975,estimates,5yearly,60,74638.092
540,1975,estimates,5yearly,65,66900.109
540,1975,estimates,5yearly,70,56306.867
540,1975,estimates,5yearly,75,42699.087
540,1975,estimates,5yearly,80,27367.063
540,1975,estimates,5yearly,85,13282.255
540,1975,estimates,5yearly,90,4243.9947
540,1975,estimates,5yearly,95,788.33727
540,1975,estimates,5yearly,100plus,78.492781
540,1980,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1980,estimates,5yearly,0,100000
540,1980,estimates,5yearly,1,96407.253
540,1980,estimates,5yearly,5,95569.26
540,1980,estimates,5yearly,10,95180.391
540,1980,estimates,5yearly,15,94870.226
540,1980,estimates,5yearly,20,94343.192
540,1980,estimates,5yearly,25,93601.293
540,1980,estimates,5yearly,30,92808.516
540,1980,estimates,5yearly,35,91893.721
540,1980,estimates,5yearly,40,90720.603
540,1980,estimates,5yearly,45,89097.21
540,1980,estimates,5yearly,50,86704.458
540,1980,estimates,5yearly,55,83159.663
540,1980,estimates,5yearly,60,77945.183
540,1980,estimates,5yearly,65,70458.838
540,1980,estimates,5yearly,70,59978.009
540,1980,estimates,5yearly,75,46110.685
540,1980,estimates,5yearly,80,30057.033
540,1980,estimates,5yearly,85,14949.098
540,1980,estimates,5yearly,90,4907.4201
540,1980,estimates,5yearly,95,932.38453
540,1980,estimates,5yearly,100plus,93.856069
540,1985,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1985,estimates,5yearly,0,100000
540,1985,estimates,5yearly,1,97068.275
540,1985,estimates,5yearly,5,96454.827
540,1985,estimates,5yearly,10,96148.362
540,1985,estimates,5yearly,15,95900.44
540,1985,estimates,5yearly,20,95468.116
540,1985,estimates,5yearly,25,94863.081
540,1985,estimates,5yearly,30,94215.195
540,1985,estimates,5yearly,35,93463.192
540,1985,estimates,5yearly,40,92483.974
540,1985,estimates,5yearly,45,91082.127
540,1985,estimates,5yearly,50,88934.983
540,1985,estimates,5yearly,55,85687.159
540,1985,estimates,5yearly,60,80793.92
540,1985,estimates,5yearly,65,73642.028
540,1985,estimates,5yearly,70,63415.937
540,1985,estimates,5yearly,75,49585.028
540,1985,estimates,5yearly,80,33017.039
540,1985,estimates,5yearly,85,16844.999
540,1985,estimates,5yearly,90,5740.373
540,1985,estimates,5yearly,95,1141.5715
540,1985,estimates,5yearly,100plus,123.42408
540,1990,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1990,estimates,5yearly,0,100000
540,1990,estimates,5yearly,1,97571.163
540,1990,estimates,5yearly,5,97104.197
540,1990,estimates,5yearly,10,96855.658
540,1990,estimates,5yearly,15,96652.707
540,1990,estimates,5yearly,20,96290.352
540,1990,estimates,5yearly,25,95784.76
540,1990,estimates,5yearly,30,95244.912
540,1990,estimates,5yearly,35,94616.709
540,1990,estimates,5yearly,40,93794.626
540,1990,estimates,5yearly,45,92590.847
540,1990,estimates,5yearly,50,90681.9
540,1990,estimates,5yearly,55,87725.459
540,1990,estimates,5yearly,60,83176.196
540,1990,estimates,5yearly,65,76438.891
540,1990,estimates,5yearly,70,66558.075
540,1990,estimates,5yearly,75,52943.209
540,1990,estimates,5yearly,80,36182.06
540,1990,estimates,5yearly,85,19095.978
540,1990,estimates,5yearly,90,6797.5323
540,1990,estimates,5yearly,95,1444.8345
540,1990,estimates,5yearly,100plus,162.89832
540,1995,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,1995,estimates,5yearly,0,100000
540,1995,estimates,5yearly,1,97957.439
540,1995,estimates,5yearly,5,97591.44
540,1995,estimates,5yearly,10,97386.123
540,1995,estimates,5yearly,15,97216.466
540,1995,estimates,5yearly,20,96908.646
540,1995,estimates,5yearly,25,96479.534
540,1995,estimates,5yearly,30,96023.673
540,1995,estimates,5yearly,35,95492.327
540,1995,estimates,5yearly,40,94791.978
540,1995,estimates,5yearly,45,93754.891
540,1995,estimates,5yearly,50,92066.659
540,1995,estimates,5yearly,55,89386.361
540,1995,estimates,5yearly,60,85154.037
540,1995,estimates,5yearly,65,78817.729
540,1995,estimates,5yearly,70,69375.999
540,1995,estimates,5yearly,75,56044.716
540,1995,estimates,5yearly,80,39303.256
540,1995,estimates,5yearly,85,21582.587
540,1995,estimates,5yearly,90,8080.3553
540,1995,estimates,5yearly,95,1827.1352
540,1995,estimates,5yearly,100plus,227.45921
540,2000,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,2000,estimates,5yearly,0,100000
540,2000,estimates,5yearly,1,98257.927
540,2000,estimates,5yearly,5,97962.596
540,2000,estimates,5yearly,10,97790.455
540,2000,estimates,5yearly,15,97646.739
540,2000,estimates,5yearly,20,97381.646
540,2000,estimates,5yearly,25,97013.807
540,2000,estimates,5yearly,30,96624.287
540,2000,estimates,5yearly,35,96170.696
540,2000,estimates,5yearly,40,95569.269
540,2000,estimates,5yearly,45,94664.901
540,2000,estimates,5yearly,50,93171.245
540,2000,estimates,5yearly,55,90761.119
540,2000,estimates,5yearly,60,86851.623
540,2000,estimates,5yearly,65,80895.594
540,2000,estimates,5yearly,70,71908.345
540,2000,estimates,5yearly,75,59003.758
540,2000,estimates,5yearly,80,42363.116
540,2000,estimates,5yearly,85,24186.677
540,2000,estimates,5yearly,90,9599.5041
540,2000,estimates,5yearly,95,2328.2035
540,2000,estimates,5yearly,100plus,313.03639
540,2005,estimates,5yearly,"Region, subregion, country or area *",New Caledonia
540,2005,estimates,5yearly,0,100000
540,2005,estimates,5yearly,1,98491.529
540,2005,estimates,5yearly,5,98246.302
540,2005,estimates,5yearly,10,98099.22
540,2005,estimates,5yearly,15,97975.805
540,2005,estimates,5yearly,20,97744.579
540,2005,estimates,5yearly,25,97423.914
540,2005,estimates,5yearly,30,97086.078
540,2005,estimates,5yearly,35,96691.88
540,2005,estimates,5yearly,40,96167.973
