country,year,variant,freq,age1yearinterval,survivorage
116,1950,estimates,5yearly,0,100000
116,1950,estimates,5yearly,1,85750.8
116,1950,estimates,5yearly,5,78702.611
116,1950,estimates,5yearly,10,75032.199
116,1950,estimates,5yearly,15,71776.092
116,1950,estimates,5yearly,20,68356.672
116,1950,estimates,5yearly,25,64564.706
116,1950,estimates,5yearly,30,60779.594
116,1950,estimates,5yearly,35,56947.946
116,1950,estimates,5yearly,40,53136.327
116,1950,estimates,5yearly,45,49341.079
116,1950,estimates,5yearly,50,45103.329
116,1950,estimates,5yearly,55,39679.78
116,1950,estimates,5yearly,60,33669.512
116,1950,estimates,5yearly,65,26364.974
116,1950,estimates,5yearly,70,18687.757
116,1950,estimates,5yearly,75,11621.526
116,1950,estimates,5yearly,80,6063.3531
116,1950,estimates,5yearly,85,2464.8446
116,1950,estimates,5yearly,90,682.0908
116,1950,estimates,5yearly,95,118.28943
116,1950,estimates,5yearly,100plus,11.266696
116,1955,estimates,5yearly,0,100000
116,1955,estimates,5yearly,1,86443.692
116,1955,estimates,5yearly,5,79814.51
116,1955,estimates,5yearly,10,76122.09
116,1955,estimates,5yearly,15,72799.294
116,1955,estimates,5yearly,20,69229.547
116,1955,estimates,5yearly,25,65336.568
116,1955,estimates,5yearly,30,61461.168
116,1955,estimates,5yearly,35,57558.064
116,1955,estimates,5yearly,40,53722.554
116,1955,estimates,5yearly,45,49949.988
116,1955,estimates,5yearly,50,45772.325
116,1955,estimates,5yearly,55,40547.215
116,1955,estimates,5yearly,60,34611.757
116,1955,estimates,5yearly,65,27464.458
116,1955,estimates,5yearly,70,19844.648
116,1955,estimates,5yearly,75,12631.298
116,1955,estimates,5yearly,80,6764.7405
116,1955,estimates,5yearly,85,2764.3591
116,1955,estimates,5yearly,90,768.32416
116,1955,estimates,5yearly,95,133.39416
116,1955,estimates,5yearly,100plus,12.668561
116,1960,estimates,5yearly,0,100000
116,1960,estimates,5yearly,1,86578.579
116,1960,estimates,5yearly,5,80033.153
116,1960,estimates,5yearly,10,76377.436
116,1960,estimates,5yearly,15,73044.182
116,1960,estimates,5yearly,20,69389.499
116,1960,estimates,5yearly,25,65458.599
116,1960,estimates,5yearly,30,61550.526
116,1960,estimates,5yearly,35,57629.709
116,1960,estimates,5yearly,40,53821.541
116,1960,estimates,5yearly,45,50117.299
116,1960,estimates,5yearly,50,46048.284
116,1960,estimates,5yearly,55,41065.721
116,1960,estimates,5yearly,60,35298.132
116,1960,estimates,5yearly,65,28365.713
116,1960,estimates,5yearly,70,20878.134
116,1960,estimates,5yearly,75,13559.195
116,1960,estimates,5yearly,80,7348.9079
116,1960,estimates,5yearly,85,3021.0007
116,1960,estimates,5yearly,90,843.87987
116,1960,estimates,5yearly,95,146.89507
116,1960,estimates,5yearly,100plus,13.953633
116,1965,estimates,5yearly,0,100000
116,1965,estimates,5yearly,1,86807.339
116,1965,estimates,5yearly,5,80404.592
