country,year,variant,freq,age1yearinterval,survivorage
642,1950,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1950,estimates,5yearly,0,100000
642,1950,estimates,5yearly,1,90914.778
642,1950,estimates,5yearly,5,88661.712
642,1950,estimates,5yearly,10,88049.263
642,1950,estimates,5yearly,15,87553.142
642,1950,estimates,5yearly,20,86898.317
642,1950,estimates,5yearly,25,85985.182
642,1950,estimates,5yearly,30,85048.052
642,1950,estimates,5yearly,35,83938.413
642,1950,estimates,5yearly,40,82601.545
642,1950,estimates,5yearly,45,80896.484
642,1950,estimates,5yearly,50,78402.76
642,1950,estimates,5yearly,55,74698.765
642,1950,estimates,5yearly,60,69411.295
642,1950,estimates,5yearly,65,61630.905
642,1950,estimates,5yearly,70,50549.311
642,1950,estimates,5yearly,75,36401.92
642,1950,estimates,5yearly,80,21572.918
642,1950,estimates,5yearly,85,10173.314
642,1950,estimates,5yearly,90,3524.2026
642,1950,estimates,5yearly,95,860.04604
642,1950,estimates,5yearly,100plus,142.68154
642,1955,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1955,estimates,5yearly,0,100000
642,1955,estimates,5yearly,1,91958.868
642,1955,estimates,5yearly,5,90114.292
642,1955,estimates,5yearly,10,89608.408
642,1955,estimates,5yearly,15,89192.16
642,1955,estimates,5yearly,20,88641.565
642,1955,estimates,5yearly,25,87875.505
642,1955,estimates,5yearly,30,87079.036
642,1955,estimates,5yearly,35,86129.897
642,1955,estimates,5yearly,40,84967.783
642,1955,estimates,5yearly,45,83454.575
642,1955,estimates,5yearly,50,81192.272
642,1955,estimates,5yearly,55,77738.957
642,1955,estimates,5yearly,60,72663.353
642,1955,estimates,5yearly,65,65106.741
642,1955,estimates,5yearly,70,54178.875
642,1955,estimates,5yearly,75,39837.513
642,1955,estimates,5yearly,80,24309.76
642,1955,estimates,5yearly,85,11854.28
642,1955,estimates,5yearly,90,4259.0084
642,1955,estimates,5yearly,95,1074.8003
642,1955,estimates,5yearly,100plus,183.90507
642,1960,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1960,estimates,5yearly,0,100000
642,1960,estimates,5yearly,1,94605.908
642,1960,estimates,5yearly,5,93680.217
642,1960,estimates,5yearly,10,93345.284
642,1960,estimates,5yearly,15,93086.633
642,1960,estimates,5yearly,20,92639.78
642,1960,estimates,5yearly,25,92084.455
642,1960,estimates,5yearly,30,91449.011
642,1960,estimates,5yearly,35,90688.492
642,1960,estimates,5yearly,40,89703.93
642,1960,estimates,5yearly,45,88422.824
642,1960,estimates,5yearly,50,86313.766
642,1960,estimates,5yearly,55,83383.903
642,1960,estimates,5yearly,60,78756.147
642,1960,estimates,5yearly,65,72035.672
642,1960,estimates,5yearly,70,61663.372
642,1960,estimates,5yearly,75,48291.779
642,1960,estimates,5yearly,80,30839.251
642,1960,estimates,5yearly,85,15406.394
642,1960,estimates,5yearly,90,5190.9443
642,1960,estimates,5yearly,95,979.97848
642,1960,estimates,5yearly,100plus,81.462826
642,1965,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1965,estimates,5yearly,0,100000
642,1965,estimates,5yearly,1,94898.582
642,1965,estimates,5yearly,5,93868.845
642,1965,estimates,5yearly,10,93534.003
642,1965,estimates,5yearly,15,93273.241
642,1965,estimates,5yearly,20,92862.243
642,1965,estimates,5yearly,25,92306.016
642,1965,estimates,5yearly,30,91657.004
642,1965,estimates,5yearly,35,90875.931
642,1965,estimates,5yearly,40,89881.13
642,1965,estimates,5yearly,45,88481.639
642,1965,estimates,5yearly,50,86442.7
642,1965,estimates,5yearly,55,83228.566
642,1965,estimates,5yearly,60,78659.079
642,1965,estimates,5yearly,65,71370.166
642,1965,estimates,5yearly,70,60634.6
642,1965,estimates,5yearly,75,45597.577
642,1965,estimates,5yearly,80,28671.316
642,1965,estimates,5yearly,85,13105.312
642,1965,estimates,5yearly,90,4016.4513
642,1965,estimates,5yearly,95,661.7145
642,1965,estimates,5yearly,100plus,45.40111
642,1970,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1970,estimates,5yearly,0,100000
642,1970,estimates,5yearly,1,96073.335
642,1970,estimates,5yearly,5,95286.871
642,1970,estimates,5yearly,10,94972.517
642,1970,estimates,5yearly,15,94726.956
642,1970,estimates,5yearly,20,94326.364
642,1970,estimates,5yearly,25,93785.621
642,1970,estimates,5yearly,30,93199.405
642,1970,estimates,5yearly,35,92458.671
642,1970,estimates,5yearly,40,91481.262
642,1970,estimates,5yearly,45,90105.777
642,1970,estimates,5yearly,50,88099.746
642,1970,estimates,5yearly,55,85092.406
642,1970,estimates,5yearly,60,80507.861
642,1970,estimates,5yearly,65,73635.977
642,1970,estimates,5yearly,70,63387.999
642,1970,estimates,5yearly,75,49015.943
642,1970,estimates,5yearly,80,31445.67
642,1970,estimates,5yearly,85,15116.595
642,1970,estimates,5yearly,90,4814.0183
642,1970,estimates,5yearly,95,816.92946
642,1970,estimates,5yearly,100plus,56.791527
642,1975,estimates,5yearly,"Region, subregion, country or area *",Romania
642,1975,estimates,5yearly,0,100000
642,1975,estimates,5yearly,1,96914.956
642,1975,estimates,5yearly,5,96175.282
642,1975,estimates,5yearly,10,95869.984
642,1975,estimates,5yearly,15,95638.839
642,1975,estimates,5yearly,20,95251.024
