country,year,variant,freq,age1yearinterval,survivorage
266,1950,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1950,estimates,5yearly,0,100000
266,1950,estimates,5yearly,1,82064.594
266,1950,estimates,5yearly,5,69854.068
266,1950,estimates,5yearly,10,65450.774
266,1950,estimates,5yearly,15,63296.292
266,1950,estimates,5yearly,20,61037.456
266,1950,estimates,5yearly,25,58257.013
266,1950,estimates,5yearly,30,55321.703
266,1950,estimates,5yearly,35,52227.679
266,1950,estimates,5yearly,40,48905.541
266,1950,estimates,5yearly,45,45339.312
266,1950,estimates,5yearly,50,41574.847
266,1950,estimates,5yearly,55,37352.798
266,1950,estimates,5yearly,60,32394.274
266,1950,estimates,5yearly,65,26468.501
266,1950,estimates,5yearly,70,19631.654
266,1950,estimates,5yearly,75,12341.319
266,1950,estimates,5yearly,80,6118.1338
266,1950,estimates,5yearly,85,2106.8119
266,1950,estimates,5yearly,90,449.90779
266,1950,estimates,5yearly,95,56.587049
266,1950,estimates,5yearly,100plus,4.4628002
266,1955,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1955,estimates,5yearly,0,100000
266,1955,estimates,5yearly,1,83343.272
266,1955,estimates,5yearly,5,71929.466
266,1955,estimates,5yearly,10,67749.956
266,1955,estimates,5yearly,15,65688.862
266,1955,estimates,5yearly,20,63504.834
266,1955,estimates,5yearly,25,60803.343
266,1955,estimates,5yearly,30,57943.379
266,1955,estimates,5yearly,35,54920.912
266,1955,estimates,5yearly,40,51665.523
266,1955,estimates,5yearly,45,48144.421
266,1955,estimates,5yearly,50,44401.342
266,1955,estimates,5yearly,55,40152.976
266,1955,estimates,5yearly,60,35127.912
266,1955,estimates,5yearly,65,29041.025
266,1955,estimates,5yearly,70,21902.628
266,1955,estimates,5yearly,75,14128.907
266,1955,estimates,5yearly,80,7271.5366
266,1955,estimates,5yearly,85,2641.7235
266,1955,estimates,5yearly,90,604.45375
266,1955,estimates,5yearly,95,81.817435
266,1955,estimates,5yearly,100plus,6.7851502
266,1960,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1960,estimates,5yearly,0,100000
266,1960,estimates,5yearly,1,84246.611
266,1960,estimates,5yearly,5,73419.774
266,1960,estimates,5yearly,10,69412.04
