country,year,variant,freq,age1yearinterval,survivorage
31,1950,estimates,5yearly,0,100000
31,1950,estimates,5yearly,1,88006.841
31,1950,estimates,5yearly,5,82585.264
31,1950,estimates,5yearly,10,81806.404
31,1950,estimates,5yearly,15,81409.14
31,1950,estimates,5yearly,20,80845.501
31,1950,estimates,5yearly,25,79980.936
31,1950,estimates,5yearly,30,79267.307
31,1950,estimates,5yearly,35,78552.002
31,1950,estimates,5yearly,40,77739.187
31,1950,estimates,5yearly,45,76602.317
31,1950,estimates,5yearly,50,74957.948
31,1950,estimates,5yearly,55,72319.047
31,1950,estimates,5yearly,60,67908.296
31,1950,estimates,5yearly,65,60974.275
31,1950,estimates,5yearly,70,51504.083
31,1950,estimates,5yearly,75,38554.676
31,1950,estimates,5yearly,80,23632.827
31,1950,estimates,5yearly,85,10880.279
31,1950,estimates,5yearly,90,3488.1319
31,1950,estimates,5yearly,95,769.78855
31,1950,estimates,5yearly,100plus,128.82448
31,1955,estimates,5yearly,0,100000
31,1955,estimates,5yearly,1,88500.908
31,1955,estimates,5yearly,5,83955.491
31,1955,estimates,5yearly,10,83295.756
31,1955,estimates,5yearly,15,82953.547
31,1955,estimates,5yearly,20,82468.609
31,1955,estimates,5yearly,25,81736.211
31,1955,estimates,5yearly,30,81102.449
31,1955,estimates,5yearly,35,80440.569
31,1955,estimates,5yearly,40,79721.954
31,1955,estimates,5yearly,45,78712.263
31,1955,estimates,5yearly,50,77148.7
31,1955,estimates,5yearly,55,74694.362
31,1955,estimates,5yearly,60,70703.19
31,1955,estimates,5yearly,65,64122.987
31,1955,estimates,5yearly,70,54838.29
31,1955,estimates,5yearly,75,41900.125
31,1955,estimates,5yearly,80,26571.238
31,1955,estimates,5yearly,85,12898.27
31,1955,estimates,5yearly,90,4468.9877
31,1955,estimates,5yearly,95,1098.5926
31,1955,estimates,5yearly,100plus,203.15854
31,1960,estimates,5yearly,0,100000
31,1960,estimates,5yearly,1,88997.997
31,1960,estimates,5yearly,5,85249.882
31,1960,estimates,5yearly,10,84645.356
31,1960,estimates,5yearly,15,84326.184
31,1960,estimates,5yearly,20,83863.293
31,1960,estimates,5yearly,25,83182.019
31,1960,estimates,5yearly,30,82577.431
31,1960,estimates,5yearly,35,81903.084
31,1960,estimates,5yearly,40,81114.061
31,1960,estimates,5yearly,45,80069.361
31,1960,estimates,5yearly,50,78441.027
31,1960,estimates,5yearly,55,75773.553
31,1960,estimates,5yearly,60,71627.86
31,1960,estimates,5yearly,65,65192.09
31,1960,estimates,5yearly,70,55950.178
31,1960,estimates,5yearly,75,43032.569
31,1960,estimates,5yearly,80,27737.294
31,1960,estimates,5yearly,85,14166.439
31,1960,estimates,5yearly,90,5060.8518
31,1960,estimates,5yearly,95,1243.6359
