country,year,variant,freq,age1yearinterval,survivorage
398,1950,estimates,5yearly,0,100000
398,1950,estimates,5yearly,1,88977.669
398,1950,estimates,5yearly,5,85571.669
398,1950,estimates,5yearly,10,84450.282
398,1950,estimates,5yearly,15,83729.653
398,1950,estimates,5yearly,20,82603.031
398,1950,estimates,5yearly,25,81096.153
398,1950,estimates,5yearly,30,79522.78
398,1950,estimates,5yearly,35,77818.08
398,1950,estimates,5yearly,40,75830.249
398,1950,estimates,5yearly,45,73224.837
398,1950,estimates,5yearly,50,69463.553
398,1950,estimates,5yearly,55,64317.322
398,1950,estimates,5yearly,60,57239.303
398,1950,estimates,5yearly,65,47962.707
398,1950,estimates,5yearly,70,37781.341
398,1950,estimates,5yearly,75,26722.001
398,1950,estimates,5yearly,80,16220.277
398,1950,estimates,5yearly,85,8170.2853
398,1950,estimates,5yearly,90,3234.3533
398,1950,estimates,5yearly,95,947.03994
398,1950,estimates,5yearly,100plus,190.83231
398,1955,estimates,5yearly,0,100000
398,1955,estimates,5yearly,1,89833.668
398,1955,estimates,5yearly,5,86959.46
398,1955,estimates,5yearly,10,85995.331
398,1955,estimates,5yearly,15,85364.192
398,1955,estimates,5yearly,20,84360.16
398,1955,estimates,5yearly,25,82974.368
398,1955,estimates,5yearly,30,81466.36
398,1955,estimates,5yearly,35,79829.102
398,1955,estimates,5yearly,40,77978.537
398,1955,estimates,5yearly,45,75575.361
398,1955,estimates,5yearly,50,72086.66
398,1955,estimates,5yearly,55,67356.637
398,1955,estimates,5yearly,60,61038.123
398,1955,estimates,5yearly,65,52261.915
398,1955,estimates,5yearly,70,42039.777
398,1955,estimates,5yearly,75,30532.839
398,1955,estimates,5yearly,80,19162.838
398,1955,estimates,5yearly,85,10063.837
398,1955,estimates,5yearly,90,4172.5224
398,1955,estimates,5yearly,95,1281.715
398,1955,estimates,5yearly,100plus,271.82868
398,1960,estimates,5yearly,0,100000
398,1960,estimates,5yearly,1,90667.332
398,1960,estimates,5yearly,5,88262.579
398,1960,estimates,5yearly,10,87441.959
398,1960,estimates,5yearly,15,86890.278
398,1960,estimates,5yearly,20,85998.674
398,1960,estimates,5yearly,25,84748.021
398,1960,estimates,5yearly,30,83338.36
398,1960,estimates,5yearly,35,81760.972
398,1960,estimates,5yearly,40,79989.224
398,1960,estimates,5yearly,45,77757.777
398,1960,estimates,5yearly,50,74544.293
398,1960,estimates,5yearly,55,70147.413
398,1960,estimates,5yearly,60,64287.613
398,1960,estimates,5yearly,65,56254.318
398,1960,estimates,5yearly,70,46320.94
398,1960,estimates,5yearly,75,34504.016
398,1960,estimates,5yearly,80,22351.432
398,1960,estimates,5yearly,85,12200.443
398,1960,estimates,5yearly,90,5297.4214
398,1960,estimates,5yearly,95,1710.1253
398,1960,estimates,5yearly,100plus,381.39463
398,1965,estimates,5yearly,0,100000
398,1965,estimates,5yearly,1,91494.599
398,1965,estimates,5yearly,5,89508.153
398,1965,estimates,5yearly,10,88817.65
398,1965,estimates,5yearly,15,88341.783
398,1965,estimates,5yearly,20,87552.242
398,1965,estimates,5yearly,25,86426.267
398,1965,estimates,5yearly,30,85142.705
398,1965,estimates,5yearly,35,83663.076
398,1965,estimates,5yearly,40,81963.128
398,1965,estimates,5yearly,45,79837.259
398,1965,estimates,5yearly,50,76861.452
398,1965,estimates,5yearly,55,72807.895
398,1965,estimates,5yearly,60,67330.175
398,1965,estimates,5yearly,65,59777.58
398,1965,estimates,5yearly,70,50410.27
398,1965,estimates,5yearly,75,38628.882
398,1965,estimates,5yearly,80,25809.934
398,1965,estimates,5yearly,85,14628.969
398,1965,estimates,5yearly,90,6640.8677
398,1965,estimates,5yearly,95,2256.8842
398,1965,estimates,5yearly,100plus,531.26298
398,1970,estimates,5yearly,0,100000
398,1970,estimates,5yearly,1,92316.308
398,1970,estimates,5yearly,5,90576.403
398,1970,estimates,5yearly,10,89970.047
398,1970,estimates,5yearly,15,89550.581
398,1970,estimates,5yearly,20,88851.539
398,1970,estimates,5yearly,25,87841.752
398,1970,estimates,5yearly,30,86685.938
398,1970,estimates,5yearly,35,85348.952
398,1970,estimates,5yearly,40,83757.898
398,1970,estimates,5yearly,45,81694.641
398,1970,estimates,5yearly,50,78781.981
398,1970,estimates,5yearly,55,74900.052
398,1970,estimates,5yearly,60,69595.529
398,1970,estimates,5yearly,65,62120.976
398,1970,estimates,5yearly,70,52839.31
398,1970,estimates,5yearly,75,41139.789
398,1970,estimates,5yearly,80,27926.722
398,1970,estimates,5yearly,85,16075.842
398,1970,estimates,5yearly,90,7438.3731
398,1970,estimates,5yearly,95,2584.322
398,1970,estimates,5yearly,100plus,624.18097
398,1975,estimates,5yearly,0,100000
398,1975,estimates,5yearly,1,93143.448
398,1975,estimates,5yearly,5,91536.827
398,1975,estimates,5yearly,10,90975.381
398,1975,estimates,5yearly,15,90586.082
398,1975,estimates,5yearly,20,89936.743
398,1975,estimates,5yearly,25,88991.117
398,1975,estimates,5yearly,30,87900.044
398,1975,estimates,5yearly,35,86639.939
398,1975,estimates,5yearly,40,85130.834
398,1975,estimates,5yearly,45,83112.655
398,1975,estimates,5yearly,50,80157.025
398,1975,estimates,5yearly,55,76186.116
398,1975,estimates,5yearly,60,70909.733
398,1975,estimates,5yearly,65,63461.472
398,1975,estimates,5yearly,70,54086.229
398,1975,estimates,5yearly,75,42295.466
398,1975,estimates,5yearly,80,28995.749
398,1975,estimates,5yearly,85,16794.549
398,1975,estimates,5yearly,90,7794.2634
398,1975,estimates,5yearly,95,2712.1766
