country,year,variant,freq,age1yearinterval,survivorage
702,1950,estimates,5yearly,0,100000
702,1950,estimates,5yearly,1,93903.615
702,1950,estimates,5yearly,5,91522.48
702,1950,estimates,5yearly,10,90936.239
702,1950,estimates,5yearly,15,90554.739
702,1950,estimates,5yearly,20,89845.207
702,1950,estimates,5yearly,25,89027.587
702,1950,estimates,5yearly,30,87929.453
702,1950,estimates,5yearly,35,86427.843
702,1950,estimates,5yearly,40,84211.426
702,1950,estimates,5yearly,45,81223.026
702,1950,estimates,5yearly,50,77235.9
702,1950,estimates,5yearly,55,71412.235
702,1950,estimates,5yearly,60,63415.312
702,1950,estimates,5yearly,65,53321.302
702,1950,estimates,5yearly,70,41419.223
702,1950,estimates,5yearly,75,29134.541
702,1950,estimates,5yearly,80,17475.026
702,1950,estimates,5yearly,85,8069.9219
702,1950,estimates,5yearly,90,2526.6943
702,1950,estimates,5yearly,95,458.95359
702,1950,estimates,5yearly,100plus,44.046297
702,1955,estimates,5yearly,0,100000
702,1955,estimates,5yearly,1,95682.236
702,1955,estimates,5yearly,5,93934.287
702,1955,estimates,5yearly,10,93427.837
702,1955,estimates,5yearly,15,93034.389
702,1955,estimates,5yearly,20,92551.537
702,1955,estimates,5yearly,25,91991.217
702,1955,estimates,5yearly,30,91234.888
702,1955,estimates,5yearly,35,90275.131
702,1955,estimates,5yearly,40,88833.859
702,1955,estimates,5yearly,45,86514.875
702,1955,estimates,5yearly,50,83214.654
702,1955,estimates,5yearly,55,78085.77
702,1955,estimates,5yearly,60,71128.323
702,1955,estimates,5yearly,65,61053.896
702,1955,estimates,5yearly,70,48826.437
702,1955,estimates,5yearly,75,33478.249
702,1955,estimates,5yearly,80,20364.759
702,1955,estimates,5yearly,85,9419.3235
702,1955,estimates,5yearly,90,3007.9249
702,1955,estimates,5yearly,95,566.56951
702,1955,estimates,5yearly,100plus,53.826635
702,1960,estimates,5yearly,0,100000
702,1960,estimates,5yearly,1,97141.577
702,1960,estimates,5yearly,5,96368.365
702,1960,estimates,5yearly,10,96014.11
702,1960,estimates,5yearly,15,95735.431
702,1960,estimates,5yearly,20,95344.948
702,1960,estimates,5yearly,25,94780.112
702,1960,estimates,5yearly,30,94183.739
702,1960,estimates,5yearly,35,93292.849
702,1960,estimates,5yearly,40,92071.677
702,1960,estimates,5yearly,45,90150.578
702,1960,estimates,5yearly,50,87390.069
702,1960,estimates,5yearly,55,82369.47
702,1960,estimates,5yearly,60,74869.837
702,1960,estimates,5yearly,65,64090.536
