country,year,variant,freq,age1yearinterval,survivorage
703,1950,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1950,estimates,5yearly,0,100000
703,1950,estimates,5yearly,1,92589.459
703,1950,estimates,5yearly,5,91374.328
703,1950,estimates,5yearly,10,91022.296
703,1950,estimates,5yearly,15,90692.132
703,1950,estimates,5yearly,20,90072.824
703,1950,estimates,5yearly,25,89185.922
703,1950,estimates,5yearly,30,88276.113
703,1950,estimates,5yearly,35,87237.185
703,1950,estimates,5yearly,40,86046.202
703,1950,estimates,5yearly,45,84477.134
703,1950,estimates,5yearly,50,82174.92
703,1950,estimates,5yearly,55,78715.639
703,1950,estimates,5yearly,60,73647.885
703,1950,estimates,5yearly,65,66458.678
703,1950,estimates,5yearly,70,56206.953
703,1950,estimates,5yearly,75,42627.769
703,1950,estimates,5yearly,80,26909.835
703,1950,estimates,5yearly,85,12489.9
703,1950,estimates,5yearly,90,3631.665
703,1950,estimates,5yearly,95,585.28819
703,1950,estimates,5yearly,100plus,45.812213
703,1955,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1955,estimates,5yearly,0,100000
703,1955,estimates,5yearly,1,96189.047
703,1955,estimates,5yearly,5,95427.44
703,1955,estimates,5yearly,10,95141.221
703,1955,estimates,5yearly,15,94891.267
703,1955,estimates,5yearly,20,94460.422
703,1955,estimates,5yearly,25,93846.585
703,1955,estimates,5yearly,30,93149.905
703,1955,estimates,5yearly,35,92356.614
703,1955,estimates,5yearly,40,91370.241
703,1955,estimates,5yearly,45,90034.391
703,1955,estimates,5yearly,50,87972.077
703,1955,estimates,5yearly,55,84749.445
703,1955,estimates,5yearly,60,79852.93
703,1955,estimates,5yearly,65,72316.164
703,1955,estimates,5yearly,70,61765.399
703,1955,estimates,5yearly,75,47253.509
703,1955,estimates,5yearly,80,30528.107
703,1955,estimates,5yearly,85,14540.894
703,1955,estimates,5yearly,90,4330.8376
703,1955,estimates,5yearly,95,675.07548
703,1955,estimates,5yearly,100plus,49.016385
703,1960,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1960,estimates,5yearly,0,100000
703,1960,estimates,5yearly,1,97345.019
703,1960,estimates,5yearly,5,96805.42
703,1960,estimates,5yearly,10,96562.76
703,1960,estimates,5yearly,15,96370.009
703,1960,estimates,5yearly,20,95974.321
703,1960,estimates,5yearly,25,95395.276
703,1960,estimates,5yearly,30,94829.342
703,1960,estimates,5yearly,35,94128.16
703,1960,estimates,5yearly,40,93203.51
703,1960,estimates,5yearly,45,91925.319
703,1960,estimates,5yearly,50,90083.262
703,1960,estimates,5yearly,55,87235.494
703,1960,estimates,5yearly,60,82653.098
703,1960,estimates,5yearly,65,75578.03
703,1960,estimates,5yearly,70,65332.118
703,1960,estimates,5yearly,75,51104.769
703,1960,estimates,5yearly,80,33626.774
703,1960,estimates,5yearly,85,16692.555
703,1960,estimates,5yearly,90,5308.8377
703,1960,estimates,5yearly,95,927.78075
703,1960,estimates,5yearly,100plus,77.467444
703,1965,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1965,estimates,5yearly,0,100000
703,1965,estimates,5yearly,1,97470.035
703,1965,estimates,5yearly,5,96946.82
703,1965,estimates,5yearly,10,96698.629
703,1965,estimates,5yearly,15,96504.758
703,1965,estimates,5yearly,20,96110.226
703,1965,estimates,5yearly,25,95502.146
703,1965,estimates,5yearly,30,94918.003
703,1965,estimates,5yearly,35,94157.507
703,1965,estimates,5yearly,40,93153.801
703,1965,estimates,5yearly,45,91733.21
703,1965,estimates,5yearly,50,89648.031
703,1965,estimates,5yearly,55,86660.102
703,1965,estimates,5yearly,60,81966.829
703,1965,estimates,5yearly,65,74674.602
703,1965,estimates,5yearly,70,64016.166
703,1965,estimates,5yearly,75,49767.78
703,1965,estimates,5yearly,80,32802.186
703,1965,estimates,5yearly,85,16274.184
703,1965,estimates,5yearly,90,5207.5698
703,1965,estimates,5yearly,95,910.06409
703,1965,estimates,5yearly,100plus,76.087623
703,1970,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1970,estimates,5yearly,0,100000
703,1970,estimates,5yearly,1,97539.52
703,1970,estimates,5yearly,5,97124.79
703,1970,estimates,5yearly,10,96895.945
703,1970,estimates,5yearly,15,96714.163
703,1970,estimates,5yearly,20,96327.893
703,1970,estimates,5yearly,25,95797.339
703,1970,estimates,5yearly,30,95222.932
703,1970,estimates,5yearly,35,94458.594
703,1970,estimates,5yearly,40,93396.174
703,1970,estimates,5yearly,45,91793.284
703,1970,estimates,5yearly,50,89380.034
703,1970,estimates,5yearly,55,85835.244
703,1970,estimates,5yearly,60,80863.559
703,1970,estimates,5yearly,65,73584.021
703,1970,estimates,5yearly,70,62954.828
703,1970,estimates,5yearly,75,48669.436
703,1970,estimates,5yearly,80,31751.877
703,1970,estimates,5yearly,85,15763.656
703,1970,estimates,5yearly,90,5115.408
703,1970,estimates,5yearly,95,929.20724
703,1970,estimates,5yearly,100plus,83.997371
703,1975,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1975,estimates,5yearly,0,100000
703,1975,estimates,5yearly,1,97782.067
703,1975,estimates,5yearly,5,97459.565
703,1975,estimates,5yearly,10,97253.459
703,1975,estimates,5yearly,15,97082.218
703,1975,estimates,5yearly,20,96760.126
703,1975,estimates,5yearly,25,96312.014
703,1975,estimates,5yearly,30,95815.786
703,1975,estimates,5yearly,35,95096.256
703,1975,estimates,5yearly,40,94005.356
703,1975,estimates,5yearly,45,92361.353
703,1975,estimates,5yearly,50,89838.554
703,1975,estimates,5yearly,55,86090.554
703,1975,estimates,5yearly,60,80763.828
703,1975,estimates,5yearly,65,73529.375
703,1975,estimates,5yearly,70,63283.15
703,1975,estimates,5yearly,75,49203.371
703,1975,estimates,5yearly,80,32621.687
703,1975,estimates,5yearly,85,16384.19
703,1975,estimates,5yearly,90,5528.5865
703,1975,estimates,5yearly,95,1057.313
703,1975,estimates,5yearly,100plus,101.95254
703,1980,estimates,5yearly,"Region, subregion, country or area *",Slovakia
703,1980,estimates,5yearly,0,100000
703,1980,estimates,5yearly,1,98206.551
703,1980,estimates,5yearly,5,97954.545
703,1980,estimates,5yearly,10,97782.974
