country,year,variant,freq,age1yearinterval,survivorage
175,1950,estimates,5yearly,"Region, subregion, country or area *",Mayotte
175,1950,estimates,5yearly,0,100000
175,1950,estimates,5yearly,1,85799.951
175,1950,estimates,5yearly,5,77796.94
175,1950,estimates,5yearly,10,76609.729
175,1950,estimates,5yearly,15,75815.304
175,1950,estimates,5yearly,20,74818.235
175,1950,estimates,5yearly,25,73134.964
175,1950,estimates,5yearly,30,70881.694
175,1950,estimates,5yearly,35,68224.667
175,1950,estimates,5yearly,40,65113.717
175,1950,estimates,5yearly,45,61476.533
175,1950,estimates,5yearly,50,57123.17
175,1950,estimates,5yearly,55,51566.374
175,1950,estimates,5yearly,60,44942.345
175,1950,estimates,5yearly,65,37284.665
175,1950,estimates,5yearly,70,28694.13
175,1950,estimates,5yearly,75,19406.689
175,1950,estimates,5yearly,80,10872.777
175,1950,estimates,5yearly,85,4744.9641
175,1950,estimates,5yearly,90,1537.9629
175,1950,estimates,5yearly,95,280.97426
175,1950,estimates,5yearly,100plus,27.10965
175,1955,estimates,5yearly,"Region, subregion, country or area *",Mayotte
175,1955,estimates,5yearly,0,100000
175,1955,estimates,5yearly,1,89059.919
175,1955,estimates,5yearly,5,84693.022
175,1955,estimates,5yearly,10,83824.323
175,1955,estimates,5yearly,15,83207.615
175,1955,estimates,5yearly,20,82316.417
175,1955,estimates,5yearly,25,80803.177
175,1955,estimates,5yearly,30,78772.834
175,1955,estimates,5yearly,35,76167.729
175,1955,estimates,5yearly,40,72935.811
175,1955,estimates,5yearly,45,69052.945
175,1955,estimates,5yearly,50,64538.595
175,1955,estimates,5yearly,55,58788.628
175,1955,estimates,5yearly,60,51506.8
175,1955,estimates,5yearly,65,42985.777
175,1955,estimates,5yearly,70,33797.952
175,1955,estimates,5yearly,75,23818.768
175,1955,estimates,5yearly,80,13873.139
175,1955,estimates,5yearly,85,6464.3021
175,1955,estimates,5yearly,90,2286.7809
175,1955,estimates,5yearly,95,455.40541
175,1955,estimates,5yearly,100plus,48.941256
175,1960,estimates,5yearly,"Region, subregion, country or area *",Mayotte
