country,year,variant,freq,age1yearinterval,survivorage
64,1950,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1950,estimates,5yearly,0,100000
64,1950,estimates,5yearly,1,75368.768
64,1950,estimates,5yearly,5,63949.828
64,1950,estimates,5yearly,10,61221.27
64,1950,estimates,5yearly,15,59409.852
64,1950,estimates,5yearly,20,57129.268
64,1950,estimates,5yearly,25,54045.675
64,1950,estimates,5yearly,30,50735.292
64,1950,estimates,5yearly,35,47081.687
64,1950,estimates,5yearly,40,43070.93
64,1950,estimates,5yearly,45,38650.466
64,1950,estimates,5yearly,50,34034.131
64,1950,estimates,5yearly,55,29352.673
64,1950,estimates,5yearly,60,24314.796
64,1950,estimates,5yearly,65,18575.181
64,1950,estimates,5yearly,70,12826.259
64,1950,estimates,5yearly,75,7447.8234
64,1950,estimates,5yearly,80,3305.8117
64,1950,estimates,5yearly,85,1013.3939
64,1950,estimates,5yearly,90,198.25343
64,1950,estimates,5yearly,95,23.71559
64,1950,estimates,5yearly,100plus,1.7702917
64,1955,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1955,estimates,5yearly,0,100000
64,1955,estimates,5yearly,1,77440.759
64,1955,estimates,5yearly,5,65989.217
64,1955,estimates,5yearly,10,63282.298
64,1955,estimates,5yearly,15,61482.598
64,1955,estimates,5yearly,20,59213.783
64,1955,estimates,5yearly,25,56140.402
64,1955,estimates,5yearly,30,52833.219
64,1955,estimates,5yearly,35,49173.263
64,1955,estimates,5yearly,40,45142.616
64,1955,estimates,5yearly,45,40682.999
64,1955,estimates,5yearly,50,36004.079
64,1955,estimates,5yearly,55,31216.929
64,1955,estimates,5yearly,60,26059.895
64,1955,estimates,5yearly,65,20167.497
64,1955,estimates,5yearly,70,14201.359
64,1955,estimates,5yearly,75,8520.4217
64,1955,estimates,5yearly,80,3991.8927
64,1955,estimates,5yearly,85,1334.0297
64,1955,estimates,5yearly,90,293.24899
64,1955,estimates,5yearly,95,40.166798
64,1955,estimates,5yearly,100plus,3.3949778
64,1960,estimates,5yearly,"Region, subregion, country or area *",Bhutan
64,1960,estimates,5yearly,0,100000
64,1960,estimates,5yearly,1,79783.447
64,1960,estimates,5yearly,5,68540.341
64,1960,estimates,5yearly,10,65607.16
64,1960,estimates,5yearly,15,63736.379
64,1960,estimates,5yearly,20,61490.601
64,1960,estimates,5yearly,25,58479.767
64,1960,estimates,5yearly,30,55180.99
64,1960,estimates,5yearly,35,51449.843
64,1960,estimates,5yearly,40,47333.288
64,1960,estimates,5yearly,45,42810.869
64,1960,estimates,5yearly,50,38076.732
64,1960,estimates,5yearly,55,33211.415
64,1960,estimates,5yearly,60,27952.305
64,1960,estimates,5yearly,65,21965.257
