country,year,variant,freq,age1yearinterval,survivorage
24,1950,estimates,5yearly,0,100000
24,1950,estimates,5yearly,1,78058.915
24,1950,estimates,5yearly,5,63530.409
24,1950,estimates,5yearly,10,58537.082
24,1950,estimates,5yearly,15,56149.267
24,1950,estimates,5yearly,20,53713.454
24,1950,estimates,5yearly,25,50764.306
24,1950,estimates,5yearly,30,47677.619
24,1950,estimates,5yearly,35,44446.989
24,1950,estimates,5yearly,40,41013.394
24,1950,estimates,5yearly,45,37409.947
24,1950,estimates,5yearly,50,33683.566
24,1950,estimates,5yearly,55,29645.614
24,1950,estimates,5yearly,60,25008.094
24,1950,estimates,5yearly,65,19680.56
24,1950,estimates,5yearly,70,13828.116
24,1950,estimates,5yearly,75,7984.0242
24,1950,estimates,5yearly,80,3486.997
24,1950,estimates,5yearly,85,996.75196
24,1950,estimates,5yearly,90,166.02218
24,1950,estimates,5yearly,95,16.081015
24,1950,estimates,5yearly,100plus,1.0783066
24,1955,estimates,5yearly,0,100000
24,1955,estimates,5yearly,1,78939.021
24,1955,estimates,5yearly,5,64894.083
24,1955,estimates,5yearly,10,60015.283
24,1955,estimates,5yearly,15,57670.894
24,1955,estimates,5yearly,20,55266.339
24,1955,estimates,5yearly,25,52340.784
24,1955,estimates,5yearly,30,49276.451
24,1955,estimates,5yearly,35,46066.058
24,1955,estimates,5yearly,40,42646.135
24,1955,estimates,5yearly,45,39043.624
24,1955,estimates,5yearly,50,35301.602
24,1955,estimates,5yearly,55,31210.547
24,1955,estimates,5yearly,60,26490.488
24,1955,estimates,5yearly,65,21023.1
24,1955,estimates,5yearly,70,14952.14
24,1955,estimates,5yearly,75,8801.2242
24,1955,estimates,5yearly,80,3959.8351
24,1955,estimates,5yearly,85,1186.0977
24,1955,estimates,5yearly,90,211.27468
24,1955,estimates,5yearly,95,21.83845
24,1955,estimates,5yearly,100plus,1.5030418
24,1960,estimates,5yearly,0,100000
24,1960,estimates,5yearly,1,80070.9
24,1960,estimates,5yearly,5,66669.182
24,1960,estimates,5yearly,10,61949.807
24,1960,estimates,5yearly,15,59667.368
24,1960,estimates,5yearly,20,57309.349
24,1960,estimates,5yearly,25,54427.856
24,1960,estimates,5yearly,30,51400.03
24,1960,estimates,5yearly,35,48223.007
24,1960,estimates,5yearly,40,44829.727
24,1960,estimates,5yearly,45,41234.424
24,1960,estimates,5yearly,50,37483.296
24,1960,estimates,5yearly,55,33341.102
24,1960,estimates,5yearly,60,28522.715
24,1960,estimates,5yearly,65,22880.625
24,1960,estimates,5yearly,70,16529.025
24,1960,estimates,5yearly,75,9972.5303
24,1960,estimates,5yearly,80,4655.4079
24,1960,estimates,5yearly,85,1472.2356
24,1960,estimates,5yearly,90,282.42019
24,1960,estimates,5yearly,95,31.737495
24,1960,estimates,5yearly,100plus,2.2994918
24,1965,estimates,5yearly,0,100000
24,1965,estimates,5yearly,1,81425.666
24,1965,estimates,5yearly,5,68821.625
24,1965,estimates,5yearly,10,64310.748
24,1965,estimates,5yearly,15,62111.819
24,1965,estimates,5yearly,20,59818.405
24,1965,estimates,5yearly,25,57001.984
24,1965,estimates,5yearly,30,54032.921
24,1965,estimates,5yearly,35,50907.958
24,1965,estimates,5yearly,40,47559.513
24,1965,estimates,5yearly,45,43985.863
24,1965,estimates,5yearly,50,40232.709
24,1965,estimates,5yearly,55,36045.139
24,1965,estimates,5yearly,60,31131.831
24,1965,estimates,5yearly,65,25290.352
24,1965,estimates,5yearly,70,18604.602
24,1965,estimates,5yearly,75,11549.233
24,1965,estimates,5yearly,80,5622.6418
24,1965,estimates,5yearly,85,1888.3368
24,1965,estimates,5yearly,90,391.61206
24,1965,estimates,5yearly,95,47.971428
24,1965,estimates,5yearly,100plus,3.7040618
24,1970,estimates,5yearly,0,100000
24,1970,estimates,5yearly,1,82736.163
24,1970,estimates,5yearly,5,70937.174
24,1970,estimates,5yearly,10,66647.835
24,1970,estimates,5yearly,15,64540.217
24,1970,estimates,5yearly,20,62319.17
24,1970,estimates,5yearly,25,59579.903
24,1970,estimates,5yearly,30,56681.826
24,1970,estimates,5yearly,35,53622.715
24,1970,estimates,5yearly,40,50333.113
24,1970,estimates,5yearly,45,46793.714
24,1970,estimates,5yearly,50,43054.162
24,1970,estimates,5yearly,55,38833.994
24,1970,estimates,5yearly,60,33850.821
24,1970,estimates,5yearly,65,27838.47
24,1970,estimates,5yearly,70,20833.167
24,1970,estimates,5yearly,75,13281.253
24,1970,estimates,5yearly,80,6721.3424
24,1970,estimates,5yearly,85,2385.0805
24,1970,estimates,5yearly,90,530.49883
24,1970,estimates,5yearly,95,69.936384
24,1970,estimates,5yearly,100plus,5.731196
24,1975,estimates,5yearly,0,100000
24,1975,estimates,5yearly,1,83941.636
24,1975,estimates,5yearly,5,72912.399
24,1975,estimates,5yearly,10,68844.853
24,1975,estimates,5yearly,15,66830.927
24,1975,estimates,5yearly,20,64685.63
24,1975,estimates,5yearly,25,62027.713
24,1975,estimates,5yearly,30,59208.386
24,1975,estimates,5yearly,35,56224.29
24,1975,estimates,5yearly,40,53005.846
24,1975,estimates,5yearly,45,49512.886
24,1975,estimates,5yearly,50,45795.91
24,1975,estimates,5yearly,55,41559.653
24,1975,estimates,5yearly,60,36526.287
24,1975,estimates,5yearly,65,30378.701
24,1975,estimates,5yearly,70,23096.798
24,1975,estimates,5yearly,75,15080.249
24,1975,estimates,5yearly,80,7898.9958
24,1975,estimates,5yearly,85,2943.4812
24,1975,estimates,5yearly,90,696.68444
24,1975,estimates,5yearly,95,98.037517
24,1975,estimates,5yearly,100plus,8.4192988
24,1980,estimates,5yearly,0,100000
24,1980,estimates,5yearly,1,84461.343
