country,year,variant,freq,age1yearinterval,survivorage
620,1950,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1950,estimates,5yearly,0,100000
620,1950,estimates,5yearly,1,90768.175
620,1950,estimates,5yearly,5,86474.37
620,1950,estimates,5yearly,10,85755.34
620,1950,estimates,5yearly,15,85315.819
620,1950,estimates,5yearly,20,84663.193
620,1950,estimates,5yearly,25,83677.085
620,1950,estimates,5yearly,30,82588.546
620,1950,estimates,5yearly,35,81394.224
620,1950,estimates,5yearly,40,79940.112
620,1950,estimates,5yearly,45,78113.395
620,1950,estimates,5yearly,50,75707.259
620,1950,estimates,5yearly,55,72469.502
620,1950,estimates,5yearly,60,67956.317
620,1950,estimates,5yearly,65,61447.321
620,1950,estimates,5yearly,70,52526.577
620,1950,estimates,5yearly,75,39774.441
620,1950,estimates,5yearly,80,25048.582
620,1950,estimates,5yearly,85,12459.696
620,1950,estimates,5yearly,90,4207.376
620,1950,estimates,5yearly,95,923.30021
620,1950,estimates,5yearly,100plus,120.74226
620,1955,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1955,estimates,5yearly,0,100000
620,1955,estimates,5yearly,1,91253.207
620,1955,estimates,5yearly,5,87891.907
620,1955,estimates,5yearly,10,87322.808
620,1955,estimates,5yearly,15,86982.499
620,1955,estimates,5yearly,20,86523.736
620,1955,estimates,5yearly,25,85888.298
620,1955,estimates,5yearly,30,85090.126
620,1955,estimates,5yearly,35,84136.419
620,1955,estimates,5yearly,40,82904.308
620,1955,estimates,5yearly,45,81277.655
620,1955,estimates,5yearly,50,79056.601
620,1955,estimates,5yearly,55,75889.251
620,1955,estimates,5yearly,60,71358.494
620,1955,estimates,5yearly,65,64805.404
620,1955,estimates,5yearly,70,55417.29
620,1955,estimates,5yearly,75,42450.663
620,1955,estimates,5yearly,80,26490.123
620,1955,estimates,5yearly,85,12988.265
620,1955,estimates,5yearly,90,4173.1125
620,1955,estimates,5yearly,95,793.75259
620,1955,estimates,5yearly,100plus,76.966038
620,1960,estimates,5yearly,"Region, subregion, country or area *",Portugal
620,1960,estimates,5yearly,0,100000
620,1960,estimates,5yearly,1,92273.685
620,1960,estimates,5yearly,5,89712.597
620,1960,estimates,5yearly,10,89183.39
620,1960,estimates,5yearly,15,88881.168
620,1960,estimates,5yearly,20,88452.839
620,1960,estimates,5yearly,25,87920.41
620,1960,estimates,5yearly,30,87238.248
620,1960,estimates,5yearly,35,86380.896
620,1960,estimates,5yearly,40,85261.204
