country,year,variant,freq,age1yearinterval,survivorage
233,1950,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1950,estimates,5yearly,0,100000
233,1950,estimates,5yearly,1,91517.997
233,1950,estimates,5yearly,5,88814.894
233,1950,estimates,5yearly,10,88134.667
233,1950,estimates,5yearly,15,87651.146
233,1950,estimates,5yearly,20,86824.377
233,1950,estimates,5yearly,25,85680.36
233,1950,estimates,5yearly,30,84452.3
233,1950,estimates,5yearly,35,83185.523
233,1950,estimates,5yearly,40,81656.389
233,1950,estimates,5yearly,45,79748.218
233,1950,estimates,5yearly,50,77156.282
233,1950,estimates,5yearly,55,73545.649
233,1950,estimates,5yearly,60,68896.727
233,1950,estimates,5yearly,65,62284.45
233,1950,estimates,5yearly,70,53254.831
233,1950,estimates,5yearly,75,41175.07
233,1950,estimates,5yearly,80,27034.882
233,1950,estimates,5yearly,85,13919.222
233,1950,estimates,5yearly,90,4828.5284
233,1950,estimates,5yearly,95,954.51724
233,1950,estimates,5yearly,100plus,98.824357
233,1955,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1955,estimates,5yearly,0,100000
233,1955,estimates,5yearly,1,95010.181
233,1955,estimates,5yearly,5,93805.504
233,1955,estimates,5yearly,10,93371.788
233,1955,estimates,5yearly,15,93057.72
233,1955,estimates,5yearly,20,92436.122
233,1955,estimates,5yearly,25,91558.777
233,1955,estimates,5yearly,30,90542.604
233,1955,estimates,5yearly,35,89444.015
233,1955,estimates,5yearly,40,88136.093
233,1955,estimates,5yearly,45,86428.742
233,1955,estimates,5yearly,50,84119.467
233,1955,estimates,5yearly,55,80701.827
233,1955,estimates,5yearly,60,75980.228
233,1955,estimates,5yearly,65,69321.26
233,1955,estimates,5yearly,70,59808.342
233,1955,estimates,5yearly,75,46970.154
233,1955,estimates,5yearly,80,31413.973
233,1955,estimates,5yearly,85,16454.607
233,1955,estimates,5yearly,90,5820.1913
233,1955,estimates,5yearly,95,1185.0546
233,1955,estimates,5yearly,100plus,115.97358
233,1960,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1960,estimates,5yearly,0,100000
233,1960,estimates,5yearly,1,96656.438
233,1960,estimates,5yearly,5,96137.839
233,1960,estimates,5yearly,10,95837.006
233,1960,estimates,5yearly,15,95602.2
233,1960,estimates,5yearly,20,95069.577
233,1960,estimates,5yearly,25,94268.879
233,1960,estimates,5yearly,30,93349.077
233,1960,estimates,5yearly,35,92295.321
233,1960,estimates,5yearly,40,91037.109
233,1960,estimates,5yearly,45,89433.426
233,1960,estimates,5yearly,50,87250.441
233,1960,estimates,5yearly,55,84093.604
233,1960,estimates,5yearly,60,79603.664
233,1960,estimates,5yearly,65,72819.386
233,1960,estimates,5yearly,70,63125.204
233,1960,estimates,5yearly,75,49932.262
233,1960,estimates,5yearly,80,33712.88
233,1960,estimates,5yearly,85,17782.79
233,1960,estimates,5yearly,90,6313.5212
233,1960,estimates,5yearly,95,1290.1108
233,1960,estimates,5yearly,100plus,131.45098
233,1965,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1965,estimates,5yearly,0,100000
233,1965,estimates,5yearly,1,97650.738
233,1965,estimates,5yearly,5,97192.645
233,1965,estimates,5yearly,10,96914.267
233,1965,estimates,5yearly,15,96681.537
233,1965,estimates,5yearly,20,96233.815
233,1965,estimates,5yearly,25,95523.201
233,1965,estimates,5yearly,30,94666.058
233,1965,estimates,5yearly,35,93578.633
233,1965,estimates,5yearly,40,92279.072
233,1965,estimates,5yearly,45,90620.15
233,1965,estimates,5yearly,50,88398.71
233,1965,estimates,5yearly,55,85254.224
233,1965,estimates,5yearly,60,80619.01
233,1965,estimates,5yearly,65,73761.733
233,1965,estimates,5yearly,70,63775.478
233,1965,estimates,5yearly,75,50699.145
233,1965,estimates,5yearly,80,34440.175
233,1965,estimates,5yearly,85,18293.721
233,1965,estimates,5yearly,90,6722.5463
233,1965,estimates,5yearly,95,1468.503
233,1965,estimates,5yearly,100plus,165.80376
233,1970,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1970,estimates,5yearly,0,100000
233,1970,estimates,5yearly,1,97887.198
233,1970,estimates,5yearly,5,97437.538
233,1970,estimates,5yearly,10,97157.789
233,1970,estimates,5yearly,15,96941.692
233,1970,estimates,5yearly,20,96419.783
233,1970,estimates,5yearly,25,95682.495
233,1970,estimates,5yearly,30,94829.655
233,1970,estimates,5yearly,35,93706.957
233,1970,estimates,5yearly,40,92264.224
233,1970,estimates,5yearly,45,90402.499
233,1970,estimates,5yearly,50,87946.633
233,1970,estimates,5yearly,55,84510.249
233,1970,estimates,5yearly,60,79698.723
233,1970,estimates,5yearly,65,73088.751
233,1970,estimates,5yearly,70,63533.372
233,1970,estimates,5yearly,75,50564.29
233,1970,estimates,5yearly,80,34555.52
233,1970,estimates,5yearly,85,18591.019
233,1970,estimates,5yearly,90,7092.3869
233,1970,estimates,5yearly,95,1679.7651
233,1970,estimates,5yearly,100plus,216.19932
233,1975,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1975,estimates,5yearly,0,100000
233,1975,estimates,5yearly,1,97815.985
233,1975,estimates,5yearly,5,97362.854
233,1975,estimates,5yearly,10,97132.828
233,1975,estimates,5yearly,15,96908.652
233,1975,estimates,5yearly,20,96415.226
233,1975,estimates,5yearly,25,95680.106
233,1975,estimates,5yearly,30,94730.798
233,1975,estimates,5yearly,35,93502.792
233,1975,estimates,5yearly,40,91885.896
233,1975,estimates,5yearly,45,89732.264
233,1975,estimates,5yearly,50,86850.991
233,1975,estimates,5yearly,55,82837.808
233,1975,estimates,5yearly,60,77733.912
233,1975,estimates,5yearly,65,70909.863
233,1975,estimates,5yearly,70,61299.921
233,1975,estimates,5yearly,75,48447.198
233,1975,estimates,5yearly,80,32673.03
233,1975,estimates,5yearly,85,17349.098
233,1975,estimates,5yearly,90,6508.1797
233,1975,estimates,5yearly,95,1512.8933
233,1975,estimates,5yearly,100plus,190.64282
233,1980,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1980,estimates,5yearly,0,100000
233,1980,estimates,5yearly,1,97971.087
233,1980,estimates,5yearly,5,97497.875
233,1980,estimates,5yearly,10,97225.263
233,1980,estimates,5yearly,15,97013.23
233,1980,estimates,5yearly,20,96489.592
233,1980,estimates,5yearly,25,95766.565
233,1980,estimates,5yearly,30,94817.294
233,1980,estimates,5yearly,35,93657.582
233,1980,estimates,5yearly,40,92003.654
233,1980,estimates,5yearly,45,89793.466
233,1980,estimates,5yearly,50,86708.287
233,1980,estimates,5yearly,55,82487.647
233,1980,estimates,5yearly,60,76969.115
233,1980,estimates,5yearly,65,69828.315
233,1980,estimates,5yearly,70,60256.984
233,1980,estimates,5yearly,75,47926.266
233,1980,estimates,5yearly,80,32774.335
233,1980,estimates,5yearly,85,17623.094
233,1980,estimates,5yearly,90,6738.3834
233,1980,estimates,5yearly,95,1619.0136
233,1980,estimates,5yearly,100plus,211.78805
233,1985,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1985,estimates,5yearly,0,100000
233,1985,estimates,5yearly,1,98174.741
233,1985,estimates,5yearly,5,97797.398
233,1985,estimates,5yearly,10,97550.422
233,1985,estimates,5yearly,15,97333.892
233,1985,estimates,5yearly,20,96907.134
233,1985,estimates,5yearly,25,96275.126
233,1985,estimates,5yearly,30,95560.437
233,1985,estimates,5yearly,35,94601.244
233,1985,estimates,5yearly,40,93328.352
233,1985,estimates,5yearly,45,91476.823
233,1985,estimates,5yearly,50,88651.641
233,1985,estimates,5yearly,55,84744.251
233,1985,estimates,5yearly,60,79142.844
233,1985,estimates,5yearly,65,71622.844
233,1985,estimates,5yearly,70,61875.15
233,1985,estimates,5yearly,75,49260.592
233,1985,estimates,5yearly,80,34114.045
233,1985,estimates,5yearly,85,18598.45
233,1985,estimates,5yearly,90,7024.4356
233,1985,estimates,5yearly,95,1612.3379
233,1985,estimates,5yearly,100plus,191.78225
233,1990,estimates,5yearly,"Region, subregion, country or area *",Estonia
233,1990,estimates,5yearly,0,100000
233,1990,estimates,5yearly,1,98366.526
233,1990,estimates,5yearly,5,98016.706
233,1990,estimates,5yearly,10,97790.281
233,1990,estimates,5yearly,15,97563.086
233,1990,estimates,5yearly,20,96983.321
233,1990,estimates,5yearly,25,96034.196
233,1990,estimates,5yearly,30,94975.828
233,1990,estimates,5yearly,35,93637.438
233,1990,estimates,5yearly,40,91807.443
233,1990,estimates,5yearly,45,89201.143
233,1990,estimates,5yearly,50,85662.918
233,1990,estimates,5yearly,55,80837.835
233,1990,estimates,5yearly,60,74501.122
233,1990,estimates,5yearly,65,66239.752
233,1990,estimates,5yearly,70,56513.657
