country,year,variant,freq,age1yearinterval,survivorage
288,1950,estimates,5yearly,0,100000
288,1950,estimates,5yearly,1,85254.39
288,1950,estimates,5yearly,5,75062.611
288,1950,estimates,5yearly,10,72013.5
288,1950,estimates,5yearly,15,70470.44
288,1950,estimates,5yearly,20,68259.224
288,1950,estimates,5yearly,25,65311.543
288,1950,estimates,5yearly,30,62381.191
288,1950,estimates,5yearly,35,59494.288
288,1950,estimates,5yearly,40,56477.891
288,1950,estimates,5yearly,45,53244.543
288,1950,estimates,5yearly,50,49742.135
288,1950,estimates,5yearly,55,45463.237
288,1950,estimates,5yearly,60,40182.786
288,1950,estimates,5yearly,65,33112.516
288,1950,estimates,5yearly,70,24593.992
288,1950,estimates,5yearly,75,15158.119
288,1950,estimates,5yearly,80,6935.3682
288,1950,estimates,5yearly,85,2000.2343
288,1950,estimates,5yearly,90,316.53653
288,1950,estimates,5yearly,95,25.039421
288,1950,estimates,5yearly,100plus,0.99715223
288,1955,estimates,5yearly,0,100000
288,1955,estimates,5yearly,1,86646.323
288,1955,estimates,5yearly,5,77406.946
288,1955,estimates,5yearly,10,74628.15
288,1955,estimates,5yearly,15,73194.782
288,1955,estimates,5yearly,20,71128.665
288,1955,estimates,5yearly,25,68360.352
288,1955,estimates,5yearly,30,65593.932
288,1955,estimates,5yearly,35,62843.13
288,1955,estimates,5yearly,40,59943.817
288,1955,estimates,5yearly,45,56798.802
288,1955,estimates,5yearly,50,53347.894
288,1955,estimates,5yearly,55,49082.468
288,1955,estimates,5yearly,60,43758.378
288,1955,estimates,5yearly,65,36557.672
288,1955,estimates,5yearly,70,27709.521
288,1955,estimates,5yearly,75,17618.178
288,1955,estimates,5yearly,80,8441.8841
288,1955,estimates,5yearly,85,2599.3926
288,1955,estimates,5yearly,90,445.25557
288,1955,estimates,5yearly,95,38.215044
288,1955,estimates,5yearly,100plus,1.6784164
288,1960,estimates,5yearly,0,100000
288,1960,estimates,5yearly,1,87793.579
288,1960,estimates,5yearly,5,79457.419
288,1960,estimates,5yearly,10,76944.392
288,1960,estimates,5yearly,15,75615.086
288,1960,estimates,5yearly,20,73679.181
288,1960,estimates,5yearly,25,71070.425
288,1960,estimates,5yearly,30,68453.417
288,1960,estimates,5yearly,35,65816.315
288,1960,estimates,5yearly,40,63024.335
288,1960,estimates,5yearly,45,59957.38
288,1960,estimates,5yearly,50,56551.709
288,1960,estimates,5yearly,55,52308.623
288,1960,estimates,5yearly,60,46953.663
288,1960,estimates,5yearly,65,39663.97
288,1960,estimates,5yearly,70,30552.676
288,1960,estimates,5yearly,75,19897.92
288,1960,estimates,5yearly,80,9873.8224
288,1960,estimates,5yearly,85,3190.1722
288,1960,estimates,5yearly,90,578.8751
288,1960,estimates,5yearly,95,52.799526
288,1960,estimates,5yearly,100plus,2.4856145
288,1965,estimates,5yearly,0,100000
288,1965,estimates,5yearly,1,88671.245
288,1965,estimates,5yearly,5,81069.678
288,1965,estimates,5yearly,10,78731.587
288,1965,estimates,5yearly,15,77476.715
288,1965,estimates,5yearly,20,75643.05
288,1965,estimates,5yearly,25,73161.351
288,1965,estimates,5yearly,30,70661.031
288,1965,estimates,5yearly,35,68118.35
288,1965,estimates,5yearly,40,65409.847
288,1965,estimates,5yearly,45,62402.207
288,1965,estimates,5yearly,50,59027.918
288,1965,estimates,5yearly,55,54789.149
288,1965,estimates,5yearly,60,49401.299
288,1965,estimates,5yearly,65,42026.083
288,1965,estimates,5yearly,70,32708.776
288,1965,estimates,5yearly,75,21636.557
288,1965,estimates,5yearly,80,10976.235
288,1965,estimates,5yearly,85,3653.6433
288,1965,estimates,5yearly,90,686.17844
288,1965,estimates,5yearly,95,64.918093
288,1965,estimates,5yearly,100plus,3.190366
288,1970,estimates,5yearly,0,100000
288,1970,estimates,5yearly,1,89352.296
288,1970,estimates,5yearly,5,82330.552
288,1970,estimates,5yearly,10,80138.646
288,1970,estimates,5yearly,15,78950.612
288,1970,estimates,5yearly,20,77208.092
288,1970,estimates,5yearly,25,74834.453
288,1970,estimates,5yearly,30,72436.215
288,1970,estimates,5yearly,35,69981.837
288,1970,estimates,5yearly,40,67350.945
