country,year,variant,freq,age1yearinterval,survivorage
208,1950,estimates,5yearly,0,100000
208,1950,estimates,5yearly,1,97225.334
208,1950,estimates,5yearly,5,96732.368
208,1950,estimates,5yearly,10,96513.663
208,1950,estimates,5yearly,15,96336.318
208,1950,estimates,5yearly,20,96016.803
208,1950,estimates,5yearly,25,95559.074
208,1950,estimates,5yearly,30,95041.468
208,1950,estimates,5yearly,35,94413.636
208,1950,estimates,5yearly,40,93583.59
208,1950,estimates,5yearly,45,92361.651
208,1950,estimates,5yearly,50,90383.078
208,1950,estimates,5yearly,55,87431.177
208,1950,estimates,5yearly,60,83021.408
208,1950,estimates,5yearly,65,76341.323
208,1950,estimates,5yearly,70,66591.766
208,1950,estimates,5yearly,75,52500.843
208,1950,estimates,5yearly,80,34929.595
208,1950,estimates,5yearly,85,17659.554
208,1950,estimates,5yearly,90,5875.5563
208,1950,estimates,5yearly,95,1058.9016
208,1950,estimates,5yearly,100plus,91.816853
208,1955,estimates,5yearly,0,100000
208,1955,estimates,5yearly,1,97677.666
208,1955,estimates,5yearly,5,97306.094
208,1955,estimates,5yearly,10,97115.741
208,1955,estimates,5yearly,15,96961.355
208,1955,estimates,5yearly,20,96658.911
208,1955,estimates,5yearly,25,96275.77
208,1955,estimates,5yearly,30,95825.178
208,1955,estimates,5yearly,35,95263.846
208,1955,estimates,5yearly,40,94506.13
208,1955,estimates,5yearly,45,93375.074
208,1955,estimates,5yearly,50,91595.736
208,1955,estimates,5yearly,55,88707.109
208,1955,estimates,5yearly,60,84280.399
208,1955,estimates,5yearly,65,77763.942
208,1955,estimates,5yearly,70,68120.832
208,1955,estimates,5yearly,75,54449.263
208,1955,estimates,5yearly,80,36986.645
208,1955,estimates,5yearly,85,19286.869
208,1955,estimates,5yearly,90,6635.6719
208,1955,estimates,5yearly,95,1253.9405
208,1955,estimates,5yearly,100plus,115.04139
208,1960,estimates,5yearly,0,100000
208,1960,estimates,5yearly,1,97982.639
208,1960,estimates,5yearly,5,97642.209
208,1960,estimates,5yearly,10,97433.308
208,1960,estimates,5yearly,15,97282.495
208,1960,estimates,5yearly,20,96994.59
208,1960,estimates,5yearly,25,96634.022
208,1960,estimates,5yearly,30,96232.015
208,1960,estimates,5yearly,35,95710.836
208,1960,estimates,5yearly,40,94956.161
208,1960,estimates,5yearly,45,93825.834
208,1960,estimates,5yearly,50,92065.175
208,1960,estimates,5yearly,55,89262.261
208,1960,estimates,5yearly,60,84780.307
208,1960,estimates,5yearly,65,78109.375
208,1960,estimates,5yearly,70,68305.197
208,1960,estimates,5yearly,75,54667.938
208,1960,estimates,5yearly,80,37334.669
208,1960,estimates,5yearly,85,19538.319
208,1960,estimates,5yearly,90,6805.3866
208,1960,estimates,5yearly,95,1312.9455
208,1960,estimates,5yearly,100plus,125.12161
208,1965,estimates,5yearly,0,100000
208,1965,estimates,5yearly,1,98420.099
208,1965,estimates,5yearly,5,98124.949
208,1965,estimates,5yearly,10,97905.857
208,1965,estimates,5yearly,15,97736.788
208,1965,estimates,5yearly,20,97417.834
208,1965,estimates,5yearly,25,97063.88
208,1965,estimates,5yearly,30,96701.685
208,1965,estimates,5yearly,35,96205.655
208,1965,estimates,5yearly,40,95433.938
208,1965,estimates,5yearly,45,94240.651
208,1965,estimates,5yearly,50,92404.262
208,1965,estimates,5yearly,55,89549.563
208,1965,estimates,5yearly,60,85092.67
208,1965,estimates,5yearly,65,78314.631
208,1965,estimates,5yearly,70,68460.631
208,1965,estimates,5yearly,75,54936.131
208,1965,estimates,5yearly,80,38549.946
208,1965,estimates,5yearly,85,21170.664
208,1965,estimates,5yearly,90,7944.2986
208,1965,estimates,5yearly,95,1745.3566
208,1965,estimates,5yearly,100plus,193.76587
208,1970,estimates,5yearly,0,100000
208,1970,estimates,5yearly,1,98793.548
208,1970,estimates,5yearly,5,98553.85
208,1970,estimates,5yearly,10,98350.903
208,1970,estimates,5yearly,15,98189.29
208,1970,estimates,5yearly,20,97840.788
208,1970,estimates,5yearly,25,97458.164
208,1970,estimates,5yearly,30,97094.502
208,1970,estimates,5yearly,35,96609.184
208,1970,estimates,5yearly,40,95844.982
208,1970,estimates,5yearly,45,94592.228
208,1970,estimates,5yearly,50,92622.638
208,1970,estimates,5yearly,55,89589.63
208,1970,estimates,5yearly,60,85164.403
208,1970,estimates,5yearly,65,78557.648
208,1970,estimates,5yearly,70,69096.084
208,1970,estimates,5yearly,75,56272.204
208,1970,estimates,5yearly,80,40605.552
208,1970,estimates,5yearly,85,23885.941
208,1970,estimates,5yearly,90,9929.343
208,1970,estimates,5yearly,95,2497.1928
208,1970,estimates,5yearly,100plus,327.72903
208,1975,estimates,5yearly,0,100000
208,1975,estimates,5yearly,1,99107.318
208,1975,estimates,5yearly,5,98897.957
208,1975,estimates,5yearly,10,98752.289
208,1975,estimates,5yearly,15,98622.856
208,1975,estimates,5yearly,20,98291.201
208,1975,estimates,5yearly,25,97886.111
208,1975,estimates,5yearly,30,97480.454
208,1975,estimates,5yearly,35,97008.08
208,1975,estimates,5yearly,40,96274.336
208,1975,estimates,5yearly,45,95057.043
208,1975,estimates,5yearly,50,93129.729
208,1975,estimates,5yearly,55,90090.926
208,1975,estimates,5yearly,60,85551.04
208,1975,estimates,5yearly,65,79010.636
208,1975,estimates,5yearly,70,69884.391
208,1975,estimates,5yearly,75,57332.64
208,1975,estimates,5yearly,80,41916.54
208,1975,estimates,5yearly,85,25473.476
208,1975,estimates,5yearly,90,11145.707
208,1975,estimates,5yearly,95,2930.2336
208,1975,estimates,5yearly,100plus,400.22471
208,1980,estimates,5yearly,0,100000
208,1980,estimates,5yearly,1,99218.429
208,1980,estimates,5yearly,5,99041.612
208,1980,estimates,5yearly,10,98925.293
208,1980,estimates,5yearly,15,98810.798
208,1980,estimates,5yearly,20,98530.663
208,1980,estimates,5yearly,25,98144.153
208,1980,estimates,5yearly,30,97697.486
208,1980,estimates,5yearly,35,97127.398
208,1980,estimates,5yearly,40,96372.627
208,1980,estimates,5yearly,45,95220.201
208,1980,estimates,5yearly,50,93259.839
208,1980,estimates,5yearly,55,90189.14
208,1980,estimates,5yearly,60,85587.942
208,1980,estimates,5yearly,65,78831.304
208,1980,estimates,5yearly,70,69737.839
208,1980,estimates,5yearly,75,57568.503
208,1980,estimates,5yearly,80,42413.365
208,1980,estimates,5yearly,85,26056.458
208,1980,estimates,5yearly,90,11849.528
208,1980,estimates,5yearly,95,3288.6147
208,1980,estimates,5yearly,100plus,488.17789
208,1985,estimates,5yearly,0,100000
208,1985,estimates,5yearly,1,99196.796
208,1985,estimates,5yearly,5,99023.227
208,1985,estimates,5yearly,10,98925.129
208,1985,estimates,5yearly,15,98826.42
208,1985,estimates,5yearly,20,98578.142
208,1985,estimates,5yearly,25,98223.743
208,1985,estimates,5yearly,30,97816.131
208,1985,estimates,5yearly,35,97254.381
208,1985,estimates,5yearly,40,96486.618
208,1985,estimates,5yearly,45,95319.623
208,1985,estimates,5yearly,50,93505.729
208,1985,estimates,5yearly,55,90489.542
208,1985,estimates,5yearly,60,85807.505
208,1985,estimates,5yearly,65,79135.55
208,1985,estimates,5yearly,70,69953.032
208,1985,estimates,5yearly,75,58115.693
208,1985,estimates,5yearly,80,43346.229
208,1985,estimates,5yearly,85,27258.132
208,1985,estimates,5yearly,90,12794.46
208,1985,estimates,5yearly,95,3757.2283
208,1985,estimates,5yearly,100plus,583.94773
208,1990,estimates,5yearly,0,100000
208,1990,estimates,5yearly,1,99375.891
208,1990,estimates,5yearly,5,99238.718
208,1990,estimates,5yearly,10,99145.541
208,1990,estimates,5yearly,15,99057.964
208,1990,estimates,5yearly,20,98840.282
208,1990,estimates,5yearly,25,98532.699
208,1990,estimates,5yearly,30,98165.434
208,1990,estimates,5yearly,35,97649.71
208,1990,estimates,5yearly,40,96876.104
208,1990,estimates,5yearly,45,95721.488
208,1990,estimates,5yearly,50,94008.636
208,1990,estimates,5yearly,55,91308.627
208,1990,estimates,5yearly,60,86987.455
208,1990,estimates,5yearly,65,80408.743
208,1990,estimates,5yearly,70,71183.303
208,1990,estimates,5yearly,75,58876.499
208,1990,estimates,5yearly,80,44010.884
208,1990,estimates,5yearly,85,27692.849
208,1990,estimates,5yearly,90,12911.514
208,1990,estimates,5yearly,95,3675.283
208,1990,estimates,5yearly,100plus,541.35365
208,1995,estimates,5yearly,0,100000
208,1995,estimates,5yearly,1,99507.319
208,1995,estimates,5yearly,5,99396.492
208,1995,estimates,5yearly,10,99334.148
208,1995,estimates,5yearly,15,99252.138
208,1995,estimates,5yearly,20,99035.303
208,1995,estimates,5yearly,25,98762.237
208,1995,estimates,5yearly,30,98437.196
208,1995,estimates,5yearly,35,97999.796
208,1995,estimates,5yearly,40,97347.393
208,1995,estimates,5yearly,45,96250.204
208,1995,estimates,5yearly,50,94641.388
208,1995,estimates,5yearly,55,92205.408
208,1995,estimates,5yearly,60,88384.08
208,1995,estimates,5yearly,65,82264.627
208,1995,estimates,5yearly,70,73192.923
208,1995,estimates,5yearly,75,61195.105
208,1995,estimates,5yearly,80,46182.288
208,1995,estimates,5yearly,85,29637.263
208,1995,estimates,5yearly,90,14393.977
208,1995,estimates,5yearly,95,4329.3819
208,1995,estimates,5yearly,100plus,688.89898
208,2000,estimates,5yearly,0,100000
208,2000,estimates,5yearly,1,99545.32
208,2000,estimates,5yearly,5,99449.976
208,2000,estimates,5yearly,10,99397.982
208,2000,estimates,5yearly,15,99328.703
208,2000,estimates,5yearly,20,99133.711
208,2000,estimates,5yearly,25,98881.483
208,2000,estimates,5yearly,30,98614.34
208,2000,estimates,5yearly,35,98261.194
208,2000,estimates,5yearly,40,97707.986
208,2000,estimates,5yearly,45,96815.867
208,2000,estimates,5yearly,50,95298.281
208,2000,estimates,5yearly,55,92986.829
208,2000,estimates,5yearly,60,89539.946
208,2000,estimates,5yearly,65,84379.288
208,2000,estimates,5yearly,70,76443.949
208,2000,estimates,5yearly,75,65019.691
208,2000,estimates,5yearly,80,50180.075
208,2000,estimates,5yearly,85,32969.569
208,2000,estimates,5yearly,90,16490.342
208,2000,estimates,5yearly,95,5127.7157
208,2000,estimates,5yearly,100plus,846.43401
208,2005,estimates,5yearly,0,100000
208,2005,estimates,5yearly,1,99626.821
208,2005,estimates,5yearly,5,99559.508
208,2005,estimates,5yearly,10,99518.592
208,2005,estimates,5yearly,15,99469.135
208,2005,estimates,5yearly,20,99305.954
