country,year,variant,freq,age1yearinterval,survivorage
44,1950,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1950,estimates,5yearly,0,100000
44,1950,estimates,5yearly,1,92947.118
44,1950,estimates,5yearly,5,90206.092
44,1950,estimates,5yearly,10,89244.734
44,1950,estimates,5yearly,15,88614.609
44,1950,estimates,5yearly,20,87587.746
44,1950,estimates,5yearly,25,86209.81
44,1950,estimates,5yearly,30,84652.95
44,1950,estimates,5yearly,35,82921.738
44,1950,estimates,5yearly,40,80884.339
44,1950,estimates,5yearly,45,78391.682
44,1950,estimates,5yearly,50,75203.84
44,1950,estimates,5yearly,55,70971.134
44,1950,estimates,5yearly,60,65260.186
44,1950,estimates,5yearly,65,57507.395
44,1950,estimates,5yearly,70,47378.842
44,1950,estimates,5yearly,75,34726.137
44,1950,estimates,5yearly,80,21020.715
44,1950,estimates,5yearly,85,9550.2815
44,1950,estimates,5yearly,90,2885.3884
44,1950,estimates,5yearly,95,512.50471
44,1950,estimates,5yearly,100plus,50.607591
44,1955,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1955,estimates,5yearly,0,100000
44,1955,estimates,5yearly,1,94169.444
44,1955,estimates,5yearly,5,91828.821
44,1955,estimates,5yearly,10,91048.235
44,1955,estimates,5yearly,15,90532.827
44,1955,estimates,5yearly,20,89648.341
44,1955,estimates,5yearly,25,88383.903
44,1955,estimates,5yearly,30,86904.165
44,1955,estimates,5yearly,35,85216.111
44,1955,estimates,5yearly,40,83194.299
44,1955,estimates,5yearly,45,80702.027
44,1955,estimates,5yearly,50,77518.902
44,1955,estimates,5yearly,55,73221.728
44,1955,estimates,5yearly,60,67565.607
44,1955,estimates,5yearly,65,59956.645
44,1955,estimates,5yearly,70,49961.767
44,1955,estimates,5yearly,75,37355.016
44,1955,estimates,5yearly,80,23390.15
44,1955,estimates,5yearly,85,11229.042
44,1955,estimates,5yearly,90,3678.9308
44,1955,estimates,5yearly,95,724.1183
44,1955,estimates,5yearly,100plus,78.425244
44,1960,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1960,estimates,5yearly,0,100000
44,1960,estimates,5yearly,1,95191.899
44,1960,estimates,5yearly,5,93198.339
44,1960,estimates,5yearly,10,92563.738
44,1960,estimates,5yearly,15,92142.554
44,1960,estimates,5yearly,20,91383.931
44,1960,estimates,5yearly,25,90211.921
44,1960,estimates,5yearly,30,88796.959
44,1960,estimates,5yearly,35,87155.67
44,1960,estimates,5yearly,40,85148.574
44,1960,estimates,5yearly,45,82662.527
44,1960,estimates,5yearly,50,79500.862
44,1960,estimates,5yearly,55,75142.279
44,1960,estimates,5yearly,60,69513.873
44,1960,estimates,5yearly,65,62067.112
44,1960,estimates,5yearly,70,52292.529
44,1960,estimates,5yearly,75,39819.68
44,1960,estimates,5yearly,80,25743.541
44,1960,estimates,5yearly,85,13019.596
44,1960,estimates,5yearly,90,4605.5401
44,1960,estimates,5yearly,95,1000.7547
44,1960,estimates,5yearly,100plus,120.18077
44,1965,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1965,estimates,5yearly,0,100000
44,1965,estimates,5yearly,1,96032.356
44,1965,estimates,5yearly,5,94338.314
44,1965,estimates,5yearly,10,93822.005
44,1965,estimates,5yearly,15,93477.071
44,1965,estimates,5yearly,20,92828.682
44,1965,estimates,5yearly,25,91749.658
44,1965,estimates,5yearly,30,90392.073
44,1965,estimates,5yearly,35,88795.395
44,1965,estimates,5yearly,40,86809.606
44,1965,estimates,5yearly,45,84329.0
44,1965,estimates,5yearly,50,81201.422
44,1965,estimates,5yearly,55,76822.212
44,1965,estimates,5yearly,60,71228.165
44,1965,estimates,5yearly,65,63919.978
44,1965,estimates,5yearly,70,54387.922
44,1965,estimates,5yearly,75,42141.399
44,1965,estimates,5yearly,80,28032.661
44,1965,estimates,5yearly,85,14859.091
44,1965,estimates,5yearly,90,5652.8641
44,1965,estimates,5yearly,95,1350.4953
44,1965,estimates,5yearly,100plus,176.37853
44,1970,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1970,estimates,5yearly,0,100000
44,1970,estimates,5yearly,1,96729.595
44,1970,estimates,5yearly,5,95292.735
44,1970,estimates,5yearly,10,94872.744
44,1970,estimates,5yearly,15,94590.481
44,1970,estimates,5yearly,20,94036.87
44,1970,estimates,5yearly,25,93044.566
44,1970,estimates,5yearly,30,91753.916
44,1970,estimates,5yearly,35,90205.728
44,1970,estimates,5yearly,40,88244.366
44,1970,estimates,5yearly,45,85796.501
44,1970,estimates,5yearly,50,82721.625
44,1970,estimates,5yearly,55,78348.132
44,1970,estimates,5yearly,60,72852.561
44,1970,estimates,5yearly,65,65713.914
44,1970,estimates,5yearly,70,56390.804
44,1970,estimates,5yearly,75,44386.16
44,1970,estimates,5yearly,80,30327.343
44,1970,estimates,5yearly,85,16790.635
44,1970,estimates,5yearly,90,6823.4991
44,1970,estimates,5yearly,95,1779.9984
44,1970,estimates,5yearly,100plus,256.01936
44,1975,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1975,estimates,5yearly,0,100000
44,1975,estimates,5yearly,1,97305.324
44,1975,estimates,5yearly,5,96088.358
44,1975,estimates,5yearly,10,95746.14
44,1975,estimates,5yearly,15,95514.523
44,1975,estimates,5yearly,20,95041.359
44,1975,estimates,5yearly,25,94119.982
44,1975,estimates,5yearly,30,92893.111
44,1975,estimates,5yearly,35,91403.232
44,1975,estimates,5yearly,40,89471.439
44,1975,estimates,5yearly,45,87054.149
44,1975,estimates,5yearly,50,84055.292
44,1975,estimates,5yearly,55,79695.73
44,1975,estimates,5yearly,60,74333.912
44,1975,estimates,5yearly,65,67409.216
44,1975,estimates,5yearly,70,58262.451
44,1975,estimates,5yearly,75,46474.525
44,1975,estimates,5yearly,80,32534.109
44,1975,estimates,5yearly,85,18762.638
44,1975,estimates,5yearly,90,8108.0585
44,1975,estimates,5yearly,95,2293.9379
44,1975,estimates,5yearly,100plus,359.25451
44,1980,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1980,estimates,5yearly,0,100000
44,1980,estimates,5yearly,1,97780.073
44,1980,estimates,5yearly,5,96750.553
44,1980,estimates,5yearly,10,96471.087
44,1980,estimates,5yearly,15,96280.391
44,1980,estimates,5yearly,20,95876.658
44,1980,estimates,5yearly,25,95020.286
44,1980,estimates,5yearly,30,93844.482
44,1980,estimates,5yearly,35,92409.746
44,1980,estimates,5yearly,40,90515.097
44,1980,estimates,5yearly,45,88116.206
44,1980,estimates,5yearly,50,85179.408
44,1980,estimates,5yearly,55,80872.781
44,1980,estimates,5yearly,60,75639.601
44,1980,estimates,5yearly,65,68938.575
44,1980,estimates,5yearly,70,60046.387
44,1980,estimates,5yearly,75,48505.077
44,1980,estimates,5yearly,80,34722.69
44,1980,estimates,5yearly,85,20797.866
44,1980,estimates,5yearly,90,9518.1022
44,1980,estimates,5yearly,95,2914.0703
44,1980,estimates,5yearly,100plus,494.21566
44,1985,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1985,estimates,5yearly,0,100000
44,1985,estimates,5yearly,1,98171.979
44,1985,estimates,5yearly,5,97302.049
44,1985,estimates,5yearly,10,97074.114
44,1985,estimates,5yearly,15,96917.344
44,1985,estimates,5yearly,20,96573.744
44,1985,estimates,5yearly,25,95780.008
44,1985,estimates,5yearly,30,94652.926
44,1985,estimates,5yearly,35,93266.065
44,1985,estimates,5yearly,40,91401.974
44,1985,estimates,5yearly,45,89040.944
44,1985,estimates,5yearly,50,86161.152
44,1985,estimates,5yearly,55,81891.108
44,1985,estimates,5yearly,60,76836.57
44,1985,estimates,5yearly,65,70372.949
44,1985,estimates,5yearly,70,61792.43
44,1985,estimates,5yearly,75,50586.946
44,1985,estimates,5yearly,80,36989.607
44,1985,estimates,5yearly,85,22954.433
44,1985,estimates,5yearly,90,11080.248
44,1985,estimates,5yearly,95,3650.5565
44,1985,estimates,5yearly,100plus,672.00026
44,1990,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1990,estimates,5yearly,0,100000
44,1990,estimates,5yearly,1,98445.533
44,1990,estimates,5yearly,5,97679.107
44,1990,estimates,5yearly,10,97483.375
44,1990,estimates,5yearly,15,97339.155
44,1990,estimates,5yearly,20,97020.138
44,1990,estimates,5yearly,25,96285.358
44,1990,estimates,5yearly,30,95146.002
44,1990,estimates,5yearly,35,93688.235
44,1990,estimates,5yearly,40,91763.698
44,1990,estimates,5yearly,45,89361.38
44,1990,estimates,5yearly,50,86523.322
44,1990,estimates,5yearly,55,82484.892
44,1990,estimates,5yearly,60,77731.119
44,1990,estimates,5yearly,65,71760.373
44,1990,estimates,5yearly,70,63443.104
44,1990,estimates,5yearly,75,52990.032
44,1990,estimates,5yearly,80,39933.649
44,1990,estimates,5yearly,85,25390.16
44,1990,estimates,5yearly,90,12405.34
44,1990,estimates,5yearly,95,4049.5247
44,1990,estimates,5yearly,100plus,725.71401
44,1995,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,1995,estimates,5yearly,0,100000
44,1995,estimates,5yearly,1,98585.692
44,1995,estimates,5yearly,5,97863.599
44,1995,estimates,5yearly,10,97681.682
44,1995,estimates,5yearly,15,97534.798
44,1995,estimates,5yearly,20,97214.117
44,1995,estimates,5yearly,25,96520.35
44,1995,estimates,5yearly,30,95335.461
44,1995,estimates,5yearly,35,93754.952
44,1995,estimates,5yearly,40,91741.049
44,1995,estimates,5yearly,45,89260.61
44,1995,estimates,5yearly,50,86431.841
44,1995,estimates,5yearly,55,82703.501
44,1995,estimates,5yearly,60,78239.881
44,1995,estimates,5yearly,65,72727.938
44,1995,estimates,5yearly,70,64620.0
44,1995,estimates,5yearly,75,54952.515
44,1995,estimates,5yearly,80,42503.572
44,1995,estimates,5yearly,85,27302.605
44,1995,estimates,5yearly,90,13095.866
44,1995,estimates,5yearly,95,4039.3968
44,1995,estimates,5yearly,100plus,659.82921
44,2000,estimates,5yearly,"Region, subregion, country or area *",Bahamas
44,2000,estimates,5yearly,0,100000
44,2000,estimates,5yearly,1,98843.387
44,2000,estimates,5yearly,5,98253.709
44,2000,estimates,5yearly,10,98094.665
44,2000,estimates,5yearly,15,97957.35
44,2000,estimates,5yearly,20,97614.019
44,2000,estimates,5yearly,25,96980.134
44,2000,estimates,5yearly,30,95864.105
44,2000,estimates,5yearly,35,94341.501
44,2000,estimates,5yearly,40,92388.039
44,2000,estimates,5yearly,45,90053.781
44,2000,estimates,5yearly,50,87348.098
44,2000,estimates,5yearly,55,83955.192
