country,year,variant,freq,age1yearinterval,survivorage
68,1950,estimates,5yearly,0,100000
68,1950,estimates,5yearly,1,82721.914
68,1950,estimates,5yearly,5,70185.498
68,1950,estimates,5yearly,10,67565.751
68,1950,estimates,5yearly,15,66122.171
68,1950,estimates,5yearly,20,64188.564
68,1950,estimates,5yearly,25,61613.727
68,1950,estimates,5yearly,30,59028.568
68,1950,estimates,5yearly,35,56451.799
68,1950,estimates,5yearly,40,53754.923
68,1950,estimates,5yearly,45,50838.088
68,1950,estimates,5yearly,50,47577.253
68,1950,estimates,5yearly,55,43617.879
68,1950,estimates,5yearly,60,38562.556
68,1950,estimates,5yearly,65,31911.146
68,1950,estimates,5yearly,70,23709.318
68,1950,estimates,5yearly,75,14634.398
68,1950,estimates,5yearly,80,6677.0548
68,1950,estimates,5yearly,85,1926.5653
68,1950,estimates,5yearly,90,296.86038
68,1950,estimates,5yearly,95,21.701313
68,1950,estimates,5yearly,100plus,0.72537408
68,1955,estimates,5yearly,0,100000
68,1955,estimates,5yearly,1,83478.842
68,1955,estimates,5yearly,5,71739.531
68,1955,estimates,5yearly,10,69305.871
68,1955,estimates,5yearly,15,67910.65
68,1955,estimates,5yearly,20,66029.497
68,1955,estimates,5yearly,25,63517.697
68,1955,estimates,5yearly,30,60985.468
68,1955,estimates,5yearly,35,58442.679
68,1955,estimates,5yearly,40,55764.719
68,1955,estimates,5yearly,45,52840.547
68,1955,estimates,5yearly,50,49551.6
68,1955,estimates,5yearly,55,45524.978
68,1955,estimates,5yearly,60,40370.877
68,1955,estimates,5yearly,65,33541.899
68,1955,estimates,5yearly,70,25064.231
68,1955,estimates,5yearly,75,15568.251
68,1955,estimates,5yearly,80,7136.0295
68,1955,estimates,5yearly,85,2047.9201
68,1955,estimates,5yearly,90,306.24527
68,1955,estimates,5yearly,95,20.764988
68,1955,estimates,5yearly,100plus,0.60326242
68,1960,estimates,5yearly,0,100000
68,1960,estimates,5yearly,1,84357.796
68,1960,estimates,5yearly,5,73575.76
68,1960,estimates,5yearly,10,71365.553
68,1960,estimates,5yearly,15,70016.671
68,1960,estimates,5yearly,20,68192.29
68,1960,estimates,5yearly,25,65748.152
68,1960,estimates,5yearly,30,63272.437
68,1960,estimates,5yearly,35,60762.82
68,1960,estimates,5yearly,40,58099.477
68,1960,estimates,5yearly,45,55153.999
68,1960,estimates,5yearly,50,51814.553
68,1960,estimates,5yearly,55,47683.484
68,1960,estimates,5yearly,60,42387.542
68,1960,estimates,5yearly,65,35325.191
68,1960,estimates,5yearly,70,26507.415
68,1960,estimates,5yearly,75,16512.64
68,1960,estimates,5yearly,80,7549.3485
68,1960,estimates,5yearly,85,2121.8717
68,1960,estimates,5yearly,90,298.54086
68,1960,estimates,5yearly,95,17.730024
68,1960,estimates,5yearly,100plus,0.40726564
68,1965,estimates,5yearly,0,100000
68,1965,estimates,5yearly,1,85367.566
68,1965,estimates,5yearly,5,75717.79
68,1965,estimates,5yearly,10,73777.49
68,1965,estimates,5yearly,15,72483.906
68,1965,estimates,5yearly,20,70724.988
68,1965,estimates,5yearly,25,68359.668
68,1965,estimates,5yearly,30,65949.098
68,1965,estimates,5yearly,35,63474.179
68,1965,estimates,5yearly,40,60821.734
68,1965,estimates,5yearly,45,57839.03
68,1965,estimates,5yearly,50,54420.065
68,1965,estimates,5yearly,55,50133.604
68,1965,estimates,5yearly,60,44633.743
68,1965,estimates,5yearly,65,37255.235
68,1965,estimates,5yearly,70,28006.439
68,1965,estimates,5yearly,75,17408.771
68,1965,estimates,5yearly,80,7852.9966
68,1965,estimates,5yearly,85,2111.3108
68,1965,estimates,5yearly,90,266.41667
68,1965,estimates,5yearly,95,12.646256
68,1965,estimates,5yearly,100plus,0.1959547
68,1970,estimates,5yearly,0,100000
68,1970,estimates,5yearly,1,86487.783
68,1970,estimates,5yearly,5,78149.926
68,1970,estimates,5yearly,10,76477.393
68,1970,estimates,5yearly,15,75247.813
68,1970,estimates,5yearly,20,73561.436
68,1970,estimates,5yearly,25,71280.498
68,1970,estimates,5yearly,30,68936.94
68,1970,estimates,5yearly,35,66499.679
68,1970,estimates,5yearly,40,63854.069
68,1970,estimates,5yearly,45,60828.157
68,1970,estimates,5yearly,50,57318.514
68,1970,estimates,5yearly,55,52856.339
68,1970,estimates,5yearly,60,47131.61
68,1970,estimates,5yearly,65,39401.302
68,1970,estimates,5yearly,70,29678.747
68,1970,estimates,5yearly,75,18411.494
68,1970,estimates,5yearly,80,8192.9182
68,1970,estimates,5yearly,85,2101.0446
68,1970,estimates,5yearly,90,235.32402
68,1970,estimates,5yearly,95,8.6431892
68,1970,estimates,5yearly,100plus,0.082332689
68,1975,estimates,5yearly,0,100000
68,1975,estimates,5yearly,1,87683.631
68,1975,estimates,5yearly,5,80373.438
68,1975,estimates,5yearly,10,78806.233
68,1975,estimates,5yearly,15,77648.724
