country,year,variant,freq,age1yearinterval,survivorage
70,1950,estimates,5yearly,0,100000
70,1950,estimates,5yearly,1,81140.47
70,1950,estimates,5yearly,5,79701.632
70,1950,estimates,5yearly,10,79433.047
70,1950,estimates,5yearly,15,79107.056
70,1950,estimates,5yearly,20,78591.082
70,1950,estimates,5yearly,25,77899.675
70,1950,estimates,5yearly,30,77131.376
70,1950,estimates,5yearly,35,76235.271
70,1950,estimates,5yearly,40,75052.201
70,1950,estimates,5yearly,45,73266.26
70,1950,estimates,5yearly,50,70510.614
70,1950,estimates,5yearly,55,66315.62
70,1950,estimates,5yearly,60,60189.232
70,1950,estimates,5yearly,65,51644.659
70,1950,estimates,5yearly,70,40091.728
70,1950,estimates,5yearly,75,26161.807
70,1950,estimates,5yearly,80,13332.159
70,1950,estimates,5yearly,85,5177.2602
70,1950,estimates,5yearly,90,1391.4795
70,1950,estimates,5yearly,95,331.97877
70,1950,estimates,5yearly,100plus,51.150163
70,1955,estimates,5yearly,0,100000
70,1955,estimates,5yearly,1,86427.734
70,1955,estimates,5yearly,5,85292.189
70,1955,estimates,5yearly,10,85044.352
70,1955,estimates,5yearly,15,84740.724
70,1955,estimates,5yearly,20,84268.502
70,1955,estimates,5yearly,25,83622.528
70,1955,estimates,5yearly,30,82888.884
70,1955,estimates,5yearly,35,82022.269
70,1955,estimates,5yearly,40,80891.451
70,1955,estimates,5yearly,45,79192.325
70,1955,estimates,5yearly,50,76490.626
70,1955,estimates,5yearly,55,72319.219
70,1955,estimates,5yearly,60,66191.773
70,1955,estimates,5yearly,65,57586.977
70,1955,estimates,5yearly,70,45867.225
70,1955,estimates,5yearly,75,31449.329
70,1955,estimates,5yearly,80,17170.309
70,1955,estimates,5yearly,85,7335.2913
70,1955,estimates,5yearly,90,2192.924
70,1955,estimates,5yearly,95,547.83787
70,1955,estimates,5yearly,100plus,86.56139
70,1960,estimates,5yearly,0,100000
70,1960,estimates,5yearly,1,90194.982
70,1960,estimates,5yearly,5,89246.952
70,1960,estimates,5yearly,10,89018.809
70,1960,estimates,5yearly,15,88732.272
70,1960,estimates,5yearly,20,88285.11
70,1960,estimates,5yearly,25,87662.804
70,1960,estimates,5yearly,30,86954.423
70,1960,estimates,5yearly,35,86107.49
70,1960,estimates,5yearly,40,84980.733
70,1960,estimates,5yearly,45,83326.576
70,1960,estimates,5yearly,50,80721.961
70,1960,estimates,5yearly,55,76654.415
70,1960,estimates,5yearly,60,70580.947
70,1960,estimates,5yearly,65,61993.222
70,1960,estimates,5yearly,70,50211.43
70,1960,estimates,5yearly,75,35535.896
70,1960,estimates,5yearly,80,20574.257
70,1960,estimates,5yearly,85,8654.7949
70,1960,estimates,5yearly,90,2764.188
70,1960,estimates,5yearly,95,704.17377
70,1960,estimates,5yearly,100plus,114.23309
70,1965,estimates,5yearly,0,100000
70,1965,estimates,5yearly,1,92736.384
70,1965,estimates,5yearly,5,91939.452
70,1965,estimates,5yearly,10,91735.088
70,1965,estimates,5yearly,15,91476.208
70,1965,estimates,5yearly,20,91074.175
70,1965,estimates,5yearly,25,90506.095
70,1965,estimates,5yearly,30,89852.778
70,1965,estimates,5yearly,35,89062.032
70,1965,estimates,5yearly,40,87979.227
70,1965,estimates,5yearly,45,86378.125
70,1965,estimates,5yearly,50,83932.785
70,1965,estimates,5yearly,55,80146.624
70,1965,estimates,5yearly,60,74290.685
70,1965,estimates,5yearly,65,65837.114
70,1965,estimates,5yearly,70,54140.421
70,1965,estimates,5yearly,75,39402.849
