country,year,variant,freq,age1yearinterval,survivorage
250,1950,estimates,5yearly,0,100000
250,1950,estimates,5yearly,1,95440.286
250,1950,estimates,5yearly,5,94615.36
250,1950,estimates,5yearly,10,94355.823
250,1950,estimates,5yearly,15,94114.674
250,1950,estimates,5yearly,20,93676.176
250,1950,estimates,5yearly,25,93028.438
250,1950,estimates,5yearly,30,92226.856
250,1950,estimates,5yearly,35,91247.181
250,1950,estimates,5yearly,40,89931.834
250,1950,estimates,5yearly,45,88062.52
250,1950,estimates,5yearly,50,85245.059
250,1950,estimates,5yearly,55,81163.33
250,1950,estimates,5yearly,60,75721.102
250,1950,estimates,5yearly,65,68413.979
250,1950,estimates,5yearly,70,58378.199
250,1950,estimates,5yearly,75,44920.171
250,1950,estimates,5yearly,80,28882.567
250,1950,estimates,5yearly,85,13989.537
250,1950,estimates,5yearly,90,4395.1042
250,1950,estimates,5yearly,95,795.60759
250,1950,estimates,5yearly,100plus,69.092038
250,1955,estimates,5yearly,0,100000
250,1955,estimates,5yearly,1,96641.743
250,1955,estimates,5yearly,5,96040.6
250,1955,estimates,5yearly,10,95829.645
250,1955,estimates,5yearly,15,95645.239
250,1955,estimates,5yearly,20,95260.608
250,1955,estimates,5yearly,25,94736.069
250,1955,estimates,5yearly,30,94063.205
250,1955,estimates,5yearly,35,93221.309
250,1955,estimates,5yearly,40,92085.984
250,1955,estimates,5yearly,45,90419.471
250,1955,estimates,5yearly,50,87885.199
250,1955,estimates,5yearly,55,84055.279
250,1955,estimates,5yearly,60,78682.3
250,1955,estimates,5yearly,65,71486.188
250,1955,estimates,5yearly,70,61765.598
250,1955,estimates,5yearly,75,48616.287
250,1955,estimates,5yearly,80,32422.713
250,1955,estimates,5yearly,85,16543.991
250,1955,estimates,5yearly,90,5575.6221
250,1955,estimates,5yearly,95,1077.6796
250,1955,estimates,5yearly,100plus,102.0975
250,1960,estimates,5yearly,0,100000
250,1960,estimates,5yearly,1,97457.997
250,1960,estimates,5yearly,5,97025.976
250,1960,estimates,5yearly,10,96832.173
