country,year,variant,freq,age1yearinterval,survivorage
818,1950,estimates,5yearly,0,100000
818,1950,estimates,5yearly,1,75134.355
818,1950,estimates,5yearly,5,61283.847
818,1950,estimates,5yearly,10,60322.45
818,1950,estimates,5yearly,15,59621.895
818,1950,estimates,5yearly,20,58868.664
818,1950,estimates,5yearly,25,58058.275
818,1950,estimates,5yearly,30,57073.062
818,1950,estimates,5yearly,35,55997.79
818,1950,estimates,5yearly,40,54617.954
818,1950,estimates,5yearly,45,53129.478
818,1950,estimates,5yearly,50,51221.339
818,1950,estimates,5yearly,55,48229.008
818,1950,estimates,5yearly,60,44618.146
818,1950,estimates,5yearly,65,39654.981
818,1950,estimates,5yearly,70,32953.823
818,1950,estimates,5yearly,75,24245.806
818,1950,estimates,5yearly,80,14764.01
818,1950,estimates,5yearly,85,6834.5623
818,1950,estimates,5yearly,90,2059.3793
818,1950,estimates,5yearly,95,369.48108
818,1950,estimates,5yearly,100plus,30.390141
818,1955,estimates,5yearly,0,100000
818,1955,estimates,5yearly,1,79539.77
818,1955,estimates,5yearly,5,68464.963
818,1955,estimates,5yearly,10,67541.717
818,1955,estimates,5yearly,15,66861.968
818,1955,estimates,5yearly,20,66115.645
818,1955,estimates,5yearly,25,65287.404
818,1955,estimates,5yearly,30,64279.357
818,1955,estimates,5yearly,35,63163.05
818,1955,estimates,5yearly,40,61743.664
818,1955,estimates,5yearly,45,60170.529
818,1955,estimates,5yearly,50,58069.489
818,1955,estimates,5yearly,55,54746.459
818,1955,estimates,5yearly,60,50709.968
818,1955,estimates,5yearly,65,45145.231
818,1955,estimates,5yearly,70,37597.668
818,1955,estimates,5yearly,75,27864.413
818,1955,estimates,5yearly,80,17265.055
818,1955,estimates,5yearly,85,8121.5967
818,1955,estimates,5yearly,90,2494.1966
818,1955,estimates,5yearly,95,457.59083
818,1955,estimates,5yearly,100plus,38.126393
818,1960,estimates,5yearly,0,100000
818,1960,estimates,5yearly,1,81594.014
818,1960,estimates,5yearly,5,72221.35
818,1960,estimates,5yearly,10,71384.522
818,1960,estimates,5yearly,15,70761.59
818,1960,estimates,5yearly,20,70062.603
818,1960,estimates,5yearly,25,69263.99
818,1960,estimates,5yearly,30,68291.173
818,1960,estimates,5yearly,35,67197.492
818,1960,estimates,5yearly,40,65819.467
818,1960,estimates,5yearly,45,64252.702
818,1960,estimates,5yearly,50,62072.28
818,1960,estimates,5yearly,55,58589.7
818,1960,estimates,5yearly,60,54320.352
818,1960,estimates,5yearly,65,48389.467
818,1960,estimates,5yearly,70,40372.01
818,1960,estimates,5yearly,75,30235.733
818,1960,estimates,5yearly,80,18783.911
818,1960,estimates,5yearly,85,8878.202
818,1960,estimates,5yearly,90,2749.8025
818,1960,estimates,5yearly,95,510.94348
818,1960,estimates,5yearly,100plus,41.979388
818,1965,estimates,5yearly,0,100000
818,1965,estimates,5yearly,1,82982.72
818,1965,estimates,5yearly,5,74910.058
818,1965,estimates,5yearly,10,74164.611
818,1965,estimates,5yearly,15,73604.269
818,1965,estimates,5yearly,20,72959.833
818,1965,estimates,5yearly,25,72201.471
818,1965,estimates,5yearly,30,71279.788
818,1965,estimates,5yearly,35,70227.764
818,1965,estimates,5yearly,40,68913.394
818,1965,estimates,5yearly,45,67380.08
818,1965,estimates,5yearly,50,65160.316
818,1965,estimates,5yearly,55,61578.69
818,1965,estimates,5yearly,60,57187.769
818,1965,estimates,5yearly,65,51084.724
818,1965,estimates,5yearly,70,42709.843
818,1965,estimates,5yearly,75,32039.042
818,1965,estimates,5yearly,80,20065.195
818,1965,estimates,5yearly,85,9825.67
818,1965,estimates,5yearly,90,3214.9452
818,1965,estimates,5yearly,95,635.59649
818,1965,estimates,5yearly,100plus,59.773168
818,1970,estimates,5yearly,0,100000
818,1970,estimates,5yearly,1,83456.185
818,1970,estimates,5yearly,5,76230.54
818,1970,estimates,5yearly,10,75578.986
818,1970,estimates,5yearly,15,75085.117
818,1970,estimates,5yearly,20,74502.555
818,1970,estimates,5yearly,25,73795.673
818,1970,estimates,5yearly,30,72939.518
818,1970,estimates,5yearly,35,71949.542
818,1970,estimates,5yearly,40,70720.803
818,1970,estimates,5yearly,45,69248.488
818,1970,estimates,5yearly,50,67027.966
