country,year,variant,freq,age1yearinterval,survivorage
688,1950,estimates,5yearly,0,100000
688,1950,estimates,5yearly,1,88248.176
688,1950,estimates,5yearly,5,86452.51
688,1950,estimates,5yearly,10,86181.755
688,1950,estimates,5yearly,15,85922.358
688,1950,estimates,5yearly,20,85423.07
688,1950,estimates,5yearly,25,84709.749
688,1950,estimates,5yearly,30,83894.614
688,1950,estimates,5yearly,35,82866.295
688,1950,estimates,5yearly,40,81442.7
688,1950,estimates,5yearly,45,79291.513
688,1950,estimates,5yearly,50,76072.819
688,1950,estimates,5yearly,55,71561.794
688,1950,estimates,5yearly,60,65315.49
688,1950,estimates,5yearly,65,57057.729
688,1950,estimates,5yearly,70,46529.114
688,1950,estimates,5yearly,75,33849.886
688,1950,estimates,5yearly,80,19801.501
688,1950,estimates,5yearly,85,8477.4218
688,1950,estimates,5yearly,90,2263.7909
688,1950,estimates,5yearly,95,327.66358
688,1950,estimates,5yearly,100plus,20.581715
688,1955,estimates,5yearly,0,100000
688,1955,estimates,5yearly,1,89675.232
688,1955,estimates,5yearly,5,88289.395
688,1955,estimates,5yearly,10,88070.469
688,1955,estimates,5yearly,15,87858.169
688,1955,estimates,5yearly,20,87449.296
688,1955,estimates,5yearly,25,86862.624
688,1955,estimates,5yearly,30,86184.945
688,1955,estimates,5yearly,35,85324.195
688,1955,estimates,5yearly,40,84106.239
688,1955,estimates,5yearly,45,82215.422
688,1955,estimates,5yearly,50,79306.937
688,1955,estimates,5yearly,55,75112.462
688,1955,estimates,5yearly,60,69153.471
688,1955,estimates,5yearly,65,61090.79
688,1955,estimates,5yearly,70,50642.859
688,1955,estimates,5yearly,75,37685.715
688,1955,estimates,5yearly,80,23063.873
688,1955,estimates,5yearly,85,10485.066
688,1955,estimates,5yearly,90,3037.0864
688,1955,estimates,5yearly,95,469.55142
688,1955,estimates,5yearly,100plus,33.138736
688,1960,estimates,5yearly,0,100000
688,1960,estimates,5yearly,1,91204.595
688,1960,estimates,5yearly,5,90144.723
688,1960,estimates,5yearly,10,89974.972
688,1960,estimates,5yearly,15,89807.743
688,1960,estimates,5yearly,20,89484.587
688,1960,estimates,5yearly,25,89019.801
688,1960,estimates,5yearly,30,88476.48
688,1960,estimates,5yearly,35,87779.81
688,1960,estimates,5yearly,40,86769.858
688,1960,estimates,5yearly,45,85157.755
688,1960,estimates,5yearly,50,82609.264
688,1960,estimates,5yearly,55,78823.258
688,1960,estimates,5yearly,60,73259.407
688,1960,estimates,5yearly,65,65496.086
688,1960,estimates,5yearly,70,55193.71
688,1960,estimates,5yearly,75,42105.401
688,1960,estimates,5yearly,80,26768.354
688,1960,estimates,5yearly,85,13000.762
688,1960,estimates,5yearly,90,4212.3588
688,1960,estimates,5yearly,95,783.37075
688,1960,estimates,5yearly,100plus,68.901111
688,1965,estimates,5yearly,0,100000
688,1965,estimates,5yearly,1,93139.076
688,1965,estimates,5yearly,5,92387.88
688,1965,estimates,5yearly,10,92243.481
688,1965,estimates,5yearly,15,92100.404
688,1965,estimates,5yearly,20,91822.687
688,1965,estimates,5yearly,25,91419.947
688,1965,estimates,5yearly,30,90947.56
688,1965,estimates,5yearly,35,90339.174
688,1965,estimates,5yearly,40,89439.387
688,1965,estimates,5yearly,45,87973.24
688,1965,estimates,5yearly,50,85622.669
688,1965,estimates,5yearly,55,82079.666
688,1965,estimates,5yearly,60,76765.993
688,1965,estimates,5yearly,65,69150.42
688,1965,estimates,5yearly,70,58891.667
688,1965,estimates,5yearly,75,45727.971
688,1965,estimates,5yearly,80,29576.498
688,1965,estimates,5yearly,85,14804.346
688,1965,estimates,5yearly,90,5022.9361
688,1965,estimates,5yearly,95,1012.2518
688,1965,estimates,5yearly,100plus,96.726405
688,1970,estimates,5yearly,0,100000
688,1970,estimates,5yearly,1,94917.904
688,1970,estimates,5yearly,5,94316.438
688,1970,estimates,5yearly,10,94181.4
688,1970,estimates,5yearly,15,94047.071
688,1970,estimates,5yearly,20,93786.03
688,1970,estimates,5yearly,25,93406.373
688,1970,estimates,5yearly,30,92958.99
688,1970,estimates,5yearly,35,92383.115
688,1970,estimates,5yearly,40,91524.356
688,1970,estimates,5yearly,45,90104.668
688,1970,estimates,5yearly,50,87812.273
688,1970,estimates,5yearly,55,84354.298
688,1970,estimates,5yearly,60,79153.775
688,1970,estimates,5yearly,65,71620.615
688,1970,estimates,5yearly,70,61277.522
688,1970,estimates,5yearly,75,47899.006
688,1970,estimates,5yearly,80,31249.642
688,1970,estimates,5yearly,85,15935.04
688,1970,estimates,5yearly,90,5534.0213
688,1970,estimates,5yearly,95,1149.3809
688,1970,estimates,5yearly,100plus,116.24661
688,1975,estimates,5yearly,0,100000
688,1975,estimates,5yearly,1,95983.199
688,1975,estimates,5yearly,5,95497.53
688,1975,estimates,5yearly,10,95363.689
688,1975,estimates,5yearly,15,95230.512
688,1975,estimates,5yearly,20,94971.934
688,1975,estimates,5yearly,25,94595.329
688,1975,estimates,5yearly,30,94151.182
688,1975,estimates,5yearly,35,93578.751
688,1975,estimates,5yearly,40,92725.243
688,1975,estimates,5yearly,45,91308.437
688,1975,estimates,5yearly,50,89004.967
688,1975,estimates,5yearly,55,85534.665
688,1975,estimates,5yearly,60,80352.44
688,1975,estimates,5yearly,65,72875.704
688,1975,estimates,5yearly,70,62538.965
688,1975,estimates,5yearly,75,49023.258
688,1975,estimates,5yearly,80,32234.522
688,1975,estimates,5yearly,85,16496.023
688,1975,estimates,5yearly,90,5676.5013
688,1975,estimates,5yearly,95,1183.9203
688,1975,estimates,5yearly,100plus,117.89158
688,1980,estimates,5yearly,0,100000
688,1980,estimates,5yearly,1,96522.46
688,1980,estimates,5yearly,5,96088.21
688,1980,estimates,5yearly,10,95959.983
