country,year,variant,freq,age1yearinterval,survivorage
740,1950,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1950,estimates,5yearly,0,100000
740,1950,estimates,5yearly,1,92261.502
740,1950,estimates,5yearly,5,88567.748
740,1950,estimates,5yearly,10,86512.662
740,1950,estimates,5yearly,15,85489.887
740,1950,estimates,5yearly,20,84403.638
740,1950,estimates,5yearly,25,82767.177
740,1950,estimates,5yearly,30,80789.262
740,1950,estimates,5yearly,35,78524.903
740,1950,estimates,5yearly,40,75887.869
740,1950,estimates,5yearly,45,72750.459
740,1950,estimates,5yearly,50,68959.463
740,1950,estimates,5yearly,55,64191.278
740,1950,estimates,5yearly,60,57977.396
740,1950,estimates,5yearly,65,49884.043
740,1950,estimates,5yearly,70,39811.188
740,1950,estimates,5yearly,75,28403.327
740,1950,estimates,5yearly,80,17149.472
740,1950,estimates,5yearly,85,8005.6622
740,1950,estimates,5yearly,90,2675.4897
740,1950,estimates,5yearly,95,582.16893
740,1950,estimates,5yearly,100plus,76.201204
740,1955,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1955,estimates,5yearly,0,100000
740,1955,estimates,5yearly,1,93259.49
740,1955,estimates,5yearly,5,90149.551
740,1955,estimates,5yearly,10,88426.784
740,1955,estimates,5yearly,15,87572.893
740,1955,estimates,5yearly,20,86648.145
740,1955,estimates,5yearly,25,85259.071
740,1955,estimates,5yearly,30,83561.313
740,1955,estimates,5yearly,35,81598.257
740,1955,estimates,5yearly,40,79261.561
740,1955,estimates,5yearly,45,76426.162
740,1955,estimates,5yearly,50,72878.843
740,1955,estimates,5yearly,55,68343.77
740,1955,estimates,5yearly,60,62306.628
740,1955,estimates,5yearly,65,54335.748
740,1955,estimates,5yearly,70,44088.899
740,1955,estimates,5yearly,75,32177.25
740,1955,estimates,5yearly,80,19949.715
740,1955,estimates,5yearly,85,9671.7837
740,1955,estimates,5yearly,90,3382.022
740,1955,estimates,5yearly,95,772.92526
740,1955,estimates,5yearly,100plus,106.03413
740,1960,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1960,estimates,5yearly,0,100000
740,1960,estimates,5yearly,1,94389.497
740,1960,estimates,5yearly,5,91676.677
740,1960,estimates,5yearly,10,90155.189
740,1960,estimates,5yearly,15,89371.168
740,1960,estimates,5yearly,20,88527.682
740,1960,estimates,5yearly,25,87262.585
740,1960,estimates,5yearly,30,85705.73
740,1960,estimates,5yearly,35,83890.796
740,1960,estimates,5yearly,40,81697.887
740,1960,estimates,5yearly,45,79003.974
740,1960,estimates,5yearly,50,75561.59
740,1960,estimates,5yearly,55,71076.866
740,1960,estimates,5yearly,60,65120.19
740,1960,estimates,5yearly,65,57075.842
740,1960,estimates,5yearly,70,46591.85
740,1960,estimates,5yearly,75,34135.48
740,1960,estimates,5yearly,80,21210.571
740,1960,estimates,5yearly,85,10410.466
740,1960,estimates,5yearly,90,3654.7434
740,1960,estimates,5yearly,95,834.46796
740,1960,estimates,5yearly,100plus,113.14585
740,1965,estimates,5yearly,"Region, subregion, country or area *",Suriname
740,1965,estimates,5yearly,0,100000
740,1965,estimates,5yearly,1,95120.337
740,1965,estimates,5yearly,5,92771.964
740,1965,estimates,5yearly,10,91454.089
740,1965,estimates,5yearly,15,90771.236
740,1965,estimates,5yearly,20,90027.422
