country,year,variant,freq,age1yearinterval,survivorage
591,1950,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,5yearly,0,100000
591,1950,estimates,5yearly,1,91432.418
591,1950,estimates,5yearly,5,87236.796
591,1950,estimates,5yearly,10,85937.579
591,1950,estimates,5yearly,15,85129.779
591,1950,estimates,5yearly,20,83989.883
591,1950,estimates,5yearly,25,82334.712
591,1950,estimates,5yearly,30,80410.855
591,1950,estimates,5yearly,35,78386.378
591,1950,estimates,5yearly,40,76197.287
591,1950,estimates,5yearly,45,73618.397
591,1950,estimates,5yearly,50,70327.94
591,1950,estimates,5yearly,55,65934.64
591,1950,estimates,5yearly,60,60020.368
591,1950,estimates,5yearly,65,52236.629
591,1950,estimates,5yearly,70,42490.182
591,1950,estimates,5yearly,75,31244.799
591,1950,estimates,5yearly,80,19791.359
591,1950,estimates,5yearly,85,10083.596
591,1950,estimates,5yearly,90,3752.5181
591,1950,estimates,5yearly,95,897.8254
591,1950,estimates,5yearly,100plus,118.24144
591,1955,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,5yearly,0,100000
591,1955,estimates,5yearly,1,92632.836
591,1955,estimates,5yearly,5,88810.493
591,1955,estimates,5yearly,10,87637.607
591,1955,estimates,5yearly,15,86925.911
591,1955,estimates,5yearly,20,85957.69
591,1955,estimates,5yearly,25,84565.659
591,1955,estimates,5yearly,30,82915.393
591,1955,estimates,5yearly,35,81138.255
591,1955,estimates,5yearly,40,79192.52
591,1955,estimates,5yearly,45,76887.941
591,1955,estimates,5yearly,50,73924.917
591,1955,estimates,5yearly,55,69911.427
591,1955,estimates,5yearly,60,64387.724
591,1955,estimates,5yearly,65,56907.067
591,1955,estimates,5yearly,70,47220.334
591,1955,estimates,5yearly,75,35606.933
591,1955,estimates,5yearly,80,23252.188
591,1955,estimates,5yearly,85,12266.113
591,1955,estimates,5yearly,90,4733.9991
591,1955,estimates,5yearly,95,1170.2928
591,1955,estimates,5yearly,100plus,156.2594
591,1960,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,5yearly,0,100000
591,1960,estimates,5yearly,1,93812.201
591,1960,estimates,5yearly,5,90370.202
591,1960,estimates,5yearly,10,89322.454
591,1960,estimates,5yearly,15,88698.919
591,1960,estimates,5yearly,20,87875.741
591,1960,estimates,5yearly,25,86708.812
591,1960,estimates,5yearly,30,85315.522
591,1960,estimates,5yearly,35,83785.328
591,1960,estimates,5yearly,40,82072.756
591,1960,estimates,5yearly,45,80008.23
591,1960,estimates,5yearly,50,77318.391
591,1960,estimates,5yearly,55,73629.522
591,1960,estimates,5yearly,60,68472.978
591,1960,estimates,5yearly,65,61337.043
591,1960,estimates,5yearly,70,51830.562
591,1960,estimates,5yearly,75,40025.658
591,1960,estimates,5yearly,80,26925.813
591,1960,estimates,5yearly,85,14696.219
591,1960,estimates,5yearly,90,5867.8035
591,1960,estimates,5yearly,95,1488.1364
591,1960,estimates,5yearly,100plus,199.88652
591,1965,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1965,estimates,5yearly,0,100000
591,1965,estimates,5yearly,1,94815.872
591,1965,estimates,5yearly,5,91697.567
591,1965,estimates,5yearly,10,90754.693
591,1965,estimates,5yearly,15,90200.796
591,1965,estimates,5yearly,20,89483.558
591,1965,estimates,5yearly,25,88483.428
591,1965,estimates,5yearly,30,87298.227
591,1965,estimates,5yearly,35,85978.346
591,1965,estimates,5yearly,40,84457.352
591,1965,estimates,5yearly,45,82573.749
591,1965,estimates,5yearly,50,80079.231
591,1965,estimates,5yearly,55,76626.882
591,1965,estimates,5yearly,60,71759.856
591,1965,estimates,5yearly,65,64934.053
591,1965,estimates,5yearly,70,55649.731
591,1965,estimates,5yearly,75,43784.749
591,1965,estimates,5yearly,80,30137.293
591,1965,estimates,5yearly,85,16859.862
591,1965,estimates,5yearly,90,6873.0846
591,1965,estimates,5yearly,95,1757.1907
591,1965,estimates,5yearly,100plus,233.40855
591,1970,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1970,estimates,5yearly,0,100000
591,1970,estimates,5yearly,1,95691.277
591,1970,estimates,5yearly,5,93195.103
591,1970,estimates,5yearly,10,92425.261
591,1970,estimates,5yearly,15,91954.884
591,1970,estimates,5yearly,20,91324.152
591,1970,estimates,5yearly,25,90437.738
591,1970,estimates,5yearly,30,89395.263
591,1970,estimates,5yearly,35,88240.467
591,1970,estimates,5yearly,40,86898.903
591,1970,estimates,5yearly,45,85207.244
591,1970,estimates,5yearly,50,82922.436
591,1970,estimates,5yearly,55,79704.935
591,1970,estimates,5yearly,60,75099.649
591,1970,estimates,5yearly,65,68545.231
591,1970,estimates,5yearly,70,59480.759
591,1970,estimates,5yearly,75,47651.655
591,1970,estimates,5yearly,80,33670.848
591,1970,estimates,5yearly,85,19571.623
591,1970,estimates,5yearly,90,8427.7284
591,1970,estimates,5yearly,95,2322.2571
591,1970,estimates,5yearly,100plus,339.2308
591,1975,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1975,estimates,5yearly,0,100000
591,1975,estimates,5yearly,1,96388.591
591,1975,estimates,5yearly,5,94652.674
591,1975,estimates,5yearly,10,94086.645
591,1975,estimates,5yearly,15,93703.474
591,1975,estimates,5yearly,20,93143.233
591,1975,estimates,5yearly,25,92330.449
591,1975,estimates,5yearly,30,91377.241
591,1975,estimates,5yearly,35,90343.767
591,1975,estimates,5yearly,40,89162.026
591,1975,estimates,5yearly,45,87665.188
591,1975,estimates,5yearly,50,85605.542
591,1975,estimates,5yearly,55,82640.736
591,1975,estimates,5yearly,60,78314.537
591,1975,estimates,5yearly,65,72063.792
591,1975,estimates,5yearly,70,63308.47
591,1975,estimates,5yearly,75,51722.632
591,1975,estimates,5yearly,80,37745.481
591,1975,estimates,5yearly,85,23160.24
591,1975,estimates,5yearly,90,10926.224
591,1975,estimates,5yearly,95,3488.0017
591,1975,estimates,5yearly,100plus,632.98804
591,1980,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1980,estimates,5yearly,0,100000
591,1980,estimates,5yearly,1,96588.486
591,1980,estimates,5yearly,5,95496.115
591,1980,estimates,5yearly,10,95091.439
591,1980,estimates,5yearly,15,94778.433
591,1980,estimates,5yearly,20,94279.86
591,1980,estimates,5yearly,25,93523.303
591,1980,estimates,5yearly,30,92618.817
591,1980,estimates,5yearly,35,91642.209
591,1980,estimates,5yearly,40,90546.101
591,1980,estimates,5yearly,45,89179.217
591,1980,estimates,5yearly,50,87305.64
591,1980,estimates,5yearly,55,84593.562
591,1980,estimates,5yearly,60,80591.05
591,1980,estimates,5yearly,65,74726.757
591,1980,estimates,5yearly,70,66378.589
591,1980,estimates,5yearly,75,55111.876
591,1980,estimates,5yearly,80,41172.431
591,1980,estimates,5yearly,85,26124.09
591,1980,estimates,5yearly,90,12912.503
591,1980,estimates,5yearly,95,4391.182
591,1980,estimates,5yearly,100plus,862.23227
591,1985,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1985,estimates,5yearly,0,100000
591,1985,estimates,5yearly,1,97018.989
591,1985,estimates,5yearly,5,96228.466
591,1985,estimates,5yearly,10,95895.486
591,1985,estimates,5yearly,15,95619.229
591,1985,estimates,5yearly,20,95160.464
591,1985,estimates,5yearly,25,94436.884
591,1985,estimates,5yearly,30,93545.332
591,1985,estimates,5yearly,35,92571.373
591,1985,estimates,5yearly,40,91492.975
591,1985,estimates,5yearly,45,90184.512
591,1985,estimates,5yearly,50,88433.851
591,1985,estimates,5yearly,55,85932.542
591,1985,estimates,5yearly,60,82243.602
591,1985,estimates,5yearly,65,76788.66
591,1985,estimates,5yearly,70,68898.128
591,1985,estimates,5yearly,75,58009.39
591,1985,estimates,5yearly,80,44149.166
591,1985,estimates,5yearly,85,28659.417
591,1985,estimates,5yearly,90,14506.18
591,1985,estimates,5yearly,95,5017.0419
591,1985,estimates,5yearly,100plus,982.77713
591,1990,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1990,estimates,5yearly,0,100000
591,1990,estimates,5yearly,1,97372.496
591,1990,estimates,5yearly,5,96685.48
591,1990,estimates,5yearly,10,96406.793
591,1990,estimates,5yearly,15,96162.214
591,1990,estimates,5yearly,20,95731.349
591,1990,estimates,5yearly,25,95036.211
591,1990,estimates,5yearly,30,94167.75
591,1990,estimates,5yearly,35,93212.91
591,1990,estimates,5yearly,40,92161.262
591,1990,estimates,5yearly,45,90902.395
591,1990,estimates,5yearly,50,89240.183
591,1990,estimates,5yearly,55,86885.972
591,1990,estimates,5yearly,60,83426.53
591,1990,estimates,5yearly,65,78302.684
591,1990,estimates,5yearly,70,70840.447
591,1990,estimates,5yearly,75,60423.519
591,1990,estimates,5yearly,80,46920.425
591,1990,estimates,5yearly,85,31401.239
591,1990,estimates,5yearly,90,16632.51
591,1990,estimates,5yearly,95,6136.6145
591,1990,estimates,5yearly,100plus,1313.8833
591,1995,estimates,5yearly,"Region, subregion, country or area *",Panama
591,1995,estimates,5yearly,0,100000
591,1995,estimates,5yearly,1,97670.415
591,1995,estimates,5yearly,5,96996.243
591,1995,estimates,5yearly,10,96758.688
591,1995,estimates,5yearly,15,96541.429
591,1995,estimates,5yearly,20,96132.967
591,1995,estimates,5yearly,25,95465.704
591,1995,estimates,5yearly,30,94627.378
591,1995,estimates,5yearly,35,93700.962
591,1995,estimates,5yearly,40,92679.132
591,1995,estimates,5yearly,45,91462.173
591,1995,estimates,5yearly,50,89867.699
591,1995,estimates,5yearly,55,87624.488
591,1995,estimates,5yearly,60,84344.769
591,1995,estimates,5yearly,65,79502.84
591,1995,estimates,5yearly,70,72444.148
591,1995,estimates,5yearly,75,62529.886
591,1995,estimates,5yearly,80,49510.88
591,1995,estimates,5yearly,85,34187.645
591,1995,estimates,5yearly,90,19029.931
591,1995,estimates,5yearly,95,7583.0819
591,1995,estimates,5yearly,100plus,1825.7695
591,2000,estimates,5yearly,"Region, subregion, country or area *",Panama
591,2000,estimates,5yearly,0,100000
591,2000,estimates,5yearly,1,98016.221
591,2000,estimates,5yearly,5,97416.207
591,2000,estimates,5yearly,10,97212.216
591,2000,estimates,5yearly,15,97004.723
591,2000,estimates,5yearly,20,96560.101
591,2000,estimates,5yearly,25,95816.978
591,2000,estimates,5yearly,30,94922.806
591,2000,estimates,5yearly,35,93985.038
591,2000,estimates,5yearly,40,92980.614
591,2000,estimates,5yearly,45,91792.307
591,2000,estimates,5yearly,50,90234.517
591,2000,estimates,5yearly,55,88046.955
591,2000,estimates,5yearly,60,84867.189
591,2000,estimates,5yearly,65,80212.723
591,2000,estimates,5yearly,70,73483.125
591,2000,estimates,5yearly,75,64073.655
591,2000,estimates,5yearly,80,51688.113
591,2000,estimates,5yearly,85,36907.43
591,2000,estimates,5yearly,90,21787.35
591,2000,estimates,5yearly,95,9601.7242
591,2000,estimates,5yearly,100plus,2732.4182
591,2005,estimates,5yearly,"Region, subregion, country or area *",Panama
591,2005,estimates,5yearly,0,100000
591,2005,estimates,5yearly,1,98316.939
591,2005,estimates,5yearly,5,97810.713
591,2005,estimates,5yearly,10,97629.569
591,2005,estimates,5yearly,15,97421.578
591,2005,estimates,5yearly,20,96922.612
591,2005,estimates,5yearly,25,96074.535
591,2005,estimates,5yearly,30,95098.486
591,2005,estimates,5yearly,35,94135.332
591,2005,estimates,5yearly,40,93140.471
591,2005,estimates,5yearly,45,91970.528
591,2005,estimates,5yearly,50,90429.712
591,2005,estimates,5yearly,55,88265.798
591,2005,estimates,5yearly,60,85142.523
591,2005,estimates,5yearly,65,80619.13
591,2005,estimates,5yearly,70,74157.367
591,2005,estimates,5yearly,75,65215.1
591,2005,estimates,5yearly,80,53495.059
591,2005,estimates,5yearly,85,39415.835
591,2005,estimates,5yearly,90,24629.839
591,2005,estimates,5yearly,95,11988.433
591,2005,estimates,5yearly,100plus,4027.4243
591,2010,estimates,5yearly,"Region, subregion, country or area *",Panama
591,2010,estimates,5yearly,0,100000
591,2010,estimates,5yearly,1,98484.896
591,2010,estimates,5yearly,5,98032.791
591,2010,estimates,5yearly,10,97867.768
591,2010,estimates,5yearly,15,97670.627
591,2010,estimates,5yearly,20,97184.29
591,2010,estimates,5yearly,25,96355.568
591,2010,estimates,5yearly,30,95410.087
591,2010,estimates,5yearly,35,94488.702
591,2010,estimates,5yearly,40,93545.088
591,2010,estimates,5yearly,45,92436.191
591,2010,estimates,5yearly,50,90972.527
591,2010,estimates,5yearly,55,88913.408
591,2010,estimates,5yearly,60,85942.338
591,2010,estimates,5yearly,65,81642.542
591,2010,estimates,5yearly,70,75494.009
591,2010,estimates,5yearly,75,66957.019
591,2010,estimates,5yearly,80,55682.968
591,2010,estimates,5yearly,85,41935.414
591,2010,estimates,5yearly,90,27120.567
591,2010,estimates,5yearly,95,13912.791
591,2010,estimates,5yearly,100plus,4986.3883
591,2015,medium_variant,5yearly,"Region, subregion, country or area *",Panama
591,2015,medium_variant,5yearly,0,100000
