country,year,variant,freq,age1yearinterval,survivorage
498,1950,estimates,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1950,estimates,5yearly,0,100000
498,1950,estimates,5yearly,1,91879.507
498,1950,estimates,5yearly,5,89892.155
498,1950,estimates,5yearly,10,89362.175
498,1950,estimates,5yearly,15,88877.651
498,1950,estimates,5yearly,20,88376.793
498,1950,estimates,5yearly,25,87392.878
498,1950,estimates,5yearly,30,86197.144
498,1950,estimates,5yearly,35,84581.468
498,1950,estimates,5yearly,40,82328.41
498,1950,estimates,5yearly,45,79434.33
498,1950,estimates,5yearly,50,75727.117
498,1950,estimates,5yearly,55,70411.317
498,1950,estimates,5yearly,60,63325.493
498,1950,estimates,5yearly,65,54037.511
498,1950,estimates,5yearly,70,42071.626
498,1950,estimates,5yearly,75,28232.909
498,1950,estimates,5yearly,80,15555.383
498,1950,estimates,5yearly,85,6442.1125
498,1950,estimates,5yearly,90,1821.75
498,1950,estimates,5yearly,95,317.22368
498,1950,estimates,5yearly,100plus,31.415164
498,1955,estimates,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1955,estimates,5yearly,0,100000
498,1955,estimates,5yearly,1,93101.308
498,1955,estimates,5yearly,5,91662.929
498,1955,estimates,5yearly,10,91221.708
498,1955,estimates,5yearly,15,90814.308
498,1955,estimates,5yearly,20,90374.612
498,1955,estimates,5yearly,25,89501.629
498,1955,estimates,5yearly,30,88414.198
498,1955,estimates,5yearly,35,86919.757
498,1955,estimates,5yearly,40,84829.674
498,1955,estimates,5yearly,45,82109.093
498,1955,estimates,5yearly,50,78617.201
498,1955,estimates,5yearly,55,73475.478
498,1955,estimates,5yearly,60,66486.285
498,1955,estimates,5yearly,65,57237.575
498,1955,estimates,5yearly,70,44991.309
498,1955,estimates,5yearly,75,31034.841
498,1955,estimates,5yearly,80,17047.996
498,1955,estimates,5yearly,85,7228.2531
498,1955,estimates,5yearly,90,2137.2029
498,1955,estimates,5yearly,95,400.54321
498,1955,estimates,5yearly,100plus,43.327883
498,1960,estimates,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1960,estimates,5yearly,0,100000
498,1960,estimates,5yearly,1,94099.19
498,1960,estimates,5yearly,5,93208.718
498,1960,estimates,5yearly,10,92854.945
498,1960,estimates,5yearly,15,92514.314
498,1960,estimates,5yearly,20,92116.755
498,1960,estimates,5yearly,25,91306.642
498,1960,estimates,5yearly,30,90307.294
498,1960,estimates,5yearly,35,88903.242
498,1960,estimates,5yearly,40,86905.882
498,1960,estimates,5yearly,45,84288.771
498,1960,estimates,5yearly,50,80958.703
498,1960,estimates,5yearly,55,76161.066
498,1960,estimates,5yearly,60,69435.762
498,1960,estimates,5yearly,65,60227.736
498,1960,estimates,5yearly,70,47797.874
498,1960,estimates,5yearly,75,33383.599
498,1960,estimates,5yearly,80,18657.107
498,1960,estimates,5yearly,85,8072.3202
498,1960,estimates,5yearly,90,2436.7388
498,1960,estimates,5yearly,95,470.33434
498,1960,estimates,5yearly,100plus,52.779715
498,1965,estimates,5yearly,"Region, subregion, country or area *",Republic of Moldova
498,1965,estimates,5yearly,0,100000
498,1965,estimates,5yearly,1,95099.797
498,1965,estimates,5yearly,5,94428.037
