country,year,variant,freq,age1yearinterval,survivorage
858,1950,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1950,estimates,5yearly,0,100000
858,1950,estimates,5yearly,1,94261.233
858,1950,estimates,5yearly,5,93604.642
858,1950,estimates,5yearly,10,93352.026
858,1950,estimates,5yearly,15,93095.427
858,1950,estimates,5yearly,20,92604.642
858,1950,estimates,5yearly,25,91934.393
858,1950,estimates,5yearly,30,91179.374
858,1950,estimates,5yearly,35,90272.92
858,1950,estimates,5yearly,40,88998.677
858,1950,estimates,5yearly,45,87117.93
858,1950,estimates,5yearly,50,84298.024
858,1950,estimates,5yearly,55,80054.794
858,1950,estimates,5yearly,60,74093.067
858,1950,estimates,5yearly,65,65975.782
858,1950,estimates,5yearly,70,55411.862
858,1950,estimates,5yearly,75,42335.98
858,1950,estimates,5yearly,80,28305.636
858,1950,estimates,5yearly,85,14923.149
858,1950,estimates,5yearly,90,5930.1574
858,1950,estimates,5yearly,95,1688.3668
858,1950,estimates,5yearly,100plus,333.28116
858,1955,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1955,estimates,5yearly,0,100000
858,1955,estimates,5yearly,1,94698.043
858,1955,estimates,5yearly,5,94089.028
858,1955,estimates,5yearly,10,93853.638
858,1955,estimates,5yearly,15,93616.768
858,1955,estimates,5yearly,20,93158.389
858,1955,estimates,5yearly,25,92535.526
858,1955,estimates,5yearly,30,91832.088
858,1955,estimates,5yearly,35,90987.47
858,1955,estimates,5yearly,40,89796.732
858,1955,estimates,5yearly,45,88039.564
858,1955,estimates,5yearly,50,85396.291
858,1955,estimates,5yearly,55,81376.434
858,1955,estimates,5yearly,60,75675.386
858,1955,estimates,5yearly,65,67842.42
858,1955,estimates,5yearly,70,57521.468
858,1955,estimates,5yearly,75,44496.621
858,1955,estimates,5yearly,80,30161.436
858,1955,estimates,5yearly,85,16159.279
858,1955,estimates,5yearly,90,6530.8528
858,1955,estimates,5yearly,95,1888.9012
858,1955,estimates,5yearly,100plus,377.59601
858,1960,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1960,estimates,5yearly,0,100000
858,1960,estimates,5yearly,1,95211.494
858,1960,estimates,5yearly,5,94657.675
858,1960,estimates,5yearly,10,94444.327
858,1960,estimates,5yearly,15,94229.334
858,1960,estimates,5yearly,20,93812.7
858,1960,estimates,5yearly,25,93243.992
858,1960,estimates,5yearly,30,92600.352
858,1960,estimates,5yearly,35,91830.25
858,1960,estimates,5yearly,40,90742.692
858,1960,estimates,5yearly,45,89127.532
858,1960,estimates,5yearly,50,86694.145
858,1960,estimates,5yearly,55,82978.1
858,1960,estimates,5yearly,60,77621.227
858,1960,estimates,5yearly,65,70140.668
858,1960,estimates,5yearly,70,60121.169
858,1960,estimates,5yearly,75,47198.867
858,1960,estimates,5yearly,80,32556.948
858,1960,estimates,5yearly,85,17812.738
858,1960,estimates,5yearly,90,7356.3871
858,1960,estimates,5yearly,95,2171.9848
858,1960,estimates,5yearly,100plus,441.70005
858,1965,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1965,estimates,5yearly,0,100000
858,1965,estimates,5yearly,1,95289.331
858,1965,estimates,5yearly,5,94744.404
858,1965,estimates,5yearly,10,94533.167
858,1965,estimates,5yearly,15,94320.183
858,1965,estimates,5yearly,20,93909.457
858,1965,estimates,5yearly,25,93347.274
858,1965,estimates,5yearly,30,92714.603
858,1965,estimates,5yearly,35,91955.254
858,1965,estimates,5yearly,40,90883.363
858,1965,estimates,5yearly,45,89292.351
858,1965,estimates,5yearly,50,86892.55
858,1965,estimates,5yearly,55,83232.55
858,1965,estimates,5yearly,60,77958.268
858,1965,estimates,5yearly,65,70536.832
858,1965,estimates,5yearly,70,60555.879
858,1965,estimates,5yearly,75,47669.341
858,1965,estimates,5yearly,80,33024.271
858,1965,estimates,5yearly,85,18184.794
858,1965,estimates,5yearly,90,7562.0081
858,1965,estimates,5yearly,95,2247.4812
858,1965,estimates,5yearly,100plus,459.96564
858,1970,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1970,estimates,5yearly,0,100000
858,1970,estimates,5yearly,1,95368.686
858,1970,estimates,5yearly,5,94832.728
858,1970,estimates,5yearly,10,94625.999
858,1970,estimates,5yearly,15,94417.424
858,1970,estimates,5yearly,20,94010.291
858,1970,estimates,5yearly,25,93456.037
858,1970,estimates,5yearly,30,92832.356
858,1970,estimates,5yearly,35,92083.712
858,1970,estimates,5yearly,40,91025.819
858,1970,estimates,5yearly,45,89459.141
858,1970,estimates,5yearly,50,87095.638
858,1970,estimates,5yearly,55,83481.986
858,1970,estimates,5yearly,60,78279.724
858,1970,estimates,5yearly,65,70961.968
858,1970,estimates,5yearly,70,61034.231
858,1970,estimates,5yearly,75,48153.458
858,1970,estimates,5yearly,80,33473.598
858,1970,estimates,5yearly,85,18535.486
858,1970,estimates,5yearly,90,7762.451
858,1970,estimates,5yearly,95,2322.7174
858,1970,estimates,5yearly,100plus,478.09752
858,1975,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1975,estimates,5yearly,0,100000
858,1975,estimates,5yearly,1,95756.547
858,1975,estimates,5yearly,5,95258.436
858,1975,estimates,5yearly,10,95055.372
858,1975,estimates,5yearly,15,94864.818
858,1975,estimates,5yearly,20,94491.895
858,1975,estimates,5yearly,25,93997.17
858,1975,estimates,5yearly,30,93442.568
858,1975,estimates,5yearly,35,92769.26
858,1975,estimates,5yearly,40,91803.565
858,1975,estimates,5yearly,45,90325.529
858,1975,estimates,5yearly,50,88064.516
858,1975,estimates,5yearly,55,84473.846
858,1975,estimates,5yearly,60,79345.809
858,1975,estimates,5yearly,65,72262.729
858,1975,estimates,5yearly,70,62670.989
858,1975,estimates,5yearly,75,50003.655
858,1975,estimates,5yearly,80,35431.863
858,1975,estimates,5yearly,85,19624.851
858,1975,estimates,5yearly,90,8038.9787
858,1975,estimates,5yearly,95,2277.7796
858,1975,estimates,5yearly,100plus,428.03752
858,1980,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1980,estimates,5yearly,0,100000
858,1980,estimates,5yearly,1,96650.548
858,1980,estimates,5yearly,5,96264.794
858,1980,estimates,5yearly,10,96091.074
858,1980,estimates,5yearly,15,95898.288
858,1980,estimates,5yearly,20,95569.474
858,1980,estimates,5yearly,25,95130.025
858,1980,estimates,5yearly,30,94633.695
858,1980,estimates,5yearly,35,94003.971
858,1980,estimates,5yearly,40,93100.304
858,1980,estimates,5yearly,45,91693.029
858,1980,estimates,5yearly,50,89534.518
858,1980,estimates,5yearly,55,86060.228
858,1980,estimates,5yearly,60,81087.13
858,1980,estimates,5yearly,65,74234.415
858,1980,estimates,5yearly,70,64769.634
858,1980,estimates,5yearly,75,52307.187
858,1980,estimates,5yearly,80,37366.68
858,1980,estimates,5yearly,85,21424.022
858,1980,estimates,5yearly,90,9304.1244
858,1980,estimates,5yearly,95,2870.0224
858,1980,estimates,5yearly,100plus,601.17828
858,1985,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1985,estimates,5yearly,0,100000
858,1985,estimates,5yearly,1,97743.354
858,1985,estimates,5yearly,5,97395.787
858,1985,estimates,5yearly,10,97229.782
858,1985,estimates,5yearly,15,97027.199
858,1985,estimates,5yearly,20,96728.001
858,1985,estimates,5yearly,25,96323.105
858,1985,estimates,5yearly,30,95866.697
858,1985,estimates,5yearly,35,95262.429
858,1985,estimates,5yearly,40,94375.306
858,1985,estimates,5yearly,45,92960.317
858,1985,estimates,5yearly,50,90809.879
858,1985,estimates,5yearly,55,87286.735
858,1985,estimates,5yearly,60,82279.948
858,1985,estimates,5yearly,65,75503.28
858,1985,estimates,5yearly,70,65950.084
858,1985,estimates,5yearly,75,53430.214
858,1985,estimates,5yearly,80,38225.84
858,1985,estimates,5yearly,85,22634.495
858,1985,estimates,5yearly,90,10467.126
858,1985,estimates,5yearly,95,3567.3299
858,1985,estimates,5yearly,100plus,855.74324
858,1990,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1990,estimates,5yearly,0,100000
858,1990,estimates,5yearly,1,97994.124
858,1990,estimates,5yearly,5,97690.227
858,1990,estimates,5yearly,10,97540.803
858,1990,estimates,5yearly,15,97367.022
858,1990,estimates,5yearly,20,97009.904
858,1990,estimates,5yearly,25,96548.554
858,1990,estimates,5yearly,30,96030.747
858,1990,estimates,5yearly,35,95410.289
858,1990,estimates,5yearly,40,94543.795
858,1990,estimates,5yearly,45,93270.304
858,1990,estimates,5yearly,50,91213.058
858,1990,estimates,5yearly,55,87975.215
858,1990,estimates,5yearly,60,83267.327
858,1990,estimates,5yearly,65,76567.56
858,1990,estimates,5yearly,70,67406.377
858,1990,estimates,5yearly,75,55602.255
858,1990,estimates,5yearly,80,41215.308
858,1990,estimates,5yearly,85,25438.617
858,1990,estimates,5yearly,90,12352.594
858,1990,estimates,5yearly,95,4442.8585
858,1990,estimates,5yearly,100plus,1126.1044
858,1995,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,1995,estimates,5yearly,0,100000
858,1995,estimates,5yearly,1,98441.646
858,1995,estimates,5yearly,5,98155.892
858,1995,estimates,5yearly,10,98025.452
858,1995,estimates,5yearly,15,97880.412
858,1995,estimates,5yearly,20,97523.754
858,1995,estimates,5yearly,25,97060.613
858,1995,estimates,5yearly,30,96527.205
858,1995,estimates,5yearly,35,95921.315
858,1995,estimates,5yearly,40,95119.341
858,1995,estimates,5yearly,45,93984.943
858,1995,estimates,5yearly,50,92087.111
858,1995,estimates,5yearly,55,89156.303
858,1995,estimates,5yearly,60,84753.657
858,1995,estimates,5yearly,65,78342.987
858,1995,estimates,5yearly,70,69596.843
858,1995,estimates,5yearly,75,58409.499
858,1995,estimates,5yearly,80,44360.073
858,1995,estimates,5yearly,85,28168.55
858,1995,estimates,5yearly,90,14133.941
858,1995,estimates,5yearly,95,5246.6702
858,1995,estimates,5yearly,100plus,1368.1871
858,2000,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,2000,estimates,5yearly,0,100000
858,2000,estimates,5yearly,1,98564.451
858,2000,estimates,5yearly,5,98266.807
858,2000,estimates,5yearly,10,98150.953
858,2000,estimates,5yearly,15,98037.844
858,2000,estimates,5yearly,20,97751.989
858,2000,estimates,5yearly,25,97356.636
858,2000,estimates,5yearly,30,96883.611
858,2000,estimates,5yearly,35,96348.064
858,2000,estimates,5yearly,40,95653.852
858,2000,estimates,5yearly,45,94645.516
858,2000,estimates,5yearly,50,92986.19
858,2000,estimates,5yearly,55,90360.879
858,2000,estimates,5yearly,60,86229.703
858,2000,estimates,5yearly,65,80364.95
858,2000,estimates,5yearly,70,72180.913
858,2000,estimates,5yearly,75,61588.152
858,2000,estimates,5yearly,80,47468.684
858,2000,estimates,5yearly,85,30555.378
858,2000,estimates,5yearly,90,15450.5
858,2000,estimates,5yearly,95,5711.5222
858,2000,estimates,5yearly,100plus,1453.5687
858,2005,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,2005,estimates,5yearly,0,100000
858,2005,estimates,5yearly,1,98656.628
858,2005,estimates,5yearly,5,98404.486
858,2005,estimates,5yearly,10,98291.047
858,2005,estimates,5yearly,15,98159.663
858,2005,estimates,5yearly,20,97872.835
858,2005,estimates,5yearly,25,97445.307
858,2005,estimates,5yearly,30,96989.781
858,2005,estimates,5yearly,35,96472.192
858,2005,estimates,5yearly,40,95768.182
858,2005,estimates,5yearly,45,94716.663
858,2005,estimates,5yearly,50,93102.426
858,2005,estimates,5yearly,55,90619.422
858,2005,estimates,5yearly,60,86846.409
858,2005,estimates,5yearly,65,81249.14
858,2005,estimates,5yearly,70,73242.829
858,2005,estimates,5yearly,75,62382.131
858,2005,estimates,5yearly,80,48747.228
858,2005,estimates,5yearly,85,33574.114
858,2005,estimates,5yearly,90,19255.669
858,2005,estimates,5yearly,95,8493.6061
858,2005,estimates,5yearly,100plus,2519.2977
858,2010,estimates,5yearly,"Region, subregion, country or area *",Uruguay
858,2010,estimates,5yearly,0,100000
858,2010,estimates,5yearly,1,98733.707
858,2010,estimates,5yearly,5,98496.944
858,2010,estimates,5yearly,10,98390.035
858,2010,estimates,5yearly,15,98266.459
858,2010,estimates,5yearly,20,97996.921
858,2010,estimates,5yearly,25,97594.69
858,2010,estimates,5yearly,30,97166.136
858,2010,estimates,5yearly,35,96679.474
858,2010,estimates,5yearly,40,96016.237
858,2010,estimates,5yearly,45,95024.11
858,2010,estimates,5yearly,50,93502.543
858,2010,estimates,5yearly,55,91161.116
858,2010,estimates,5yearly,60,87588.797
858,2010,estimates,5yearly,65,82258.03
858,2010,estimates,5yearly,70,74575.524
858,2010,estimates,5yearly,75,64074.947
858,2010,estimates,5yearly,80,50771.021
858,2010,estimates,5yearly,85,35690.423
858,2010,estimates,5yearly,90,21130.324
858,2010,estimates,5yearly,95,9820.1514
858,2010,estimates,5yearly,100plus,3144.9472
858,2015,medium_variant,5yearly,"Region, subregion, country or area *",Uruguay
858,2015,medium_variant,5yearly,0,100000
858,2015,medium_variant,5yearly,1,98895.513
858,2015,medium_variant,5yearly,5,98685.71
858,2015,medium_variant,5yearly,10,98589.613
858,2015,medium_variant,5yearly,15,98476.731
858,2015,medium_variant,5yearly,20,98227.158
858,2015,medium_variant,5yearly,25,97849.291
858,2015,medium_variant,5yearly,30,97442.018
858,2015,medium_variant,5yearly,35,96976.915
858,2015,medium_variant,5yearly,40,96342.17
858,2015,medium_variant,5yearly,45,95391.962
858,2015,medium_variant,5yearly,50,93937.092
858,2015,medium_variant,5yearly,55,91708.01
858,2015,medium_variant,5yearly,60,88317.369
858,2015,medium_variant,5yearly,65,83246.55
858,2015,medium_variant,5yearly,70,75891.154
858,2015,medium_variant,5yearly,75,65724.138
858,2015,medium_variant,5yearly,80,52679.933
858,2015,medium_variant,5yearly,85,37648.594
858,2015,medium_variant,5yearly,90,22755.741
858,2015,medium_variant,5yearly,95,10868.705
858,2015,medium_variant,5yearly,100plus,3609.3012
858,2020,medium_variant,5yearly,"Region, subregion, country or area *",Uruguay
858,2020,medium_variant,5yearly,0,100000
858,2020,medium_variant,5yearly,1,99013.865
858,2020,medium_variant,5yearly,5,98826.181
858,2020,medium_variant,5yearly,10,98738.775
858,2020,medium_variant,5yearly,15,98636.384
858,2020,medium_variant,5yearly,20,98409.763
858,2020,medium_variant,5yearly,25,98065.503
858,2020,medium_variant,5yearly,30,97692.334
858,2020,medium_variant,5yearly,35,97263.346
858,2020,medium_variant,5yearly,40,96676.059
858,2020,medium_variant,5yearly,45,95794.635
858,2020,medium_variant,5yearly,50,94435.817
858,2020,medium_variant,5yearly,55,92345.749
858,2020,medium_variant,5yearly,60,89160.446
858,2020,medium_variant,5yearly,65,84385.341
858,2020,medium_variant,5yearly,70,77389.005
858,2020,medium_variant,5yearly,75,67571.287
858,2020,medium_variant,5yearly,80,54718.561
858,2020,medium_variant,5yearly,85,39587.372
858,2020,medium_variant,5yearly,90,24275.391
858,2020,medium_variant,5yearly,95,11756.262
858,2020,medium_variant,5yearly,100plus,3968.0376
858,2025,medium_variant,5yearly,"Region, subregion, country or area *",Uruguay
858,2025,medium_variant,5yearly,0,100000
858,2025,medium_variant,5yearly,1,99122.019
858,2025,medium_variant,5yearly,5,98954.633
858,2025,medium_variant,5yearly,10,98875.392
858,2025,medium_variant,5yearly,15,98782.869
858,2025,medium_variant,5yearly,20,98578.175
858,2025,medium_variant,5yearly,25,98265.866
858,2025,medium_variant,5yearly,30,97925.661
858,2025,medium_variant,5yearly,35,97532.254
858,2025,medium_variant,5yearly,40,96991.593
858,2025,medium_variant,5yearly,45,96177.227
858,2025,medium_variant,5yearly,50,94916.006
858,2025,medium_variant,5yearly,55,92966.749
858,2025,medium_variant,5yearly,60,89981.633
858,2025,medium_variant,5yearly,65,85497.013
858,2025,medium_variant,5yearly,70,78874.461
858,2025,medium_variant,5yearly,75,69439.579
858,2025,medium_variant,5yearly,80,56831.632
858,2025,medium_variant,5yearly,85,41603.41
858,2025,medium_variant,5yearly,90,25833.818
858,2025,medium_variant,5yearly,95,12686.454
858,2025,medium_variant,5yearly,100plus,4339.3056
858,2030,medium_variant,5yearly,"Region, subregion, country or area *",Uruguay
858,2030,medium_variant,5yearly,0,100000
858,2030,medium_variant,5yearly,1,99221.322
858,2030,medium_variant,5yearly,5,99072.675
858,2030,medium_variant,5yearly,10,99001.174
858,2030,medium_variant,5yearly,15,98917.983
858,2030,medium_variant,5yearly,20,98734.207
858,2030,medium_variant,5yearly,25,98452.916
858,2030,medium_variant,5yearly,30,98144.543
858,2030,medium_variant,5yearly,35,97785.991
858,2030,medium_variant,5yearly,40,97291.612
858,2030,medium_variant,5yearly,45,96543.845
858,2030,medium_variant,5yearly,50,95379.05
858,2030,medium_variant,5yearly,55,93574.15
858,2030,medium_variant,5yearly,60,90793.87
858,2030,medium_variant,5yearly,65,86596.077
858,2030,medium_variant,5yearly,70,80347.563
858,2030,medium_variant,5yearly,75,71328.645
858,2030,medium_variant,5yearly,80,59023.003
858,2030,medium_variant,5yearly,85,43756.342
858,2030,medium_variant,5yearly,90,27505.846
858,2030,medium_variant,5yearly,95,13666.313
858,2030,medium_variant,5yearly,100plus,4738.0871
858,2035,medium_variant,5yearly,"Region, subregion, country or area *",Uruguay
858,2035,medium_variant,5yearly,0,100000
858,2035,medium_variant,5yearly,1,99310.225
858,2035,medium_variant,5yearly,5,99178.348
858,2035,medium_variant,5yearly,10,99113.971
858,2035,medium_variant,5yearly,15,99039.388
858,2035,medium_variant,5yearly,20,98874.962
858,2035,medium_variant,5yearly,25,98622.665
858,2035,medium_variant,5yearly,30,98344.481
858,2035,medium_variant,5yearly,35,98018.948
858,2035,medium_variant,5yearly,40,97568.842
858,2035,medium_variant,5yearly,45,96885.806
858,2035,medium_variant,5yearly,50,95815.251
858,2035,medium_variant,5yearly,55,94150.546
858,2035,medium_variant,5yearly,60,91577.109
858,2035,medium_variant,5yearly,65,87669.478
858,2035,medium_variant,5yearly,70,81788.428
858,2035,medium_variant,5yearly,75,73190.017
858,2035,medium_variant,5yearly,80,61239.004
858,2035,medium_variant,5yearly,85,46003.768
858,2035,medium_variant,5yearly,90,29308.951
858,2035,medium_variant,5yearly,95,14725.639
858,2035,medium_variant,5yearly,100plus,5162.2618
858,2040,medium_variant,5yearly,"Region, subregion, country or area *",Uruguay
858,2040,medium_variant,5yearly,0,100000
858,2040,medium_variant,5yearly,1,99389.314
858,2040,medium_variant,5yearly,5,99272.273
858,2040,medium_variant,5yearly,10,99214.385
858,2040,medium_variant,5yearly,15,99147.662
858,2040,medium_variant,5yearly,20,99001.028
858,2040,medium_variant,5yearly,25,98775.366
858,2040,medium_variant,5yearly,30,98525.211
858,2040,medium_variant,5yearly,35,98230.751
858,2040,medium_variant,5yearly,40,97822.286
858,2040,medium_variant,5yearly,45,97200.864
858,2040,medium_variant,5yearly,50,96221.969
858,2040,medium_variant,5yearly,55,94694.167
858,2040,medium_variant,5yearly,60,92322.279
858,2040,medium_variant,5yearly,65,88709.262
858,2040,medium_variant,5yearly,70,83206.033
