country,year,variant,freq,age1yearinterval,survivorage
578,1950,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1950,estimates,5yearly,0,100000
578,1950,estimates,5yearly,1,97830.956
578,1950,estimates,5yearly,5,97119.325
578,1950,estimates,5yearly,10,96815.493
578,1950,estimates,5yearly,15,96582.265
578,1950,estimates,5yearly,20,96222.808
578,1950,estimates,5yearly,25,95728.739
578,1950,estimates,5yearly,30,95182.871
578,1950,estimates,5yearly,35,94560.552
578,1950,estimates,5yearly,40,93763.641
578,1950,estimates,5yearly,45,92668.957
578,1950,estimates,5yearly,50,91004.402
578,1950,estimates,5yearly,55,88462.615
578,1950,estimates,5yearly,60,84654.196
578,1950,estimates,5yearly,65,79038.667
578,1950,estimates,5yearly,70,70555.494
578,1950,estimates,5yearly,75,58064.034
578,1950,estimates,5yearly,80,41565.768
578,1950,estimates,5yearly,85,23536.899
578,1950,estimates,5yearly,90,9217.1625
578,1950,estimates,5yearly,95,2140.8761
578,1950,estimates,5yearly,100plus,250.42376
578,1955,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1955,estimates,5yearly,0,100000
578,1955,estimates,5yearly,1,98127.025
578,1955,estimates,5yearly,5,97566.484
578,1955,estimates,5yearly,10,97314.074
578,1955,estimates,5yearly,15,97123.336
578,1955,estimates,5yearly,20,96798.805
578,1955,estimates,5yearly,25,96381.813
578,1955,estimates,5yearly,30,95932.886
578,1955,estimates,5yearly,35,95414.294
578,1955,estimates,5yearly,40,94730.753
578,1955,estimates,5yearly,45,93707.567
578,1955,estimates,5yearly,50,92146.031
578,1955,estimates,5yearly,55,89714.043
578,1955,estimates,5yearly,60,85921.831
578,1955,estimates,5yearly,65,80081.288
578,1955,estimates,5yearly,70,71392.543
578,1955,estimates,5yearly,75,58772.37
578,1955,estimates,5yearly,80,42041.639
578,1955,estimates,5yearly,85,23882.64
578,1955,estimates,5yearly,90,9334.5284
578,1955,estimates,5yearly,95,2058.4491
578,1955,estimates,5yearly,100plus,222.71148
578,1960,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1960,estimates,5yearly,0,100000
578,1960,estimates,5yearly,1,98333.787
578,1960,estimates,5yearly,5,97868.898
578,1960,estimates,5yearly,10,97630.555
578,1960,estimates,5yearly,15,97464.138
578,1960,estimates,5yearly,20,97144.902
578,1960,estimates,5yearly,25,96760.012
578,1960,estimates,5yearly,30,96359.274
578,1960,estimates,5yearly,35,95859.54
578,1960,estimates,5yearly,40,95143.645
578,1960,estimates,5yearly,45,94111.778
578,1960,estimates,5yearly,50,92569.526
578,1960,estimates,5yearly,55,90102.069
578,1960,estimates,5yearly,60,86177.411
578,1960,estimates,5yearly,65,80059.976
578,1960,estimates,5yearly,70,70979.001
578,1960,estimates,5yearly,75,57877.191
578,1960,estimates,5yearly,80,40959.362
578,1960,estimates,5yearly,85,22606.598
578,1960,estimates,5yearly,90,8519.9436
578,1960,estimates,5yearly,95,1841.2664
578,1960,estimates,5yearly,100plus,195.20245
578,1965,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1965,estimates,5yearly,0,100000
578,1965,estimates,5yearly,1,98647.645
578,1965,estimates,5yearly,5,98263.805
578,1965,estimates,5yearly,10,98048.006
578,1965,estimates,5yearly,15,97886.106
578,1965,estimates,5yearly,20,97556.07
578,1965,estimates,5yearly,25,97197.371
578,1965,estimates,5yearly,30,96819.537
578,1965,estimates,5yearly,35,96347.077
578,1965,estimates,5yearly,40,95676.082
578,1965,estimates,5yearly,45,94623.194
578,1965,estimates,5yearly,50,92967.585
578,1965,estimates,5yearly,55,90442.76
578,1965,estimates,5yearly,60,86503.643
578,1965,estimates,5yearly,65,80381.694
578,1965,estimates,5yearly,70,71138.526
578,1965,estimates,5yearly,75,58119.543
578,1965,estimates,5yearly,80,41501.125
578,1965,estimates,5yearly,85,23545.647
578,1965,estimates,5yearly,90,9433.8868
578,1965,estimates,5yearly,95,2233.5735
578,1965,estimates,5yearly,100plus,271.93261
578,1970,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1970,estimates,5yearly,0,100000
578,1970,estimates,5yearly,1,98890.554
578,1970,estimates,5yearly,5,98557.821
578,1970,estimates,5yearly,10,98353.845
578,1970,estimates,5yearly,15,98201.885
578,1970,estimates,5yearly,20,97849.638
578,1970,estimates,5yearly,25,97478.947
578,1970,estimates,5yearly,30,97114.664
578,1970,estimates,5yearly,35,96644.408
578,1970,estimates,5yearly,40,95969.149
578,1970,estimates,5yearly,45,94967.294
578,1970,estimates,5yearly,50,93343.38
578,1970,estimates,5yearly,55,90813.484
578,1970,estimates,5yearly,60,86910.537
578,1970,estimates,5yearly,65,81010.361
578,1970,estimates,5yearly,70,72228.075
578,1970,estimates,5yearly,75,59354.699
578,1970,estimates,5yearly,80,42830.664
578,1970,estimates,5yearly,85,24722.656
578,1970,estimates,5yearly,90,10011.277
578,1970,estimates,5yearly,95,2457.3274
578,1970,estimates,5yearly,100plus,305.57165
578,1975,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1975,estimates,5yearly,0,100000
578,1975,estimates,5yearly,1,99122.353
578,1975,estimates,5yearly,5,98867.134
578,1975,estimates,5yearly,10,98713.338
578,1975,estimates,5yearly,15,98578.366
578,1975,estimates,5yearly,20,98253.945
578,1975,estimates,5yearly,25,97882.435
578,1975,estimates,5yearly,30,97532.872
578,1975,estimates,5yearly,35,97124.295
578,1975,estimates,5yearly,40,96522.57
578,1975,estimates,5yearly,45,95606.738
578,1975,estimates,5yearly,50,94035.989
578,1975,estimates,5yearly,55,91512.921
578,1975,estimates,5yearly,60,87688.248
578,1975,estimates,5yearly,65,81881.898
578,1975,estimates,5yearly,70,73391.94
578,1975,estimates,5yearly,75,61297.58
578,1975,estimates,5yearly,80,45111.956
578,1975,estimates,5yearly,85,27147.803
578,1975,estimates,5yearly,90,11752.89
578,1975,estimates,5yearly,95,3120.2903
578,1975,estimates,5yearly,100plus,431.46163
578,1980,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1980,estimates,5yearly,0,100000
578,1980,estimates,5yearly,1,99201.566
578,1980,estimates,5yearly,5,99007.126
578,1980,estimates,5yearly,10,98893.201
578,1980,estimates,5yearly,15,98784.134
578,1980,estimates,5yearly,20,98463.987
578,1980,estimates,5yearly,25,98094.214
578,1980,estimates,5yearly,30,97761.866
578,1980,estimates,5yearly,35,97377.743
578,1980,estimates,5yearly,40,96813.928
578,1980,estimates,5yearly,45,95926.076
578,1980,estimates,5yearly,50,94444.365
578,1980,estimates,5yearly,55,92060.024
578,1980,estimates,5yearly,60,88353.081
578,1980,estimates,5yearly,65,82735.966
578,1980,estimates,5yearly,70,74514.117
578,1980,estimates,5yearly,75,62697.719
578,1980,estimates,5yearly,80,47207.617
578,1980,estimates,5yearly,85,29399.858
578,1980,estimates,5yearly,90,13437.588
578,1980,estimates,5yearly,95,3863.8999
578,1980,estimates,5yearly,100plus,592.82483
578,1985,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1985,estimates,5yearly,0,100000
578,1985,estimates,5yearly,1,99196.16
578,1985,estimates,5yearly,5,99023.818
578,1985,estimates,5yearly,10,98921.269
578,1985,estimates,5yearly,15,98825.956
578,1985,estimates,5yearly,20,98519.795
578,1985,estimates,5yearly,25,98156.489
578,1985,estimates,5yearly,30,97813.359
578,1985,estimates,5yearly,35,97392.42
578,1985,estimates,5yearly,40,96827.917
578,1985,estimates,5yearly,45,95931.257
578,1985,estimates,5yearly,50,94467.01
578,1985,estimates,5yearly,55,92216.974
578,1985,estimates,5yearly,60,88613.812
578,1985,estimates,5yearly,65,83094.053
578,1985,estimates,5yearly,70,75139.013
578,1985,estimates,5yearly,75,63559.503
578,1985,estimates,5yearly,80,48162.051
578,1985,estimates,5yearly,85,30441.27
578,1985,estimates,5yearly,90,14088.712
578,1985,estimates,5yearly,95,4118.9551
578,1985,estimates,5yearly,100plus,622.04902
578,1990,estimates,5yearly,"Region, subregion, country or area *",Norway
578,1990,estimates,5yearly,0,100000
578,1990,estimates,5yearly,1,99448.598
578,1990,estimates,5yearly,5,99305.333
578,1990,estimates,5yearly,10,99224.664
