country,year,variant,freq,age1yearinterval,survivorage
768,1960,estimates,5yearly,60,40120.777
768,1960,estimates,5yearly,65,33174.43
768,1960,estimates,5yearly,70,24761.049
768,1960,estimates,5yearly,75,15366.882
768,1960,estimates,5yearly,80,7098.8726
768,1960,estimates,5yearly,85,2077.2574
768,1960,estimates,5yearly,90,334.07686
768,1960,estimates,5yearly,95,26.860854
768,1960,estimates,5yearly,100plus,1.0939009
768,1965,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1965,estimates,5yearly,0,100000
768,1965,estimates,5yearly,1,87197.654
768,1965,estimates,5yearly,5,76740.557
768,1965,estimates,5yearly,10,74197.96
768,1965,estimates,5yearly,15,72864.51
768,1965,estimates,5yearly,20,70931.95
768,1965,estimates,5yearly,25,68331.288
768,1965,estimates,5yearly,30,65725.627
768,1965,estimates,5yearly,35,63124.056
768,1965,estimates,5yearly,40,60372.21
768,1965,estimates,5yearly,45,57362.888
768,1965,estimates,5yearly,50,54035.759
768,1965,estimates,5yearly,55,49910.8
768,1965,estimates,5yearly,60,44732.317
768,1965,estimates,5yearly,65,37692.186
768,1965,estimates,5yearly,70,28924.482
768,1965,estimates,5yearly,75,18730.095
768,1965,estimates,5yearly,80,9210.9905
768,1965,estimates,5yearly,85,2935.9216
768,1965,estimates,5yearly,90,523.16619
768,1965,estimates,5yearly,95,46.776141
768,1965,estimates,5yearly,100plus,2.160174
768,1970,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1970,estimates,5yearly,0,100000
768,1970,estimates,5yearly,1,88714.88
768,1970,estimates,5yearly,5,79161.21
768,1970,estimates,5yearly,10,77010.813
768,1970,estimates,5yearly,15,75847.695
768,1970,estimates,5yearly,20,74151.501
768,1970,estimates,5yearly,25,71843.655
768,1970,estimates,5yearly,30,69511.776
768,1970,estimates,5yearly,35,67130.79
768,1970,estimates,5yearly,40,64582.417
768,1970,estimates,5yearly,45,61730.32
768,1970,estimates,5yearly,50,58510.592
768,1970,estimates,5yearly,55,54447.042
768,1970,estimates,5yearly,60,49268.058
768,1970,estimates,5yearly,65,42151.772
768,1970,estimates,5yearly,70,33075.572
768,1970,estimates,5yearly,75,22145.482
768,1970,estimates,5yearly,80,11430.414
768,1970,estimates,5yearly,85,3890.1363
768,1970,estimates,5yearly,90,748.04344
768,1970,estimates,5yearly,95,72.189627
768,1970,estimates,5yearly,100plus,3.6216731
768,1975,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1975,estimates,5yearly,0,100000
768,1975,estimates,5yearly,1,89935.232
768,1975,estimates,5yearly,5,81407.816
768,1975,estimates,5yearly,10,79580.487
768,1975,estimates,5yearly,15,78563.216
768,1975,estimates,5yearly,20,77074.086
768,1975,estimates,5yearly,25,75033.503
768,1975,estimates,5yearly,30,72951.982
768,1975,estimates,5yearly,35,70790.968
768,1975,estimates,5yearly,40,68445.901
768,1975,estimates,5yearly,45,65763.04
768,1975,estimates,5yearly,50,62667.62
768,1975,estimates,5yearly,55,58690.009
768,1975,estimates,5yearly,60,53545.012
768,1975,estimates,5yearly,65,46402.668
768,1975,estimates,5yearly,70,37112.765
768,1975,estimates,5yearly,75,25569.814
768,1975,estimates,5yearly,80,13746.484
768,1975,estimates,5yearly,85,4948.6727
768,1975,estimates,5yearly,90,1017.853
768,1975,estimates,5yearly,95,104.96553
768,1975,estimates,5yearly,100plus,5.6308606
768,1980,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1980,estimates,5yearly,0,100000
768,1980,estimates,5yearly,1,90774.215
768,1980,estimates,5yearly,5,83321.439
768,1980,estimates,5yearly,10,81788.126
768,1980,estimates,5yearly,15,80907.861
768,1980,estimates,5yearly,20,79613.659
768,1980,estimates,5yearly,25,77827.8
768,1980,estimates,5yearly,30,75989.522
768,1980,estimates,5yearly,35,74049.377
768,1980,estimates,5yearly,40,71914.396
768,1980,estimates,5yearly,45,69415.352
768,1980,estimates,5yearly,50,66470.202
768,1980,estimates,5yearly,55,62615.989
768,1980,estimates,5yearly,60,57561.698
768,1980,estimates,5yearly,65,50468.627
768,1980,estimates,5yearly,70,41061.839
768,1980,estimates,5yearly,75,29033.799
768,1980,estimates,5yearly,80,16193.105
768,1980,estimates,5yearly,85,6126.2551
768,1980,estimates,5yearly,90,1338.3228
768,1980,estimates,5yearly,95,147.01814
768,1980,estimates,5yearly,100plus,8.3523261
768,1985,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1985,estimates,5yearly,0,100000
768,1985,estimates,5yearly,1,91285.917
768,1985,estimates,5yearly,5,84723.546
768,1985,estimates,5yearly,10,83365.2
768,1985,estimates,5yearly,15,82568.416
768,1985,estimates,5yearly,20,81392.568
768,1985,estimates,5yearly,25,79768.558
768,1985,estimates,5yearly,30,78084.578
768,1985,estimates,5yearly,35,76284.817
768,1985,estimates,5yearly,40,74286.767
768,1985,estimates,5yearly,45,71914.678
768,1985,estimates,5yearly,50,69076.153
768,1985,estimates,5yearly,55,65313.311
768,1985,estimates,5yearly,60,60326.753
768,1985,estimates,5yearly,65,53274.254
768,1985,estimates,5yearly,70,43790.896
768,1985,estimates,5yearly,75,31436.259
768,1985,estimates,5yearly,80,17915.325
768,1985,estimates,5yearly,85,6975.3851
768,1985,estimates,5yearly,90,1575.8819
768,1985,estimates,5yearly,95,179.5245
768,1985,estimates,5yearly,100plus,10.60216
768,1990,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1990,estimates,5yearly,0,100000
768,1990,estimates,5yearly,1,91658.773
768,1990,estimates,5yearly,5,85806.987
768,1990,estimates,5yearly,10,84359.326
768,1990,estimates,5yearly,15,83520.831
768,1990,estimates,5yearly,20,82280.256
768,1990,estimates,5yearly,25,80585.96
768,1990,estimates,5yearly,30,78825.16
768,1990,estimates,5yearly,35,76946.205
768,1990,estimates,5yearly,40,74869.864
768,1990,estimates,5yearly,45,72429.601
768,1990,estimates,5yearly,50,69525.245
768,1990,estimates,5yearly,55,65675.555
768,1990,estimates,5yearly,60,60576.336
768,1990,estimates,5yearly,65,53354.017
768,1990,estimates,5yearly,70,43672.548
768,1990,estimates,5yearly,75,31136.801
768,1990,estimates,5yearly,80,17559.181
768,1990,estimates,5yearly,85,6737.7357
768,1990,estimates,5yearly,90,1495.5423
768,1990,estimates,5yearly,95,167.2937
768,1990,estimates,5yearly,100plus,9.7037839
768,1995,estimates,5yearly,"Region, subregion, country or area *",Togo
768,1995,estimates,5yearly,0,100000
768,1995,estimates,5yearly,1,91979.506
768,1995,estimates,5yearly,5,86770.564
768,1995,estimates,5yearly,10,84711.987
768,1995,estimates,5yearly,15,83583.319
768,1995,estimates,5yearly,20,81909.945
768,1995,estimates,5yearly,25,79644.93
768,1995,estimates,5yearly,30,77331.454
768,1995,estimates,5yearly,35,74936.487
768,1995,estimates,5yearly,40,72351.446
768,1995,estimates,5yearly,45,69425.846
768,1995,estimates,5yearly,50,66073.876
768,1995,estimates,5yearly,55,61773.135
768,1995,estimates,5yearly,60,56216.065
768,1995,estimates,5yearly,65,48501.725
768,1995,estimates,5yearly,70,38523.609
768,1995,estimates,5yearly,75,26263.119
768,1995,estimates,5yearly,80,13904.099
768,1995,estimates,5yearly,85,4902.5932
768,1995,estimates,5yearly,90,986.66403
768,1995,estimates,5yearly,95,100.25952
768,1995,estimates,5yearly,100plus,5.2826121
768,2000,estimates,5yearly,"Region, subregion, country or area *",Togo
768,2000,estimates,5yearly,0,100000
768,2000,estimates,5yearly,1,92267.286
768,2000,estimates,5yearly,5,87634.42
768,2000,estimates,5yearly,10,85477.632
768,2000,estimates,5yearly,15,84301.821
768,2000,estimates,5yearly,20,82554.555
768,2000,estimates,5yearly,25,80189.399
768,2000,estimates,5yearly,30,77780.23
768,2000,estimates,5yearly,35,75295.603
768,2000,estimates,5yearly,40,72620.871
768,2000,estimates,5yearly,45,69605.447
768,2000,estimates,5yearly,50,66165.744
768,2000,estimates,5yearly,55,61772.513
768,2000,estimates,5yearly,60,56112.349
768,2000,estimates,5yearly,65,48276.117
768,2000,estimates,5yearly,70,38191.598
768,2000,estimates,5yearly,75,25883.075
768,2000,estimates,5yearly,80,13589.171
768,2000,estimates,5yearly,85,4737.8716
768,2000,estimates,5yearly,90,940.54378
768,2000,estimates,5yearly,95,94.283626
768,2000,estimates,5yearly,100plus,4.9276392
768,2005,estimates,5yearly,"Region, subregion, country or area *",Togo
768,2005,estimates,5yearly,0,100000
768,2005,estimates,5yearly,1,93681.101
768,2005,estimates,5yearly,5,90225.287
768,2005,estimates,5yearly,10,88102.687
768,2005,estimates,5yearly,15,86940.072
768,2005,estimates,5yearly,20,85199.074
768,2005,estimates,5yearly,25,82841.683
768,2005,estimates,5yearly,30,80434.625
768,2005,estimates,5yearly,35,77942.748
768,2005,estimates,5yearly,40,75252.892
768,2005,estimates,5yearly,45,72207.525
768,2005,estimates,5yearly,50,68718.364
768,2005,estimates,5yearly,55,64243.467
768,2005,estimates,5yearly,60,58460.347
768,2005,estimates,5yearly,65,50428.8
768,2005,estimates,5yearly,70,40045.439
768,2005,estimates,5yearly,75,27293.542
768,2005,estimates,5yearly,80,14442.831
768,2005,estimates,5yearly,85,5088.6092
768,2005,estimates,5yearly,90,1021.6493
768,2005,estimates,5yearly,95,103.42343
768,2005,estimates,5yearly,100plus,5.1608856
768,2010,estimates,5yearly,"Region, subregion, country or area *",Togo
768,2010,estimates,5yearly,0,100000
768,2010,estimates,5yearly,1,94431.153
768,2010,estimates,5yearly,5,91555.461
768,2010,estimates,5yearly,10,89960.003
768,2010,estimates,5yearly,15,89044.768
768,2010,estimates,5yearly,20,87667.197
768,2010,estimates,5yearly,25,85785.172
768,2010,estimates,5yearly,30,83835.735
768,2010,estimates,5yearly,35,81764.056
768,2010,estimates,5yearly,40,79481.412
768,2010,estimates,5yearly,45,76809.325
768,2010,estimates,5yearly,50,73644.881
768,2010,estimates,5yearly,55,69470.606
768,2010,estimates,5yearly,60,63958.35
768,2010,estimates,5yearly,65,56176.237
768,2010,estimates,5yearly,70,45796.895
768,2010,estimates,5yearly,75,32457.991
768,2010,estimates,5yearly,80,18148.593
768,2010,estimates,5yearly,85,6884.1147
768,2010,estimates,5yearly,90,1504.8876
768,2010,estimates,5yearly,95,165.42085
768,2010,estimates,5yearly,100plus,8.7475064
768,2015,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2015,medium_variant,5yearly,0,100000
768,2015,medium_variant,5yearly,1,95029.932
768,2015,medium_variant,5yearly,5,92456.874
768,2015,medium_variant,5yearly,10,91027.58
768,2015,medium_variant,5yearly,15,90203.045
768,2015,medium_variant,5yearly,20,88954.855
768,2015,medium_variant,5yearly,25,87236.491
768,2015,medium_variant,5yearly,30,85443.9
768,2015,medium_variant,5yearly,35,83523.661
768,2015,medium_variant,5yearly,40,81388.435
768,2015,medium_variant,5yearly,45,78860.342
768,2015,medium_variant,5yearly,50,75826.456
768,2015,medium_variant,5yearly,55,71769.396
768,2015,medium_variant,5yearly,60,66338.617
768,2015,medium_variant,5yearly,65,58569.599
768,2015,medium_variant,5yearly,70,48067.817
768,2015,medium_variant,5yearly,75,34372.738
768,2015,medium_variant,5yearly,80,19443.475
768,2015,medium_variant,5yearly,85,7483.6834
768,2015,medium_variant,5yearly,90,1662.1235
768,2015,medium_variant,5yearly,95,185.13384
768,2015,medium_variant,5yearly,100plus,5.4338324
768,2020,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2020,medium_variant,5yearly,0,100000
768,2020,medium_variant,5yearly,1,95498.331
768,2020,medium_variant,5yearly,5,93157.99
768,2020,medium_variant,5yearly,10,91864.603
768,2020,medium_variant,5yearly,15,91113.625
768,2020,medium_variant,5yearly,20,89975.202
768,2020,medium_variant,5yearly,25,88399.01
768,2020,medium_variant,5yearly,30,86742.629
768,2020,medium_variant,5yearly,35,84953.76
768,2020,medium_variant,5yearly,40,82946.124
768,2020,medium_variant,5yearly,45,80540.274
768,2020,medium_variant,5yearly,50,77618.282
768,2020,medium_variant,5yearly,55,73660.827
768,2020,medium_variant,5yearly,60,68311.67
768,2020,medium_variant,5yearly,65,60588.026
768,2020,medium_variant,5yearly,70,50040.57
768,2020,medium_variant,5yearly,75,36141.063
768,2020,medium_variant,5yearly,80,20763.762
768,2020,medium_variant,5yearly,85,8182.368
768,2020,medium_variant,5yearly,90,1877.2866
768,2020,medium_variant,5yearly,95,217.18131
768,2020,medium_variant,5yearly,100plus,6.9205641
768,2025,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2025,medium_variant,5yearly,0,100000
768,2025,medium_variant,5yearly,1,95873.584
768,2025,medium_variant,5yearly,5,93725.829
768,2025,medium_variant,5yearly,10,92544.85
768,2025,medium_variant,5yearly,15,91854.753
768,2025,medium_variant,5yearly,20,90806.665
768,2025,medium_variant,5yearly,25,89348.418
768,2025,medium_variant,5yearly,30,87806.431
768,2025,medium_variant,5yearly,35,86129.687
768,2025,medium_variant,5yearly,40,84233.227
768,2025,medium_variant,5yearly,45,81936.083
768,2025,medium_variant,5yearly,50,79117.271
768,2025,medium_variant,5yearly,55,75255.957
768,2025,medium_variant,5yearly,60,69993.368
768,2025,medium_variant,5yearly,65,62331.917
768,2025,medium_variant,5yearly,70,51775.508
768,2025,medium_variant,5yearly,75,37735.215
768,2025,medium_variant,5yearly,80,21996.268
768,2025,medium_variant,5yearly,85,8862.5537
768,2025,medium_variant,5yearly,90,2096.5534
768,2025,medium_variant,5yearly,95,251.67648
768,2025,medium_variant,5yearly,100plus,8.6697021
768,2030,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2030,medium_variant,5yearly,0,100000
768,2030,medium_variant,5yearly,1,96184.931
768,2030,medium_variant,5yearly,5,94202.395
768,2030,medium_variant,5yearly,10,93118.429
768,2030,medium_variant,5yearly,15,92480.713
768,2030,medium_variant,5yearly,20,91509.804
768,2030,medium_variant,5yearly,25,90152.503
768,2030,medium_variant,5yearly,30,88709.733
768,2030,medium_variant,5yearly,35,87131.559
768,2030,medium_variant,5yearly,40,85334.638
768,2030,medium_variant,5yearly,45,83136.444
768,2030,medium_variant,5yearly,50,80413.93
768,2030,medium_variant,5yearly,55,76645.984
768,2030,medium_variant,5yearly,60,71475.23
768,2030,medium_variant,5yearly,65,63889.984
768,2030,medium_variant,5yearly,70,53352.361
768,2030,medium_variant,5yearly,75,39219.619
768,2030,medium_variant,5yearly,80,23178.972
768,2030,medium_variant,5yearly,85,9541.7761
768,2030,medium_variant,5yearly,90,2325.6382
768,2030,medium_variant,5yearly,95,289.3213
768,2030,medium_variant,5yearly,100plus,10.741244
768,2035,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2035,medium_variant,5yearly,0,100000
768,2035,medium_variant,5yearly,1,96444.162
768,2035,medium_variant,5yearly,5,94609.531
768,2035,medium_variant,5yearly,10,93614.775
768,2035,medium_variant,5yearly,15,93026.555
768,2035,medium_variant,5yearly,20,92129.708
768,2035,medium_variant,5yearly,25,90870.255
768,2035,medium_variant,5yearly,30,89524.534
768,2035,medium_variant,5yearly,35,88040.996
768,2035,medium_variant,5yearly,40,86336.688
768,2035,medium_variant,5yearly,45,84226.676
768,2035,medium_variant,5yearly,50,81586.63
768,2035,medium_variant,5yearly,55,77893.048
768,2035,medium_variant,5yearly,60,72793.29
768,2035,medium_variant,5yearly,65,65260.602
768,2035,medium_variant,5yearly,70,54721.529
768,2035,medium_variant,5yearly,75,40499.057
768,2035,medium_variant,5yearly,80,24206.679
768,2035,medium_variant,5yearly,85,10149.683
768,2035,medium_variant,5yearly,90,2542.0775
768,2035,medium_variant,5yearly,95,327.45553
768,2035,medium_variant,5yearly,100plus,13.063514
768,2040,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2040,medium_variant,5yearly,0,100000
768,2040,medium_variant,5yearly,1,96670.598
768,2040,medium_variant,5yearly,5,94969.012
768,2040,medium_variant,5yearly,10,94053.643
768,2040,medium_variant,5yearly,15,93509.203
768,2040,medium_variant,5yearly,20,92676.975
768,2040,medium_variant,5yearly,25,91503.139
768,2040,medium_variant,5yearly,30,90243.287
768,2040,medium_variant,5yearly,35,88844.916
768,2040,medium_variant,5yearly,40,87225.763
768,2040,medium_variant,5yearly,45,85198.461
768,2040,medium_variant,5yearly,50,82638.243
768,2040,medium_variant,5yearly,55,79019.253
768,2040,medium_variant,5yearly,60,73994.997
768,2040,medium_variant,5yearly,65,66526.713
768,2040,medium_variant,5yearly,70,56007.021
768,2040,medium_variant,5yearly,75,41724.142
768,2040,medium_variant,5yearly,80,25213.448
768,2040,medium_variant,5yearly,85,10762.504
768,2040,medium_variant,5yearly,90,2767.4336
768,2040,medium_variant,5yearly,95,368.89771
768,2040,medium_variant,5yearly,100plus,15.771896
768,2045,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2045,medium_variant,5yearly,0,100000
768,2045,medium_variant,5yearly,1,96860.994
768,2045,medium_variant,5yearly,5,95274.606
768,2045,medium_variant,5yearly,10,94427.304
768,2045,medium_variant,5yearly,15,93920.176
768,2045,medium_variant,5yearly,20,93142.282
768,2045,medium_variant,5yearly,25,92040.709
768,2045,medium_variant,5yearly,30,90854.078
768,2045,medium_variant,5yearly,35,89529.574
768,2045,medium_variant,5yearly,40,87985.875
768,2045,medium_variant,5yearly,45,86033.36
768,2045,medium_variant,5yearly,50,83547.312
768,2045,medium_variant,5yearly,55,80000.219
768,2045,medium_variant,5yearly,60,75053.61
768,2045,medium_variant,5yearly,65,67657.48
768,2045,medium_variant,5yearly,70,57175.241
768,2045,medium_variant,5yearly,75,42863.41
768,2045,medium_variant,5yearly,80,26173.95
768,2045,medium_variant,5yearly,85,11364.801
768,2045,medium_variant,5yearly,90,2996.6656
768,2045,medium_variant,5yearly,95,412.69243
768,2045,medium_variant,5yearly,100plus,18.853235
768,2050,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2050,medium_variant,5yearly,0,100000
768,2050,medium_variant,5yearly,1,97044.765
768,2050,medium_variant,5yearly,5,95573.561
768,2050,medium_variant,5yearly,10,94793.126
768,2050,medium_variant,5yearly,15,94322.284
768,2050,medium_variant,5yearly,20,93596.266
768,2050,medium_variant,5yearly,25,92563.663
768,2050,medium_variant,5yearly,30,91447.645
768,2050,medium_variant,5yearly,35,90195.354
768,2050,medium_variant,5yearly,40,88726.578
768,2050,medium_variant,5yearly,45,86849.458
768,2050,medium_variant,5yearly,50,84439.363
768,2050,medium_variant,5yearly,55,80967.243
768,2050,medium_variant,5yearly,60,76104.507
768,2050,medium_variant,5yearly,65,68789.787
768,2050,medium_variant,5yearly,70,58355.984
768,2050,medium_variant,5yearly,75,44029.168
768,2050,medium_variant,5yearly,80,27171.356
768,2050,medium_variant,5yearly,85,12000.973
768,2050,medium_variant,5yearly,90,3244.0874
768,2050,medium_variant,5yearly,95,461.35535
768,2050,medium_variant,5yearly,100plus,22.425843
768,2055,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2055,medium_variant,5yearly,0,100000
768,2055,medium_variant,5yearly,1,97238.489
768,2055,medium_variant,5yearly,5,95881.766
768,2055,medium_variant,5yearly,10,95162.562
768,2055,medium_variant,5yearly,15,94723.165
768,2055,medium_variant,5yearly,20,94039.103
768,2055,medium_variant,5yearly,25,93059.945
768,2055,medium_variant,5yearly,30,91998.41
768,2055,medium_variant,5yearly,35,90802.013
768,2055,medium_variant,5yearly,40,89392.28
768,2055,medium_variant,5yearly,45,87574.879
768,2055,medium_variant,5yearly,50,85226.129
768,2055,medium_variant,5yearly,55,81815.68
768,2055,medium_variant,5yearly,60,77027.977
768,2055,medium_variant,5yearly,65,69794.832
768,2055,medium_variant,5yearly,70,59422.27
768,2055,medium_variant,5yearly,75,45110.946
768,2055,medium_variant,5yearly,80,28132.703
768,2055,medium_variant,5yearly,85,12643.455
768,2055,medium_variant,5yearly,90,3506.6047
768,2055,medium_variant,5yearly,95,515.58711
768,2055,medium_variant,5yearly,100plus,26.647155
768,2060,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2060,medium_variant,5yearly,0,100000
768,2060,medium_variant,5yearly,1,97409.727
768,2060,medium_variant,5yearly,5,96157.987
768,2060,medium_variant,5yearly,10,95494.813
768,2060,medium_variant,5yearly,15,95084.26
768,2060,medium_variant,5yearly,20,94438.283
768,2060,medium_variant,5yearly,25,93507.889
768,2060,medium_variant,5yearly,30,92496.699
768,2060,medium_variant,5yearly,35,91352.81
768,2060,medium_variant,5yearly,40,89999.556
768,2060,medium_variant,5yearly,45,88240.408
768,2060,medium_variant,5yearly,50,85952.774
768,2060,medium_variant,5yearly,55,82605.108
768,2060,medium_variant,5yearly,60,77895.911
768,2060,medium_variant,5yearly,65,70750.954
768,2060,medium_variant,5yearly,70,60451.563
768,2060,medium_variant,5yearly,75,46172.839
768,2060,medium_variant,5yearly,80,29092.522
768,2060,medium_variant,5yearly,85,13298.534
768,2060,medium_variant,5yearly,90,3781.2331
768,2060,medium_variant,5yearly,95,574.06811
768,2060,medium_variant,5yearly,100plus,31.434336
768,2065,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2065,medium_variant,5yearly,0,100000
768,2065,medium_variant,5yearly,1,97564.577
768,2065,medium_variant,5yearly,5,96408.476
768,2065,medium_variant,5yearly,10,95794.465
768,2065,medium_variant,5yearly,15,95408.78
768,2065,medium_variant,5yearly,20,94794.778
768,2065,medium_variant,5yearly,25,93906.064
768,2065,medium_variant,5yearly,30,92938.567
768,2065,medium_variant,5yearly,35,91841.67
768,2065,medium_variant,5yearly,40,90540.552
768,2065,medium_variant,5yearly,45,88837.288
768,2065,medium_variant,5yearly,50,86611.006
768,2065,medium_variant,5yearly,55,83330.654
768,2065,medium_variant,5yearly,60,78711.38
768,2065,medium_variant,5yearly,65,71678.707
768,2065,medium_variant,5yearly,70,61493.205
768,2065,medium_variant,5yearly,75,47304.264
768,2065,medium_variant,5yearly,80,30168.686
768,2065,medium_variant,5yearly,85,14067.269
768,2065,medium_variant,5yearly,90,4117.1827
768,2065,medium_variant,5yearly,95,648.51605
768,2065,medium_variant,5yearly,100plus,37.725975
768,2070,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2070,medium_variant,5yearly,0,100000
768,2070,medium_variant,5yearly,1,97712.996
768,2070,medium_variant,5yearly,5,96650.406
768,2070,medium_variant,5yearly,10,96084.073
768,2070,medium_variant,5yearly,15,95722.706
768,2070,medium_variant,5yearly,20,95139.78
768,2070,medium_variant,5yearly,25,94291.841
768,2070,medium_variant,5yearly,30,93367.36
768,2070,medium_variant,5yearly,35,92317.11
768,2070,medium_variant,5yearly,40,91068.3
768,2070,medium_variant,5yearly,45,89422.172
768,2070,medium_variant,5yearly,50,87259.158
768,2070,medium_variant,5yearly,55,84049.351
768,2070,medium_variant,5yearly,60,79525.034
768,2070,medium_variant,5yearly,65,72612.129
768,2070,medium_variant,5yearly,70,62550.728
768,2070,medium_variant,5yearly,75,48465.259
768,2070,medium_variant,5yearly,80,31289.608
768,2070,medium_variant,5yearly,85,14885.076
768,2070,medium_variant,5yearly,90,4485.3302
768,2070,medium_variant,5yearly,95,733.40513
768,2070,medium_variant,5yearly,100plus,45.328826
768,2075,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2075,medium_variant,5yearly,0,100000
768,2075,medium_variant,5yearly,1,97843.766
768,2075,medium_variant,5yearly,5,96866.102
768,2075,medium_variant,5yearly,10,96342.934
768,2075,medium_variant,5yearly,15,96003.717
768,2075,medium_variant,5yearly,20,95448.761
768,2075,medium_variant,5yearly,25,94637.712
768,2075,medium_variant,5yearly,30,93752.483
768,2075,medium_variant,5yearly,35,92745.354
768,2075,medium_variant,5yearly,40,91545.654
768,2075,medium_variant,5yearly,45,89954.113
768,2075,medium_variant,5yearly,50,87852.517
768,2075,medium_variant,5yearly,55,84711.867
768,2075,medium_variant,5yearly,60,80282.569
768,2075,medium_variant,5yearly,65,73491.823
768,2075,medium_variant,5yearly,70,63560.305
768,2075,medium_variant,5yearly,75,49590.346
768,2075,medium_variant,5yearly,80,32395.175
768,2075,medium_variant,5yearly,85,15711.625
768,2075,medium_variant,5yearly,90,4869.5615
768,2075,medium_variant,5yearly,95,825.66619
768,2075,medium_variant,5yearly,100plus,54.110611
768,2080,medium_variant,5yearly,"Region, subregion, country or area *",Togo
768,2080,medium_variant,5yearly,0,100000
768,2080,medium_variant,5yearly,1,97958.377
768,2080,medium_variant,5yearly,5,97058.107
768,2080,medium_variant,5yearly,10,96574.222
768,2080,medium_variant,5yearly,15,96255.168
768,2080,medium_variant,5yearly,20,95725.809
768,2080,medium_variant,5yearly,25,94948.705
768,2080,medium_variant,5yearly,30,94099.995
768,2080,medium_variant,5yearly,35,93133.477
768,2080,medium_variant,5yearly,40,91980.462
768,2080,medium_variant,5yearly,45,90441.469
768,2080,medium_variant,5yearly,50,88399.187
768,2080,medium_variant,5yearly,55,85326.547
768,2080,medium_variant,5yearly,60,80992.056
768,2080,medium_variant,5yearly,65,74325.764
768,2080,medium_variant,5yearly,70,64531.067
768,2080,medium_variant,5yearly,75,50689.563
768,2080,medium_variant,5yearly,80,33495.06
768,2080,medium_variant,5yearly,85,16553.236
