country,year,variant,freq,age1yearinterval,survivorage
308,1950,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1950,estimates,5yearly,0,100000
308,1950,estimates,5yearly,1,89216.768
308,1950,estimates,5yearly,5,85902.244
308,1950,estimates,5yearly,10,84204.825
308,1950,estimates,5yearly,15,83648.251
308,1950,estimates,5yearly,20,82447.871
308,1950,estimates,5yearly,25,81128.52
308,1950,estimates,5yearly,30,79740.008
308,1950,estimates,5yearly,35,78190.163
308,1950,estimates,5yearly,40,76400.521
308,1950,estimates,5yearly,45,74250.294
308,1950,estimates,5yearly,50,71416.053
308,1950,estimates,5yearly,55,67613.708
308,1950,estimates,5yearly,60,62601.228
308,1950,estimates,5yearly,65,55412.987
308,1950,estimates,5yearly,70,44724.347
308,1950,estimates,5yearly,75,30775.805
308,1950,estimates,5yearly,80,16286.133
308,1950,estimates,5yearly,85,5686.1565
308,1950,estimates,5yearly,90,1115.7773
308,1950,estimates,5yearly,95,108.39377
308,1950,estimates,5yearly,100plus,5.0921058
308,1955,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1955,estimates,5yearly,0,100000
308,1955,estimates,5yearly,1,91327.87
308,1955,estimates,5yearly,5,88643.587
308,1955,estimates,5yearly,10,87262.877
308,1955,estimates,5yearly,15,86759.21
308,1955,estimates,5yearly,20,85708.98
308,1955,estimates,5yearly,25,84512.369
308,1955,estimates,5yearly,30,83213.236
308,1955,estimates,5yearly,35,81721.887
308,1955,estimates,5yearly,40,79952.78
308,1955,estimates,5yearly,45,77784.687
308,1955,estimates,5yearly,50,74916.441
308,1955,estimates,5yearly,55,71035.682
308,1955,estimates,5yearly,60,65840.934
308,1955,estimates,5yearly,65,58337.487
308,1955,estimates,5yearly,70,47326.326
308,1955,estimates,5yearly,75,32995.328
308,1955,estimates,5yearly,80,17911.374
308,1955,estimates,5yearly,85,6601.1072
308,1955,estimates,5yearly,90,1400.7358
308,1955,estimates,5yearly,95,149.94251
308,1955,estimates,5yearly,100plus,7.7329543
308,1960,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1960,estimates,5yearly,0,100000
308,1960,estimates,5yearly,1,93063.242
308,1960,estimates,5yearly,5,90895.955
308,1960,estimates,5yearly,10,89776.49
308,1960,estimates,5yearly,15,89326.228
308,1960,estimates,5yearly,20,88414.177
308,1960,estimates,5yearly,25,87334.97
308,1960,estimates,5yearly,30,86124.55
308,1960,estimates,5yearly,35,84698.655
308,1960,estimates,5yearly,40,82963.573
308,1960,estimates,5yearly,45,80789.994
308,1960,estimates,5yearly,50,77887.763
308,1960,estimates,5yearly,55,73960.454
308,1960,estimates,5yearly,60,68632.191
308,1960,estimates,5yearly,65,60935.076
308,1960,estimates,5yearly,70,49671.966
308,1960,estimates,5yearly,75,35078.529
308,1960,estimates,5yearly,80,19548.733
308,1960,estimates,5yearly,85,7549.8152
308,1960,estimates,5yearly,90,1731.5015
308,1960,estimates,5yearly,95,205.10755
308,1960,estimates,5yearly,100plus,11.789315
308,1965,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1965,estimates,5yearly,0,100000
308,1965,estimates,5yearly,1,94463.174
308,1965,estimates,5yearly,5,92714.849
308,1965,estimates,5yearly,10,91808.395
308,1965,estimates,5yearly,15,91410.9
308,1965,estimates,5yearly,20,90624.018
308,1965,estimates,5yearly,25,89653.905
308,1965,estimates,5yearly,30,88527.279
308,1965,estimates,5yearly,35,87165.977
308,1965,estimates,5yearly,40,85475.319
308,1965,estimates,5yearly,45,83309.825
308,1965,estimates,5yearly,50,80386.47
308,1965,estimates,5yearly,55,76425.812
308,1965,estimates,5yearly,60,71001.988
308,1965,estimates,5yearly,65,63131.958
308,1965,estimates,5yearly,70,51761.8
308,1965,estimates,5yearly,75,37033.659
308,1965,estimates,5yearly,80,21174.359
308,1965,estimates,5yearly,85,8547.4898
308,1965,estimates,5yearly,90,2099.153
308,1965,estimates,5yearly,95,273.20521
308,1965,estimates,5yearly,100plus,17.43582
308,1970,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1970,estimates,5yearly,0,100000
308,1970,estimates,5yearly,1,95589.165
308,1970,estimates,5yearly,5,94177.332
308,1970,estimates,5yearly,10,93442.473
308,1970,estimates,5yearly,15,93093.877
308,1970,estimates,5yearly,20,92418.115
308,1970,estimates,5yearly,25,91551.614
308,1970,estimates,5yearly,30,90506.953
308,1970,estimates,5yearly,35,89210.241
308,1970,estimates,5yearly,40,87563.103
308,1970,estimates,5yearly,45,85416.996
308,1970,estimates,5yearly,50,82485.665
308,1970,estimates,5yearly,55,78501.362
308,1970,estimates,5yearly,60,73020.339
308,1970,estimates,5yearly,65,65019.276
308,1970,estimates,5yearly,70,53514.98
308,1970,estimates,5yearly,75,38736.385
308,1970,estimates,5yearly,80,22681.662
308,1970,estimates,5yearly,85,9556.165
308,1970,estimates,5yearly,90,2509.2639
308,1970,estimates,5yearly,95,356.40022
308,1970,estimates,5yearly,100plus,25.246837
308,1975,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1975,estimates,5yearly,0,100000
308,1975,estimates,5yearly,1,96490.984
308,1975,estimates,5yearly,5,95350.028
308,1975,estimates,5yearly,10,94753.681
308,1975,estimates,5yearly,15,94449.622
308,1975,estimates,5yearly,20,93870.567
308,1975,estimates,5yearly,25,93100.215
308,1975,estimates,5yearly,30,92131.296
308,1975,estimates,5yearly,35,90896.145
308,1975,estimates,5yearly,40,89299.892
308,1975,estimates,5yearly,45,87179.871
308,1975,estimates,5yearly,50,84261.447
308,1975,estimates,5yearly,55,80246.34
308,1975,estimates,5yearly,60,74725.201
308,1975,estimates,5yearly,65,66672.146
308,1975,estimates,5yearly,70,55092.197
308,1975,estimates,5yearly,75,40206.506
308,1975,estimates,5yearly,80,24059.198
308,1975,estimates,5yearly,85,10539.047
308,1975,estimates,5yearly,90,2954.0094
308,1975,estimates,5yearly,95,459.197
308,1975,estimates,5yearly,100plus,36.260516
308,1980,estimates,5yearly,"Region, subregion, country or area *",Grenada
308,1980,estimates,5yearly,0,100000
308,1980,estimates,5yearly,1,97211.626
308,1980,estimates,5yearly,5,96288.377
308,1980,estimates,5yearly,10,95803.722
308,1980,estimates,5yearly,15,95540.265
308,1980,estimates,5yearly,20,95044.934
308,1980,estimates,5yearly,25,94362.231
