country,year,variant,freq,age1yearinterval,survivorage
894,1950,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1950,estimates,5yearly,0,100000
894,1950,estimates,5yearly,1,85168.441
894,1950,estimates,5yearly,5,74949.811
894,1950,estimates,5yearly,10,71125.142
894,1950,estimates,5yearly,15,69216.229
894,1950,estimates,5yearly,20,67156.219
894,1950,estimates,5yearly,25,64591.273
894,1950,estimates,5yearly,30,61865.411
894,1950,estimates,5yearly,35,58972.305
894,1950,estimates,5yearly,40,55842.224
894,1950,estimates,5yearly,45,52415.85
894,1950,estimates,5yearly,50,48737.579
894,1950,estimates,5yearly,55,44484.38
894,1950,estimates,5yearly,60,39392.556
894,1950,estimates,5yearly,65,33091.631
894,1950,estimates,5yearly,70,25525.062
894,1950,estimates,5yearly,75,17034.911
894,1950,estimates,5yearly,80,9194.0878
894,1950,estimates,5yearly,85,3562.962
894,1950,estimates,5yearly,90,878.43971
894,1950,estimates,5yearly,95,127.72682
894,1950,estimates,5yearly,100plus,10.992794
894,1955,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1955,estimates,5yearly,0,100000
894,1955,estimates,5yearly,1,86309.843
894,1955,estimates,5yearly,5,76866.467
894,1955,estimates,5yearly,10,73282.756
894,1955,estimates,5yearly,15,71478.902
894,1955,estimates,5yearly,20,69506.249
894,1955,estimates,5yearly,25,67034.627
894,1955,estimates,5yearly,30,64404.377
894,1955,estimates,5yearly,35,61609.604
894,1955,estimates,5yearly,40,58579.242
894,1955,estimates,5yearly,45,55234.716
894,1955,estimates,5yearly,50,51614.363
894,1955,estimates,5yearly,55,47378.603
894,1955,estimates,5yearly,60,42284.516
894,1955,estimates,5yearly,65,35895.556
894,1955,estimates,5yearly,70,28095.277
894,1955,estimates,5yearly,75,19171.323
894,1955,estimates,5yearly,80,10680.873
894,1955,estimates,5yearly,85,4333.9518
894,1955,estimates,5yearly,90,1136.3455
894,1955,estimates,5yearly,95,176.05528
894,1955,estimates,5yearly,100plus,15.970761
894,1960,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1960,estimates,5yearly,0,100000
894,1960,estimates,5yearly,1,87339.696
894,1960,estimates,5yearly,5,78616.226
894,1960,estimates,5yearly,10,75265.102
894,1960,estimates,5yearly,15,73561.514
894,1960,estimates,5yearly,20,71672.914
894,1960,estimates,5yearly,25,69292.336
894,1960,estimates,5yearly,30,66755.197
894,1960,estimates,5yearly,35,64056.753
894,1960,estimates,5yearly,40,61126.486
894,1960,estimates,5yearly,45,57872.611
894,1960,estimates,5yearly,50,54329.357
894,1960,estimates,5yearly,55,50126.324
894,1960,estimates,5yearly,60,45053.205
894,1960,estimates,5yearly,65,38616.029
894,1960,estimates,5yearly,70,30626.191
894,1960,estimates,5yearly,75,21322.678
894,1960,estimates,5yearly,80,12222.223
894,1960,estimates,5yearly,85,5165.3315
894,1960,estimates,5yearly,90,1429.8663
894,1960,estimates,5yearly,95,236.17386
894,1960,estimates,5yearly,100plus,22.51372
894,1965,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1965,estimates,5yearly,0,100000
894,1965,estimates,5yearly,1,88211.992
894,1965,estimates,5yearly,5,80227.718
894,1965,estimates,5yearly,10,77110.777
894,1965,estimates,5yearly,15,75496.522
894,1965,estimates,5yearly,20,73677.609
894,1965,estimates,5yearly,25,71365.503
894,1965,estimates,5yearly,30,68903.874
894,1965,estimates,5yearly,35,66283.091
894,1965,estimates,5yearly,40,63431.535
894,1965,estimates,5yearly,45,60249.108
894,1965,estimates,5yearly,50,56765.664
894,1965,estimates,5yearly,55,52579.439
894,1965,estimates,5yearly,60,47502.011
894,1965,estimates,5yearly,65,40993.806
894,1965,estimates,5yearly,70,32825.134
894,1965,estimates,5yearly,75,23178.99
894,1965,estimates,5yearly,80,13543.94
894,1965,estimates,5yearly,85,5875.0957
894,1965,estimates,5yearly,90,1680.5786
894,1965,estimates,5yearly,95,288.01827
894,1965,estimates,5yearly,100plus,28.352778
894,1970,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1970,estimates,5yearly,0,100000
894,1970,estimates,5yearly,1,89276.225
894,1970,estimates,5yearly,5,82281.256
894,1970,estimates,5yearly,10,79485.679
894,1970,estimates,5yearly,15,78004.156
894,1970,estimates,5yearly,20,76292.345
894,1970,estimates,5yearly,25,74097.1
894,1970,estimates,5yearly,30,71754.574
894,1970,estimates,5yearly,35,69255.821
894,1970,estimates,5yearly,40,66526.727
894,1970,estimates,5yearly,45,63448.706
894,1970,estimates,5yearly,50,60046.008
894,1970,estimates,5yearly,55,55892.005
894,1970,estimates,5yearly,60,50813.831
894,1970,estimates,5yearly,65,44205.613
894,1970,estimates,5yearly,70,35793.806
894,1970,estimates,5yearly,75,25699.845
894,1970,estimates,5yearly,80,15361.439
894,1970,estimates,5yearly,85,6870.5629
894,1970,estimates,5yearly,90,2040.9528
894,1970,estimates,5yearly,95,364.19416
894,1970,estimates,5yearly,100plus,37.057075
894,1975,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1975,estimates,5yearly,0,100000
894,1975,estimates,5yearly,1,89864.2
894,1975,estimates,5yearly,5,83455.115
894,1975,estimates,5yearly,10,80861.496
894,1975,estimates,5yearly,15,79470.384
894,1975,estimates,5yearly,20,77829.538
894,1975,estimates,5yearly,25,75689.788
894,1975,estimates,5yearly,30,73375.525
894,1975,estimates,5yearly,35,70900.397
894,1975,estimates,5yearly,40,68178.684
894,1975,estimates,5yearly,45,65118.141
894,1975,estimates,5yearly,50,61734.891
894,1975,estimates,5yearly,55,57602.79
894,1975,estimates,5yearly,60,52562.625
894,1975,estimates,5yearly,65,45956.112
894,1975,estimates,5yearly,70,37465.805
894,1975,estimates,5yearly,75,27178.355
894,1975,estimates,5yearly,80,16481.837
894,1975,estimates,5yearly,85,7517.6583
894,1975,estimates,5yearly,90,2287.7567
894,1975,estimates,5yearly,95,418.65533
894,1975,estimates,5yearly,100plus,43.504215
894,1980,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1980,estimates,5yearly,0,100000
894,1980,estimates,5yearly,1,89687.814
894,1980,estimates,5yearly,5,83366.075
894,1980,estimates,5yearly,10,80837.811
894,1980,estimates,5yearly,15,79481.709
894,1980,estimates,5yearly,20,77837.504
894,1980,estimates,5yearly,25,75534.773
894,1980,estimates,5yearly,30,72768.708
894,1980,estimates,5yearly,35,69749.125
894,1980,estimates,5yearly,40,66331.533
894,1980,estimates,5yearly,45,62736.447
894,1980,estimates,5yearly,50,58956.12
894,1980,estimates,5yearly,55,54621.099
894,1980,estimates,5yearly,60,49610.932
894,1980,estimates,5yearly,65,43254.554
894,1980,estimates,5yearly,70,35205.827
894,1980,estimates,5yearly,75,25518.861
894,1980,estimates,5yearly,80,15510.225
894,1980,estimates,5yearly,85,7124.292
894,1980,estimates,5yearly,90,2186.8175
894,1980,estimates,5yearly,95,403.83327
894,1980,estimates,5yearly,100plus,42.243402
894,1985,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1985,estimates,5yearly,0,100000
894,1985,estimates,5yearly,1,89202.352
894,1985,estimates,5yearly,5,82714.524
894,1985,estimates,5yearly,10,80154.771
894,1985,estimates,5yearly,15,78805.537
894,1985,estimates,5yearly,20,77152.23
894,1985,estimates,5yearly,25,74598.378
894,1985,estimates,5yearly,30,70749.545
894,1985,estimates,5yearly,35,66155.152
894,1985,estimates,5yearly,40,60848.867
894,1985,estimates,5yearly,45,55796.664
894,1985,estimates,5yearly,50,50976.753
894,1985,estimates,5yearly,55,46118.055
894,1985,estimates,5yearly,60,41165.882
894,1985,estimates,5yearly,65,35435.873
894,1985,estimates,5yearly,70,28554.625
894,1985,estimates,5yearly,75,20505.117
894,1985,estimates,5yearly,80,12350.034
894,1985,estimates,5yearly,85,5674.6421
894,1985,estimates,5yearly,90,1743.1717
894,1985,estimates,5yearly,95,322.23009
894,1985,estimates,5yearly,100plus,33.666926
894,1990,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1990,estimates,5yearly,0,100000
894,1990,estimates,5yearly,1,89106.13
894,1990,estimates,5yearly,5,82667.644
894,1990,estimates,5yearly,10,80088.503
894,1990,estimates,5yearly,15,78726.965
894,1990,estimates,5yearly,20,77100.483
894,1990,estimates,5yearly,25,74499.939
