country,year,variant,freq,age1yearinterval,survivorage
140,1950,estimates,5yearly,0,100000
140,1950,estimates,5yearly,1,79611.993
140,1950,estimates,5yearly,5,65948.677
140,1950,estimates,5yearly,10,61163.782
140,1950,estimates,5yearly,15,58855.884
140,1950,estimates,5yearly,20,56478.478
140,1950,estimates,5yearly,25,53577.913
140,1950,estimates,5yearly,30,50531.95
140,1950,estimates,5yearly,35,47337.894
140,1950,estimates,5yearly,40,43929.598
140,1950,estimates,5yearly,45,40319.622
140,1950,estimates,5yearly,50,36556.74
140,1950,estimates,5yearly,55,32424.505
140,1950,estimates,5yearly,60,27638.74
140,1950,estimates,5yearly,65,22062.791
140,1950,estimates,5yearly,70,15828.241
140,1950,estimates,5yearly,75,9446.1689
140,1950,estimates,5yearly,80,4337.0439
140,1950,estimates,5yearly,85,1335.4761
140,1950,estimates,5yearly,90,246.60443
140,1950,estimates,5yearly,95,26.7357
140,1950,estimates,5yearly,100plus,1.911796
140,1955,estimates,5yearly,0,100000
140,1955,estimates,5yearly,1,81065.999
140,1955,estimates,5yearly,5,68250.6
140,1955,estimates,5yearly,10,63683.752
140,1955,estimates,5yearly,15,61462.527
140,1955,estimates,5yearly,20,59151.272
140,1955,estimates,5yearly,25,56316.584
140,1955,estimates,5yearly,30,53330.623
140,1955,estimates,5yearly,35,50189.895
140,1955,estimates,5yearly,40,46825.482
140,1955,estimates,5yearly,45,43231.638
140,1955,estimates,5yearly,50,39457.722
140,1955,estimates,5yearly,55,35263.454
140,1955,estimates,5yearly,60,30366.051
140,1955,estimates,5yearly,65,24575.485
140,1955,estimates,5yearly,70,17981.547
140,1955,estimates,5yearly,75,11067.574
140,1955,estimates,5yearly,80,5320.1647
140,1955,estimates,5yearly,85,1753.5418
140,1955,estimates,5yearly,90,353.47292
140,1955,estimates,5yearly,95,41.845787
140,1955,estimates,5yearly,100plus,3.1478387
140,1960,estimates,5yearly,0,100000
140,1960,estimates,5yearly,1,82435.701
140,1960,estimates,5yearly,5,70456.737
140,1960,estimates,5yearly,10,66117.798
140,1960,estimates,5yearly,15,63989.895
140,1960,estimates,5yearly,20,61752.186
140,1960,estimates,5yearly,25,58993.004
140,1960,estimates,5yearly,30,56078.294
140,1960,estimates,5yearly,35,53003.984
140,1960,estimates,5yearly,40,49699.792
140,1960,estimates,5yearly,45,46142.108
140,1960,estimates,5yearly,50,42375.029
140,1960,estimates,5yearly,55,38138.205
140,1960,estimates,5yearly,60,33154.972
140,1960,estimates,5yearly,65,27178.625
140,1960,estimates,5yearly,70,20253.462
140,1960,estimates,5yearly,75,12824.765
140,1960,estimates,5yearly,80,6425.2562
140,1960,estimates,5yearly,85,2247.4598
140,1960,estimates,5yearly,90,490.25289
140,1960,estimates,5yearly,95,63.125143
140,1960,estimates,5yearly,100plus,5.015418
140,1965,estimates,5yearly,0,100000
140,1965,estimates,5yearly,1,84042.651
140,1965,estimates,5yearly,5,73086.285
140,1965,estimates,5yearly,10,69041.186
140,1965,estimates,5yearly,15,67037.198
140,1965,estimates,5yearly,20,64899.8
140,1965,estimates,5yearly,25,62246.154
140,1965,estimates,5yearly,30,59433.767
140,1965,estimates,5yearly,35,56458.492
140,1965,estimates,5yearly,40,53248.606
140,1965,estimates,5yearly,45,49759.38
140,1965,estimates,5yearly,50,46030.496
140,1965,estimates,5yearly,55,41766.455
140,1965,estimates,5yearly,60,36708.607
140,1965,estimates,5yearly,65,30539.457
140,1965,estimates,5yearly,70,23240.846
140,1965,estimates,5yearly,75,15199.503
140,1965,estimates,5yearly,80,7977.5676
140,1965,estimates,5yearly,85,2980.5935
140,1965,estimates,5yearly,90,707.55657
140,1965,estimates,5yearly,95,99.82844
