country,year,variant,freq,age1yearinterval,survivorage
312,1950,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1950,estimates,5yearly,0,100000
312,1950,estimates,5yearly,1,91952.353
312,1950,estimates,5yearly,5,86564.188
312,1950,estimates,5yearly,10,85023.976
312,1950,estimates,5yearly,15,84686.124
312,1950,estimates,5yearly,20,83798.44
312,1950,estimates,5yearly,25,82389.383
312,1950,estimates,5yearly,30,80434.733
312,1950,estimates,5yearly,35,77765.43
312,1950,estimates,5yearly,40,74228.822
312,1950,estimates,5yearly,45,69763.677
312,1950,estimates,5yearly,50,64259.863
312,1950,estimates,5yearly,55,57840.245
312,1950,estimates,5yearly,60,50707.154
312,1950,estimates,5yearly,65,42812.469
312,1950,estimates,5yearly,70,33765.985
312,1950,estimates,5yearly,75,23717.797
312,1950,estimates,5yearly,80,13663.963
312,1950,estimates,5yearly,85,6132.3317
312,1950,estimates,5yearly,90,1984.5203
312,1950,estimates,5yearly,95,405.11958
312,1950,estimates,5yearly,100plus,47.324519
312,1955,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1955,estimates,5yearly,0,100000
312,1955,estimates,5yearly,1,93520.431
312,1955,estimates,5yearly,5,89757.171
312,1955,estimates,5yearly,10,88591.048
312,1955,estimates,5yearly,15,88235.895
312,1955,estimates,5yearly,20,87428.155
312,1955,estimates,5yearly,25,86152.802
312,1955,estimates,5yearly,30,84389.254
312,1955,estimates,5yearly,35,81996.351
312,1955,estimates,5yearly,40,78838.456
312,1955,estimates,5yearly,45,74802.436
312,1955,estimates,5yearly,50,69731.505
312,1955,estimates,5yearly,55,63643.072
312,1955,estimates,5yearly,60,56675.064
312,1955,estimates,5yearly,65,48534.262
312,1955,estimates,5yearly,70,39154.413
312,1955,estimates,5yearly,75,28397.807
312,1955,estimates,5yearly,80,17517.881
312,1955,estimates,5yearly,85,8385.1875
312,1955,estimates,5yearly,90,2893.8977
312,1955,estimates,5yearly,95,647.92124
312,1955,estimates,5yearly,100plus,85.60715
312,1960,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1960,estimates,5yearly,0,100000
312,1960,estimates,5yearly,1,94805.842
312,1960,estimates,5yearly,5,92192.467
312,1960,estimates,5yearly,10,91308.389
312,1960,estimates,5yearly,15,90955.295
312,1960,estimates,5yearly,20,90226.517
312,1960,estimates,5yearly,25,89077.274
312,1960,estimates,5yearly,30,87499.251
312,1960,estimates,5yearly,35,85381.872
312,1960,estimates,5yearly,40,82604.19
312,1960,estimates,5yearly,45,79031.414
312,1960,estimates,5yearly,50,74451.964
312,1960,estimates,5yearly,55,68886.079
312,1960,estimates,5yearly,60,62102.421
312,1960,estimates,5yearly,65,54036.185
312,1960,estimates,5yearly,70,44582.157
312,1960,estimates,5yearly,75,33384.707
312,1960,estimates,5yearly,80,21574.898
312,1960,estimates,5yearly,85,11183.249
312,1960,estimates,5yearly,90,4197.6469
312,1960,estimates,5yearly,95,1051.3461
312,1960,estimates,5yearly,100plus,158.23905
312,1965,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1965,estimates,5yearly,0,100000
312,1965,estimates,5yearly,1,95832.315
312,1965,estimates,5yearly,5,94029.12
312,1965,estimates,5yearly,10,93357.875
312,1965,estimates,5yearly,15,93019.709
312,1965,estimates,5yearly,20,92363.339
312,1965,estimates,5yearly,25,91331.536
312,1965,estimates,5yearly,30,89935.382
312,1965,estimates,5yearly,35,88073.554
312,1965,estimates,5yearly,40,85659.047
312,1965,estimates,5yearly,45,82536.331
312,1965,estimates,5yearly,50,78450.243
312,1965,estimates,5yearly,55,73391.389
312,1965,estimates,5yearly,60,67081.249
312,1965,estimates,5yearly,65,59209.218
312,1965,estimates,5yearly,70,49626.872
312,1965,estimates,5yearly,75,38068.477
312,1965,estimates,5yearly,80,25652.05
312,1965,estimates,5yearly,85,14171.653
312,1965,estimates,5yearly,90,5839.8498
312,1965,estimates,5yearly,95,1604.3753
312,1965,estimates,5yearly,100plus,269.63047
312,1970,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1970,estimates,5yearly,0,100000
312,1970,estimates,5yearly,1,96652.717
312,1970,estimates,5yearly,5,95413.55
312,1970,estimates,5yearly,10,94902.339
312,1970,estimates,5yearly,15,94587.195
312,1970,estimates,5yearly,20,93998.931
312,1970,estimates,5yearly,25,93077.972
312,1970,estimates,5yearly,30,91839.844
312,1970,estimates,5yearly,35,90207.984
312,1970,estimates,5yearly,40,88111.862
312,1970,estimates,5yearly,45,85387.025
312,1970,estimates,5yearly,50,81789.316
312,1970,estimates,5yearly,55,77191.11
312,1970,estimates,5yearly,60,71346.037
312,1970,estimates,5yearly,65,63733.753
312,1970,estimates,5yearly,70,54304.098
312,1970,estimates,5yearly,75,42668.239
312,1970,estimates,5yearly,80,29769.7
312,1970,estimates,5yearly,85,17232.706
312,1970,estimates,5yearly,90,7666.881
312,1970,estimates,5yearly,95,2337.8847
312,1970,estimates,5yearly,100plus,435.17181
312,1975,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1975,estimates,5yearly,0,100000
312,1975,estimates,5yearly,1,97322.082
312,1975,estimates,5yearly,5,96473.226
312,1975,estimates,5yearly,10,96080.471
312,1975,estimates,5yearly,15,95791.466
312,1975,estimates,5yearly,20,95267.381
312,1975,estimates,5yearly,25,94440.934
312,1975,estimates,5yearly,30,93332.589
312,1975,estimates,5yearly,35,91903.12
312,1975,estimates,5yearly,40,90085.996
312,1975,estimates,5yearly,45,87715.529
312,1975,estimates,5yearly,50,84573.532
312,1975,estimates,5yearly,55,80484.353
312,1975,estimates,5yearly,60,75043.186
312,1975,estimates,5yearly,65,67868.281
312,1975,estimates,5yearly,70,58860.955
312,1975,estimates,5yearly,75,47466.598
312,1975,estimates,5yearly,80,34064.611
312,1975,estimates,5yearly,85,20602.912
312,1975,estimates,5yearly,90,9716.1401
312,1975,estimates,5yearly,95,3237.9519
312,1975,estimates,5yearly,100plus,672.21374
312,1980,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1980,estimates,5yearly,0,100000
312,1980,estimates,5yearly,1,97859.0
312,1980,estimates,5yearly,5,97277.269
312,1980,estimates,5yearly,10,96973.42
312,1980,estimates,5yearly,15,96711.356
312,1980,estimates,5yearly,20,96245.266
312,1980,estimates,5yearly,25,95506.8
312,1980,estimates,5yearly,30,94510.26
312,1980,estimates,5yearly,35,93256.073
312,1980,estimates,5yearly,40,91688.43
312,1980,estimates,5yearly,45,89638.49
312,1980,estimates,5yearly,50,86891.276
312,1980,estimates,5yearly,55,83271.906
312,1980,estimates,5yearly,60,78297.658
312,1980,estimates,5yearly,65,71569.944
312,1980,estimates,5yearly,70,62984.992
312,1980,estimates,5yearly,75,51869.172
312,1980,estimates,5yearly,80,38369.528
312,1980,estimates,5yearly,85,24279.454
312,1980,estimates,5yearly,90,12099.835
312,1980,estimates,5yearly,95,4322.347
312,1980,estimates,5yearly,100plus,987.82167
312,1985,estimates,5yearly,"Region, subregion, country or area *",Guadeloupe
312,1985,estimates,5yearly,0,100000
