country,year,variant,freq,age1yearinterval,survivorage
112,1950,estimates,5yearly,0,100000
112,1950,estimates,5yearly,1,90440.674
112,1950,estimates,5yearly,5,87231.844
112,1950,estimates,5yearly,10,86588.773
112,1950,estimates,5yearly,15,86034.077
112,1950,estimates,5yearly,20,85391.695
112,1950,estimates,5yearly,25,84496.67
112,1950,estimates,5yearly,30,83533.935
112,1950,estimates,5yearly,35,82438.412
112,1950,estimates,5yearly,40,81090.566
112,1950,estimates,5yearly,45,79367.555
112,1950,estimates,5yearly,50,76720.979
112,1950,estimates,5yearly,55,72884.609
112,1950,estimates,5yearly,60,67650.893
112,1950,estimates,5yearly,65,60629.718
112,1950,estimates,5yearly,70,51380.8
112,1950,estimates,5yearly,75,39212.224
112,1950,estimates,5yearly,80,25399.276
112,1950,estimates,5yearly,85,12822.001
112,1950,estimates,5yearly,90,4512.8889
112,1950,estimates,5yearly,95,973.4678
112,1950,estimates,5yearly,100plus,122.68121
112,1955,estimates,5yearly,0,100000
112,1955,estimates,5yearly,1,94346.382
112,1955,estimates,5yearly,5,92902.869
112,1955,estimates,5yearly,10,92488.622
112,1955,estimates,5yearly,15,92126.147
112,1955,estimates,5yearly,20,91647.766
112,1955,estimates,5yearly,25,90973.3
112,1955,estimates,5yearly,30,90191.568
112,1955,estimates,5yearly,35,89249.321
112,1955,estimates,5yearly,40,88075.363
112,1955,estimates,5yearly,45,86551.601
112,1955,estimates,5yearly,50,84208.573
112,1955,estimates,5yearly,55,80645.38
112,1955,estimates,5yearly,60,75470.845
112,1955,estimates,5yearly,65,68389.436
112,1955,estimates,5yearly,70,58521.517
112,1955,estimates,5yearly,75,45398.794
112,1955,estimates,5yearly,80,29957.551
112,1955,estimates,5yearly,85,15419.524
112,1955,estimates,5yearly,90,5518.9036
112,1955,estimates,5yearly,95,1214.3536
112,1955,estimates,5yearly,100plus,155.03626
112,1960,estimates,5yearly,0,100000
112,1960,estimates,5yearly,1,96226.888
112,1960,estimates,5yearly,5,95604.799
112,1960,estimates,5yearly,10,95314.844
112,1960,estimates,5yearly,15,95042.401
112,1960,estimates,5yearly,20,94637.353
112,1960,estimates,5yearly,25,94030.726
112,1960,estimates,5yearly,30,93336.834
112,1960,estimates,5yearly,35,92451.91
112,1960,estimates,5yearly,40,91324.076
112,1960,estimates,5yearly,45,89871.56
112,1960,estimates,5yearly,50,87684.434
112,1960,estimates,5yearly,55,84421.747
112,1960,estimates,5yearly,60,79587.348
112,1960,estimates,5yearly,65,72543.455
112,1960,estimates,5yearly,70,62429.237
112,1960,estimates,5yearly,75,48781.213
112,1960,estimates,5yearly,80,32462.273
112,1960,estimates,5yearly,85,16831.668
112,1960,estimates,5yearly,90,6066.0105
112,1960,estimates,5yearly,95,1351.2714
112,1960,estimates,5yearly,100plus,176.43034
112,1965,estimates,5yearly,0,100000
112,1965,estimates,5yearly,1,97421.371
112,1965,estimates,5yearly,5,96958.793
112,1965,estimates,5yearly,10,96718.242
112,1965,estimates,5yearly,15,96495.799
112,1965,estimates,5yearly,20,96118.66
112,1965,estimates,5yearly,25,95571.909
112,1965,estimates,5yearly,30,94872.343
112,1965,estimates,5yearly,35,93978.142
112,1965,estimates,5yearly,40,92864.34
112,1965,estimates,5yearly,45,91341.949
112,1965,estimates,5yearly,50,89121.058
112,1965,estimates,5yearly,55,85859.876
112,1965,estimates,5yearly,60,81047.388
112,1965,estimates,5yearly,65,74012.471
112,1965,estimates,5yearly,70,63952.862
112,1965,estimates,5yearly,75,50183.457
112,1965,estimates,5yearly,80,33648.402
112,1965,estimates,5yearly,85,17671.021
112,1965,estimates,5yearly,90,6461.2486
112,1965,estimates,5yearly,95,1456.6182
112,1965,estimates,5yearly,100plus,190.887
112,1970,estimates,5yearly,0,100000
112,1970,estimates,5yearly,1,97882.718
112,1970,estimates,5yearly,5,97384.682
112,1970,estimates,5yearly,10,97155.14
112,1970,estimates,5yearly,15,96952.811
112,1970,estimates,5yearly,20,96574.609
112,1970,estimates,5yearly,25,95956.833
112,1970,estimates,5yearly,30,95148.871
112,1970,estimates,5yearly,35,94124.109
112,1970,estimates,5yearly,40,92818.995
112,1970,estimates,5yearly,45,91120.032
112,1970,estimates,5yearly,50,88859.905
112,1970,estimates,5yearly,55,85534.501
112,1970,estimates,5yearly,60,80756.179
112,1970,estimates,5yearly,65,73765.188
112,1970,estimates,5yearly,70,63860.725
112,1970,estimates,5yearly,75,50379.579
112,1970,estimates,5yearly,80,34063.419
112,1970,estimates,5yearly,85,18187.269
112,1970,estimates,5yearly,90,6815.2542
112,1970,estimates,5yearly,95,1579.0068
112,1970,estimates,5yearly,100plus,213.40728
112,1975,estimates,5yearly,0,100000
112,1975,estimates,5yearly,1,97809.675
112,1975,estimates,5yearly,5,97369.623
112,1975,estimates,5yearly,10,97154.786
112,1975,estimates,5yearly,15,96976.225
112,1975,estimates,5yearly,20,96600.301
112,1975,estimates,5yearly,25,95957.974
112,1975,estimates,5yearly,30,95151.032
112,1975,estimates,5yearly,35,94026.412
112,1975,estimates,5yearly,40,92503.703
112,1975,estimates,5yearly,45,90490.15
112,1975,estimates,5yearly,50,87876.431
112,1975,estimates,5yearly,55,84303.661
112,1975,estimates,5yearly,60,79580.084
112,1975,estimates,5yearly,65,72944.579
112,1975,estimates,5yearly,70,63531.832
112,1975,estimates,5yearly,75,50697.291
112,1975,estimates,5yearly,80,35025.968
112,1975,estimates,5yearly,85,19287.063
112,1975,estimates,5yearly,90,7596.999
112,1975,estimates,5yearly,95,1907.9887
112,1975,estimates,5yearly,100plus,286.07713
112,1980,estimates,5yearly,0,100000
112,1980,estimates,5yearly,1,98046.873
112,1980,estimates,5yearly,5,97696.8
112,1980,estimates,5yearly,10,97469.713
112,1980,estimates,5yearly,15,97282.562
112,1980,estimates,5yearly,20,96903.269
112,1980,estimates,5yearly,25,96253.23
112,1980,estimates,5yearly,30,95419.428
112,1980,estimates,5yearly,35,94251.724
112,1980,estimates,5yearly,40,92638.877
112,1980,estimates,5yearly,45,90414.248
112,1980,estimates,5yearly,50,87411.069
112,1980,estimates,5yearly,55,83433.556
112,1980,estimates,5yearly,60,78422.359
112,1980,estimates,5yearly,65,71651.655
112,1980,estimates,5yearly,70,62249.336
112,1980,estimates,5yearly,75,49564.645
112,1980,estimates,5yearly,80,34179.358
112,1980,estimates,5yearly,85,18848.789
112,1980,estimates,5yearly,90,7466.5725
112,1980,estimates,5yearly,95,1905.1535
112,1980,estimates,5yearly,100plus,293.23841
112,1985,estimates,5yearly,0,100000
112,1985,estimates,5yearly,1,98359.249
112,1985,estimates,5yearly,5,98021.337
112,1985,estimates,5yearly,10,97801.336
112,1985,estimates,5yearly,15,97613.557
112,1985,estimates,5yearly,20,97261.646
112,1985,estimates,5yearly,25,96669.039
112,1985,estimates,5yearly,30,95993.318
112,1985,estimates,5yearly,35,95079.172
112,1985,estimates,5yearly,40,93840.254
112,1985,estimates,5yearly,45,91912.79
112,1985,estimates,5yearly,50,89174.889
112,1985,estimates,5yearly,55,85377.837
112,1985,estimates,5yearly,60,80233.993
112,1985,estimates,5yearly,65,73346.622
112,1985,estimates,5yearly,70,64045.352
112,1985,estimates,5yearly,75,51677.488
112,1985,estimates,5yearly,80,36585.753
112,1985,estimates,5yearly,85,20814.766
112,1985,estimates,5yearly,90,8916.4248
112,1985,estimates,5yearly,95,2770.4754
112,1985,estimates,5yearly,100plus,578.48145
112,1990,estimates,5yearly,0,100000
112,1990,estimates,5yearly,1,98490.796
112,1990,estimates,5yearly,5,98183.108
112,1990,estimates,5yearly,10,97986.469
112,1990,estimates,5yearly,15,97805.149
112,1990,estimates,5yearly,20,97361.523
112,1990,estimates,5yearly,25,96615.31
112,1990,estimates,5yearly,30,95722.683
112,1990,estimates,5yearly,35,94579.198
112,1990,estimates,5yearly,40,92976.823
112,1990,estimates,5yearly,45,90660.486
112,1990,estimates,5yearly,50,87216.705
112,1990,estimates,5yearly,55,82588.195
112,1990,estimates,5yearly,60,76567.108
112,1990,estimates,5yearly,65,68896.321
112,1990,estimates,5yearly,70,58964.25
112,1990,estimates,5yearly,75,46280.304
112,1990,estimates,5yearly,80,31511.528
112,1990,estimates,5yearly,85,16797.777
112,1990,estimates,5yearly,90,6564.6661
112,1990,estimates,5yearly,95,1803.3319
112,1990,estimates,5yearly,100plus,317.39714
112,1995,estimates,5yearly,0,100000
112,1995,estimates,5yearly,1,98510.243
112,1995,estimates,5yearly,5,98195.378
112,1995,estimates,5yearly,10,98026.342
112,1995,estimates,5yearly,15,97874.424
112,1995,estimates,5yearly,20,97434.741
112,1995,estimates,5yearly,25,96611.533
112,1995,estimates,5yearly,30,95523.094
112,1995,estimates,5yearly,35,94138.553
112,1995,estimates,5yearly,40,92270.485
112,1995,estimates,5yearly,45,89597.857
112,1995,estimates,5yearly,50,85726.57
112,1995,estimates,5yearly,55,80202.86
112,1995,estimates,5yearly,60,73290.439
112,1995,estimates,5yearly,65,64535.757
112,1995,estimates,5yearly,70,53494.874
112,1995,estimates,5yearly,75,39922.408
112,1995,estimates,5yearly,80,25135.924
112,1995,estimates,5yearly,85,12102.126
112,1995,estimates,5yearly,90,4034.6748
112,1995,estimates,5yearly,95,827.69585
112,1995,estimates,5yearly,100plus,100.40776
112,2000,estimates,5yearly,0,100000
112,2000,estimates,5yearly,1,99041.248
112,2000,estimates,5yearly,5,98783.204
112,2000,estimates,5yearly,10,98644.351
112,2000,estimates,5yearly,15,98515.711
112,2000,estimates,5yearly,20,98129.982
112,2000,estimates,5yearly,25,97335.065
112,2000,estimates,5yearly,30,96218.695
112,2000,estimates,5yearly,35,94746.725
112,2000,estimates,5yearly,40,92791.391
112,2000,estimates,5yearly,45,90101.663
112,2000,estimates,5yearly,50,86233.729
112,2000,estimates,5yearly,55,80903.621
112,2000,estimates,5yearly,60,73626.952
112,2000,estimates,5yearly,65,64497.08
112,2000,estimates,5yearly,70,53428.251
112,2000,estimates,5yearly,75,39991.973
112,2000,estimates,5yearly,80,25360.059
112,2000,estimates,5yearly,85,12434.331
112,2000,estimates,5yearly,90,4245.5493
112,2000,estimates,5yearly,95,900.84889
112,2000,estimates,5yearly,100plus,114.40753
112,2005,estimates,5yearly,0,100000
112,2005,estimates,5yearly,1,99372.95
112,2005,estimates,5yearly,5,99189.088
112,2005,estimates,5yearly,10,99069.991
112,2005,estimates,5yearly,15,98961.498
112,2005,estimates,5yearly,20,98645.428
112,2005,estimates,5yearly,25,97995.785
112,2005,estimates,5yearly,30,96990.318
112,2005,estimates,5yearly,35,95542.372
112,2005,estimates,5yearly,40,93657.799
112,2005,estimates,5yearly,45,91114.611
112,2005,estimates,5yearly,50,87535.61
112,2005,estimates,5yearly,55,82599.406
112,2005,estimates,5yearly,60,75881.869
112,2005,estimates,5yearly,65,67114.531
112,2005,estimates,5yearly,70,56456.999
112,2005,estimates,5yearly,75,43384.655
112,2005,estimates,5yearly,80,28664.118
112,2005,estimates,5yearly,85,15061.375
112,2005,estimates,5yearly,90,5762.3301
112,2005,estimates,5yearly,95,1431.3137
112,2005,estimates,5yearly,100plus,217.78499
112,2010,estimates,5yearly,0,100000
112,2010,estimates,5yearly,1,99643.9
112,2010,estimates,5yearly,5,99531.933
112,2010,estimates,5yearly,10,99441.413
112,2010,estimates,5yearly,15,99346.449
112,2010,estimates,5yearly,20,99091.067
112,2010,estimates,5yearly,25,98625.734
112,2010,estimates,5yearly,30,97919.179
112,2010,estimates,5yearly,35,96784.213
112,2010,estimates,5yearly,40,95187.573
112,2010,estimates,5yearly,45,92997.923
112,2010,estimates,5yearly,50,90032.666
112,2010,estimates,5yearly,55,85832.497
112,2010,estimates,5yearly,60,79975.376
112,2010,estimates,5yearly,65,71981
112,2010,estimates,5yearly,70,62538.83
112,2010,estimates,5yearly,75,51191.574
