country,year,variant,freq,age1yearinterval,survivorage
108,1950,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1950,estimates,5yearly,0,100000
108,1950,estimates,5yearly,1,83343.946
108,1950,estimates,5yearly,5,71931.983
108,1950,estimates,5yearly,10,67753.086
108,1950,estimates,5yearly,15,65693.162
108,1950,estimates,5yearly,20,63510.105
108,1950,estimates,5yearly,25,60817.102
108,1950,estimates,5yearly,30,57962.993
108,1950,estimates,5yearly,35,54943.168
108,1950,estimates,5yearly,40,51690.135
108,1950,estimates,5yearly,45,48177.905
108,1950,estimates,5yearly,50,44451.973
108,1950,estimates,5yearly,55,40221.358
108,1950,estimates,5yearly,60,35208.511
108,1950,estimates,5yearly,65,29124.909
108,1950,estimates,5yearly,70,21980.041
108,1950,estimates,5yearly,75,14188.566
108,1950,estimates,5yearly,80,7301.128
108,1950,estimates,5yearly,85,2645.5749
108,1950,estimates,5yearly,90,601.27257
108,1950,estimates,5yearly,95,80.568161
108,1950,estimates,5yearly,100plus,6.6735042
108,1955,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1955,estimates,5yearly,0,100000
108,1955,estimates,5yearly,1,84248.002
108,1955,estimates,5yearly,5,73421.217
108,1955,estimates,5yearly,10,69413.684
108,1955,estimates,5yearly,15,67426.668
108,1955,estimates,5yearly,20,65302.932
108,1955,estimates,5yearly,25,62672.501
108,1955,estimates,5yearly,30,59879.803
108,1955,estimates,5yearly,35,56920.129
108,1955,estimates,5yearly,40,53725.644
108,1955,estimates,5yearly,45,50256.673
108,1955,estimates,5yearly,50,46556.84
108,1955,estimates,5yearly,55,42320.496
108,1955,estimates,5yearly,60,37275.505
108,1955,estimates,5yearly,65,31091.516
108,1955,estimates,5yearly,70,23739.328
108,1955,estimates,5yearly,75,15604.384
108,1955,estimates,5yearly,80,8247.6645
108,1955,estimates,5yearly,85,3106.219
108,1955,estimates,5yearly,90,741.7334
108,1955,estimates,5yearly,95,104.54333
108,1955,estimates,5yearly,100plus,9.0067621
108,1960,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1960,estimates,5yearly,0,100000
108,1960,estimates,5yearly,1,85126.783
108,1960,estimates,5yearly,5,74880.184
108,1960,estimates,5yearly,10,71047.265
108,1960,estimates,5yearly,15,69135.511
108,1960,estimates,5yearly,20,67073.848
108,1960,estimates,5yearly,25,64510.195
108,1960,estimates,5yearly,30,61783.349
108,1960,estimates,5yearly,35,58889.275
108,1960,estimates,5yearly,40,55759.613
108,1960,estimates,5yearly,45,52341.442
108,1960,estimates,5yearly,50,48676.501
108,1960,estimates,5yearly,55,44440.792
108,1960,estimates,5yearly,60,39374.961
108,1960,estimates,5yearly,65,33104.439
108,1960,estimates,5yearly,70,25561.58
108,1960,estimates,5yearly,75,17089.687
108,1960,estimates,5yearly,80,9257.2677
108,1960,estimates,5yearly,85,3613.803
108,1960,estimates,5yearly,90,904.65662
108,1960,estimates,5yearly,95,134.16061
108,1960,estimates,5yearly,100plus,11.922944
108,1965,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1965,estimates,5yearly,0,100000
108,1965,estimates,5yearly,1,85962.148
108,1965,estimates,5yearly,5,76282.863
108,1965,estimates,5yearly,10,72625.387
108,1965,estimates,5yearly,15,70789.975
108,1965,estimates,5yearly,20,68791.747
108,1965,estimates,5yearly,25,66297.854
108,1965,estimates,5yearly,30,63640.826
108,1965,estimates,5yearly,35,60816.731
108,1965,estimates,5yearly,40,57757.479
108,1965,estimates,5yearly,45,54396.168
108,1965,estimates,5yearly,50,50774.48
108,1965,estimates,5yearly,55,46549.753
108,1965,estimates,5yearly,60,41472.607
108,1965,estimates,5yearly,65,35130.988
108,1965,estimates,5yearly,70,27415.714
108,1965,estimates,5yearly,75,18626.889
108,1965,estimates,5yearly,80,10321.177
108,1965,estimates,5yearly,85,4162.2789
108,1965,estimates,5yearly,90,1088.272
108,1965,estimates,5yearly,95,169.58463
108,1965,estimates,5yearly,100plus,15.606166
108,1970,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1970,estimates,5yearly,0,100000
108,1970,estimates,5yearly,1,86344.959
108,1970,estimates,5yearly,5,76929.791
108,1970,estimates,5yearly,10,73355.754
108,1970,estimates,5yearly,15,71556.755
108,1970,estimates,5yearly,20,69589.222
108,1970,estimates,5yearly,25,67128.166
108,1970,estimates,5yearly,30,64506.328
108,1970,estimates,5yearly,35,61717.842
108,1970,estimates,5yearly,40,58694.042
108,1970,estimates,5yearly,45,55362.429
108,1970,estimates,5yearly,50,51763.588
108,1970,estimates,5yearly,55,47547.818
108,1970,estimates,5yearly,60,42469.471
108,1970,estimates,5yearly,65,36093.219
108,1970,estimates,5yearly,70,28294.987
108,1970,estimates,5yearly,75,19356.365
108,1970,estimates,5yearly,80,10819.194
108,1970,estimates,5yearly,85,4417.2172
108,1970,estimates,5yearly,90,1177.885
108,1970,estimates,5yearly,95,187.9983
108,1970,estimates,5yearly,100plus,17.610437
108,1975,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1975,estimates,5yearly,0,100000
108,1975,estimates,5yearly,1,87498.048
108,1975,estimates,5yearly,5,78904.98
108,1975,estimates,5yearly,10,75597.068
108,1975,estimates,5yearly,15,73910.935
108,1975,estimates,5yearly,20,72037.953
108,1975,estimates,5yearly,25,69678.998
108,1975,estimates,5yearly,30,67163.059
108,1975,estimates,5yearly,35,64483.85
108,1975,estimates,5yearly,40,61572.209
108,1975,estimates,5yearly,45,58339.084
108,1975,estimates,5yearly,50,54825.385
108,1975,estimates,5yearly,55,50651.012
108,1975,estimates,5yearly,60,45599.166
108,1975,estimates,5yearly,65,39159.134
108,1975,estimates,5yearly,70,31135.561
108,1975,estimates,5yearly,75,21760.223
108,1975,estimates,5yearly,80,12535.885
108,1975,estimates,5yearly,85,5333.747
108,1975,estimates,5yearly,90,1496.6325
108,1975,estimates,5yearly,95,254.1515
108,1975,estimates,5yearly,100plus,25.045193
108,1980,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1980,estimates,5yearly,0,100000
108,1980,estimates,5yearly,1,88284.654
108,1980,estimates,5yearly,5,80365.615
108,1980,estimates,5yearly,10,77271.881
108,1980,estimates,5yearly,15,75667.263
108,1980,estimates,5yearly,20,73857.782
108,1980,estimates,5yearly,25,71563.502
108,1980,estimates,5yearly,30,69116.844
108,1980,estimates,5yearly,35,66508.413
108,1980,estimates,5yearly,40,63669.805
108,1980,estimates,5yearly,45,60501.364
108,1980,estimates,5yearly,50,57037.373
108,1980,estimates,5yearly,55,52877.393
108,1980,estimates,5yearly,60,47826.973
108,1980,estimates,5yearly,65,41331.104
108,1980,estimates,5yearly,70,33146.459
108,1980,estimates,5yearly,75,23458.973
108,1980,estimates,5yearly,80,13755.144
108,1980,estimates,5yearly,85,5992.181
108,1980,estimates,5yearly,90,1723.6064
108,1980,estimates,5yearly,95,299.58788
108,1980,estimates,5yearly,100plus,30.301592
108,1985,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1985,estimates,5yearly,0,100000
108,1985,estimates,5yearly,1,88771.162
108,1985,estimates,5yearly,5,81338.566
108,1985,estimates,5yearly,10,78401.349
108,1985,estimates,5yearly,15,76864.479
108,1985,estimates,5yearly,20,75110.268
108,1985,estimates,5yearly,25,72875.386
108,1985,estimates,5yearly,30,70483.172
108,1985,estimates,5yearly,35,67928.608
108,1985,estimates,5yearly,40,65141.884
108,1985,estimates,5yearly,45,62023.619
108,1985,estimates,5yearly,50,58601.402
108,1985,estimates,5yearly,55,54463.904
108,1985,estimates,5yearly,60,49424.164
108,1985,estimates,5yearly,65,42897.501
108,1985,estimates,5yearly,70,34617.707
108,1985,estimates,5yearly,75,24727.286
108,1985,estimates,5yearly,80,14698.83
108,1985,estimates,5yearly,85,6547.6257
108,1985,estimates,5yearly,90,1935.8321
108,1985,estimates,5yearly,95,343.9329
108,1985,estimates,5yearly,100plus,35.192732
108,1990,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1990,estimates,5yearly,0,100000
108,1990,estimates,5yearly,1,87948.413
108,1990,estimates,5yearly,5,79734.325
108,1990,estimates,5yearly,10,76545.965
108,1990,estimates,5yearly,15,74905.405
108,1990,estimates,5yearly,20,73067.33
108,1990,estimates,5yearly,25,70744.91
108,1990,estimates,5yearly,30,68237.989
108,1990,estimates,5yearly,35,65564.765
108,1990,estimates,5yearly,40,62669.685
108,1990,estimates,5yearly,45,59472.424
108,1990,estimates,5yearly,50,55991.947
108,1990,estimates,5yearly,55,51834.429
108,1990,estimates,5yearly,60,46788.926
108,1990,estimates,5yearly,65,40324.096
108,1990,estimates,5yearly,70,32225.222
108,1990,estimates,5yearly,75,22696.922
108,1990,estimates,5yearly,80,13222.546
108,1990,estimates,5yearly,85,5716.857
108,1990,estimates,5yearly,90,1631.6477
108,1990,estimates,5yearly,95,278.70248
108,1990,estimates,5yearly,100plus,27.433583
108,1995,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,1995,estimates,5yearly,0,100000
108,1995,estimates,5yearly,1,89733.047
108,1995,estimates,5yearly,5,83267.877
108,1995,estimates,5yearly,10,80660.756
108,1995,estimates,5yearly,15,79270.034
108,1995,estimates,5yearly,20,77619.876
108,1995,estimates,5yearly,25,75402.136
108,1995,estimates,5yearly,30,72778.768
108,1995,estimates,5yearly,35,69943.843
108,1995,estimates,5yearly,40,66906.479
108,1995,estimates,5yearly,45,63744.536
108,1995,estimates,5yearly,50,60351.59
108,1995,estimates,5yearly,55,56280.369
108,1995,estimates,5yearly,60,51343.079
108,1995,estimates,5yearly,65,44889.981
108,1995,estimates,5yearly,70,36605.272
108,1995,estimates,5yearly,75,26563.629
108,1995,estimates,5yearly,80,16128.664
108,1995,estimates,5yearly,85,7380.1492
108,1995,estimates,5yearly,90,2260.3175
108,1995,estimates,5yearly,95,417.207
108,1995,estimates,5yearly,100plus,43.637229
108,2000,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,2000,estimates,5yearly,0,100000
108,2000,estimates,5yearly,1,90547.084
108,2000,estimates,5yearly,5,84812.735
108,2000,estimates,5yearly,10,82435.839
108,2000,estimates,5yearly,15,81148.709
108,2000,estimates,5yearly,20,79606.548
108,2000,estimates,5yearly,25,77454.04
108,2000,estimates,5yearly,30,74584.239
108,2000,estimates,5yearly,35,71319.51
108,2000,estimates,5yearly,40,67803.97
108,2000,estimates,5yearly,45,64460.237
108,2000,estimates,5yearly,50,61051.056
108,2000,estimates,5yearly,55,57052.605
108,2000,estimates,5yearly,60,52249.989
108,2000,estimates,5yearly,65,45951.977
108,2000,estimates,5yearly,70,37802.307
108,2000,estimates,5yearly,75,27793.67
108,2000,estimates,5yearly,80,17171.626
108,2000,estimates,5yearly,85,8051.8927
108,2000,estimates,5yearly,90,2545.2922
108,2000,estimates,5yearly,95,486.96559
108,2000,estimates,5yearly,100plus,52.477861
108,2005,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,2005,estimates,5yearly,0,100000
108,2005,estimates,5yearly,1,91380.715
108,2005,estimates,5yearly,5,86242.593
108,2005,estimates,5yearly,10,84034.397
108,2005,estimates,5yearly,15,82783.705
108,2005,estimates,5yearly,20,81327.87
108,2005,estimates,5yearly,25,79370.393
108,2005,estimates,5yearly,30,76778.074
108,2005,estimates,5yearly,35,73657.446
108,2005,estimates,5yearly,40,70073.312
108,2005,estimates,5yearly,45,66656.397
108,2005,estimates,5yearly,50,63273.048
108,2005,estimates,5yearly,55,59338.748
108,2005,estimates,5yearly,60,54597.764
108,2005,estimates,5yearly,65,48307.249
108,2005,estimates,5yearly,70,40068.59
108,2005,estimates,5yearly,75,29810.433
108,2005,estimates,5yearly,80,18697.496
108,2005,estimates,5yearly,85,8934.3364
108,2005,estimates,5yearly,90,2892.5026
108,2005,estimates,5yearly,95,570.00151
108,2005,estimates,5yearly,100plus,63.095071
108,2010,estimates,5yearly,"Region, subregion, country or area *",Burundi
108,2010,estimates,5yearly,0,100000
108,2010,estimates,5yearly,1,92217.696
108,2010,estimates,5yearly,5,87690.25
108,2010,estimates,5yearly,10,85694.581
108,2010,estimates,5yearly,15,84480.827
108,2010,estimates,5yearly,20,83081.938
108,2010,estimates,5yearly,25,81302.723
108,2010,estimates,5yearly,30,79223.856
108,2010,estimates,5yearly,35,76736.417
108,2010,estimates,5yearly,40,73735.634
108,2010,estimates,5yearly,45,70562.773
108,2010,estimates,5yearly,50,67279.151
108,2010,estimates,5yearly,55,63363.68
108,2010,estimates,5yearly,60,58590.721
108,2010,estimates,5yearly,65,52147.589
108,2010,estimates,5yearly,70,43588.268
108,2010,estimates,5yearly,75,32790.611
108,2010,estimates,5yearly,80,20881.619
108,2010,estimates,5yearly,85,10170.078
108,2010,estimates,5yearly,90,3360.2346
108,2010,estimates,5yearly,95,676.71706
108,2010,estimates,5yearly,100plus,76.561807
108,2015,medium_variant,5yearly,"Region, subregion, country or area *",Burundi
108,2015,medium_variant,5yearly,0,100000
108,2015,medium_variant,5yearly,1,93121.324
108,2015,medium_variant,5yearly,5,89090.492
108,2015,medium_variant,5yearly,10,87305.153
108,2015,medium_variant,5yearly,15,86213.83
108,2015,medium_variant,5yearly,20,84946.176
108,2015,medium_variant,5yearly,25,83318.898
108,2015,medium_variant,5yearly,30,81409.284
108,2015,medium_variant,5yearly,35,79107.001
108,2015,medium_variant,5yearly,40,76296.387
108,2015,medium_variant,5yearly,45,73276.858
108,2015,medium_variant,5yearly,50,70115.723
108,2015,medium_variant,5yearly,55,66300.381
108,2015,medium_variant,5yearly,60,61571.45
108,2015,medium_variant,5yearly,65,55079.313
