country,year,variant,freq,age1yearinterval,survivorage
716,1950,estimates,5yearly,0,100000
716,1950,estimates,5yearly,1,88548.048
716,1950,estimates,5yearly,5,80860.051
716,1950,estimates,5yearly,10,77837.209
716,1950,estimates,5yearly,15,76259.823
716,1950,estimates,5yearly,20,74469.084
716,1950,estimates,5yearly,25,72188.796
716,1950,estimates,5yearly,30,69760.403
716,1950,estimates,5yearly,35,67171.532
716,1950,estimates,5yearly,40,64350.608
716,1950,estimates,5yearly,45,61192.623
716,1950,estimates,5yearly,50,57728.383
716,1950,estimates,5yearly,55,53556.128
716,1950,estimates,5yearly,60,48489.52
716,1950,estimates,5yearly,65,41963.01
716,1950,estimates,5yearly,70,33729.558
716,1950,estimates,5yearly,75,23959.341
716,1950,estimates,5yearly,80,14132.912
716,1950,estimates,5yearly,85,6216.3414
716,1950,estimates,5yearly,90,1811.2781
716,1950,estimates,5yearly,95,317.73403
716,1950,estimates,5yearly,100plus,31.968284
716,1955,estimates,5yearly,0,100000
716,1955,estimates,5yearly,1,89488.388
716,1955,estimates,5yearly,5,82649.339
716,1955,estimates,5yearly,10,79906.384
716,1955,estimates,5yearly,15,78447.647
716,1955,estimates,5yearly,20,76752.947
716,1955,estimates,5yearly,25,74576.971
716,1955,estimates,5yearly,30,72257.866
716,1955,estimates,5yearly,35,69781.702
716,1955,estimates,5yearly,40,67073.573
716,1955,estimates,5yearly,45,64009.645
716,1955,estimates,5yearly,50,60612.14
716,1955,estimates,5yearly,55,56459.06
716,1955,estimates,5yearly,60,51389.214
716,1955,estimates,5yearly,65,44777.086
716,1955,estimates,5yearly,70,36332.356
716,1955,estimates,5yearly,75,26166.979
716,1955,estimates,5yearly,80,15715.27
716,1955,estimates,5yearly,85,7088.302
716,1955,estimates,5yearly,90,2133.7207
716,1955,estimates,5yearly,95,387.08893
716,1955,estimates,5yearly,100plus,40.031264
716,1960,estimates,5yearly,0,100000
716,1960,estimates,5yearly,1,90333.804
716,1960,estimates,5yearly,5,84228.232
716,1960,estimates,5yearly,10,81736.806
716,1960,estimates,5yearly,15,80389.493
716,1960,estimates,5yearly,20,78789
716,1960,estimates,5yearly,25,76720.125
716,1960,estimates,5yearly,30,74510.474
716,1960,estimates,5yearly,35,72148.254
716,1960,estimates,5yearly,40,69557.643
716,1960,estimates,5yearly,45,66596.819
716,1960,estimates,5yearly,50,63280.863
716,1960,estimates,5yearly,55,59166.311
716,1960,estimates,5yearly,60,54115.068
716,1960,estimates,5yearly,65,47454.912
716,1960,estimates,5yearly,70,38841.676
716,1960,estimates,5yearly,75,28333.006
716,1960,estimates,5yearly,80,17312.821
716,1960,estimates,5yearly,85,7984.6674
716,1960,estimates,5yearly,90,2472.1222
716,1960,estimates,5yearly,95,462.99357
716,1960,estimates,5yearly,100plus,49.062911
716,1965,estimates,5yearly,0,100000
716,1965,estimates,5yearly,1,91046.965
716,1965,estimates,5yearly,5,85541.416
716,1965,estimates,5yearly,10,83262.175
716,1965,estimates,5yearly,15,82011.78
716,1965,estimates,5yearly,20,80496.61
716,1965,estimates,5yearly,25,78526.501
716,1965,estimates,5yearly,30,76418.179
716,1965,estimates,5yearly,35,74160.65
716,1965,estimates,5yearly,40,71680.041
716,1965,estimates,5yearly,45,68819.798
716,1965,estimates,5yearly,50,65589.127
716,1965,estimates,5yearly,55,61525.726
716,1965,estimates,5yearly,60,56509.709
716,1965,estimates,5yearly,65,49827.837
716,1965,estimates,5yearly,70,41097.322
716,1965,estimates,5yearly,75,30311.768
716,1965,estimates,5yearly,80,18802.127
716,1965,estimates,5yearly,85,8849.2129
716,1965,estimates,5yearly,90,2803.8774
716,1965,estimates,5yearly,95,538.60125
716,1965,estimates,5yearly,100plus,58.345217
716,1970,estimates,5yearly,0,100000
716,1970,estimates,5yearly,1,91729.202
716,1970,estimates,5yearly,5,86790.475
716,1970,estimates,5yearly,10,84718.102
716,1970,estimates,5yearly,15,83564.536
716,1970,estimates,5yearly,20,82136.875
716,1970,estimates,5yearly,25,80270.718
716,1970,estimates,5yearly,30,78269.505
716,1970,estimates,5yearly,35,76122.99
716,1970,estimates,5yearly,40,73758.427
716,1970,estimates,5yearly,45,71007.673
716,1970,estimates,5yearly,50,67875.327
716,1970,estimates,5yearly,55,63880.977
716,1970,estimates,5yearly,60,58921.934
716,1970,estimates,5yearly,65,52241.256
716,1970,estimates,5yearly,70,43415.507
716,1970,estimates,5yearly,75,32380.57
716,1970,estimates,5yearly,80,20387.469
716,1970,estimates,5yearly,85,9790.4152
716,1970,estimates,5yearly,90,3179.6177
716,1970,estimates,5yearly,95,625.32367
716,1970,estimates,5yearly,100plus,69.169039
716,1975,estimates,5yearly,0,100000
716,1975,estimates,5yearly,1,92576.005
716,1975,estimates,5yearly,5,88300.808
716,1975,estimates,5yearly,10,86476.68
716,1975,estimates,5yearly,15,85442.445
716,1975,estimates,5yearly,20,84124.511
716,1975,estimates,5yearly,25,82389.646
716,1975,estimates,5yearly,30,80527.186
716,1975,estimates,5yearly,35,78525.823
716,1975,estimates,5yearly,40,76314.62
716,1975,estimates,5yearly,45,73709.776
716,1975,estimates,5yearly,50,70712.138
716,1975,estimates,5yearly,55,66823.353
716,1975,estimates,5yearly,60,61962.834
716,1975,estimates,5yearly,65,55317.873
716,1975,estimates,5yearly,70,46408.144
716,1975,estimates,5yearly,75,35090.984
716,1975,estimates,5yearly,80,22511.147
716,1975,estimates,5yearly,85,11083.028
716,1975,estimates,5yearly,90,3710.1469
716,1975,estimates,5yearly,95,753.43907
716,1975,estimates,5yearly,100plus,85.235238
716,1980,estimates,5yearly,0,100000
716,1980,estimates,5yearly,1,93695.423
716,1980,estimates,5yearly,5,90316.265
716,1980,estimates,5yearly,10,88838.449
716,1980,estimates,5yearly,15,87975.032
716,1980,estimates,5yearly,20,86818.678
