country,year,variant,freq,age1yearinterval,survivorage
384,1950,estimates,5yearly,0,100000
384,1950,estimates,5yearly,1,73213.679
384,1950,estimates,5yearly,5,60629.159
384,1950,estimates,5yearly,10,56750.476
384,1950,estimates,5yearly,15,54862.507
384,1950,estimates,5yearly,20,52899.03
384,1950,estimates,5yearly,25,50479.084
384,1950,estimates,5yearly,30,47926.368
384,1950,estimates,5yearly,35,45237.864
384,1950,estimates,5yearly,40,42352.189
384,1950,estimates,5yearly,45,39253.957
384,1950,estimates,5yearly,50,35982.733
384,1950,estimates,5yearly,55,32327.436
384,1950,estimates,5yearly,60,28035.977
384,1950,estimates,5yearly,65,22908.217
384,1950,estimates,5yearly,70,16991.123
384,1950,estimates,5yearly,75,10684.86
384,1950,estimates,5yearly,80,5299.721
384,1950,estimates,5yearly,85,1822.0328
384,1950,estimates,5yearly,90,389.78248
384,1950,estimates,5yearly,95,47.630458
384,1950,estimates,5yearly,100plus,3.3995819
384,1955,estimates,5yearly,0,100000
384,1955,estimates,5yearly,1,76327.802
384,1955,estimates,5yearly,5,64893.692
384,1955,estimates,5yearly,10,61044.443
384,1955,estimates,5yearly,15,59155.629
384,1955,estimates,5yearly,20,57168.129
384,1955,estimates,5yearly,25,54706.098
384,1955,estimates,5yearly,30,52103.008
384,1955,estimates,5yearly,35,49356.089
384,1955,estimates,5yearly,40,46399.711
384,1955,estimates,5yearly,45,43202.28
384,1955,estimates,5yearly,50,39802.911
384,1955,estimates,5yearly,55,35961.266
384,1955,estimates,5yearly,60,31424.452
384,1955,estimates,5yearly,65,25940.228
384,1955,estimates,5yearly,70,19522.871
384,1955,estimates,5yearly,75,12555.456
384,1955,estimates,5yearly,80,6432.1526
384,1955,estimates,5yearly,85,2316.915
384,1955,estimates,5yearly,90,524.89018
384,1955,estimates,5yearly,95,67.800205
384,1955,estimates,5yearly,100plus,5.1490999
384,1960,estimates,5yearly,0,100000
384,1960,estimates,5yearly,1,79991.905
384,1960,estimates,5yearly,5,70115.409
384,1960,estimates,5yearly,10,66268.654
384,1960,estimates,5yearly,15,64366.246
384,1960,estimates,5yearly,20,62336.744
384,1960,estimates,5yearly,25,59808.216
384,1960,estimates,5yearly,30,57129.39
384,1960,estimates,5yearly,35,54298.639
384,1960,estimates,5yearly,40,51244.817
384,1960,estimates,5yearly,45,47916.604
384,1960,estimates,5yearly,50,44352.933
384,1960,estimates,5yearly,55,40280.806
384,1960,estimates,5yearly,60,35446.226
384,1960,estimates,5yearly,65,29538.505
384,1960,estimates,5yearly,70,22533.976
384,1960,estimates,5yearly,75,14795.182
384,1960,estimates,5yearly,80,7805.9503
384,1960,estimates,5yearly,85,2930.5481
384,1960,estimates,5yearly,90,699.15249
384,1960,estimates,5yearly,95,95.295755
384,1960,estimates,5yearly,100plus,7.6340943
384,1965,estimates,5yearly,0,100000
384,1965,estimates,5yearly,1,83068.611
384,1965,estimates,5yearly,5,74635.867
384,1965,estimates,5yearly,10,70764.81
384,1965,estimates,5yearly,15,68837.933
384,1965,estimates,5yearly,20,66759.705
384,1965,estimates,5yearly,25,64158.212
384,1965,estimates,5yearly,30,61399.018
384,1965,estimates,5yearly,35,58481.369
384,1965,estimates,5yearly,40,55329.231
384,1965,estimates,5yearly,45,51874.753
384,1965,estimates,5yearly,50,48156.512
384,1965,estimates,5yearly,55,43875.965
384,1965,estimates,5yearly,60,38778.699
384,1965,estimates,5yearly,65,32508.093
384,1965,estimates,5yearly,70,25012.762
384,1965,estimates,5yearly,75,16638.768
384,1965,estimates,5yearly,80,8943.0279
384,1965,estimates,5yearly,85,3445.7657
384,1965,estimates,5yearly,90,848.5224
384,1965,estimates,5yearly,95,119.97351
384,1965,estimates,5yearly,100plus,9.8784247
384,1970,estimates,5yearly,0,100000
384,1970,estimates,5yearly,1,85596.983
384,1970,estimates,5yearly,5,78466.85
384,1970,estimates,5yearly,10,75098.907
384,1970,estimates,5yearly,15,73389.189
384,1970,estimates,5yearly,20,71492.819
384,1970,estimates,5yearly,25,69084.631
384,1970,estimates,5yearly,30,66517.201
384,1970,estimates,5yearly,35,63795.364
384,1970,estimates,5yearly,40,60841.243
384,1970,estimates,5yearly,45,57548.146
384,1970,estimates,5yearly,50,53952.083
384,1970,estimates,5yearly,55,49702.224
384,1970,estimates,5yearly,60,44589.818
384,1970,estimates,5yearly,65,38138.184
384,1970,estimates,5yearly,70,30182.608
384,1970,estimates,5yearly,75,20958.392
384,1970,estimates,5yearly,80,11970.904
384,1970,estimates,5yearly,85,5028.4651
384,1970,estimates,5yearly,90,1381.8394
384,1970,estimates,5yearly,95,221.55264
384,1970,estimates,5yearly,100plus,20.984154
384,1975,estimates,5yearly,0,100000
384,1975,estimates,5yearly,1,87528.148
384,1975,estimates,5yearly,5,81610.061
384,1975,estimates,5yearly,10,78706.644
384,1975,estimates,5yearly,15,77180.905
384,1975,estimates,5yearly,20,75429.805
384,1975,estimates,5yearly,25,73175.02
384,1975,estimates,5yearly,30,70769.396
384,1975,estimates,5yearly,35,68209.439
384,1975,estimates,5yearly,40,65417.708
384,1975,estimates,5yearly,45,62266.687
384,1975,estimates,5yearly,50,58776.403
384,1975,estimates,5yearly,55,54550.301
384,1975,estimates,5yearly,60,49426.088
384,1975,estimates,5yearly,65,42822.234
384,1975,estimates,5yearly,70,34491.811
384,1975,estimates,5yearly,75,24581.813
384,1975,estimates,5yearly,80,14547.704
384,1975,estimates,5yearly,85,6414.1832
384,1975,estimates,5yearly,90,1870.6788
384,1975,estimates,5yearly,95,320.39426
384,1975,estimates,5yearly,100plus,32.377096
384,1980,estimates,5yearly,0,100000
384,1980,estimates,5yearly,1,88750.698
384,1980,estimates,5yearly,5,83615.015
384,1980,estimates,5yearly,10,81031.273
384,1980,estimates,5yearly,15,79644.436
384,1980,estimates,5yearly,20,78008.876
