country,year,variant,freq,age1yearinterval,survivorage
516,1950,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1950,estimates,5yearly,0,100000
516,1950,estimates,5yearly,1,82839.029
516,1950,estimates,5yearly,5,74328.564
516,1950,estimates,5yearly,10,72186.189
516,1950,estimates,5yearly,15,70614.275
516,1950,estimates,5yearly,20,68516.634
516,1950,estimates,5yearly,25,65781.307
516,1950,estimates,5yearly,30,62865.874
516,1950,estimates,5yearly,35,59693.466
516,1950,estimates,5yearly,40,56239.425
516,1950,estimates,5yearly,45,52448.393
516,1950,estimates,5yearly,50,48334.186
516,1950,estimates,5yearly,55,43404.909
516,1950,estimates,5yearly,60,37731.252
516,1950,estimates,5yearly,65,30813.146
516,1950,estimates,5yearly,70,23159.266
516,1950,estimates,5yearly,75,15091.39
516,1950,estimates,5yearly,80,7862.8531
516,1950,estimates,5yearly,85,2971.5743
516,1950,estimates,5yearly,90,725.70856
516,1950,estimates,5yearly,95,106.15894
516,1950,estimates,5yearly,100plus,9.2984365
516,1955,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1955,estimates,5yearly,0,100000
516,1955,estimates,5yearly,1,85113.791
516,1955,estimates,5yearly,5,77741.336
516,1955,estimates,5yearly,10,75826.731
516,1955,estimates,5yearly,15,74412.136
516,1955,estimates,5yearly,20,72500.488
516,1955,estimates,5yearly,25,69990.648
516,1955,estimates,5yearly,30,67306.761
516,1955,estimates,5yearly,35,64367.446
516,1955,estimates,5yearly,40,61125.367
516,1955,estimates,5yearly,45,57514.532
516,1955,estimates,5yearly,50,53507.857
516,1955,estimates,5yearly,55,48617.967
516,1955,estimates,5yearly,60,42826.15
516,1955,estimates,5yearly,65,35608.429
516,1955,estimates,5yearly,70,27376.205
516,1955,estimates,5yearly,75,18423.008
516,1955,estimates,5yearly,80,10034.528
516,1955,estimates,5yearly,85,4001.652
516,1955,estimates,5yearly,90,1040.1705
516,1955,estimates,5yearly,95,161.40819
516,1955,estimates,5yearly,100plus,14.713328
516,1960,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1960,estimates,5yearly,0,100000
516,1960,estimates,5yearly,1,86958.482
516,1960,estimates,5yearly,5,80674.421
516,1960,estimates,5yearly,10,78974.598
516,1960,estimates,5yearly,15,77715.863
516,1960,estimates,5yearly,20,75972.702
516,1960,estimates,5yearly,25,73665.539
516,1960,estimates,5yearly,30,71188.756
516,1960,estimates,5yearly,35,68465.71
516,1960,estimates,5yearly,40,65429.032
516,1960,estimates,5yearly,45,61995.827
516,1960,estimates,5yearly,50,58107.971
516,1960,estimates,5yearly,55,53287.415
516,1960,estimates,5yearly,60,47446.682
516,1960,estimates,5yearly,65,40016.541
516,1960,estimates,5yearly,70,31300.734
516,1960,estimates,5yearly,75,21558.744
516,1960,estimates,5yearly,80,12144.095
516,1960,estimates,5yearly,85,5050.587
516,1960,estimates,5yearly,90,1375.5122
516,1960,estimates,5yearly,95,223.14797
516,1960,estimates,5yearly,100plus,20.707
516,1965,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1965,estimates,5yearly,0,100000
516,1965,estimates,5yearly,1,88505.473
516,1965,estimates,5yearly,5,83226.104
516,1965,estimates,5yearly,10,81722.068
516,1965,estimates,5yearly,15,80608.607
516,1965,estimates,5yearly,20,79016.07
516,1965,estimates,5yearly,25,76887.182
516,1965,estimates,5yearly,30,74592.203
516,1965,estimates,5yearly,35,72062.942
