country,year,variant,freq,age1yearinterval,survivorage
724,1950,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1950,estimates,5yearly,0,100000
724,1950,estimates,5yearly,1,93732.434
724,1950,estimates,5yearly,5,91795.322
724,1950,estimates,5yearly,10,91173.683
724,1950,estimates,5yearly,15,90728.579
724,1950,estimates,5yearly,20,90114.696
724,1950,estimates,5yearly,25,89243.265
724,1950,estimates,5yearly,30,88214.526
724,1950,estimates,5yearly,35,87082.076
724,1950,estimates,5yearly,40,85754.561
724,1950,estimates,5yearly,45,84050.948
724,1950,estimates,5yearly,50,81722.143
724,1950,estimates,5yearly,55,78309.589
724,1950,estimates,5yearly,60,73524.855
724,1950,estimates,5yearly,65,66358.989
724,1950,estimates,5yearly,70,56618.385
724,1950,estimates,5yearly,75,42666.152
724,1950,estimates,5yearly,80,27194.739
724,1950,estimates,5yearly,85,13822.154
724,1950,estimates,5yearly,90,5003.7753
724,1950,estimates,5yearly,95,1440.8767
724,1950,estimates,5yearly,100plus,232.85336
724,1955,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1955,estimates,5yearly,0,100000
724,1955,estimates,5yearly,1,94911.102
724,1955,estimates,5yearly,5,93868.342
724,1955,estimates,5yearly,10,93485.727
724,1955,estimates,5yearly,15,93189.411
724,1955,estimates,5yearly,20,92788.194
724,1955,estimates,5yearly,25,92240.285
724,1955,estimates,5yearly,30,91527.214
724,1955,estimates,5yearly,35,90700.969
724,1955,estimates,5yearly,40,89618.062
724,1955,estimates,5yearly,45,88164.118
724,1955,estimates,5yearly,50,86121.262
724,1955,estimates,5yearly,55,83014.493
724,1955,estimates,5yearly,60,78413.022
724,1955,estimates,5yearly,65,71508.05
724,1955,estimates,5yearly,70,61425.512
724,1955,estimates,5yearly,75,47569.069
724,1955,estimates,5yearly,80,30825.181
724,1955,estimates,5yearly,85,15662.057
724,1955,estimates,5yearly,90,5548.1574
724,1955,estimates,5yearly,95,1455.7166
724,1955,estimates,5yearly,100plus,204.78299
724,1960,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1960,estimates,5yearly,0,100000
724,1960,estimates,5yearly,1,95786.799
724,1960,estimates,5yearly,5,95155.182
724,1960,estimates,5yearly,10,94870.524
724,1960,estimates,5yearly,15,94641.292
724,1960,estimates,5yearly,20,94311.278
724,1960,estimates,5yearly,25,93882.147
724,1960,estimates,5yearly,30,93318.362
724,1960,estimates,5yearly,35,92632.043
724,1960,estimates,5yearly,40,91731.102
724,1960,estimates,5yearly,45,90437.63
724,1960,estimates,5yearly,50,88561.417
724,1960,estimates,5yearly,55,85703.31
724,1960,estimates,5yearly,60,81403.654
724,1960,estimates,5yearly,65,74700.637
724,1960,estimates,5yearly,70,65133.169
724,1960,estimates,5yearly,75,51449.68
724,1960,estimates,5yearly,80,34751.981
724,1960,estimates,5yearly,85,18449.115
724,1960,estimates,5yearly,90,6917.7012
724,1960,estimates,5yearly,95,1821.2912
724,1960,estimates,5yearly,100plus,259.89483
724,1965,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1965,estimates,5yearly,0,100000
724,1965,estimates,5yearly,1,96703.955
724,1965,estimates,5yearly,5,96315.88
724,1965,estimates,5yearly,10,96097.345
724,1965,estimates,5yearly,15,95904.879
724,1965,estimates,5yearly,20,95599.364
724,1965,estimates,5yearly,25,95167.512
724,1965,estimates,5yearly,30,94668.751
724,1965,estimates,5yearly,35,94058.417
724,1965,estimates,5yearly,40,93213.08
724,1965,estimates,5yearly,45,91997.064
724,1965,estimates,5yearly,50,90168.175
724,1965,estimates,5yearly,55,87402.839
724,1965,estimates,5yearly,60,83273.127
724,1965,estimates,5yearly,65,76878.8
724,1965,estimates,5yearly,70,67301.638
724,1965,estimates,5yearly,75,53791.774
724,1965,estimates,5yearly,80,36924.501
724,1965,estimates,5yearly,85,20133.929
724,1965,estimates,5yearly,90,7711.1078
724,1965,estimates,5yearly,95,2003.6285
724,1965,estimates,5yearly,100plus,279.51038
724,1970,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1970,estimates,5yearly,0,100000
724,1970,estimates,5yearly,1,97729.259
724,1970,estimates,5yearly,5,97378.848
724,1970,estimates,5yearly,10,97173.943
724,1970,estimates,5yearly,15,97000.115
724,1970,estimates,5yearly,20,96695.705
724,1970,estimates,5yearly,25,96287.904
724,1970,estimates,5yearly,30,95826.989
724,1970,estimates,5yearly,35,95260.352
724,1970,estimates,5yearly,40,94490.139
724,1970,estimates,5yearly,45,93340.426
724,1970,estimates,5yearly,50,91584.431
724,1970,estimates,5yearly,55,88856.446
724,1970,estimates,5yearly,60,84855.218
724,1970,estimates,5yearly,65,78737.545
724,1970,estimates,5yearly,70,69663.217
724,1970,estimates,5yearly,75,56140.692
724,1970,estimates,5yearly,80,38997.145
724,1970,estimates,5yearly,85,21347.901
724,1970,estimates,5yearly,90,8179.1116
724,1970,estimates,5yearly,95,1966.9474
724,1970,estimates,5yearly,100plus,251.18797
724,1975,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1975,estimates,5yearly,0,100000
724,1975,estimates,5yearly,1,98459.179
724,1975,estimates,5yearly,5,98172.928
724,1975,estimates,5yearly,10,97998.162
724,1975,estimates,5yearly,15,97841.655
724,1975,estimates,5yearly,20,97547.513
724,1975,estimates,5yearly,25,97171.564
724,1975,estimates,5yearly,30,96777.485
724,1975,estimates,5yearly,35,96289.499
724,1975,estimates,5yearly,40,95617.873
724,1975,estimates,5yearly,45,94591.415
724,1975,estimates,5yearly,50,92981.927
724,1975,estimates,5yearly,55,90457.101
724,1975,estimates,5yearly,60,86640.215
724,1975,estimates,5yearly,65,81030.089
724,1975,estimates,5yearly,70,72636.886
724,1975,estimates,5yearly,75,60341.416
724,1975,estimates,5yearly,80,43646.039
724,1975,estimates,5yearly,85,25259.016
724,1975,estimates,5yearly,90,10475.074
724,1975,estimates,5yearly,95,2768.6903
724,1975,estimates,5yearly,100plus,395.66789
724,1980,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1980,estimates,5yearly,0,100000
724,1980,estimates,5yearly,1,98936.288
724,1980,estimates,5yearly,5,98712.4
724,1980,estimates,5yearly,10,98573.965
724,1980,estimates,5yearly,15,98441.412
724,1980,estimates,5yearly,20,98176.719
724,1980,estimates,5yearly,25,97815.765
724,1980,estimates,5yearly,30,97444.585
724,1980,estimates,5yearly,35,97008.125
724,1980,estimates,5yearly,40,96400.648
724,1980,estimates,5yearly,45,95471.732
724,1980,estimates,5yearly,50,94019.524
724,1980,estimates,5yearly,55,91762.818
724,1980,estimates,5yearly,60,88346.064
724,1980,estimates,5yearly,65,83196.058
724,1980,estimates,5yearly,70,75742.224
724,1980,estimates,5yearly,75,64536.534
724,1980,estimates,5yearly,80,48844.497
724,1980,estimates,5yearly,85,30080.502
724,1980,estimates,5yearly,90,13423.802
724,1980,estimates,5yearly,95,3883.4708
724,1980,estimates,5yearly,100plus,600.33943
724,1985,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1985,estimates,5yearly,0,100000
724,1985,estimates,5yearly,1,99169.686
724,1985,estimates,5yearly,5,98990.741
724,1985,estimates,5yearly,10,98875.669
724,1985,estimates,5yearly,15,98761.884
724,1985,estimates,5yearly,20,98458.418
724,1985,estimates,5yearly,25,98009.024
724,1985,estimates,5yearly,30,97528.777
724,1985,estimates,5yearly,35,97023.821
724,1985,estimates,5yearly,40,96386.655
724,1985,estimates,5yearly,45,95476.011
724,1985,estimates,5yearly,50,94076.749
724,1985,estimates,5yearly,55,91943.737
724,1985,estimates,5yearly,60,88741.739
724,1985,estimates,5yearly,65,83949.116
724,1985,estimates,5yearly,70,76877.936
724,1985,estimates,5yearly,75,66497.908
724,1985,estimates,5yearly,80,51670.193
724,1985,estimates,5yearly,85,33191.397
724,1985,estimates,5yearly,90,15561.944
724,1985,estimates,5yearly,95,4570.5832
724,1985,estimates,5yearly,100plus,704.88992
724,1990,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1990,estimates,5yearly,0,100000
724,1990,estimates,5yearly,1,99336.907
724,1990,estimates,5yearly,5,99184.027
724,1990,estimates,5yearly,10,99086.02
724,1990,estimates,5yearly,15,98984.975
724,1990,estimates,5yearly,20,98731.166
724,1990,estimates,5yearly,25,98313.587
724,1990,estimates,5yearly,30,97729.0
724,1990,estimates,5yearly,35,97029.688
724,1990,estimates,5yearly,40,96315.916
724,1990,estimates,5yearly,45,95402.755
724,1990,estimates,5yearly,50,94057.225
724,1990,estimates,5yearly,55,92067.228
724,1990,estimates,5yearly,60,89112.436
724,1990,estimates,5yearly,65,84698.992
724,1990,estimates,5yearly,70,78125.358
724,1990,estimates,5yearly,75,68394.362
724,1990,estimates,5yearly,80,54434.557
724,1990,estimates,5yearly,85,36379.889
724,1990,estimates,5yearly,90,17999.623
724,1990,estimates,5yearly,95,5577.4294
724,1990,estimates,5yearly,100plus,884.72918
724,1995,estimates,5yearly,"Region, subregion, country or area *",Spain
724,1995,estimates,5yearly,0,100000
724,1995,estimates,5yearly,1,99506.474
724,1995,estimates,5yearly,5,99387.527
724,1995,estimates,5yearly,10,99308.672
724,1995,estimates,5yearly,15,99223.127
724,1995,estimates,5yearly,20,99010.44
724,1995,estimates,5yearly,25,98719.444
724,1995,estimates,5yearly,30,98324.509
724,1995,estimates,5yearly,35,97750.962
724,1995,estimates,5yearly,40,97073.958
724,1995,estimates,5yearly,45,96199.899
724,1995,estimates,5yearly,50,94944.889
724,1995,estimates,5yearly,55,93105.355
724,1995,estimates,5yearly,60,90384.933
724,1995,estimates,5yearly,65,86343.056
724,1995,estimates,5yearly,70,80228.767
724,1995,estimates,5yearly,75,70979.375
724,1995,estimates,5yearly,80,57311.397
724,1995,estimates,5yearly,85,39432.623
724,1995,estimates,5yearly,90,20174.434
724,1995,estimates,5yearly,95,6440.7254
724,1995,estimates,5yearly,100plus,1038.6342
724,2000,estimates,5yearly,"Region, subregion, country or area *",Spain
724,2000,estimates,5yearly,0,100000
724,2000,estimates,5yearly,1,99597.519
724,2000,estimates,5yearly,5,99505.261
724,2000,estimates,5yearly,10,99442.568
724,2000,estimates,5yearly,15,99369.101
724,2000,estimates,5yearly,20,99174.099
724,2000,estimates,5yearly,25,98916.372
724,2000,estimates,5yearly,30,98637.709
724,2000,estimates,5yearly,35,98255.352
724,2000,estimates,5yearly,40,97697.422
724,2000,estimates,5yearly,45,96892.33
724,2000,estimates,5yearly,50,95677.744
724,2000,estimates,5yearly,55,93912.649
724,2000,estimates,5yearly,60,91368.189
724,2000,estimates,5yearly,65,87646.738
724,2000,estimates,5yearly,70,82110.165
724,2000,estimates,5yearly,75,73641.241
724,2000,estimates,5yearly,80,60755.183
724,2000,estimates,5yearly,85,43020.499
724,2000,estimates,5yearly,90,22956.389
724,2000,estimates,5yearly,95,7687.6668
724,2000,estimates,5yearly,100plus,1298.2242
724,2005,estimates,5yearly,"Region, subregion, country or area *",Spain
724,2005,estimates,5yearly,0,100000
724,2005,estimates,5yearly,1,99662.607
724,2005,estimates,5yearly,5,99587.565
724,2005,estimates,5yearly,10,99538.03
724,2005,estimates,5yearly,15,99480.013
724,2005,estimates,5yearly,20,99328.822
724,2005,estimates,5yearly,25,99140.074
724,2005,estimates,5yearly,30,98933.696
724,2005,estimates,5yearly,35,98671.601
724,2005,estimates,5yearly,40,98254.05
