country,year,variant,freq,age1yearinterval,survivorage
40,1950,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,5yearly,0,100000
40,1950,estimates,5yearly,1,94687.915
40,1950,estimates,5yearly,5,93873.077
40,1950,estimates,5yearly,10,93532.181
40,1950,estimates,5yearly,15,93264.292
40,1950,estimates,5yearly,20,92757.475
40,1950,estimates,5yearly,25,92024.353
40,1950,estimates,5yearly,30,91288.966
40,1950,estimates,5yearly,35,90449.404
40,1950,estimates,5yearly,40,89349.772
40,1950,estimates,5yearly,45,87814.824
40,1950,estimates,5yearly,50,85440.873
40,1950,estimates,5yearly,55,81706.986
40,1950,estimates,5yearly,60,76416.145
40,1950,estimates,5yearly,65,68860.772
40,1950,estimates,5yearly,70,58119.725
40,1950,estimates,5yearly,75,43963.789
40,1950,estimates,5yearly,80,27487.706
40,1950,estimates,5yearly,85,12629.74
40,1950,estimates,5yearly,90,3689.5485
40,1950,estimates,5yearly,95,572.75499
40,1950,estimates,5yearly,100plus,43.263
40,1955,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1955,estimates,5yearly,0,100000
40,1955,estimates,5yearly,1,95760.725
40,1955,estimates,5yearly,5,95131.792
40,1955,estimates,5yearly,10,94837.041
40,1955,estimates,5yearly,15,94607.678
40,1955,estimates,5yearly,20,94100.134
40,1955,estimates,5yearly,25,93321.01
40,1955,estimates,5yearly,30,92552.28
40,1955,estimates,5yearly,35,91741.744
40,1955,estimates,5yearly,40,90742.248
40,1955,estimates,5yearly,45,89354.167
40,1955,estimates,5yearly,50,87181.799
40,1955,estimates,5yearly,55,83765.96
40,1955,estimates,5yearly,60,78485.878
40,1955,estimates,5yearly,65,70887.745
40,1955,estimates,5yearly,70,60364.046
40,1955,estimates,5yearly,75,46271.455
40,1955,estimates,5yearly,80,29665.287
40,1955,estimates,5yearly,85,14232.305
40,1955,estimates,5yearly,90,4395.8049
40,1955,estimates,5yearly,95,749.2976
40,1955,estimates,5yearly,100plus,62.182375
40,1960,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1960,estimates,5yearly,0,100000
40,1960,estimates,5yearly,1,96814.301
40,1960,estimates,5yearly,5,96319.27
40,1960,estimates,5yearly,10,96081.83
40,1960,estimates,5yearly,15,95884.921
40,1960,estimates,5yearly,20,95458.172
40,1960,estimates,5yearly,25,94894.904
40,1960,estimates,5yearly,30,94281.646
40,1960,estimates,5yearly,35,93539.53
40,1960,estimates,5yearly,40,92572.114
40,1960,estimates,5yearly,45,91243.58
40,1960,estimates,5yearly,50,89224.74
40,1960,estimates,5yearly,55,86042.17
40,1960,estimates,5yearly,60,80989.141
40,1960,estimates,5yearly,65,73265.68
40,1960,estimates,5yearly,70,62604.3
40,1960,estimates,5yearly,75,48552.048
40,1960,estimates,5yearly,80,31887.868
40,1960,estimates,5yearly,85,15738.634
40,1960,estimates,5yearly,90,5133.5525
40,1960,estimates,5yearly,95,925.12255
40,1960,estimates,5yearly,100plus,82.875943
40,1965,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1965,estimates,5yearly,0,100000
40,1965,estimates,5yearly,1,97388.722
40,1965,estimates,5yearly,5,96976.94
40,1965,estimates,5yearly,10,96732.846
40,1965,estimates,5yearly,15,96543.149
40,1965,estimates,5yearly,20,96077.418
40,1965,estimates,5yearly,25,95509.458
40,1965,estimates,5yearly,30,94949.754
40,1965,estimates,5yearly,35,94230.508
40,1965,estimates,5yearly,40,93229.581
40,1965,estimates,5yearly,45,91837.926
40,1965,estimates,5yearly,50,89761.316
40,1965,estimates,5yearly,55,86688.195
40,1965,estimates,5yearly,60,81860.125
40,1965,estimates,5yearly,65,74178.975
40,1965,estimates,5yearly,70,63017.331
40,1965,estimates,5yearly,75,48494.028
40,1965,estimates,5yearly,80,31845.66
40,1965,estimates,5yearly,85,15830.383
40,1965,estimates,5yearly,90,5221.4961
40,1965,estimates,5yearly,95,955.49477
40,1965,estimates,5yearly,100plus,87.134956
40,1970,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1970,estimates,5yearly,0,100000
40,1970,estimates,5yearly,1,97620.671
40,1970,estimates,5yearly,5,97274.009
40,1970,estimates,5yearly,10,97062.31
40,1970,estimates,5yearly,15,96875.175
40,1970,estimates,5yearly,20,96321.276
40,1970,estimates,5yearly,25,95722.423
40,1970,estimates,5yearly,30,95157.515
40,1970,estimates,5yearly,35,94489.112
40,1970,estimates,5yearly,40,93533.131
40,1970,estimates,5yearly,45,92079.3
40,1970,estimates,5yearly,50,89991.122
40,1970,estimates,5yearly,55,86911.05
40,1970,estimates,5yearly,60,82437.841
40,1970,estimates,5yearly,65,75483.523
40,1970,estimates,5yearly,70,64992.549
40,1970,estimates,5yearly,75,50671.408
40,1970,estimates,5yearly,80,33802.036
40,1970,estimates,5yearly,85,17267.011
40,1970,estimates,5yearly,90,5881.6441
40,1970,estimates,5yearly,95,1119.2872
40,1970,estimates,5yearly,100plus,105.69509
40,1975,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1975,estimates,5yearly,0,100000
40,1975,estimates,5yearly,1,98375.161
40,1975,estimates,5yearly,5,98094.036
40,1975,estimates,5yearly,10,97933.812
40,1975,estimates,5yearly,15,97786.633
40,1975,estimates,5yearly,20,97261.894
40,1975,estimates,5yearly,25,96682.542
40,1975,estimates,5yearly,30,96162.945
40,1975,estimates,5yearly,35,95515.088
40,1975,estimates,5yearly,40,94646.22
40,1975,estimates,5yearly,45,93269.014
40,1975,estimates,5yearly,50,91098.08
40,1975,estimates,5yearly,55,88050.877
40,1975,estimates,5yearly,60,83621.028
40,1975,estimates,5yearly,65,77292.975
40,1975,estimates,5yearly,70,67736.426
40,1975,estimates,5yearly,75,54058.071
40,1975,estimates,5yearly,80,36780.845
40,1975,estimates,5yearly,85,19281.069
40,1975,estimates,5yearly,90,6767.5112
40,1975,estimates,5yearly,95,1299.2791
40,1975,estimates,5yearly,100plus,121.89119
40,1980,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1980,estimates,5yearly,0,100000
40,1980,estimates,5yearly,1,98779.546
40,1980,estimates,5yearly,5,98561.811
40,1980,estimates,5yearly,10,98432.293
40,1980,estimates,5yearly,15,98303.622
40,1980,estimates,5yearly,20,97841.262
40,1980,estimates,5yearly,25,97293.236
40,1980,estimates,5yearly,30,96788.546
40,1980,estimates,5yearly,35,96201.28
40,1980,estimates,5yearly,40,95327.991
40,1980,estimates,5yearly,45,94018.355
40,1980,estimates,5yearly,50,92007.254
40,1980,estimates,5yearly,55,88909.525
40,1980,estimates,5yearly,60,84589.496
40,1980,estimates,5yearly,65,78488.505
40,1980,estimates,5yearly,70,69858.318
40,1980,estimates,5yearly,75,57168.141
40,1980,estimates,5yearly,80,40283.052
40,1980,estimates,5yearly,85,22000.274
40,1980,estimates,5yearly,90,8147.6376
40,1980,estimates,5yearly,95,1756.1335
40,1980,estimates,5yearly,100plus,179.7984
40,1985,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1985,estimates,5yearly,0,100000
40,1985,estimates,5yearly,1,99084.729
40,1985,estimates,5yearly,5,98916.505
40,1985,estimates,5yearly,10,98812.208
40,1985,estimates,5yearly,15,98717.785
40,1985,estimates,5yearly,20,98353.772
40,1985,estimates,5yearly,25,97910.804
40,1985,estimates,5yearly,30,97489.772
40,1985,estimates,5yearly,35,96963.99
40,1985,estimates,5yearly,40,96228.2
40,1985,estimates,5yearly,45,95051.77
40,1985,estimates,5yearly,50,93328.104
40,1985,estimates,5yearly,55,90704.506
40,1985,estimates,5yearly,60,86679.945
40,1985,estimates,5yearly,65,80980.89
40,1985,estimates,5yearly,70,72942.595
40,1985,estimates,5yearly,75,61483.612
40,1985,estimates,5yearly,80,45544.526
40,1985,estimates,5yearly,85,26665.541
40,1985,estimates,5yearly,90,10755.916
40,1985,estimates,5yearly,95,2573.3755
40,1985,estimates,5yearly,100plus,291.33846
40,1990,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1990,estimates,5yearly,0,100000
40,1990,estimates,5yearly,1,99312.395
40,1990,estimates,5yearly,5,99168.067
40,1990,estimates,5yearly,10,99086.946
40,1990,estimates,5yearly,15,99000.871
40,1990,estimates,5yearly,20,98657.791
40,1990,estimates,5yearly,25,98220.613
40,1990,estimates,5yearly,30,97825.808
40,1990,estimates,5yearly,35,97350.07
40,1990,estimates,5yearly,40,96688.435
40,1990,estimates,5yearly,45,95621.856
40,1990,estimates,5yearly,50,93947.543
40,1990,estimates,5yearly,55,91542.166
40,1990,estimates,5yearly,60,87908.409
40,1990,estimates,5yearly,65,82423.183
40,1990,estimates,5yearly,70,74732.301
40,1990,estimates,5yearly,75,64055.608
40,1990,estimates,5yearly,80,49219.017
40,1990,estimates,5yearly,85,30693.77
40,1990,estimates,5yearly,90,13390.485
40,1990,estimates,5yearly,95,3475.9886
40,1990,estimates,5yearly,100plus,426.99914
40,1995,estimates,5yearly,"Region, subregion, country or area *",Austria
40,1995,estimates,5yearly,0,100000
40,1995,estimates,5yearly,1,99525.698
40,1995,estimates,5yearly,5,99413.226
40,1995,estimates,5yearly,10,99348.082
40,1995,estimates,5yearly,15,99274.978
40,1995,estimates,5yearly,20,98985.605
40,1995,estimates,5yearly,25,98618.053
40,1995,estimates,5yearly,30,98296.132
40,1995,estimates,5yearly,35,97916.255
40,1995,estimates,5yearly,40,97334.653
40,1995,estimates,5yearly,45,96422.322
40,1995,estimates,5yearly,50,94933.315
40,1995,estimates,5yearly,55,92598.888
40,1995,estimates,5yearly,60,89397.051
40,1995,estimates,5yearly,65,84526.903
40,1995,estimates,5yearly,70,77273.039
40,1995,estimates,5yearly,75,67232.956
40,1995,estimates,5yearly,80,53199.544
40,1995,estimates,5yearly,85,34858.942
40,1995,estimates,5yearly,90,16230.993
40,1995,estimates,5yearly,95,4448.3891
40,1995,estimates,5yearly,100plus,568.3322
40,2000,estimates,5yearly,"Region, subregion, country or area *",Austria
40,2000,estimates,5yearly,0,100000
40,2000,estimates,5yearly,1,99552.68
40,2000,estimates,5yearly,5,99466.333
40,2000,estimates,5yearly,10,99411.923
40,2000,estimates,5yearly,15,99349.273
40,2000,estimates,5yearly,20,99083.138
40,2000,estimates,5yearly,25,98765.916
40,2000,estimates,5yearly,30,98470.91
40,2000,estimates,5yearly,35,98147.661
40,2000,estimates,5yearly,40,97676.382
40,2000,estimates,5yearly,45,96908.346
40,2000,estimates,5yearly,50,95635.911
40,2000,estimates,5yearly,55,93581.459
40,2000,estimates,5yearly,60,90522.654
40,2000,estimates,5yearly,65,86334.118
40,2000,estimates,5yearly,70,80181.47
40,2000,estimates,5yearly,75,70960.263
40,2000,estimates,5yearly,80,57793.996
40,2000,estimates,5yearly,85,39795.518
40,2000,estimates,5yearly,90,19958.886
40,2000,estimates,5yearly,95,5882.681
40,2000,estimates,5yearly,100plus,819.55075
40,2005,estimates,5yearly,"Region, subregion, country or area *",Austria
40,2005,estimates,5yearly,0,100000
40,2005,estimates,5yearly,1,99623.593
40,2005,estimates,5yearly,5,99544.384
40,2005,estimates,5yearly,10,99498.516
40,2005,estimates,5yearly,15,99444.838
40,2005,estimates,5yearly,20,99225.571
40,2005,estimates,5yearly,25,98946.911
40,2005,estimates,5yearly,30,98706.93
40,2005,estimates,5yearly,35,98426.018
40,2005,estimates,5yearly,40,98031.113
40,2005,estimates,5yearly,45,97413.496
40,2005,estimates,5yearly,50,96328.545
40,2005,estimates,5yearly,55,94529.722
40,2005,estimates,5yearly,60,91723.742
40,2005,estimates,5yearly,65,87608.377
40,2005,estimates,5yearly,70,82013.545
40,2005,estimates,5yearly,75,73914.091
40,2005,estimates,5yearly,80,61535.903
40,2005,estimates,5yearly,85,43945.071
40,2005,estimates,5yearly,90,23381.726
40,2005,estimates,5yearly,95,7542.6231
40,2005,estimates,5yearly,100plus,1149.0507
40,2010,estimates,5yearly,"Region, subregion, country or area *",Austria
40,2010,estimates,5yearly,0,100000
40,2010,estimates,5yearly,1,99666.993
40,2010,estimates,5yearly,5,99603.114
40,2010,estimates,5yearly,10,99562.245
40,2010,estimates,5yearly,15,99510.813
40,2010,estimates,5yearly,20,99355.646
40,2010,estimates,5yearly,25,99140.894
40,2010,estimates,5yearly,30,98915.264
40,2010,estimates,5yearly,35,98656.161
40,2010,estimates,5yearly,40,98306.285
40,2010,estimates,5yearly,45,97753.087
40,2010,estimates,5yearly,50,96786.249
40,2010,estimates,5yearly,55,95169.572
40,2010,estimates,5yearly,60,92626.067
40,2010,estimates,5yearly,65,88600.638
40,2010,estimates,5yearly,70,82889.682
40,2010,estimates,5yearly,75,75280.676
40,2010,estimates,5yearly,80,64086.924
40,2010,estimates,5yearly,85,47143.187
40,2010,estimates,5yearly,90,26152.031
40,2010,estimates,5yearly,95,8866.3881
40,2010,estimates,5yearly,100plus,1363.0734
40,2015,medium_variant,5yearly,"Region, subregion, country or area *",Austria
40,2015,medium_variant,5yearly,0,100000
40,2015,medium_variant,5yearly,1,99781.475
40,2015,medium_variant,5yearly,5,99733.697
40,2015,medium_variant,5yearly,10,99702.373
40,2015,medium_variant,5yearly,15,99662.898
40,2015,medium_variant,5yearly,20,99489.345
40,2015,medium_variant,5yearly,25,99277.53
40,2015,medium_variant,5yearly,30,99086.608
40,2015,medium_variant,5yearly,35,98863.077
40,2015,medium_variant,5yearly,40,98537.381
40,2015,medium_variant,5yearly,45,97999.473
40,2015,medium_variant,5yearly,50,97076.426
40,2015,medium_variant,5yearly,55,95573.375
40,2015,medium_variant,5yearly,60,93281.538
40,2015,medium_variant,5yearly,65,89879.248
40,2015,medium_variant,5yearly,70,85007.341
40,2015,medium_variant,5yearly,75,77969.798
40,2015,medium_variant,5yearly,80,66927.082
40,2015,medium_variant,5yearly,85,49740.474
40,2015,medium_variant,5yearly,90,27952.376
40,2015,medium_variant,5yearly,95,9783.6487
40,2015,medium_variant,5yearly,100plus,1642.4634
40,2020,medium_variant,5yearly,"Region, subregion, country or area *",Austria
40,2020,medium_variant,5yearly,0,100000
