country,year,variant,freq,age1yearinterval,survivorage
512,1950,estimates,5yearly,"Region, subregion, country or area *",Oman
512,1950,estimates,5yearly,0,100000
512,1950,estimates,5yearly,1,78902.968
512,1950,estimates,5yearly,5,64072.518
512,1950,estimates,5yearly,10,61406.724
512,1950,estimates,5yearly,15,60061.166
512,1950,estimates,5yearly,20,58160.48
512,1950,estimates,5yearly,25,55625.071
512,1950,estimates,5yearly,30,53106.703
512,1950,estimates,5yearly,35,50631.208
512,1950,estimates,5yearly,40,48046.094
512,1950,estimates,5yearly,45,45272.956
512,1950,estimates,5yearly,50,42267.61
512,1950,estimates,5yearly,55,38598.456
512,1950,estimates,5yearly,60,34075.47
512,1950,estimates,5yearly,65,28044.085
512,1950,estimates,5yearly,70,20798.181
512,1950,estimates,5yearly,75,12795.457
512,1950,estimates,5yearly,80,5841.5018
512,1950,estimates,5yearly,85,1683.3358
512,1950,estimates,5yearly,90,266.76486
512,1950,estimates,5yearly,95,21.304264
512,1950,estimates,5yearly,100plus,1.0367468
512,1955,estimates,5yearly,"Region, subregion, country or area *",Oman
512,1955,estimates,5yearly,0,100000
512,1955,estimates,5yearly,1,81958.129
512,1955,estimates,5yearly,5,69888.688
512,1955,estimates,5yearly,10,67417.089
512,1955,estimates,5yearly,15,66136.72
512,1955,estimates,5yearly,20,64308.224
512,1955,estimates,5yearly,25,61851.845
512,1955,estimates,5yearly,30,59391.56
512,1955,estimates,5yearly,35,56936.411
512,1955,estimates,5yearly,40,54346.033
512,1955,estimates,5yearly,45,51519.135
512,1955,estimates,5yearly,50,48398.538
512,1955,estimates,5yearly,55,44528.068
512,1955,estimates,5yearly,60,39685.532
512,1955,estimates,5yearly,65,33146.514
512,1955,estimates,5yearly,70,25113.622
512,1955,estimates,5yearly,75,15949.67
512,1955,estimates,5yearly,80,7617.8607
512,1955,estimates,5yearly,85,2330.5828
512,1955,estimates,5yearly,90,395.26872
512,1955,estimates,5yearly,95,33.708585
512,1955,estimates,5yearly,100plus,1.6511796
512,1960,estimates,5yearly,"Region, subregion, country or area *",Oman
512,1960,estimates,5yearly,0,100000
512,1960,estimates,5yearly,1,84622.065
512,1960,estimates,5yearly,5,74919.848
512,1960,estimates,5yearly,10,72668.596
512,1960,estimates,5yearly,15,71471.828
512,1960,estimates,5yearly,20,69746.099
512,1960,estimates,5yearly,25,67411.501
512,1960,estimates,5yearly,30,65056.074
512,1960,estimates,5yearly,35,62673.394
512,1960,estimates,5yearly,40,60136.525
512,1960,estimates,5yearly,45,57328.339
512,1960,estimates,5yearly,50,54166.963
512,1960,estimates,5yearly,55,50180.022
512,1960,estimates,5yearly,60,45120.218
512,1960,estimates,5yearly,65,38205.588
512,1960,estimates,5yearly,70,29527.272
512,1960,estimates,5yearly,75,19318.254
512,1960,estimates,5yearly,80,9629.0499
512,1960,estimates,5yearly,85,3121.7464
512,1960,estimates,5yearly,90,565.59136
512,1960,estimates,5yearly,95,51.143355
512,1960,estimates,5yearly,100plus,2.532526
512,1965,estimates,5yearly,"Region, subregion, country or area *",Oman
512,1965,estimates,5yearly,0,100000
512,1965,estimates,5yearly,1,86931.677
512,1965,estimates,5yearly,5,79209.745
512,1965,estimates,5yearly,10,77188.209
512,1965,estimates,5yearly,15,76085.473
512,1965,estimates,5yearly,20,74481.144
512,1965,estimates,5yearly,25,72295.936
512,1965,estimates,5yearly,30,70077.172
512,1965,estimates,5yearly,35,67801.669
512,1965,estimates,5yearly,40,65357.988
512,1965,estimates,5yearly,45,62622.961
512,1965,estimates,5yearly,50,59495.475
512,1965,estimates,5yearly,55,55473.711
512,1965,estimates,5yearly,60,50292.608
512,1965,estimates,5yearly,65,43131.583
512,1965,estimates,5yearly,70,33957.742
512,1965,estimates,5yearly,75,22842.989
512,1965,estimates,5yearly,80,11853.15
512,1965,estimates,5yearly,85,4061.8443
512,1965,estimates,5yearly,90,786.16857
512,1965,estimates,5yearly,95,75.708648
512,1965,estimates,5yearly,100plus,3.8140391
512,1970,estimates,5yearly,"Region, subregion, country or area *",Oman
512,1970,estimates,5yearly,0,100000
512,1970,estimates,5yearly,1,89105.584
512,1970,estimates,5yearly,5,83153.91
512,1970,estimates,5yearly,10,81352.066
512,1970,estimates,5yearly,15,80344.199
512,1970,estimates,5yearly,20,78864.819
512,1970,estimates,5yearly,25,76835.816
