country,year,variant,freq,age1yearinterval,survivorage
598,1950,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,5yearly,0,100000
598,1950,estimates,5yearly,1,85003.343
598,1950,estimates,5yearly,5,76565.59
598,1950,estimates,5yearly,10,73611.15
598,1950,estimates,5yearly,15,71451.416
598,1950,estimates,5yearly,20,68664.914
598,1950,estimates,5yearly,25,64880.044
598,1950,estimates,5yearly,30,60855.481
598,1950,estimates,5yearly,35,56553.916
598,1950,estimates,5yearly,40,51837.2
598,1950,estimates,5yearly,45,46514.741
598,1950,estimates,5yearly,50,40799.065
598,1950,estimates,5yearly,55,34428.702
598,1950,estimates,5yearly,60,27777.673
598,1950,estimates,5yearly,65,20728.925
598,1950,estimates,5yearly,70,13991.81
598,1950,estimates,5yearly,75,8274.9175
598,1950,estimates,5yearly,80,4143.8392
598,1950,estimates,5yearly,85,1668.0745
598,1950,estimates,5yearly,90,526.74784
598,1950,estimates,5yearly,95,124.90028
598,1950,estimates,5yearly,100plus,21.497168
598,1955,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,5yearly,0,100000
598,1955,estimates,5yearly,1,86248.946
598,1955,estimates,5yearly,5,78748.501
598,1955,estimates,5yearly,10,76108.688
598,1955,estimates,5yearly,15,74155.397
598,1955,estimates,5yearly,20,71563.597
598,1955,estimates,5yearly,25,68021.279
598,1955,estimates,5yearly,30,64142.142
598,1955,estimates,5yearly,35,60106.537
598,1955,estimates,5yearly,40,55551.626
598,1955,estimates,5yearly,45,50481.164
598,1955,estimates,5yearly,50,44892.351
598,1955,estimates,5yearly,55,38496.243
598,1955,estimates,5yearly,60,31511.558
598,1955,estimates,5yearly,65,24299.075
598,1955,estimates,5yearly,70,17101.217
598,1955,estimates,5yearly,75,10663.695
598,1955,estimates,5yearly,80,5694.8805
598,1955,estimates,5yearly,85,2484.1613
598,1955,estimates,5yearly,90,862.35475
598,1955,estimates,5yearly,95,226.5631
598,1955,estimates,5yearly,100plus,43.617291
598,1960,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,5yearly,0,100000
598,1960,estimates,5yearly,1,87388.493
598,1960,estimates,5yearly,5,80822.551
598,1960,estimates,5yearly,10,78511.204
598,1960,estimates,5yearly,15,76779.395
598,1960,estimates,5yearly,20,74273.503
598,1960,estimates,5yearly,25,70835.15
598,1960,estimates,5yearly,30,67014.909
598,1960,estimates,5yearly,35,63067.673
598,1960,estimates,5yearly,40,58601.696
598,1960,estimates,5yearly,45,53621.898
598,1960,estimates,5yearly,50,48009.277
598,1960,estimates,5yearly,55,41450.804
598,1960,estimates,5yearly,60,34301.327
598,1960,estimates,5yearly,65,26851.682
598,1960,estimates,5yearly,70,19238.165
598,1960,estimates,5yearly,75,12250.136
598,1960,estimates,5yearly,80,6705.2667
598,1960,estimates,5yearly,85,3005.3504
598,1960,estimates,5yearly,90,1070.9217
598,1960,estimates,5yearly,95,287.63692
598,1960,estimates,5yearly,100plus,56.093334
598,1965,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,5yearly,0,100000
598,1965,estimates,5yearly,1,89039.049
598,1965,estimates,5yearly,5,83654.4
598,1965,estimates,5yearly,10,81805.707
598,1965,estimates,5yearly,15,80392.571
598,1965,estimates,5yearly,20,78315.505
598,1965,estimates,5yearly,25,75588.95
598,1965,estimates,5yearly,30,72401.896
598,1965,estimates,5yearly,35,68870.833
598,1965,estimates,5yearly,40,64742.868
598,1965,estimates,5yearly,45,59956.414
598,1965,estimates,5yearly,50,54359.559
598,1965,estimates,5yearly,55,47582.344
598,1965,estimates,5yearly,60,39953.017
598,1965,estimates,5yearly,65,31884.619
598,1965,estimates,5yearly,70,23366.191
598,1965,estimates,5yearly,75,15279.298
598,1965,estimates,5yearly,80,8621.5748
598,1965,estimates,5yearly,85,3989.3838
598,1965,estimates,5yearly,90,1468.8787
598,1965,estimates,5yearly,95,407.41908
598,1965,estimates,5yearly,100plus,81.564603
598,1970,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1970,estimates,5yearly,0,100000
598,1970,estimates,5yearly,1,90405.534
598,1970,estimates,5yearly,5,85930.903
598,1970,estimates,5yearly,10,84418.616
598,1970,estimates,5yearly,15,83242.616
598,1970,estimates,5yearly,20,81440.618
598,1970,estimates,5yearly,25,79075.686
598,1970,estimates,5yearly,30,76186.749
598,1970,estimates,5yearly,35,72946.986
598,1970,estimates,5yearly,40,69169.096
598,1970,estimates,5yearly,45,64911.662
598,1970,estimates,5yearly,50,59751.191
598,1970,estimates,5yearly,55,53271.369
598,1970,estimates,5yearly,60,45695.043
598,1970,estimates,5yearly,65,36979.088
598,1970,estimates,5yearly,70,27550.211
598,1970,estimates,5yearly,75,18374.763
598,1970,estimates,5yearly,80,10610.659
598,1970,estimates,5yearly,85,4974.6632
598,1970,estimates,5yearly,90,1871.5615
598,1970,estimates,5yearly,95,527.05111
598,1970,estimates,5yearly,100plus,107.16873
598,1975,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1975,estimates,5yearly,0,100000
598,1975,estimates,5yearly,1,91564.157
598,1975,estimates,5yearly,5,87978.886
598,1975,estimates,5yearly,10,86727.601
