country,year,variant,freq,age1yearinterval,survivorage
548,1950,estimates,5yearly,0,100000
548,1950,estimates,5yearly,1,83025.745
548,1950,estimates,5yearly,5,74596.051
548,1950,estimates,5yearly,10,72467.118
548,1950,estimates,5yearly,15,70903.553
548,1950,estimates,5yearly,20,68815.661
548,1950,estimates,5yearly,25,66092.904
548,1950,estimates,5yearly,30,63192.09
548,1950,estimates,5yearly,35,60032.671
548,1950,estimates,5yearly,40,56580.067
548,1950,estimates,5yearly,45,52773.961
548,1950,estimates,5yearly,50,48630.297
548,1950,estimates,5yearly,55,43665.494
548,1950,estimates,5yearly,60,37930.229
548,1950,estimates,5yearly,65,30936.045
548,1950,estimates,5yearly,70,23213.048
548,1950,estimates,5yearly,75,15125.631
548,1950,estimates,5yearly,80,7906.337
548,1950,estimates,5yearly,85,2997.4473
548,1950,estimates,5yearly,90,736.5864
548,1950,estimates,5yearly,95,108.47323
548,1950,estimates,5yearly,100plus,9.4495264
548,1955,estimates,5yearly,0,100000
548,1955,estimates,5yearly,1,84961.306
548,1955,estimates,5yearly,5,77502.338
548,1955,estimates,5yearly,10,75567.774
548,1955,estimates,5yearly,15,74139.373
548,1955,estimates,5yearly,20,72211.168
548,1955,estimates,5yearly,25,69681.405
548,1955,estimates,5yearly,30,66978.472
548,1955,estimates,5yearly,35,64020.284
548,1955,estimates,5yearly,40,60754.576
548,1955,estimates,5yearly,45,57104.739
548,1955,estimates,5yearly,50,53049.404
548,1955,estimates,5yearly,55,48107.465
548,1955,estimates,5yearly,60,42272.747
548,1955,estimates,5yearly,65,35020.108
548,1955,estimates,5yearly,70,26781.095
548,1955,estimates,5yearly,75,17904.107
548,1955,estimates,5yearly,80,9687.0387
548,1955,estimates,5yearly,85,3839.8423
548,1955,estimates,5yearly,90,993.66327
548,1955,estimates,5yearly,95,156.10167
548,1955,estimates,5yearly,100plus,14.476315
548,1960,estimates,5yearly,0,100000
548,1960,estimates,5yearly,1,86732.685
548,1960,estimates,5yearly,5,80298.36
548,1960,estimates,5yearly,10,78567.747
548,1960,estimates,5yearly,15,77285.373
548,1960,estimates,5yearly,20,75517.896
548,1960,estimates,5yearly,25,73184.633
548,1960,estimates,5yearly,30,70682.67
548,1960,estimates,5yearly,35,67932.08
548,1960,estimates,5yearly,40,64866.342
548,1960,estimates,5yearly,45,61397.482
548,1960,estimates,5yearly,50,57458.616
548,1960,estimates,5yearly,55,52578.528
548,1960,estimates,5yearly,60,46683.34
548,1960,estimates,5yearly,65,39226.248
548,1960,estimates,5yearly,70,30520.455
548,1960,estimates,5yearly,75,20866.421
548,1960,estimates,5yearly,80,11634.702
548,1960,estimates,5yearly,85,4790.8547
548,1960,estimates,5yearly,90,1291.5569
548,1960,estimates,5yearly,95,211.2385
548,1960,estimates,5yearly,100plus,20.164801
548,1965,estimates,5yearly,0,100000
548,1965,estimates,5yearly,1,88408.146
548,1965,estimates,5yearly,5,83066.353
548,1965,estimates,5yearly,10,81545.779
548,1965,estimates,5yearly,15,80420.691
548,1965,estimates,5yearly,20,78812.68
548,1965,estimates,5yearly,25,76664.911
548,1965,estimates,5yearly,30,74353.848
548,1965,estimates,5yearly,35,71808.806
548,1965,estimates,5yearly,40,68947.55
548,1965,estimates,5yearly,45,65657.078
548,1965,estimates,5yearly,50,61811.746
548,1965,estimates,5yearly,55,56954.957
548,1965,estimates,5yearly,60,50950.144
548,1965,estimates,5yearly,65,43222.684
548,1965,estimates,5yearly,70,33983.612
548,1965,estimates,5yearly,75,23543.271
548,1965,estimates,5yearly,80,13341.57
548,1965,estimates,5yearly,85,5599.1237
548,1965,estimates,5yearly,90,1560.7307
548,1965,estimates,5yearly,95,258.33018
548,1965,estimates,5yearly,100plus,24.161999
548,1970,estimates,5yearly,0,100000
548,1970,estimates,5yearly,1,89990.7
548,1970,estimates,5yearly,5,85605.307
548,1970,estimates,5yearly,10,84296.693
548,1970,estimates,5yearly,15,83319.144
548,1970,estimates,5yearly,20,81897.843
548,1970,estimates,5yearly,25,79988.221
548,1970,estimates,5yearly,30,77927.723
548,1970,estimates,5yearly,35,75644.31
548,1970,estimates,5yearly,40,73035.351
548,1970,estimates,5yearly,45,69961.431
548,1970,estimates,5yearly,50,66251.344
548,1970,estimates,5yearly,55,61459.384
548,1970,estimates,5yearly,60,55383.093
548,1970,estimates,5yearly,65,47421.008
548,1970,estimates,5yearly,70,37691.76
548,1970,estimates,5yearly,75,26488.714
548,1970,estimates,5yearly,80,15271.254
548,1970,estimates,5yearly,85,6527.2374
548,1970,estimates,5yearly,90,1844.9187
548,1970,estimates,5yearly,95,314.9761
548,1970,estimates,5yearly,100plus,30.860788
548,1975,estimates,5yearly,0,100000
548,1975,estimates,5yearly,1,91491.193
548,1975,estimates,5yearly,5,87980.422
548,1975,estimates,5yearly,10,86878.555
548,1975,estimates,5yearly,15,86046.767
548,1975,estimates,5yearly,20,84813.843
548,1975,estimates,5yearly,25,83147.6
548,1975,estimates,5yearly,30,81347.384
548,1975,estimates,5yearly,35,79339.278
548,1975,estimates,5yearly,40,77007.199
548,1975,estimates,5yearly,45,74192.852
548,1975,estimates,5yearly,50,70690.043
548,1975,estimates,5yearly,55,66056.812
548,1975,estimates,5yearly,60,60026.787
548,1975,estimates,5yearly,65,51981.055
548,1975,estimates,5yearly,70,41902.996
548,1975,estimates,5yearly,75,29987.083
548,1975,estimates,5yearly,80,17684.265
548,1975,estimates,5yearly,85,7756.2058
548,1975,estimates,5yearly,90,2226.0687
548,1975,estimates,5yearly,95,383.08883
548,1975,estimates,5yearly,100plus,37.360985
548,1980,estimates,5yearly,0,100000
548,1980,estimates,5yearly,1,92912.224
548,1980,estimates,5yearly,5,90213.37
548,1980,estimates,5yearly,10,89314.065
548,1980,estimates,5yearly,15,88627.276
548,1980,estimates,5yearly,20,87584.135
548,1980,estimates,5yearly,25,86165.045
548,1980,estimates,5yearly,30,84633.059
548,1980,estimates,5yearly,35,82913.355
548,1980,estimates,5yearly,40,80878.408
548,1980,estimates,5yearly,45,78356.98
548,1980,estimates,5yearly,50,75104.544
548,1980,estimates,5yearly,55,70692.229
548,1980,estimates,5yearly,60,64787.079
548,1980,estimates,5yearly,65,56752.807
548,1980,estimates,5yearly,70,46401.405
548,1980,estimates,5yearly,75,33816.193
548,1980,estimates,5yearly,80,20424.848
548,1980,estimates,5yearly,85,9212.313
548,1980,estimates,5yearly,90,2715.4206
548,1980,estimates,5yearly,95,466.68187
548,1980,estimates,5yearly,100plus,43.789108
548,1985,estimates,5yearly,0,100000
548,1985,estimates,5yearly,1,93869.97
548,1985,estimates,5yearly,5,91711.506
548,1985,estimates,5yearly,10,90950.906
548,1985,estimates,5yearly,15,90363.857
548,1985,estimates,5yearly,20,89451.84
548,1985,estimates,5yearly,25,88206.021
548,1985,estimates,5yearly,30,86861.403
548,1985,estimates,5yearly,35,85346.677
548,1985,estimates,5yearly,40,83531.869
548,1985,estimates,5yearly,45,81236.456
548,1985,estimates,5yearly,50,78193.809
548,1985,estimates,5yearly,55,73984.876
548,1985,estimates,5yearly,60,68224.653
548,1985,estimates,5yearly,65,60264.856
548,1985,estimates,5yearly,70,49776.773
548,1985,estimates,5yearly,75,36750.961
548,1985,estimates,5yearly,80,22599.889
548,1985,estimates,5yearly,85,10411.549
548,1985,estimates,5yearly,90,3135.6539
548,1985,estimates,5yearly,95,545.42774
548,1985,estimates,5yearly,100plus,51.997723
548,1990,estimates,5yearly,0,100000
548,1990,estimates,5yearly,1,94843.082
548,1990,estimates,5yearly,5,93236.255
548,1990,estimates,5yearly,10,92621.621
548,1990,estimates,5yearly,15,92141.22
548,1990,estimates,5yearly,20,91370.526
548,1990,estimates,5yearly,25,90310.251
548,1990,estimates,5yearly,30,89168.353
548,1990,estimates,5yearly,35,87875.784
548,1990,estimates,5yearly,40,86298.788
548,1990,estimates,5yearly,45,84250.181
548,1990,estimates,5yearly,50,81435.626
548,1990,estimates,5yearly,55,77460.527
548,1990,estimates,5yearly,60,71870.69
548,1990,estimates,5yearly,65,64019.087
548,1990,estimates,5yearly,70,53423.637
548,1990,estimates,5yearly,75,39963.043
548,1990,estimates,5yearly,80,25017.009
548,1990,estimates,5yearly,85,11761.14
548,1990,estimates,5yearly,90,3622.0018
548,1990,estimates,5yearly,95,642.59367
548,1990,estimates,5yearly,100plus,61.603662
548,1995,estimates,5yearly,0,100000
548,1995,estimates,5yearly,1,95758.774
548,1995,estimates,5yearly,5,94645.821
548,1995,estimates,5yearly,10,94167.507
548,1995,estimates,5yearly,15,93788.028
548,1995,estimates,5yearly,20,93156.068
548,1995,estimates,5yearly,25,92277.904
548,1995,estimates,5yearly,30,91336.404
548,1995,estimates,5yearly,35,90264.692
548,1995,estimates,5yearly,40,88924.634
548,1995,estimates,5yearly,45,87127.149
548,1995,estimates,5yearly,50,84555.936
548,1995,estimates,5yearly,55,80824.203
548,1995,estimates,5yearly,60,75436.724
548,1995,estimates,5yearly,65,67738.29
548,1995,estimates,5yearly,70,57098.18
548,1995,estimates,5yearly,75,43260.825
548,1995,estimates,5yearly,80,27539.432
548,1995,estimates,5yearly,85,13202.673
548,1995,estimates,5yearly,90,4147.8934
548,1995,estimates,5yearly,95,749.70104
548,1995,estimates,5yearly,100plus,72.150304
548,2000,estimates,5yearly,0,100000
548,2000,estimates,5yearly,1,96542.964
548,2000,estimates,5yearly,5,95750.971
548,2000,estimates,5yearly,10,95377.933
548,2000,estimates,5yearly,15,95078.009
548,2000,estimates,5yearly,20,94564.071
548,2000,estimates,5yearly,25,93847.277
548,2000,estimates,5yearly,30,93077.154
548,2000,estimates,5yearly,35,92191.452
548,2000,estimates,5yearly,40,91062.929
548,2000,estimates,5yearly,45,89497.48
548,2000,estimates,5yearly,50,87172.818
548,2000,estimates,5yearly,55,83708.894
548,2000,estimates,5yearly,60,78575.644
548,2000,estimates,5yearly,65,71128.403
548,2000,estimates,5yearly,70,60592.29
548,2000,estimates,5yearly,75,46569.772
548,2000,estimates,5yearly,80,30201.199
