country,year,variant,freq,age1yearinterval,survivorage
372,1950,estimates,5yearly,0,100000
372,1950,estimates,5yearly,1,95942.9
372,1950,estimates,5yearly,5,95142.665
372,1950,estimates,5yearly,10,94807.917
372,1950,estimates,5yearly,15,94529.203
372,1950,estimates,5yearly,20,94053.563
372,1950,estimates,5yearly,25,93349.784
372,1950,estimates,5yearly,30,92485.418
372,1950,estimates,5yearly,35,91417.667
372,1950,estimates,5yearly,40,90089.228
372,1950,estimates,5yearly,45,88341.233
372,1950,estimates,5yearly,50,85774.855
372,1950,estimates,5yearly,55,81762.903
372,1950,estimates,5yearly,60,76286.614
372,1950,estimates,5yearly,65,68152.456
372,1950,estimates,5yearly,70,57448.484
372,1950,estimates,5yearly,75,42601.696
372,1950,estimates,5yearly,80,26444.228
372,1950,estimates,5yearly,85,12435.961
372,1950,estimates,5yearly,90,4043.3528
372,1950,estimates,5yearly,95,833.81523
372,1950,estimates,5yearly,100plus,103.16278
372,1955,estimates,5yearly,0,100000
372,1955,estimates,5yearly,1,96653.297
372,1955,estimates,5yearly,5,96111.642
372,1955,estimates,5yearly,10,95872.048
372,1955,estimates,5yearly,15,95688.219
372,1955,estimates,5yearly,20,95379.955
372,1955,estimates,5yearly,25,94941.083
372,1955,estimates,5yearly,30,94406.041
372,1955,estimates,5yearly,35,93683.529
372,1955,estimates,5yearly,40,92656.797
372,1955,estimates,5yearly,45,91174.203
372,1955,estimates,5yearly,50,88974.475
372,1955,estimates,5yearly,55,85246.499
372,1955,estimates,5yearly,60,80007.069
372,1955,estimates,5yearly,65,72004.537
372,1955,estimates,5yearly,70,61450.447
372,1955,estimates,5yearly,75,46619.659
372,1955,estimates,5yearly,80,29875.919
372,1955,estimates,5yearly,85,14661.689
372,1955,estimates,5yearly,90,4987.1372
372,1955,estimates,5yearly,95,1049.1736
372,1955,estimates,5yearly,100plus,128.44652
372,1960,estimates,5yearly,0,100000
372,1960,estimates,5yearly,1,97229.672
372,1960,estimates,5yearly,5,96806.185
372,1960,estimates,5yearly,10,96588.125
372,1960,estimates,5yearly,15,96425.056
372,1960,estimates,5yearly,20,96165.286
372,1960,estimates,5yearly,25,95779.206
372,1960,estimates,5yearly,30,95296.732
372,1960,estimates,5yearly,35,94658.011
372,1960,estimates,5yearly,40,93719.666
372,1960,estimates,5yearly,45,92340.406
372,1960,estimates,5yearly,50,90201.562
372,1960,estimates,5yearly,55,86632.677
372,1960,estimates,5yearly,60,81477.314
372,1960,estimates,5yearly,65,73436.827
372,1960,estimates,5yearly,70,62717.135
372,1960,estimates,5yearly,75,48121.812
372,1960,estimates,5yearly,80,31505.417
372,1960,estimates,5yearly,85,15638.394
372,1960,estimates,5yearly,90,5331.9182
372,1960,estimates,5yearly,95,1138.4166
372,1960,estimates,5yearly,100plus,130.59207
372,1965,estimates,5yearly,0,100000
372,1965,estimates,5yearly,1,97764.814
372,1965,estimates,5yearly,5,97431.005
372,1965,estimates,5yearly,10,97237.871
372,1965,estimates,5yearly,15,97081.402
372,1965,estimates,5yearly,20,96797.954
372,1965,estimates,5yearly,25,96423.823
372,1965,estimates,5yearly,30,95989.182
372,1965,estimates,5yearly,35,95450.727
372,1965,estimates,5yearly,40,94663.156
372,1965,estimates,5yearly,45,93324.235
372,1965,estimates,5yearly,50,91187.521
372,1965,estimates,5yearly,55,87647.123
372,1965,estimates,5yearly,60,82459.564
372,1965,estimates,5yearly,65,74203.533
372,1965,estimates,5yearly,70,63099.306
372,1965,estimates,5yearly,75,48237.785
372,1965,estimates,5yearly,80,31691.737
372,1965,estimates,5yearly,85,16336.948
372,1965,estimates,5yearly,90,5705.8725
372,1965,estimates,5yearly,95,1252.3663
372,1965,estimates,5yearly,100plus,144.0715
372,1970,estimates,5yearly,0,100000
372,1970,estimates,5yearly,1,98193.578
372,1970,estimates,5yearly,5,97877.962
372,1970,estimates,5yearly,10,97697.267
372,1970,estimates,5yearly,15,97551.045
372,1970,estimates,5yearly,20,97242.417
372,1970,estimates,5yearly,25,96816.424
372,1970,estimates,5yearly,30,96394.76
372,1970,estimates,5yearly,35,95898.387
372,1970,estimates,5yearly,40,95155.543
372,1970,estimates,5yearly,45,93832.31
372,1970,estimates,5yearly,50,91644.67
372,1970,estimates,5yearly,55,88105.734
372,1970,estimates,5yearly,60,82877.859
372,1970,estimates,5yearly,65,74916.229
372,1970,estimates,5yearly,70,63767.927
372,1970,estimates,5yearly,75,48956.671
372,1970,estimates,5yearly,80,32303.702
372,1970,estimates,5yearly,85,16836.972
372,1970,estimates,5yearly,90,6057.9291
372,1970,estimates,5yearly,95,1378.6484
372,1970,estimates,5yearly,100plus,165.77989
372,1975,estimates,5yearly,0,100000
372,1975,estimates,5yearly,1,98537.887
372,1975,estimates,5yearly,5,98264.444
372,1975,estimates,5yearly,10,98097.886
372,1975,estimates,5yearly,15,97952.581
372,1975,estimates,5yearly,20,97655.642
372,1975,estimates,5yearly,25,97260.576
372,1975,estimates,5yearly,30,96850.565
372,1975,estimates,5yearly,35,96407.768
372,1975,estimates,5yearly,40,95716.147
372,1975,estimates,5yearly,45,94541.296
372,1975,estimates,5yearly,50,92601.835
372,1975,estimates,5yearly,55,89176.633
372,1975,estimates,5yearly,60,84032.544
372,1975,estimates,5yearly,65,76331.958
372,1975,estimates,5yearly,70,65559.903
372,1975,estimates,5yearly,75,50684.349
372,1975,estimates,5yearly,80,33824.701
372,1975,estimates,5yearly,85,17608.778
372,1975,estimates,5yearly,90,6448.0305
372,1975,estimates,5yearly,95,1478.4708
372,1975,estimates,5yearly,100plus,181.17037
372,1980,estimates,5yearly,0,100000
372,1980,estimates,5yearly,1,99003.604
