country,year,variant,freq,age1yearinterval,survivorage
462,1950,estimates,5yearly,0,100000
462,1950,estimates,5yearly,1,73168.947
462,1950,estimates,5yearly,5,61926.817
462,1950,estimates,5yearly,10,58857.061
462,1950,estimates,5yearly,15,57689.54
462,1950,estimates,5yearly,20,56396.178
462,1950,estimates,5yearly,25,54920.07
462,1950,estimates,5yearly,30,52961.729
462,1950,estimates,5yearly,35,50654.939
462,1950,estimates,5yearly,40,48174.565
462,1950,estimates,5yearly,45,45053.304
462,1950,estimates,5yearly,50,41166.018
462,1950,estimates,5yearly,55,36272.647
462,1950,estimates,5yearly,60,30586.345
462,1950,estimates,5yearly,65,24241.572
462,1950,estimates,5yearly,70,16922.876
462,1950,estimates,5yearly,75,9787.6825
462,1950,estimates,5yearly,80,4322.0826
462,1950,estimates,5yearly,85,1314.216
462,1950,estimates,5yearly,90,251.58984
462,1950,estimates,5yearly,95,29.297734
462,1950,estimates,5yearly,100plus,2.1503905
462,1955,estimates,5yearly,0,100000
462,1955,estimates,5yearly,1,75299.272
462,1955,estimates,5yearly,5,63367.633
462,1955,estimates,5yearly,10,60670.887
462,1955,estimates,5yearly,15,59653.909
462,1955,estimates,5yearly,20,58520.569
462,1955,estimates,5yearly,25,57106.272
462,1955,estimates,5yearly,30,55100.536
462,1955,estimates,5yearly,35,52711.896
462,1955,estimates,5yearly,40,50205.507
462,1955,estimates,5yearly,45,47147.17
462,1955,estimates,5yearly,50,43324.156
462,1955,estimates,5yearly,55,38512.444
462,1955,estimates,5yearly,60,32864.532
462,1955,estimates,5yearly,65,26553.661
462,1955,estimates,5yearly,70,18970.329
462,1955,estimates,5yearly,75,11252.51
462,1955,estimates,5yearly,80,5093.0448
462,1955,estimates,5yearly,85,1589.4032
462,1955,estimates,5yearly,90,307.31109
462,1955,estimates,5yearly,95,34.990032
462,1955,estimates,5yearly,100plus,2.4425677
462,1960,estimates,5yearly,0,100000
462,1960,estimates,5yearly,1,77784.81
462,1960,estimates,5yearly,5,66821.976
462,1960,estimates,5yearly,10,64425.332
462,1960,estimates,5yearly,15,63528.881
462,1960,estimates,5yearly,20,62523.405
462,1960,estimates,5yearly,25,61135.105
462,1960,estimates,5yearly,30,59015.182
